CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,001000000000E+03;3,120410E+01;5,757781E+00
1,002000000000E+03;3,071488E+01;6,142295E+00
1,003000000000E+03;3,025536E+01;6,553423E+00
1,004000000000E+03;2,991633E+01;6,933861E+00
1,005000000000E+03;2,957407E+01;7,382053E+00
1,006000000000E+03;2,915458E+01;7,935246E+00
1,007000000000E+03;2,882737E+01;8,387757E+00
1,008000000000E+03;2,848955E+01;8,944601E+00
1,009000000000E+03;2,816366E+01;9,574121E+00
1,010000000000E+03;2,797951E+01;1,014490E+01
1,011000000000E+03;2,776899E+01;1,083114E+01
1,012000000000E+03;2,758841E+01;1,146520E+01
1,013000000000E+03;2,746856E+01;1,211387E+01
1,014000000000E+03;2,742991E+01;1,282851E+01
1,015000000000E+03;2,751462E+01;1,347356E+01
1,016000000000E+03;2,765779E+01;1,409720E+01
1,017000000000E+03;2,776407E+01;1,462098E+01
1,018000000000E+03;2,799646E+01;1,522488E+01
1,019000000000E+03;2,841172E+01;1,555487E+01
1,020000000000E+03;2,871633E+01;1,584945E+01
1,021000000000E+03;2,904591E+01;1,621835E+01
1,022000000000E+03;2,945060E+01;1,634979E+01
1,023000000000E+03;2,980503E+01;1,646750E+01
1,024000000000E+03;3,010157E+01;1,666000E+01
1,025000000000E+03;3,038543E+01;1,658758E+01
1,026000000000E+03;3,060448E+01;1,640463E+01
1,027000000000E+03;3,075879E+01;1,613579E+01
1,028000000000E+03;3,086958E+01;1,602965E+01
1,029000000000E+03;3,086828E+01;1,567382E+01
1,030000000000E+03;3,087672E+01;1,546961E+01
1,031000000000E+03;3,083366E+01;1,531220E+01
1,032000000000E+03;3,069367E+01;1,502159E+01
1,033000000000E+03;3,046416E+01;1,471255E+01
1,034000000000E+03;3,010349E+01;1,434303E+01
1,035000000000E+03;2,972861E+01;1,411765E+01
1,036000000000E+03;2,946516E+01;1,401466E+01
1,037000000000E+03;2,912385E+01;1,378651E+01
1,038000000000E+03;2,849575E+01;1,349369E+01
1,039000000000E+03;2,799346E+01;1,332773E+01
1,040000000000E+03;2,751676E+01;1,324430E+01
1,041000000000E+03;2,692088E+01;1,311687E+01
1,042000000000E+03;2,617346E+01;1,295070E+01
1,043000000000E+03;2,551650E+01;1,289170E+01
1,044000000000E+03;2,498182E+01;1,287920E+01
1,045000000000E+03;2,426822E+01;1,288599E+01
1,046000000000E+03;2,359316E+01;1,289966E+01
1,047000000000E+03;2,304162E+01;1,297778E+01
1,048000000000E+03;2,239449E+01;1,302691E+01
1,049000000000E+03;2,158240E+01;1,310181E+01
1,050000000000E+03;2,066510E+01;1,316006E+01
1,051000000000E+03;1,978511E+01;1,328817E+01
1,052000000000E+03;1,916590E+01;1,341255E+01
1,053000000000E+03;1,834981E+01;1,361961E+01
1,054000000000E+03;1,764292E+01;1,376904E+01
1,055000000000E+03;1,682176E+01;1,396347E+01
1,056000000000E+03;1,589540E+01;1,420976E+01
1,057000000000E+03;1,502199E+01;1,449815E+01
1,058000000000E+03;1,412562E+01;1,468394E+01
1,059000000000E+03;1,307126E+01;1,493139E+01
1,060000000000E+03;1,209096E+01;1,522807E+01
1,061000000000E+03;1,115374E+01;1,558400E+01
1,062000000000E+03;1,017138E+01;1,589612E+01
1,063000000000E+03;9,245640E+00;1,624022E+01
1,064000000000E+03;8,141303E+00;1,661429E+01
1,065000000000E+03;7,125380E+00;1,697636E+01
1,066000000000E+03;6,147698E+00;1,737000E+01
1,067000000000E+03;4,785000E+00;1,784024E+01
1,068000000000E+03;3,508172E+00;1,836824E+01
1,069000000000E+03;2,479978E+00;1,876609E+01
1,070000000000E+03;1,238924E+00;1,930487E+01
1,071000000000E+03;1,735019E-02;1,986553E+01
1,072000000000E+03;-1,206954E+00;2,043045E+01
1,073000000000E+03;-2,958513E+00;2,116832E+01
1,074000000000E+03;-4,162467E+00;2,182045E+01
1,075000000000E+03;-5,607126E+00;2,253890E+01
1,076000000000E+03;-7,039191E+00;2,324173E+01
1,077000000000E+03;-8,927818E+00;2,427975E+01
1,078000000000E+03;-1,016819E+01;2,507204E+01
1,079000000000E+03;-1,199548E+01;2,606116E+01
1,080000000000E+03;-1,400358E+01;2,728872E+01
1,081000000000E+03;-1,546766E+01;2,822349E+01
1,082000000000E+03;-1,743805E+01;2,957866E+01
1,083000000000E+03;-1,933930E+01;3,079708E+01
1,084000000000E+03;-2,132111E+01;3,233719E+01
1,085000000000E+03;-2,328147E+01;3,388920E+01
1,086000000000E+03;-2,524960E+01;3,543213E+01
1,087000000000E+03;-2,748745E+01;3,724716E+01
1,088000000000E+03;-2,975706E+01;3,930961E+01
1,089000000000E+03;-3,200999E+01;4,129616E+01
1,090000000000E+03;-3,387355E+01;4,315920E+01
1,091000000000E+03;-3,647400E+01;4,580704E+01
1,092000000000E+03;-3,875474E+01;4,863132E+01
1,093000000000E+03;-4,130412E+01;5,151421E+01
1,094000000000E+03;-4,348883E+01;5,406210E+01
1,095000000000E+03;-4,615658E+01;5,727195E+01
1,096000000000E+03;-4,870522E+01;6,113982E+01
1,097000000000E+03;-5,105591E+01;6,474019E+01
1,098000000000E+03;-5,360475E+01;6,883551E+01
1,099000000000E+03;-5,553045E+01;7,248209E+01
1,100000000000E+03;-5,794076E+01;7,781385E+01
1,101000000000E+03;-6,012473E+01;8,212647E+01
1,102000000000E+03;-6,195961E+01;8,677422E+01
1,103000000000E+03;-6,383011E+01;9,355481E+01
1,104000000000E+03;-6,576875E+01;1,005857E+02
1,105000000000E+03;-6,712341E+01;1,063091E+02
1,106000000000E+03;-6,818250E+01;1,127140E+02
1,107000000000E+03;-6,897829E+01;1,188876E+02
1,108000000000E+03;-6,947762E+01;1,278091E+02
1,109000000000E+03;-6,973104E+01;1,355656E+02
1,110000000000E+03;-6,898627E+01;1,437618E+02
1,111000000000E+03;-6,748690E+01;1,524673E+02
1,112000000000E+03;-6,626640E+01;1,608260E+02
1,113000000000E+03;-6,349505E+01;1,693364E+02
1,114000000000E+03;-5,873936E+01;1,820435E+02
1,115000000000E+03;-5,563955E+01;1,895250E+02
1,116000000000E+03;-5,087420E+01;1,982799E+02
1,117000000000E+03;-4,403334E+01;2,081752E+02
1,118000000000E+03;-3,767464E+01;2,159430E+02
1,119000000000E+03;-2,959760E+01;2,245959E+02
1,120000000000E+03;-2,095066E+01;2,331230E+02
1,121000000000E+03;-1,278796E+01;2,392542E+02
1,122000000000E+03;-1,942748E+00;2,463675E+02
1,123000000000E+03;7,730692E+00;2,531781E+02
1,124000000000E+03;1,855403E+01;2,574385E+02
1,125000000000E+03;3,012834E+01;2,612254E+02
1,126000000000E+03;3,990760E+01;2,644115E+02
1,127000000000E+03;5,169370E+01;2,673505E+02
1,128000000000E+03;6,277143E+01;2,698858E+02
1,129000000000E+03;7,431631E+01;2,713091E+02
1,130000000000E+03;8,721809E+01;2,720447E+02
1,131000000000E+03;9,987078E+01;2,719389E+02
1,132000000000E+03;1,113703E+02;2,720976E+02
1,133000000000E+03;1,231905E+02;2,720297E+02
1,134000000000E+03;1,356672E+02;2,704468E+02
1,135000000000E+03;1,489583E+02;2,675759E+02
1,136000000000E+03;1,630623E+02;2,638046E+02
1,137000000000E+03;1,757553E+02;2,588690E+02
1,138000000000E+03;1,901497E+02;2,513109E+02
1,139000000000E+03;2,029731E+02;2,430040E+02
1,140000000000E+03;2,153247E+02;2,331181E+02
1,141000000000E+03;2,282405E+02;2,212609E+02
1,142000000000E+03;2,369963E+02;2,099029E+02
1,143000000000E+03;2,437736E+02;1,966774E+02
1,144000000000E+03;2,481475E+02;1,821327E+02
1,145000000000E+03;2,510984E+02;1,679122E+02
1,146000000000E+03;2,546226E+02;1,541792E+02
1,147000000000E+03;2,563899E+02;1,413732E+02
1,148000000000E+03;2,550164E+02;1,291164E+02
1,149000000000E+03;2,531659E+02;1,172458E+02
1,150000000000E+03;2,519706E+02;1,069153E+02
1,151000000000E+03;2,486319E+02;9,693652E+01
1,152000000000E+03;2,436927E+02;8,859877E+01
1,153000000000E+03;2,395877E+02;8,080615E+01
1,154000000000E+03;2,363109E+02;7,520815E+01
1,155000000000E+03;2,315005E+02;6,820065E+01
1,156000000000E+03;2,275735E+02;6,138733E+01
1,157000000000E+03;2,236364E+02;5,685556E+01
1,158000000000E+03;2,196203E+02;5,229946E+01
1,159000000000E+03;2,159337E+02;4,865722E+01
1,160000000000E+03;2,122930E+02;4,448266E+01
1,161000000000E+03;2,080462E+02;4,117088E+01
1,162000000000E+03;2,037940E+02;3,795917E+01
1,163000000000E+03;2,012404E+02;3,554152E+01
1,164000000000E+03;1,980411E+02;3,347471E+01
1,165000000000E+03;1,942809E+02;3,137557E+01
1,166000000000E+03;1,913967E+02;2,893717E+01
1,167000000000E+03;1,882726E+02;2,715790E+01
1,168000000000E+03;1,854490E+02;2,557557E+01
1,169000000000E+03;1,829522E+02;2,410803E+01
1,170000000000E+03;1,801419E+02;2,267469E+01
1,171000000000E+03;1,781754E+02;2,172963E+01
1,172000000000E+03;1,758257E+02;2,024634E+01
1,173000000000E+03;1,734723E+02;1,889416E+01
1,174000000000E+03;1,713690E+02;1,809643E+01
1,175000000000E+03;1,693011E+02;1,746662E+01
1,176000000000E+03;1,672116E+02;1,646194E+01
1,177000000000E+03;1,651900E+02;1,575658E+01
1,178000000000E+03;1,634025E+02;1,527009E+01
1,179000000000E+03;1,614035E+02;1,457595E+01
1,180000000000E+03;1,598753E+02;1,408962E+01
1,181000000000E+03;1,584272E+02;1,327579E+01
1,182000000000E+03;1,568112E+02;1,262205E+01
1,183000000000E+03;1,556479E+02;1,244674E+01
1,184000000000E+03;1,541075E+02;1,185431E+01
1,185000000000E+03;1,527756E+02;1,135608E+01
1,186000000000E+03;1,509905E+02;1,070130E+01
1,187000000000E+03;1,497414E+02;1,044340E+01
1,188000000000E+03;1,483661E+02;1,015895E+01
1,189000000000E+03;1,474459E+02;9,838328E+00
1,190000000000E+03;1,460548E+02;9,063301E+00
1,191000000000E+03;1,448303E+02;9,147442E+00
1,192000000000E+03;1,438336E+02;8,808064E+00
1,193000000000E+03;1,425980E+02;8,287603E+00
1,194000000000E+03;1,415929E+02;8,265911E+00
1,195000000000E+03;1,408009E+02;8,122963E+00
1,196000000000E+03;1,396715E+02;7,806376E+00
1,197000000000E+03;1,388727E+02;7,630728E+00
1,198000000000E+03;1,379232E+02;7,393963E+00
1,199000000000E+03;1,368830E+02;7,294066E+00
1,200000000000E+03;1,360802E+02;7,154265E+00
1,201000000000E+03;1,352832E+02;6,929987E+00
1,202000000000E+03;1,344823E+02;6,937155E+00
1,203000000000E+03;1,337728E+02;6,971986E+00
1,204000000000E+03;1,329265E+02;6,469927E+00
1,205000000000E+03;1,321787E+02;6,500314E+00
1,206000000000E+03;1,312841E+02;6,610925E+00
1,207000000000E+03;1,307588E+02;6,634235E+00
1,208000000000E+03;1,302580E+02;6,564644E+00
1,209000000000E+03;1,294669E+02;6,519146E+00
1,210000000000E+03;1,289252E+02;6,440755E+00
1,211000000000E+03;1,284474E+02;6,504288E+00
1,212000000000E+03;1,279386E+02;6,336735E+00
1,213000000000E+03;1,275359E+02;6,266532E+00
1,214000000000E+03;1,271322E+02;6,344561E+00
1,215000000000E+03;1,267250E+02;6,212610E+00
1,216000000000E+03;1,263517E+02;6,107490E+00
1,217000000000E+03;1,257964E+02;6,041253E+00
1,218000000000E+03;1,255138E+02;5,776419E+00
1,219000000000E+03;1,252339E+02;5,604541E+00
1,220000000000E+03;1,249756E+02;5,475846E+00
1,221000000000E+03;1,245555E+02;5,106051E+00
1,222000000000E+03;1,241733E+02;5,030018E+00
1,223000000000E+03;1,238770E+02;4,733305E+00
1,224000000000E+03;1,234388E+02;4,629640E+00
1,225000000000E+03;1,228352E+02;4,285840E+00
1,226000000000E+03;1,226274E+02;4,022037E+00
1,227000000000E+03;1,222626E+02;3,682678E+00
1,228000000000E+03;1,216759E+02;3,441182E+00
1,229000000000E+03;1,211420E+02;3,145030E+00
1,230000000000E+03;1,209052E+02;3,144047E+00
1,231000000000E+03;1,204448E+02;2,969733E+00
1,232000000000E+03;1,200799E+02;2,734892E+00
1,233000000000E+03;1,194032E+02;2,532951E+00
1,234000000000E+03;1,191235E+02;2,372308E+00
1,235000000000E+03;1,187462E+02;2,233415E+00
1,236000000000E+03;1,182915E+02;2,021928E+00
1,237000000000E+03;1,177685E+02;2,025976E+00
1,238000000000E+03;1,174053E+02;2,021880E+00
1,239000000000E+03;1,171002E+02;1,865153E+00
1,240000000000E+03;1,165979E+02;1,622402E+00
1,241000000000E+03;1,159577E+02;1,519140E+00
1,242000000000E+03;1,156693E+02;1,546483E+00
1,243000000000E+03;1,153042E+02;1,600337E+00
1,244000000000E+03;1,150107E+02;1,589889E+00
1,245000000000E+03;1,148028E+02;1,354218E+00
1,246000000000E+03;1,142541E+02;1,317989E+00
1,247000000000E+03;1,138883E+02;1,410470E+00
1,248000000000E+03;1,135367E+02;1,320233E+00
1,249000000000E+03;1,131318E+02;1,136893E+00
1,250000000000E+03;1,128940E+02;1,156976E+00
1,251000000000E+03;1,126020E+02;1,029325E+00
1,252000000000E+03;1,122593E+02;1,064808E+00
1,253000000000E+03;1,119628E+02;1,003806E+00
1,254000000000E+03;1,117590E+02;7,991510E-01
1,255000000000E+03;1,114306E+02;8,483766E-01
1,256000000000E+03;1,109754E+02;8,654855E-01
1,257000000000E+03;1,106779E+02;8,028564E-01
1,258000000000E+03;1,105273E+02;8,611853E-01
1,259000000000E+03;1,102999E+02;8,741013E-01
1,260000000000E+03;1,100010E+02;7,689672E-01
1,261000000000E+03;1,096778E+02;7,687488E-01
1,262000000000E+03;1,095422E+02;7,858163E-01
1,263000000000E+03;1,092505E+02;7,438961E-01
1,264000000000E+03;1,091410E+02;6,288460E-01
1,265000000000E+03;1,089971E+02;6,289885E-01
1,266000000000E+03;1,085949E+02;7,782341E-01
1,267000000000E+03;1,080963E+02;6,114026E-01
1,268000000000E+03;1,080224E+02;5,301222E-01
1,269000000000E+03;1,078877E+02;4,943305E-01
1,270000000000E+03;1,076288E+02;5,889984E-01
1,271000000000E+03;1,073532E+02;5,518174E-01
1,272000000000E+03;1,071852E+02;5,194373E-01
1,273000000000E+03;1,070716E+02;5,297099E-01
1,274000000000E+03;1,068457E+02;6,973048E-01
1,275000000000E+03;1,067268E+02;6,278371E-01
1,276000000000E+03;1,065064E+02;2,334210E-01
1,277000000000E+03;1,062667E+02;-1,101219E-02
1,278000000000E+03;1,060816E+02;1,081160E-01
1,279000000000E+03;1,059642E+02;1,976999E-01
1,280000000000E+03;1,058377E+02;2,207591E-01
1,281000000000E+03;1,055232E+02;3,131156E-01
1,282000000000E+03;1,051562E+02;3,085232E-01
1,283000000000E+03;1,049893E+02;2,488980E-01
1,284000000000E+03;1,049623E+02;1,525586E-01
1,285000000000E+03;1,049266E+02;1,771758E-01
1,286000000000E+03;1,046265E+02;1,574856E-01
1,287000000000E+03;1,044467E+02;1,035120E-01
1,288000000000E+03;1,042436E+02;9,202400E-02
1,289000000000E+03;1,041014E+02;3,426630E-04
1,290000000000E+03;1,038805E+02;-2,072514E-02
1,291000000000E+03;1,037852E+02;1,125669E-01
1,292000000000E+03;1,036554E+02;1,036163E-01
1,293000000000E+03;1,034142E+02;-9,988969E-02
1,294000000000E+03;1,032508E+02;-1,253233E-01
1,295000000000E+03;1,030705E+02;-1,632687E-01
1,296000000000E+03;1,028787E+02;-3,840024E-02
1,297000000000E+03;1,028151E+02;-1,199728E-02
1,298000000000E+03;1,025935E+02;-5,673947E-02
1,299000000000E+03;1,024594E+02;-1,156573E-01
1,300000000000E+03;1,022230E+02;-1,972734E-01
1,301000000000E+03;1,020651E+02;-1,433206E-01
1,302000000000E+03;1,020772E+02;-2,795238E-01
1,303000000000E+03;1,019132E+02;-2,754537E-01
1,304000000000E+03;1,016915E+02;-2,913974E-01
1,305000000000E+03;1,015857E+02;-1,693418E-01
1,306000000000E+03;1,014599E+02;-2,456160E-01
1,307000000000E+03;1,013941E+02;-3,069088E-01
1,308000000000E+03;1,012235E+02;-2,725461E-01
1,309000000000E+03;1,010360E+02;-2,153061E-01
1,310000000000E+03;1,010351E+02;-2,387279E-01
1,311000000000E+03;1,008774E+02;-2,507845E-01
1,312000000000E+03;1,006462E+02;-2,449803E-01
1,313000000000E+03;1,005355E+02;-2,240429E-01
1,314000000000E+03;1,003748E+02;-1,993794E-01
1,315000000000E+03;1,003781E+02;-2,919102E-01
1,316000000000E+03;1,002871E+02;-1,817521E-01
1,317000000000E+03;1,001395E+02;-1,521280E-01
1,318000000000E+03;1,000789E+02;-2,968373E-01
1,319000000000E+03;9,998461E+01;-3,391465E-01
1,320000000000E+03;9,985271E+01;-3,916304E-01
1,321000000000E+03;9,972950E+01;-3,037023E-01
1,322000000000E+03;9,975428E+01;-3,030951E-01
1,323000000000E+03;9,960983E+01;-3,548284E-01
1,324000000000E+03;9,947540E+01;-4,030793E-01
1,325000000000E+03;9,945081E+01;-3,457546E-01
1,326000000000E+03;9,926587E+01;-3,560453E-01
1,327000000000E+03;9,916348E+01;-3,786467E-01
1,328000000000E+03;9,903828E+01;-2,832512E-01
1,329000000000E+03;9,900768E+01;-2,592478E-01
1,330000000000E+03;9,887344E+01;-3,667153E-01
1,331000000000E+03;9,882684E+01;-4,730459E-01
1,332000000000E+03;9,877789E+01;-5,472987E-01
1,333000000000E+03;9,870688E+01;-4,735616E-01
1,334000000000E+03;9,857551E+01;-5,174481E-01
1,335000000000E+03;9,856755E+01;-6,182194E-01
1,336000000000E+03;9,845975E+01;-5,192131E-01
1,337000000000E+03;9,829415E+01;-5,812130E-01
1,338000000000E+03;9,833923E+01;-6,651829E-01
1,339000000000E+03;9,822775E+01;-6,547309E-01
1,340000000000E+03;9,817867E+01;-5,790403E-01
1,341000000000E+03;9,803577E+01;-5,557262E-01
1,342000000000E+03;9,796012E+01;-6,493966E-01
1,343000000000E+03;9,793799E+01;-7,306235E-01
1,344000000000E+03;9,769176E+01;-8,030911E-01
1,345000000000E+03;9,766822E+01;-8,219476E-01
1,346000000000E+03;9,757062E+01;-8,276055E-01
1,347000000000E+03;9,751064E+01;-9,609969E-01
1,348000000000E+03;9,750335E+01;-8,990589E-01
1,349000000000E+03;9,748740E+01;-8,138918E-01
1,350000000000E+03;9,734969E+01;-9,055586E-01
1,351000000000E+03;9,723196E+01;-9,767399E-01
1,352000000000E+03;9,722395E+01;-1,037420E+00
1,353000000000E+03;9,713312E+01;-1,119882E+00
1,354000000000E+03;9,709618E+01;-1,120441E+00
1,355000000000E+03;9,694340E+01;-1,079635E+00
1,356000000000E+03;9,680076E+01;-9,937021E-01
1,357000000000E+03;9,683739E+01;-1,113470E+00
1,358000000000E+03;9,679826E+01;-1,171996E+00
1,359000000000E+03;9,684355E+01;-1,236139E+00
1,360000000000E+03;9,672571E+01;-1,197706E+00
1,361000000000E+03;9,654864E+01;-1,228387E+00
1,362000000000E+03;9,642635E+01;-1,237592E+00
1,363000000000E+03;9,627292E+01;-1,345482E+00
1,364000000000E+03;9,619736E+01;-1,385804E+00
1,365000000000E+03;9,621940E+01;-1,406391E+00
1,366000000000E+03;9,616953E+01;-1,317939E+00
1,367000000000E+03;9,613623E+01;-1,477873E+00
1,368000000000E+03;9,601852E+01;-1,582886E+00
1,369000000000E+03;9,590302E+01;-1,560700E+00
1,370000000000E+03;9,590324E+01;-1,639077E+00
1,371000000000E+03;9,588831E+01;-1,633708E+00
1,372000000000E+03;9,576237E+01;-1,558986E+00
1,373000000000E+03;9,563924E+01;-1,640058E+00
1,374000000000E+03;9,546657E+01;-1,625780E+00
1,375000000000E+03;9,536789E+01;-1,664634E+00
1,376000000000E+03;9,526743E+01;-1,706596E+00
1,377000000000E+03;9,522050E+01;-1,699191E+00
1,378000000000E+03;9,520881E+01;-1,802862E+00
1,379000000000E+03;9,506187E+01;-1,858205E+00
1,380000000000E+03;9,503741E+01;-1,779707E+00
1,381000000000E+03;9,491531E+01;-1,900225E+00
1,382000000000E+03;9,479758E+01;-1,841090E+00
1,383000000000E+03;9,476969E+01;-1,886983E+00
1,384000000000E+03;9,462804E+01;-1,987379E+00
1,385000000000E+03;9,463698E+01;-2,001201E+00
1,386000000000E+03;9,460284E+01;-1,952505E+00
1,387000000000E+03;9,459090E+01;-2,051530E+00
1,388000000000E+03;9,444485E+01;-2,102185E+00
1,389000000000E+03;9,436837E+01;-2,055231E+00
1,390000000000E+03;9,439484E+01;-2,007355E+00
1,391000000000E+03;9,439402E+01;-1,951445E+00
1,392000000000E+03;9,428746E+01;-2,042580E+00
1,393000000000E+03;9,418356E+01;-2,114949E+00
1,394000000000E+03;9,404087E+01;-2,064372E+00
1,395000000000E+03;9,390466E+01;-2,031012E+00
1,396000000000E+03;9,383451E+01;-2,157982E+00
1,397000000000E+03;9,372438E+01;-2,195101E+00
1,398000000000E+03;9,354536E+01;-2,128321E+00
1,399000000000E+03;9,360163E+01;-2,179750E+00
1,400000000000E+03;9,355035E+01;-2,231455E+00
1,401000000000E+03;9,345979E+01;-2,133628E+00
1,402000000000E+03;9,333029E+01;-2,118900E+00
1,403000000000E+03;9,328287E+01;-2,032379E+00
1,404000000000E+03;9,320688E+01;-2,205844E+00
1,405000000000E+03;9,313120E+01;-2,244540E+00
1,406000000000E+03;9,305813E+01;-2,169326E+00
1,407000000000E+03;9,294600E+01;-2,056105E+00
1,408000000000E+03;9,296241E+01;-2,243327E+00
1,409000000000E+03;9,295714E+01;-2,189898E+00
1,410000000000E+03;9,286080E+01;-2,031594E+00
1,411000000000E+03;9,289206E+01;-2,065909E+00
1,412000000000E+03;9,287905E+01;-2,155595E+00
1,413000000000E+03;9,264687E+01;-2,106932E+00
1,414000000000E+03;9,266919E+01;-1,977906E+00
1,415000000000E+03;9,264859E+01;-1,993262E+00
1,416000000000E+03;9,264380E+01;-2,098231E+00
1,417000000000E+03;9,255602E+01;-2,196635E+00
1,418000000000E+03;9,254597E+01;-2,179047E+00
1,419000000000E+03;9,245241E+01;-2,086170E+00
1,420000000000E+03;9,237766E+01;-2,001764E+00
1,421000000000E+03;9,238582E+01;-2,133888E+00
1,422000000000E+03;9,236125E+01;-2,217990E+00
1,423000000000E+03;9,229696E+01;-2,100407E+00
1,424000000000E+03;9,230696E+01;-2,120095E+00
1,425000000000E+03;9,227944E+01;-2,119248E+00
1,426000000000E+03;9,225900E+01;-2,121832E+00
1,427000000000E+03;9,220313E+01;-2,210802E+00
1,428000000000E+03;9,211345E+01;-2,294837E+00
1,429000000000E+03;9,197862E+01;-2,266949E+00
1,430000000000E+03;9,191782E+01;-2,236439E+00
1,431000000000E+03;9,199601E+01;-2,311027E+00
1,432000000000E+03;9,196631E+01;-2,445156E+00
1,433000000000E+03;9,191719E+01;-2,359161E+00
1,434000000000E+03;9,193176E+01;-2,388782E+00
1,435000000000E+03;9,187292E+01;-2,367562E+00
1,436000000000E+03;9,174049E+01;-2,290163E+00
1,437000000000E+03;9,166821E+01;-2,339225E+00
1,438000000000E+03;9,168140E+01;-2,384933E+00
1,439000000000E+03;9,160764E+01;-2,371034E+00
1,440000000000E+03;9,154453E+01;-2,360729E+00
1,441000000000E+03;9,154316E+01;-2,319397E+00
1,442000000000E+03;9,149879E+01;-2,341240E+00
1,443000000000E+03;9,139104E+01;-2,416958E+00
1,444000000000E+03;9,133347E+01;-2,394550E+00
1,445000000000E+03;9,128868E+01;-2,384706E+00
1,446000000000E+03;9,127154E+01;-2,403095E+00
1,447000000000E+03;9,123431E+01;-2,390929E+00
1,448000000000E+03;9,115915E+01;-2,391460E+00
1,449000000000E+03;9,113962E+01;-2,395559E+00
1,450000000000E+03;9,112527E+01;-2,370052E+00
1,451000000000E+03;9,103373E+01;-2,326302E+00
1,452000000000E+03;9,091272E+01;-2,407479E+00
1,453000000000E+03;9,092029E+01;-2,356952E+00
1,454000000000E+03;9,101097E+01;-2,340755E+00
1,455000000000E+03;9,093526E+01;-2,516234E+00
1,456000000000E+03;9,084423E+01;-2,519033E+00
1,457000000000E+03;9,082240E+01;-2,449623E+00
1,458000000000E+03;9,080463E+01;-2,438827E+00
1,459000000000E+03;9,078353E+01;-2,400169E+00
1,460000000000E+03;9,071040E+01;-2,312472E+00
1,461000000000E+03;9,072163E+01;-2,272195E+00
1,462000000000E+03;9,064348E+01;-2,383555E+00
1,463000000000E+03;9,061405E+01;-2,359092E+00
1,464000000000E+03;9,056603E+01;-2,318934E+00
1,465000000000E+03;9,056161E+01;-2,321246E+00
1,466000000000E+03;9,052780E+01;-2,300033E+00
1,467000000000E+03;9,057382E+01;-2,291198E+00
1,468000000000E+03;9,065395E+01;-2,271047E+00
1,469000000000E+03;9,067233E+01;-2,330085E+00
1,470000000000E+03;9,048525E+01;-2,354151E+00
1,471000000000E+03;9,048390E+01;-2,389383E+00
1,472000000000E+03;9,053764E+01;-2,394718E+00
1,473000000000E+03;9,047828E+01;-2,410586E+00
1,474000000000E+03;9,043748E+01;-2,304688E+00
1,475000000000E+03;9,038732E+01;-2,305321E+00
1,476000000000E+03;9,045708E+01;-2,360243E+00
1,477000000000E+03;9,041534E+01;-2,290780E+00
1,478000000000E+03;9,044296E+01;-2,391398E+00
1,479000000000E+03;9,045899E+01;-2,399073E+00
1,480000000000E+03;9,033913E+01;-2,367411E+00
1,481000000000E+03;9,032024E+01;-2,427341E+00
1,482000000000E+03;9,034460E+01;-2,501830E+00
1,483000000000E+03;9,040268E+01;-2,409196E+00
1,484000000000E+03;9,036532E+01;-2,364206E+00
1,485000000000E+03;9,040605E+01;-2,426346E+00
1,486000000000E+03;9,039515E+01;-2,529912E+00
1,487000000000E+03;9,030251E+01;-2,556385E+00
1,488000000000E+03;9,027526E+01;-2,480954E+00
1,489000000000E+03;9,030412E+01;-2,458792E+00
1,490000000000E+03;9,024560E+01;-2,565820E+00
1,491000000000E+03;9,024526E+01;-2,545170E+00
1,492000000000E+03;9,027888E+01;-2,650584E+00
1,493000000000E+03;9,021490E+01;-2,713920E+00
1,494000000000E+03;9,018080E+01;-2,728687E+00
1,495000000000E+03;9,025062E+01;-2,743554E+00
1,496000000000E+03;9,013351E+01;-2,856672E+00
1,497000000000E+03;9,011452E+01;-2,860650E+00
1,498000000000E+03;9,016022E+01;-2,869094E+00
1,499000000000E+03;9,017043E+01;-2,905139E+00
1,500000000000E+03;9,009525E+01;-2,855126E+00
1,501000000000E+03;9,001893E+01;-2,906152E+00
1,502000000000E+03;8,995351E+01;-2,916467E+00
1,503000000000E+03;8,992679E+01;-3,004455E+00
1,504000000000E+03;8,995384E+01;-3,084606E+00
1,505000000000E+03;8,983683E+01;-3,180691E+00
1,506000000000E+03;8,979106E+01;-3,176700E+00
1,507000000000E+03;8,984383E+01;-3,174635E+00
1,508000000000E+03;8,981528E+01;-3,163403E+00
1,509000000000E+03;8,972573E+01;-3,138992E+00
1,510000000000E+03;8,969903E+01;-3,118642E+00
1,511000000000E+03;8,960056E+01;-3,150800E+00
1,512000000000E+03;8,959380E+01;-3,090908E+00
1,513000000000E+03;8,957397E+01;-3,114663E+00
1,514000000000E+03;8,952127E+01;-3,130404E+00
1,515000000000E+03;8,945194E+01;-3,192338E+00
1,516000000000E+03;8,949227E+01;-3,219208E+00
1,517000000000E+03;8,945837E+01;-3,158243E+00
1,518000000000E+03;8,944888E+01;-3,136547E+00
