CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,970000000000E+02;6,969316E-01;1,766962E+01
9,980000000000E+02;-2,710014E-01;1,840058E+01
9,990000000000E+02;-1,508244E+00;1,935341E+01
1,000000000000E+03;-3,038598E+00;2,064384E+01
1,001000000000E+03;-4,309774E+00;2,176449E+01
1,002000000000E+03;-5,517240E+00;2,282124E+01
1,003000000000E+03;-6,835078E+00;2,406562E+01
1,004000000000E+03;-8,361554E+00;2,554490E+01
1,005000000000E+03;-9,814062E+00;2,710701E+01
1,006000000000E+03;-1,150353E+01;2,899089E+01
1,007000000000E+03;-1,292978E+01;3,081339E+01
1,008000000000E+03;-1,440520E+01;3,248797E+01
1,009000000000E+03;-1,602714E+01;3,471745E+01
1,010000000000E+03;-1,740653E+01;3,671169E+01
1,011000000000E+03;-1,902781E+01;3,907868E+01
1,012000000000E+03;-2,082614E+01;4,177703E+01
1,013000000000E+03;-2,253800E+01;4,495617E+01
1,014000000000E+03;-2,387947E+01;4,761414E+01
1,015000000000E+03;-2,544327E+01;5,124039E+01
1,016000000000E+03;-2,694003E+01;5,505279E+01
1,017000000000E+03;-2,827289E+01;5,893398E+01
1,018000000000E+03;-2,936317E+01;6,285392E+01
1,019000000000E+03;-3,053886E+01;6,809508E+01
1,020000000000E+03;-3,153199E+01;7,370042E+01
1,021000000000E+03;-3,214185E+01;7,919962E+01
1,022000000000E+03;-3,209837E+01;8,530800E+01
1,023000000000E+03;-3,162530E+01;9,191196E+01
1,024000000000E+03;-3,074852E+01;9,796030E+01
1,025000000000E+03;-2,884483E+01;1,058746E+02
1,026000000000E+03;-2,626494E+01;1,126449E+02
1,027000000000E+03;-2,161507E+01;1,210940E+02
1,028000000000E+03;-1,723487E+01;1,290192E+02
1,029000000000E+03;-1,159737E+01;1,360474E+02
1,030000000000E+03;-2,839601E+00;1,437924E+02
1,031000000000E+03;4,827509E+00;1,493430E+02
1,032000000000E+03;1,603349E+01;1,548762E+02
1,033000000000E+03;2,662255E+01;1,578944E+02
1,034000000000E+03;3,659132E+01;1,594840E+02
1,035000000000E+03;4,853548E+01;1,596648E+02
1,036000000000E+03;6,079666E+01;1,579545E+02
1,037000000000E+03;7,179237E+01;1,548218E+02
1,038000000000E+03;8,187524E+01;1,499870E+02
1,039000000000E+03;8,952627E+01;1,447270E+02
1,040000000000E+03;9,695424E+01;1,383661E+02
1,041000000000E+03;1,027499E+02;1,311739E+02
1,042000000000E+03;1,086041E+02;1,227885E+02
1,043000000000E+03;1,123745E+02;1,157726E+02
1,044000000000E+03;1,151871E+02;1,083307E+02
1,045000000000E+03;1,171842E+02;1,021995E+02
1,046000000000E+03;1,184162E+02;9,504437E+01
1,047000000000E+03;1,183464E+02;8,813634E+01
1,048000000000E+03;1,183449E+02;8,278220E+01
1,049000000000E+03;1,181355E+02;7,730768E+01
1,050000000000E+03;1,172662E+02;7,262492E+01
1,051000000000E+03;1,162617E+02;6,817529E+01
1,052000000000E+03;1,150872E+02;6,422794E+01
1,053000000000E+03;1,136008E+02;5,991462E+01
1,054000000000E+03;1,121147E+02;5,673023E+01
1,055000000000E+03;1,104866E+02;5,339473E+01
1,056000000000E+03;1,090560E+02;5,074636E+01
1,057000000000E+03;1,070483E+02;4,762180E+01
1,058000000000E+03;1,051814E+02;4,526581E+01
1,059000000000E+03;1,037352E+02;4,308017E+01
1,060000000000E+03;1,021370E+02;4,124620E+01
1,061000000000E+03;1,002902E+02;3,921645E+01
1,062000000000E+03;9,863087E+01;3,759938E+01
1,063000000000E+03;9,703530E+01;3,617698E+01
1,064000000000E+03;9,526365E+01;3,470290E+01
1,065000000000E+03;9,388757E+01;3,363068E+01
1,066000000000E+03;9,236659E+01;3,255156E+01
1,067000000000E+03;9,075257E+01;3,133797E+01
1,068000000000E+03;8,917732E+01;3,036178E+01
1,069000000000E+03;8,751887E+01;2,947078E+01
1,070000000000E+03;8,603862E+01;2,864350E+01
1,071000000000E+03;8,481898E+01;2,802998E+01
1,072000000000E+03;8,324681E+01;2,735795E+01
1,073000000000E+03;8,171641E+01;2,661658E+01
1,074000000000E+03;8,043998E+01;2,617705E+01
1,075000000000E+03;7,904813E+01;2,564038E+01
1,076000000000E+03;7,777877E+01;2,521319E+01
1,077000000000E+03;7,645742E+01;2,481960E+01
1,078000000000E+03;7,509936E+01;2,461322E+01
1,079000000000E+03;7,388763E+01;2,432929E+01
1,080000000000E+03;7,252578E+01;2,390949E+01
1,081000000000E+03;7,133736E+01;2,388190E+01
1,082000000000E+03;7,015115E+01;2,375653E+01
1,083000000000E+03;6,882146E+01;2,360209E+01
1,084000000000E+03;6,762344E+01;2,354219E+01
1,085000000000E+03;6,644485E+01;2,353377E+01
1,086000000000E+03;6,525895E+01;2,353798E+01
1,087000000000E+03;6,422088E+01;2,360042E+01
1,088000000000E+03;6,282623E+01;2,384329E+01
1,089000000000E+03;6,175294E+01;2,386179E+01
1,090000000000E+03;6,043900E+01;2,400454E+01
1,091000000000E+03;5,945311E+01;2,422482E+01
1,092000000000E+03;5,815110E+01;2,447097E+01
1,093000000000E+03;5,703917E+01;2,474648E+01
1,094000000000E+03;5,579096E+01;2,505068E+01
1,095000000000E+03;5,467550E+01;2,540691E+01
1,096000000000E+03;5,346534E+01;2,583003E+01
1,097000000000E+03;5,247547E+01;2,630012E+01
1,098000000000E+03;5,135883E+01;2,670650E+01
1,099000000000E+03;5,022273E+01;2,717254E+01
1,100000000000E+03;4,913968E+01;2,763066E+01
1,101000000000E+03;4,785470E+01;2,833957E+01
1,102000000000E+03;4,691211E+01;2,890332E+01
1,103000000000E+03;4,587482E+01;2,943156E+01
1,104000000000E+03;4,465720E+01;3,004226E+01
1,105000000000E+03;4,362804E+01;3,065181E+01
1,106000000000E+03;4,229734E+01;3,152643E+01
1,107000000000E+03;4,127885E+01;3,223094E+01
1,108000000000E+03;4,016510E+01;3,286321E+01
1,109000000000E+03;3,891740E+01;3,355647E+01
1,110000000000E+03;3,770156E+01;3,427723E+01
1,111000000000E+03;3,631273E+01;3,526542E+01
1,112000000000E+03;3,492936E+01;3,621748E+01
1,113000000000E+03;3,379674E+01;3,706387E+01
1,114000000000E+03;3,230163E+01;3,818092E+01
1,115000000000E+03;3,054924E+01;3,935384E+01
1,116000000000E+03;2,908196E+01;4,047986E+01
1,117000000000E+03;2,745112E+01;4,190415E+01
1,118000000000E+03;2,577104E+01;4,331314E+01
1,119000000000E+03;2,402346E+01;4,504416E+01
1,120000000000E+03;2,185314E+01;4,706693E+01
1,121000000000E+03;2,036468E+01;4,879899E+01
1,122000000000E+03;1,840703E+01;5,105001E+01
1,123000000000E+03;1,646011E+01;5,353971E+01
1,124000000000E+03;1,462653E+01;5,594432E+01
1,125000000000E+03;1,257897E+01;5,895012E+01
1,126000000000E+03;1,087306E+01;6,188169E+01
1,127000000000E+03;8,793698E+00;6,537347E+01
1,128000000000E+03;6,744175E+00;6,966283E+01
1,129000000000E+03;5,015563E+00;7,385465E+01
1,130000000000E+03;3,375160E+00;7,865982E+01
1,131000000000E+03;1,469262E+00;8,388857E+01
1,132000000000E+03;3,535830E-01;8,912705E+01
1,133000000000E+03;-5,408897E-01;9,539287E+01
1,134000000000E+03;-9,838723E-01;1,020217E+02
1,135000000000E+03;-1,067337E+00;1,092632E+02
1,136000000000E+03;-4,364122E-01;1,168588E+02
1,137000000000E+03;1,064538E+00;1,256256E+02
1,138000000000E+03;3,261893E+00;1,341178E+02
1,139000000000E+03;5,999516E+00;1,423692E+02
1,140000000000E+03;1,094868E+01;1,520987E+02
1,141000000000E+03;1,752175E+01;1,618006E+02
1,142000000000E+03;2,540211E+01;1,710010E+02
1,143000000000E+03;3,404527E+01;1,791727E+02
1,144000000000E+03;4,431198E+01;1,862728E+02
1,145000000000E+03;5,722689E+01;1,930277E+02
1,146000000000E+03;7,022920E+01;1,972489E+02
1,147000000000E+03;8,539198E+01;1,996162E+02
1,148000000000E+03;9,978832E+01;2,006863E+02
1,149000000000E+03;1,150542E+02;1,991196E+02
1,150000000000E+03;1,295525E+02;1,955676E+02
1,151000000000E+03;1,417696E+02;1,887118E+02
1,152000000000E+03;1,519646E+02;1,824274E+02
1,153000000000E+03;1,638416E+02;1,729967E+02
1,154000000000E+03;1,719148E+02;1,631143E+02
1,155000000000E+03;1,797650E+02;1,528227E+02
1,156000000000E+03;1,846200E+02;1,441506E+02
1,157000000000E+03;1,873572E+02;1,343942E+02
1,158000000000E+03;1,906910E+02;1,240797E+02
1,159000000000E+03;1,922903E+02;1,143315E+02
1,160000000000E+03;1,933520E+02;1,049468E+02
1,161000000000E+03;1,936031E+02;9,674451E+01
1,162000000000E+03;1,927877E+02;8,960596E+01
1,163000000000E+03;1,911183E+02;8,210126E+01
1,164000000000E+03;1,900894E+02;7,657218E+01
1,165000000000E+03;1,883800E+02;7,016560E+01
1,166000000000E+03;1,873224E+02;6,546783E+01
1,167000000000E+03;1,846254E+02;6,039679E+01
1,168000000000E+03;1,820378E+02;5,614340E+01
1,169000000000E+03;1,801872E+02;5,236798E+01
1,170000000000E+03;1,781877E+02;4,813446E+01
1,171000000000E+03;1,761491E+02;4,499353E+01
1,172000000000E+03;1,739069E+02;4,151260E+01
1,173000000000E+03;1,716990E+02;3,935908E+01
1,174000000000E+03;1,690689E+02;3,657724E+01
1,175000000000E+03;1,671299E+02;3,383096E+01
1,176000000000E+03;1,654307E+02;3,191086E+01
1,177000000000E+03;1,628388E+02;2,974561E+01
1,178000000000E+03;1,605243E+02;2,764257E+01
1,179000000000E+03;1,590907E+02;2,630814E+01
1,180000000000E+03;1,573079E+02;2,429947E+01
1,181000000000E+03;1,553998E+02;2,282566E+01
1,182000000000E+03;1,534615E+02;2,158842E+01
1,183000000000E+03;1,518224E+02;2,034636E+01
1,184000000000E+03;1,502712E+02;1,930461E+01
1,185000000000E+03;1,487466E+02;1,828143E+01
1,186000000000E+03;1,472931E+02;1,730576E+01
1,187000000000E+03;1,458365E+02;1,646109E+01
1,188000000000E+03;1,443200E+02;1,550342E+01
1,189000000000E+03;1,429252E+02;1,456971E+01
1,190000000000E+03;1,412156E+02;1,360514E+01
1,191000000000E+03;1,400446E+02;1,310542E+01
1,192000000000E+03;1,392401E+02;1,246789E+01
1,193000000000E+03;1,378160E+02;1,199296E+01
1,194000000000E+03;1,363210E+02;1,113130E+01
1,195000000000E+03;1,353104E+02;1,080877E+01
1,196000000000E+03;1,342644E+02;1,028716E+01
1,197000000000E+03;1,331712E+02;9,881390E+00
1,198000000000E+03;1,321827E+02;9,234421E+00
1,199000000000E+03;1,307798E+02;8,831090E+00
1,200000000000E+03;1,295971E+02;8,439150E+00
1,201000000000E+03;1,288114E+02;8,163565E+00
1,202000000000E+03;1,278896E+02;7,979959E+00
1,203000000000E+03;1,268552E+02;7,702791E+00
1,204000000000E+03;1,260021E+02;7,292211E+00
1,205000000000E+03;1,251139E+02;7,098089E+00
1,206000000000E+03;1,241095E+02;6,828326E+00
1,207000000000E+03;1,233563E+02;6,424139E+00
1,208000000000E+03;1,228525E+02;6,276043E+00
1,209000000000E+03;1,220249E+02;6,206290E+00
1,210000000000E+03;1,209499E+02;6,358140E+00
1,211000000000E+03;1,201144E+02;6,550216E+00
1,212000000000E+03;1,193976E+02;6,413947E+00
1,213000000000E+03;1,189109E+02;6,191588E+00
1,214000000000E+03;1,184075E+02;6,157152E+00
1,215000000000E+03;1,176111E+02;6,183204E+00
1,216000000000E+03;1,167912E+02;6,215510E+00
1,217000000000E+03;1,163624E+02;6,189629E+00
1,218000000000E+03;1,158766E+02;6,319140E+00
1,219000000000E+03;1,155409E+02;6,418449E+00
1,220000000000E+03;1,152107E+02;6,584052E+00
1,221000000000E+03;1,147870E+02;6,606721E+00
1,222000000000E+03;1,145475E+02;6,767618E+00
1,223000000000E+03;1,143123E+02;6,880125E+00
1,224000000000E+03;1,138521E+02;6,808246E+00
1,225000000000E+03;1,138157E+02;6,651716E+00
1,226000000000E+03;1,136337E+02;6,539314E+00
1,227000000000E+03;1,133633E+02;6,465028E+00
1,228000000000E+03;1,130642E+02;6,194123E+00
1,229000000000E+03;1,129650E+02;5,966936E+00
1,230000000000E+03;1,128678E+02;5,765422E+00
1,231000000000E+03;1,125062E+02;5,522818E+00
1,232000000000E+03;1,122430E+02;5,208226E+00
1,233000000000E+03;1,121462E+02;4,882390E+00
1,234000000000E+03;1,118436E+02;4,688376E+00
1,235000000000E+03;1,115008E+02;4,616692E+00
1,236000000000E+03;1,112820E+02;4,464564E+00
1,237000000000E+03;1,109005E+02;4,206405E+00
1,238000000000E+03;1,105130E+02;3,920042E+00
1,239000000000E+03;1,101121E+02;3,727511E+00
1,240000000000E+03;1,096857E+02;3,612130E+00
1,241000000000E+03;1,094388E+02;3,234140E+00
1,242000000000E+03;1,091944E+02;3,053142E+00
1,243000000000E+03;1,087880E+02;2,974223E+00
1,244000000000E+03;1,083723E+02;2,868453E+00
1,245000000000E+03;1,078993E+02;2,725165E+00
1,246000000000E+03;1,075506E+02;2,587766E+00
1,247000000000E+03;1,073392E+02;2,423797E+00
1,248000000000E+03;1,071538E+02;2,401993E+00
1,249000000000E+03;1,067504E+02;2,152578E+00
1,250000000000E+03;1,064321E+02;2,097884E+00
1,251000000000E+03;1,061220E+02;2,049102E+00
1,252000000000E+03;1,057788E+02;1,923161E+00
1,253000000000E+03;1,055610E+02;1,885362E+00
1,254000000000E+03;1,053568E+02;1,836778E+00
1,255000000000E+03;1,048587E+02;1,703790E+00
1,256000000000E+03;1,044972E+02;1,655623E+00
1,257000000000E+03;1,044291E+02;1,593365E+00
1,258000000000E+03;1,040191E+02;1,453966E+00
1,259000000000E+03;1,037968E+02;1,452598E+00
1,260000000000E+03;1,036813E+02;1,353685E+00
1,261000000000E+03;1,033441E+02;1,244933E+00
1,262000000000E+03;1,031202E+02;1,185447E+00
1,263000000000E+03;1,028449E+02;1,212696E+00
1,264000000000E+03;1,024039E+02;1,145035E+00
1,265000000000E+03;1,021085E+02;1,008802E+00
1,266000000000E+03;1,019398E+02;9,305436E-01
1,267000000000E+03;1,018552E+02;9,802147E-01
1,268000000000E+03;1,016050E+02;1,070854E+00
1,269000000000E+03;1,013485E+02;9,265160E-01
1,270000000000E+03;1,010261E+02;7,995152E-01
1,271000000000E+03;1,008871E+02;8,565648E-01
1,272000000000E+03;1,006752E+02;9,073386E-01
1,273000000000E+03;1,005643E+02;8,697280E-01
1,274000000000E+03;1,001839E+02;7,245793E-01
1,275000000000E+03;1,000152E+02;6,808655E-01
1,276000000000E+03;9,988081E+01;7,446998E-01
1,277000000000E+03;9,965021E+01;6,581697E-01
1,278000000000E+03;9,946735E+01;6,319696E-01
1,279000000000E+03;9,920804E+01;6,164192E-01
1,280000000000E+03;9,896089E+01;5,505797E-01
1,281000000000E+03;9,883609E+01;5,947102E-01
1,282000000000E+03;9,868301E+01;5,248753E-01
1,283000000000E+03;9,840269E+01;4,135079E-01
1,284000000000E+03;9,822034E+01;4,868772E-01
1,285000000000E+03;9,808280E+01;4,943584E-01
1,286000000000E+03;9,787357E+01;4,475265E-01
1,287000000000E+03;9,764043E+01;3,164446E-01
1,288000000000E+03;9,751034E+01;3,057608E-01
1,289000000000E+03;9,744019E+01;3,301180E-01
1,290000000000E+03;9,734823E+01;3,691478E-01
1,291000000000E+03;9,715226E+01;3,326310E-01
1,292000000000E+03;9,702784E+01;2,099022E-01
1,293000000000E+03;9,681134E+01;1,725487E-01
1,294000000000E+03;9,666847E+01;1,725905E-01
1,295000000000E+03;9,651765E+01;8,789286E-02
1,296000000000E+03;9,639840E+01;-5,285349E-03
1,297000000000E+03;9,609570E+01;-2,266078E-02
1,298000000000E+03;9,589156E+01;9,723227E-02
1,299000000000E+03;9,582917E+01;5,752799E-02
1,300000000000E+03;9,570006E+01;5,393912E-02
1,301000000000E+03;9,552309E+01;5,836347E-02
1,302000000000E+03;9,543016E+01;3,789642E-02
1,303000000000E+03;9,535871E+01;7,818583E-02
1,304000000000E+03;9,514015E+01;-1,883818E-01
1,305000000000E+03;9,508485E+01;-9,437571E-02
1,306000000000E+03;9,491428E+01;-8,713069E-02
1,307000000000E+03;9,479559E+01;-1,289539E-01
1,308000000000E+03;9,467855E+01;-1,476483E-01
1,309000000000E+03;9,464255E+01;-1,622180E-01
1,310000000000E+03;9,445972E+01;-2,214030E-01
1,311000000000E+03;9,422260E+01;-1,859806E-01
1,312000000000E+03;9,411047E+01;-2,785899E-01
1,313000000000E+03;9,414990E+01;-3,824103E-01
1,314000000000E+03;9,401418E+01;-3,735961E-01
1,315000000000E+03;9,386946E+01;-3,412769E-01
1,316000000000E+03;9,364476E+01;-3,090692E-01
1,317000000000E+03;9,347255E+01;-3,020620E-01
1,318000000000E+03;9,337476E+01;-3,626461E-01
1,319000000000E+03;9,328252E+01;-3,938204E-01
1,320000000000E+03;9,312617E+01;-3,724239E-01
1,321000000000E+03;9,304797E+01;-4,060743E-01
1,322000000000E+03;9,300617E+01;-4,435125E-01
1,323000000000E+03;9,292838E+01;-5,186995E-01
1,324000000000E+03;9,278030E+01;-5,097293E-01
1,325000000000E+03;9,261324E+01;-5,357616E-01
1,326000000000E+03;9,255230E+01;-5,766407E-01
1,327000000000E+03;9,248685E+01;-4,829671E-01
1,328000000000E+03;9,233015E+01;-5,198843E-01
1,329000000000E+03;9,215544E+01;-5,935470E-01
1,330000000000E+03;9,208221E+01;-5,666813E-01
1,331000000000E+03;9,206266E+01;-6,465351E-01
1,332000000000E+03;9,190710E+01;-5,694320E-01
1,333000000000E+03;9,179172E+01;-5,487357E-01
1,334000000000E+03;9,175999E+01;-6,341551E-01
1,335000000000E+03;9,170373E+01;-7,069150E-01
1,336000000000E+03;9,146186E+01;-5,875267E-01
1,337000000000E+03;9,137122E+01;-6,478958E-01
1,338000000000E+03;9,125418E+01;-8,051457E-01
1,339000000000E+03;9,108585E+01;-8,150962E-01
1,340000000000E+03;9,107116E+01;-7,519931E-01
1,341000000000E+03;9,096645E+01;-7,685637E-01
1,342000000000E+03;9,084846E+01;-7,832539E-01
1,343000000000E+03;9,075546E+01;-8,882709E-01
1,344000000000E+03;9,070370E+01;-8,347523E-01
1,345000000000E+03;9,057503E+01;-8,355927E-01
1,346000000000E+03;9,048254E+01;-8,844271E-01
1,347000000000E+03;9,039567E+01;-8,562344E-01
1,348000000000E+03;9,020409E+01;-9,376617E-01
1,349000000000E+03;9,016016E+01;-9,610799E-01
1,350000000000E+03;9,000023E+01;-9,658354E-01
1,351000000000E+03;8,988166E+01;-9,766719E-01
1,352000000000E+03;8,986678E+01;-1,014809E+00
1,353000000000E+03;8,972513E+01;-1,111596E+00
1,354000000000E+03;8,963738E+01;-1,049552E+00
1,355000000000E+03;8,956075E+01;-1,060332E+00
1,356000000000E+03;8,949191E+01;-1,175601E+00
1,357000000000E+03;8,937914E+01;-1,126214E+00
1,358000000000E+03;8,927570E+01;-1,011589E+00
1,359000000000E+03;8,916321E+01;-1,045669E+00
1,360000000000E+03;8,906045E+01;-1,144435E+00
1,361000000000E+03;8,892873E+01;-1,212415E+00
1,362000000000E+03;8,887618E+01;-1,160540E+00
1,363000000000E+03;8,878630E+01;-1,087892E+00
1,364000000000E+03;8,876776E+01;-1,014867E+00
1,365000000000E+03;8,872637E+01;-1,089244E+00
1,366000000000E+03;8,857285E+01;-1,170954E+00
1,367000000000E+03;8,843906E+01;-1,147293E+00
1,368000000000E+03;8,835739E+01;-1,098679E+00
1,369000000000E+03;8,829699E+01;-1,189524E+00
1,370000000000E+03;8,827335E+01;-1,095330E+00
1,371000000000E+03;8,814075E+01;-1,020391E+00
1,372000000000E+03;8,797437E+01;-1,071695E+00
1,373000000000E+03;8,793558E+01;-1,162692E+00
1,374000000000E+03;8,788863E+01;-1,063550E+00
1,375000000000E+03;8,783510E+01;-9,361615E-01
1,376000000000E+03;8,779450E+01;-9,612177E-01
1,377000000000E+03;8,774241E+01;-9,931500E-01
1,378000000000E+03;8,759833E+01;-1,108994E+00
1,379000000000E+03;8,762617E+01;-1,151868E+00
1,380000000000E+03;8,766318E+01;-1,093814E+00
1,381000000000E+03;8,750037E+01;-1,005094E+00
1,382000000000E+03;8,746288E+01;-1,029926E+00
1,383000000000E+03;8,728658E+01;-1,122261E+00
1,384000000000E+03;8,723885E+01;-1,071219E+00
1,385000000000E+03;8,721115E+01;-1,097888E+00
1,386000000000E+03;8,712323E+01;-1,066671E+00
1,387000000000E+03;8,704502E+01;-1,043615E+00
1,388000000000E+03;8,696212E+01;-1,020521E+00
1,389000000000E+03;8,693642E+01;-1,110846E+00
1,390000000000E+03;8,689632E+01;-1,017565E+00
1,391000000000E+03;8,677251E+01;-1,075950E+00
1,392000000000E+03;8,682248E+01;-1,131712E+00
1,393000000000E+03;8,682127E+01;-1,106591E+00
1,394000000000E+03;8,669769E+01;-1,116946E+00
1,395000000000E+03;8,666991E+01;-1,072786E+00
1,396000000000E+03;8,660502E+01;-1,076614E+00
1,397000000000E+03;8,656583E+01;-1,230129E+00
1,398000000000E+03;8,646867E+01;-1,261507E+00
1,399000000000E+03;8,640088E+01;-1,234587E+00
1,400000000000E+03;8,633252E+01;-1,236230E+00
1,401000000000E+03;8,627957E+01;-1,266911E+00
1,402000000000E+03;8,623517E+01;-1,283728E+00
1,403000000000E+03;8,618915E+01;-1,320597E+00
1,404000000000E+03;8,608078E+01;-1,303231E+00
1,405000000000E+03;8,600614E+01;-1,183722E+00
1,406000000000E+03;8,596529E+01;-1,271467E+00
1,407000000000E+03;8,591411E+01;-1,310473E+00
1,408000000000E+03;8,594474E+01;-1,295771E+00
1,409000000000E+03;8,591417E+01;-1,328768E+00
1,410000000000E+03;8,581368E+01;-1,288851E+00
1,411000000000E+03;8,576251E+01;-1,289118E+00
1,412000000000E+03;8,561111E+01;-1,342063E+00
1,413000000000E+03;8,559755E+01;-1,363242E+00
1,414000000000E+03;8,554839E+01;-1,328407E+00
1,415000000000E+03;8,552674E+01;-1,366123E+00
1,416000000000E+03;8,545627E+01;-1,340160E+00
1,417000000000E+03;8,540273E+01;-1,347421E+00
1,418000000000E+03;8,539031E+01;-1,457587E+00
1,419000000000E+03;8,531239E+01;-1,467883E+00
1,420000000000E+03;8,527887E+01;-1,448613E+00
1,421000000000E+03;8,513039E+01;-1,350014E+00
1,422000000000E+03;8,508542E+01;-1,388416E+00
1,423000000000E+03;8,506554E+01;-1,465272E+00
1,424000000000E+03;8,505524E+01;-1,502814E+00
1,425000000000E+03;8,490186E+01;-1,466379E+00
1,426000000000E+03;8,485945E+01;-1,377759E+00
1,427000000000E+03;8,490302E+01;-1,396342E+00
1,428000000000E+03;8,479893E+01;-1,445779E+00
1,429000000000E+03;8,474489E+01;-1,470018E+00
1,430000000000E+03;8,471194E+01;-1,505214E+00
1,431000000000E+03;8,459275E+01;-1,505901E+00
1,432000000000E+03;8,459877E+01;-1,499168E+00
1,433000000000E+03;8,451988E+01;-1,533946E+00
1,434000000000E+03;8,443102E+01;-1,543074E+00
1,435000000000E+03;8,437408E+01;-1,548202E+00
1,436000000000E+03;8,431971E+01;-1,528878E+00
1,437000000000E+03;8,430891E+01;-1,540138E+00
1,438000000000E+03;8,425797E+01;-1,515226E+00
1,439000000000E+03;8,421363E+01;-1,514552E+00
1,440000000000E+03;8,415433E+01;-1,604948E+00
1,441000000000E+03;8,411223E+01;-1,620829E+00
1,442000000000E+03;8,409789E+01;-1,656835E+00
1,443000000000E+03;8,397940E+01;-1,726734E+00
1,444000000000E+03;8,389608E+01;-1,665974E+00
1,445000000000E+03;8,384693E+01;-1,638072E+00
1,446000000000E+03;8,386557E+01;-1,648316E+00
1,447000000000E+03;8,377335E+01;-1,530849E+00
1,448000000000E+03;8,376653E+01;-1,518821E+00
1,449000000000E+03;8,380898E+01;-1,596405E+00
1,450000000000E+03;8,369880E+01;-1,571906E+00
1,451000000000E+03;8,360785E+01;-1,568623E+00
1,452000000000E+03;8,354990E+01;-1,643870E+00
1,453000000000E+03;8,348010E+01;-1,626685E+00
1,454000000000E+03;8,337521E+01;-1,624207E+00
1,455000000000E+03;8,341895E+01;-1,649979E+00
1,456000000000E+03;8,330374E+01;-1,629571E+00
1,457000000000E+03;8,320893E+01;-1,684833E+00
1,458000000000E+03;8,325658E+01;-1,702071E+00
1,459000000000E+03;8,319142E+01;-1,729346E+00
1,460000000000E+03;8,305938E+01;-1,674707E+00
1,461000000000E+03;8,313515E+01;-1,719518E+00
1,462000000000E+03;8,305729E+01;-1,701843E+00
1,463000000000E+03;8,299867E+01;-1,726591E+00
1,464000000000E+03;8,301181E+01;-1,698746E+00
1,465000000000E+03;8,295106E+01;-1,729766E+00
1,466000000000E+03;8,284760E+01;-1,677025E+00
1,467000000000E+03;8,279649E+01;-1,541328E+00
1,468000000000E+03;8,274916E+01;-1,586113E+00
1,469000000000E+03;8,270704E+01;-1,600775E+00
1,470000000000E+03;8,260715E+01;-1,611481E+00
1,471000000000E+03;8,257841E+01;-1,651946E+00
1,472000000000E+03;8,249439E+01;-1,618089E+00
1,473000000000E+03;8,250505E+01;-1,631873E+00
1,474000000000E+03;8,251116E+01;-1,637115E+00
1,475000000000E+03;8,238214E+01;-1,586547E+00
1,476000000000E+03;8,236652E+01;-1,546073E+00
1,477000000000E+03;8,240176E+01;-1,549665E+00
1,478000000000E+03;8,237446E+01;-1,609776E+00
1,479000000000E+03;8,237234E+01;-1,539936E+00
1,480000000000E+03;8,224672E+01;-1,595122E+00
1,481000000000E+03;8,221375E+01;-1,596018E+00
1,482000000000E+03;8,221085E+01;-1,517219E+00
1,483000000000E+03;8,222115E+01;-1,452120E+00
1,484000000000E+03;8,222801E+01;-1,465173E+00
1,485000000000E+03;8,209536E+01;-1,490049E+00
1,486000000000E+03;8,198505E+01;-1,487873E+00
1,487000000000E+03;8,197643E+01;-1,562103E+00
1,488000000000E+03;8,190800E+01;-1,577742E+00
1,489000000000E+03;8,194828E+01;-1,597574E+00
1,490000000000E+03;8,190514E+01;-1,508000E+00
1,491000000000E+03;8,190559E+01;-1,489600E+00
1,492000000000E+03;8,188435E+01;-1,541617E+00
1,493000000000E+03;8,171127E+01;-1,517335E+00
1,494000000000E+03;8,169357E+01;-1,557282E+00
1,495000000000E+03;8,173338E+01;-1,566200E+00
1,496000000000E+03;8,179913E+01;-1,552551E+00
1,497000000000E+03;8,169926E+01;-1,526587E+00
1,498000000000E+03;8,165156E+01;-1,446108E+00
1,499000000000E+03;8,167184E+01;-1,519463E+00
1,500000000000E+03;8,161253E+01;-1,469508E+00
1,501000000000E+03;8,156986E+01;-1,441884E+00
1,502000000000E+03;8,153520E+01;-1,499148E+00
1,503000000000E+03;8,156898E+01;-1,516550E+00
1,504000000000E+03;8,154805E+01;-1,423797E+00
1,505000000000E+03;8,146792E+01;-1,416415E+00
1,506000000000E+03;8,144057E+01;-1,439478E+00
1,507000000000E+03;8,136263E+01;-1,493685E+00
1,508000000000E+03;8,133072E+01;-1,457897E+00
1,509000000000E+03;8,142908E+01;-1,457844E+00
1,510000000000E+03;8,146207E+01;-1,469220E+00
1,511000000000E+03;8,141319E+01;-1,503891E+00
1,512000000000E+03;8,129069E+01;-1,459703E+00
1,513000000000E+03;8,124435E+01;-1,443893E+00
1,514000000000E+03;8,117197E+01;-1,530511E+00
1,515000000000E+03;8,113010E+01;-1,518748E+00
