CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:13:27

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,880000000000E+02;3,480734E+01;1,832665E+00
9,890000000000E+02;3,451501E+01;1,869285E+00
9,900000000000E+02;3,422892E+01;1,922063E+00
9,910000000000E+02;3,392727E+01;1,964981E+00
9,920000000000E+02;3,362873E+01;2,037689E+00
9,930000000000E+02;3,328500E+01;2,092792E+00
9,940000000000E+02;3,297276E+01;2,164123E+00
9,950000000000E+02;3,267959E+01;2,214695E+00
9,960000000000E+02;3,233660E+01;2,287662E+00
9,970000000000E+02;3,196717E+01;2,362530E+00
9,980000000000E+02;3,161562E+01;2,422820E+00
9,990000000000E+02;3,130817E+01;2,483588E+00
1,000000000000E+03;3,090281E+01;2,559472E+00
1,001000000000E+03;3,057783E+01;2,630138E+00
1,002000000000E+03;3,018687E+01;2,702831E+00
1,003000000000E+03;2,986356E+01;2,764453E+00
1,004000000000E+03;2,946187E+01;2,857662E+00
1,005000000000E+03;2,902607E+01;2,942880E+00
1,006000000000E+03;2,866637E+01;3,019423E+00
1,007000000000E+03;2,825489E+01;3,129780E+00
1,008000000000E+03;2,783294E+01;3,213944E+00
1,009000000000E+03;2,744420E+01;3,306484E+00
1,010000000000E+03;2,696299E+01;3,417691E+00
1,011000000000E+03;2,655824E+01;3,500298E+00
1,012000000000E+03;2,614003E+01;3,585649E+00
1,013000000000E+03;2,563822E+01;3,704587E+00
1,014000000000E+03;2,515561E+01;3,840967E+00
1,015000000000E+03;2,473223E+01;3,946115E+00
1,016000000000E+03;2,423113E+01;4,068472E+00
1,017000000000E+03;2,374577E+01;4,196177E+00
1,018000000000E+03;2,322910E+01;4,330184E+00
1,019000000000E+03;2,275182E+01;4,464914E+00
1,020000000000E+03;2,220058E+01;4,626701E+00
1,021000000000E+03;2,164307E+01;4,753250E+00
1,022000000000E+03;2,105813E+01;4,936158E+00
1,023000000000E+03;2,055209E+01;5,089675E+00
1,024000000000E+03;1,996436E+01;5,253730E+00
1,025000000000E+03;1,930570E+01;5,457648E+00
1,026000000000E+03;1,877642E+01;5,619016E+00
1,027000000000E+03;1,815772E+01;5,810740E+00
1,028000000000E+03;1,752722E+01;6,007757E+00
1,029000000000E+03;1,682761E+01;6,250695E+00
1,030000000000E+03;1,617918E+01;6,471437E+00
1,031000000000E+03;1,552804E+01;6,709776E+00
1,032000000000E+03;1,479861E+01;6,965904E+00
1,033000000000E+03;1,412403E+01;7,226368E+00
1,034000000000E+03;1,333054E+01;7,536905E+00
1,035000000000E+03;1,262185E+01;7,819575E+00
1,036000000000E+03;1,189748E+01;8,093767E+00
1,037000000000E+03;1,100221E+01;8,496276E+00
1,038000000000E+03;1,019143E+01;8,821576E+00
1,039000000000E+03;9,388449E+00;9,217426E+00
1,040000000000E+03;8,586058E+00;9,595111E+00
1,041000000000E+03;7,694254E+00;1,003701E+01
1,042000000000E+03;6,856330E+00;1,046623E+01
1,043000000000E+03;5,823320E+00;1,103143E+01
1,044000000000E+03;4,915148E+00;1,153384E+01
1,045000000000E+03;4,024432E+00;1,205988E+01
1,046000000000E+03;3,090005E+00;1,262105E+01
1,047000000000E+03;2,092077E+00;1,328117E+01
1,048000000000E+03;1,084232E+00;1,397504E+01
1,049000000000E+03;1,114784E-01;1,469215E+01
1,050000000000E+03;-9,894139E-01;1,552471E+01
1,051000000000E+03;-1,975686E+00;1,636705E+01
1,052000000000E+03;-3,010734E+00;1,725816E+01
1,053000000000E+03;-3,970747E+00;1,815748E+01
1,054000000000E+03;-5,057173E+00;1,923548E+01
1,055000000000E+03;-6,093901E+00;2,042821E+01
1,056000000000E+03;-6,988898E+00;2,148023E+01
1,057000000000E+03;-7,970005E+00;2,276886E+01
1,058000000000E+03;-8,866290E+00;2,408813E+01
1,059000000000E+03;-9,678132E+00;2,535667E+01
1,060000000000E+03;-1,052929E+01;2,695397E+01
1,061000000000E+03;-1,120549E+01;2,849573E+01
1,062000000000E+03;-1,178813E+01;2,999371E+01
1,063000000000E+03;-1,229461E+01;3,149212E+01
1,064000000000E+03;-1,271940E+01;3,302230E+01
1,065000000000E+03;-1,301188E+01;3,455269E+01
1,066000000000E+03;-1,313321E+01;3,606578E+01
1,067000000000E+03;-1,323881E+01;3,764458E+01
1,068000000000E+03;-1,323906E+01;3,886816E+01
1,069000000000E+03;-1,312144E+01;4,014781E+01
1,070000000000E+03;-1,306869E+01;4,124210E+01
1,071000000000E+03;-1,290383E+01;4,217397E+01
1,072000000000E+03;-1,285405E+01;4,301248E+01
1,073000000000E+03;-1,288755E+01;4,366766E+01
1,074000000000E+03;-1,295697E+01;4,416690E+01
1,075000000000E+03;-1,316161E+01;4,460122E+01
1,076000000000E+03;-1,357347E+01;4,505577E+01
1,077000000000E+03;-1,411641E+01;4,544133E+01
1,078000000000E+03;-1,491780E+01;4,579725E+01
1,079000000000E+03;-1,569690E+01;4,601938E+01
1,080000000000E+03;-1,690479E+01;4,641998E+01
1,081000000000E+03;-1,796944E+01;4,676508E+01
1,082000000000E+03;-1,961201E+01;4,737690E+01
1,083000000000E+03;-2,109360E+01;4,794201E+01
1,084000000000E+03;-2,271449E+01;4,862057E+01
1,085000000000E+03;-2,476270E+01;4,946708E+01
1,086000000000E+03;-2,670235E+01;5,038336E+01
1,087000000000E+03;-2,898251E+01;5,159222E+01
1,088000000000E+03;-3,134553E+01;5,294757E+01
1,089000000000E+03;-3,358445E+01;5,435260E+01
1,090000000000E+03;-3,615607E+01;5,607770E+01
1,091000000000E+03;-3,865054E+01;5,788362E+01
1,092000000000E+03;-4,158643E+01;6,012208E+01
1,093000000000E+03;-4,421737E+01;6,233119E+01
1,094000000000E+03;-4,763430E+01;6,520718E+01
1,095000000000E+03;-5,047432E+01;6,797648E+01
1,096000000000E+03;-5,338676E+01;7,092225E+01
1,097000000000E+03;-5,690614E+01;7,446900E+01
1,098000000000E+03;-5,998139E+01;7,812440E+01
1,099000000000E+03;-6,389630E+01;8,269360E+01
1,100000000000E+03;-6,697932E+01;8,724406E+01
1,101000000000E+03;-7,069619E+01;9,245950E+01
1,102000000000E+03;-7,416866E+01;9,802905E+01
1,103000000000E+03;-7,800865E+01;1,041755E+02
1,104000000000E+03;-8,170786E+01;1,108919E+02
1,105000000000E+03;-8,563945E+01;1,181304E+02
1,106000000000E+03;-8,945637E+01;1,268682E+02
1,107000000000E+03;-9,269827E+01;1,358181E+02
1,108000000000E+03;-9,578619E+01;1,455754E+02
1,109000000000E+03;-9,886713E+01;1,582434E+02
1,110000000000E+03;-1,013647E+02;1,701488E+02
1,111000000000E+03;-1,020922E+02;1,836317E+02
1,112000000000E+03;-1,023393E+02;1,977119E+02
1,113000000000E+03;-1,017511E+02;2,157247E+02
1,114000000000E+03;-1,000485E+02;2,346666E+02
1,115000000000E+03;-9,564781E+01;2,527619E+02
1,116000000000E+03;-8,622699E+01;2,747763E+02
1,117000000000E+03;-7,550821E+01;2,949299E+02
1,118000000000E+03;-6,070623E+01;3,152284E+02
1,119000000000E+03;-4,145015E+01;3,374085E+02
1,120000000000E+03;-1,771219E+01;3,560716E+02
1,121000000000E+03;1,324818E+01;3,722899E+02
1,122000000000E+03;4,432644E+01;3,817104E+02
1,123000000000E+03;7,233961E+01;3,850317E+02
1,124000000000E+03;1,128224E+02;3,837106E+02
1,125000000000E+03;1,466685E+02;3,777033E+02
1,126000000000E+03;1,765637E+02;3,654825E+02
1,127000000000E+03;1,999870E+02;3,506423E+02
1,128000000000E+03;2,229573E+02;3,291671E+02
1,129000000000E+03;2,434676E+02;3,037626E+02
1,130000000000E+03;2,557528E+02;2,809073E+02
1,131000000000E+03;2,652039E+02;2,606737E+02
1,132000000000E+03;2,731591E+02;2,336667E+02
1,133000000000E+03;2,769715E+02;2,129280E+02
1,134000000000E+03;2,783492E+02;1,956193E+02
1,135000000000E+03;2,772126E+02;1,791371E+02
1,136000000000E+03;2,753140E+02;1,619847E+02
1,137000000000E+03;2,725337E+02;1,479212E+02
1,138000000000E+03;2,688262E+02;1,336535E+02
1,139000000000E+03;2,635595E+02;1,224465E+02
1,140000000000E+03;2,589099E+02;1,124687E+02
1,141000000000E+03;2,552888E+02;1,044285E+02
1,142000000000E+03;2,498985E+02;9,419425E+01
1,143000000000E+03;2,452873E+02;8,718179E+01
1,144000000000E+03;2,406311E+02;7,986965E+01
1,145000000000E+03;2,359762E+02;7,369256E+01
1,146000000000E+03;2,315501E+02;6,842204E+01
1,147000000000E+03;2,277197E+02;6,422054E+01
1,148000000000E+03;2,225970E+02;5,898492E+01
1,149000000000E+03;2,187933E+02;5,491784E+01
1,150000000000E+03;2,146759E+02;5,123479E+01
1,151000000000E+03;2,111593E+02;4,801576E+01
1,152000000000E+03;2,072843E+02;4,469721E+01
1,153000000000E+03;2,041471E+02;4,230138E+01
1,154000000000E+03;2,007100E+02;4,010043E+01
1,155000000000E+03;1,970184E+02;3,731829E+01
1,156000000000E+03;1,941033E+02;3,488104E+01
1,157000000000E+03;1,912518E+02;3,269607E+01
1,158000000000E+03;1,883699E+02;3,095632E+01
1,159000000000E+03;1,854429E+02;2,896723E+01
1,160000000000E+03;1,824466E+02;2,705943E+01
1,161000000000E+03;1,800611E+02;2,597006E+01
1,162000000000E+03;1,778813E+02;2,498733E+01
1,163000000000E+03;1,756875E+02;2,350847E+01
1,164000000000E+03;1,735721E+02;2,244920E+01
1,165000000000E+03;1,713767E+02;2,115697E+01
1,166000000000E+03;1,692166E+02;2,037860E+01
1,167000000000E+03;1,671131E+02;1,921079E+01
1,168000000000E+03;1,649040E+02;1,778583E+01
1,169000000000E+03;1,632598E+02;1,735624E+01
1,170000000000E+03;1,614333E+02;1,644297E+01
1,171000000000E+03;1,595461E+02;1,565891E+01
1,172000000000E+03;1,579919E+02;1,520059E+01
1,173000000000E+03;1,566854E+02;1,452855E+01
1,174000000000E+03;1,550719E+02;1,372970E+01
1,175000000000E+03;1,532098E+02;1,288475E+01
1,176000000000E+03;1,517452E+02;1,246350E+01
1,177000000000E+03;1,503856E+02;1,196250E+01
1,178000000000E+03;1,488469E+02;1,136048E+01
1,179000000000E+03;1,478032E+02;1,103192E+01
1,180000000000E+03;1,465490E+02;1,075418E+01
1,181000000000E+03;1,453210E+02;1,023223E+01
1,182000000000E+03;1,441261E+02;9,614305E+00
1,183000000000E+03;1,431390E+02;9,425091E+00
1,184000000000E+03;1,417093E+02;9,058558E+00
1,185000000000E+03;1,408786E+02;8,674991E+00
1,186000000000E+03;1,396906E+02;8,362387E+00
1,187000000000E+03;1,386158E+02;8,128340E+00
1,188000000000E+03;1,375595E+02;7,581363E+00
1,189000000000E+03;1,365032E+02;7,283579E+00
1,190000000000E+03;1,358819E+02;7,083597E+00
1,191000000000E+03;1,348381E+02;6,804094E+00
1,192000000000E+03;1,337653E+02;6,332730E+00
1,193000000000E+03;1,330572E+02;6,200565E+00
1,194000000000E+03;1,321398E+02;6,288385E+00
1,195000000000E+03;1,313276E+02;5,958636E+00
1,196000000000E+03;1,306918E+02;5,908545E+00
1,197000000000E+03;1,298065E+02;5,571963E+00
1,198000000000E+03;1,289510E+02;5,536869E+00
1,199000000000E+03;1,279677E+02;5,300873E+00
1,200000000000E+03;1,271266E+02;5,102172E+00
1,201000000000E+03;1,266635E+02;4,961768E+00
1,202000000000E+03;1,259384E+02;4,767061E+00
1,203000000000E+03;1,252198E+02;4,695991E+00
1,204000000000E+03;1,246235E+02;4,531949E+00
1,205000000000E+03;1,238575E+02;4,116630E+00
1,206000000000E+03;1,233859E+02;4,174822E+00
1,207000000000E+03;1,229775E+02;4,063680E+00
1,208000000000E+03;1,222493E+02;4,041272E+00
1,209000000000E+03;1,214053E+02;3,871097E+00
1,210000000000E+03;1,208441E+02;3,650380E+00
1,211000000000E+03;1,202022E+02;3,624684E+00
1,212000000000E+03;1,197054E+02;3,589797E+00
1,213000000000E+03;1,189270E+02;3,527774E+00
1,214000000000E+03;1,185169E+02;3,212570E+00
1,215000000000E+03;1,182078E+02;3,158295E+00
1,216000000000E+03;1,176237E+02;3,185932E+00
1,217000000000E+03;1,172140E+02;3,130435E+00
1,218000000000E+03;1,165315E+02;2,995812E+00
1,219000000000E+03;1,160346E+02;2,995994E+00
1,220000000000E+03;1,155593E+02;3,067053E+00
1,221000000000E+03;1,149793E+02;2,935046E+00
1,222000000000E+03;1,146737E+02;2,757925E+00
1,223000000000E+03;1,142728E+02;2,612515E+00
1,224000000000E+03;1,137321E+02;2,770818E+00
1,225000000000E+03;1,134433E+02;2,667723E+00
1,226000000000E+03;1,129544E+02;2,507222E+00
1,227000000000E+03;1,124896E+02;2,449314E+00
1,228000000000E+03;1,122008E+02;2,461612E+00
1,229000000000E+03;1,118570E+02;2,510383E+00
1,230000000000E+03;1,114218E+02;2,666786E+00
1,231000000000E+03;1,109884E+02;2,566476E+00
1,232000000000E+03;1,106548E+02;2,506670E+00
1,233000000000E+03;1,103735E+02;2,540163E+00
1,234000000000E+03;1,100787E+02;2,503436E+00
1,235000000000E+03;1,097118E+02;2,605121E+00
1,236000000000E+03;1,096035E+02;2,545382E+00
1,237000000000E+03;1,092616E+02;2,547651E+00
1,238000000000E+03;1,088463E+02;2,343968E+00
1,239000000000E+03;1,087504E+02;2,447605E+00
1,240000000000E+03;1,084428E+02;2,608404E+00
1,241000000000E+03;1,082667E+02;2,539887E+00
1,242000000000E+03;1,079962E+02;2,554707E+00
1,243000000000E+03;1,076674E+02;2,425035E+00
1,244000000000E+03;1,074670E+02;2,263068E+00
1,245000000000E+03;1,071166E+02;2,117995E+00
1,246000000000E+03;1,068494E+02;2,104751E+00
1,247000000000E+03;1,066932E+02;2,137108E+00
1,248000000000E+03;1,063151E+02;2,155322E+00
1,249000000000E+03;1,062070E+02;2,110479E+00
1,250000000000E+03;1,061078E+02;2,045679E+00
1,251000000000E+03;1,057946E+02;1,773648E+00
1,252000000000E+03;1,055312E+02;1,678624E+00
1,253000000000E+03;1,054519E+02;1,668167E+00
1,254000000000E+03;1,051300E+02;1,544481E+00
1,255000000000E+03;1,047936E+02;1,382711E+00
1,256000000000E+03;1,045630E+02;1,342608E+00
1,257000000000E+03;1,042605E+02;1,340501E+00
1,258000000000E+03;1,040443E+02;1,351963E+00
1,259000000000E+03;1,038972E+02;1,324494E+00
1,260000000000E+03;1,037785E+02;1,123018E+00
1,261000000000E+03;1,033614E+02;1,040062E+00
1,262000000000E+03;1,031165E+02;1,091402E+00
1,263000000000E+03;1,029525E+02;1,105187E+00
1,264000000000E+03;1,026887E+02;1,049236E+00
1,265000000000E+03;1,026352E+02;9,812703E-01
1,266000000000E+03;1,023339E+02;9,015579E-01
1,267000000000E+03;1,020405E+02;8,292738E-01
1,268000000000E+03;1,018863E+02;7,366647E-01
1,269000000000E+03;1,015689E+02;7,601615E-01
1,270000000000E+03;1,012716E+02;7,868953E-01
1,271000000000E+03;1,011415E+02;7,991433E-01
1,272000000000E+03;1,011236E+02;6,563640E-01
1,273000000000E+03;1,008284E+02;5,510936E-01
1,274000000000E+03;1,006656E+02;5,663477E-01
1,275000000000E+03;1,005298E+02;6,395741E-01
1,276000000000E+03;1,003075E+02;5,260934E-01
1,277000000000E+03;1,000333E+02;3,921375E-01
1,278000000000E+03;9,988619E+01;4,013245E-01
1,279000000000E+03;9,967131E+01;4,249841E-01
1,280000000000E+03;9,948682E+01;3,848724E-01
1,281000000000E+03;9,930457E+01;3,451213E-01
1,282000000000E+03;9,916406E+01;3,235187E-01
1,283000000000E+03;9,895612E+01;2,965364E-01
1,284000000000E+03;9,874537E+01;2,802500E-01
1,285000000000E+03;9,865070E+01;2,460534E-01
1,286000000000E+03;9,842297E+01;6,909756E-02
1,287000000000E+03;9,826125E+01;8,609781E-02
1,288000000000E+03;9,809973E+01;5,896488E-02
1,289000000000E+03;9,797701E+01;-3,202026E-02
1,290000000000E+03;9,780856E+01;6,631610E-02
1,291000000000E+03;9,773029E+01;4,248693E-02
1,292000000000E+03;9,760233E+01;4,172739E-02
1,293000000000E+03;9,740034E+01;2,004596E-02
1,294000000000E+03;9,721549E+01;-2,170282E-03
1,295000000000E+03;9,704726E+01;1,297169E-02
1,296000000000E+03;9,684038E+01;-6,527847E-02
1,297000000000E+03;9,664259E+01;-1,656169E-01
1,298000000000E+03;9,647624E+01;-1,852919E-01
1,299000000000E+03;9,627777E+01;-1,481685E-01
1,300000000000E+03;9,619305E+01;-1,162478E-01
1,301000000000E+03;9,605067E+01;-1,297388E-01
1,302000000000E+03;9,592104E+01;-1,627701E-01
1,303000000000E+03;9,586306E+01;-2,983634E-01
1,304000000000E+03;9,570985E+01;-2,378792E-01
1,305000000000E+03;9,546732E+01;-2,587188E-01
1,306000000000E+03;9,532095E+01;-3,871573E-01
1,307000000000E+03;9,526093E+01;-3,938385E-01
1,308000000000E+03;9,520543E+01;-4,803421E-01
1,309000000000E+03;9,499115E+01;-4,546109E-01
1,310000000000E+03;9,482340E+01;-4,154217E-01
1,311000000000E+03;9,479750E+01;-4,152239E-01
1,312000000000E+03;9,468613E+01;-3,810582E-01
1,313000000000E+03;9,453333E+01;-4,422937E-01
1,314000000000E+03;9,423923E+01;-5,328599E-01
1,315000000000E+03;9,406958E+01;-5,495843E-01
1,316000000000E+03;9,401255E+01;-5,983487E-01
1,317000000000E+03;9,390733E+01;-3,921379E-01
1,318000000000E+03;9,378301E+01;-3,494675E-01
1,319000000000E+03;9,366502E+01;-4,474117E-01
1,320000000000E+03;9,356438E+01;-4,710749E-01
1,321000000000E+03;9,345062E+01;-4,666480E-01
1,322000000000E+03;9,332730E+01;-5,164443E-01
1,323000000000E+03;9,316227E+01;-5,480524E-01
1,324000000000E+03;9,300787E+01;-4,716846E-01
1,325000000000E+03;9,292880E+01;-4,738820E-01
1,326000000000E+03;9,287007E+01;-5,046993E-01
1,327000000000E+03;9,280135E+01;-4,540490E-01
1,328000000000E+03;9,266621E+01;-4,625962E-01
1,329000000000E+03;9,249995E+01;-5,987708E-01
1,330000000000E+03;9,238506E+01;-5,441927E-01
1,331000000000E+03;9,228661E+01;-4,806233E-01
1,332000000000E+03;9,211884E+01;-5,382777E-01
1,333000000000E+03;9,203289E+01;-5,569291E-01
1,334000000000E+03;9,209388E+01;-6,241501E-01
1,335000000000E+03;9,188111E+01;-6,363296E-01
1,336000000000E+03;9,186163E+01;-5,954162E-01
1,337000000000E+03;9,177913E+01;-5,798407E-01
1,338000000000E+03;9,161018E+01;-6,297639E-01
1,339000000000E+03;9,151909E+01;-6,019285E-01
1,340000000000E+03;9,138960E+01;-6,011667E-01
1,341000000000E+03;9,125792E+01;-6,385804E-01
1,342000000000E+03;9,126495E+01;-5,459006E-01
1,343000000000E+03;9,119709E+01;-5,840027E-01
1,344000000000E+03;9,108884E+01;-6,238249E-01
1,345000000000E+03;9,095883E+01;-6,114201E-01
1,346000000000E+03;9,080936E+01;-6,485811E-01
1,347000000000E+03;9,076809E+01;-6,131074E-01
1,348000000000E+03;9,067210E+01;-6,541331E-01
1,349000000000E+03;9,060361E+01;-6,724918E-01
1,350000000000E+03;9,041596E+01;-6,766525E-01
1,351000000000E+03;9,032324E+01;-6,958362E-01
1,352000000000E+03;9,030941E+01;-6,623209E-01
1,353000000000E+03;9,031899E+01;-7,122114E-01
1,354000000000E+03;9,015255E+01;-7,653480E-01
1,355000000000E+03;9,010602E+01;-7,617632E-01
1,356000000000E+03;8,992456E+01;-7,325431E-01
1,357000000000E+03;8,977319E+01;-8,015223E-01
1,358000000000E+03;8,976379E+01;-8,596968E-01
1,359000000000E+03;8,973808E+01;-7,844760E-01
1,360000000000E+03;8,971883E+01;-7,150086E-01
1,361000000000E+03;8,962045E+01;-7,205781E-01
1,362000000000E+03;8,952187E+01;-7,771314E-01
1,363000000000E+03;8,955558E+01;-7,817248E-01
1,364000000000E+03;8,937891E+01;-8,586725E-01
1,365000000000E+03;8,926643E+01;-8,434829E-01
1,366000000000E+03;8,925235E+01;-8,192120E-01
1,367000000000E+03;8,917261E+01;-7,550881E-01
1,368000000000E+03;8,901388E+01;-7,074434E-01
1,369000000000E+03;8,898574E+01;-7,390386E-01
1,370000000000E+03;8,892856E+01;-7,497607E-01
1,371000000000E+03;8,892069E+01;-7,555040E-01
1,372000000000E+03;8,884034E+01;-7,799152E-01
1,373000000000E+03;8,863594E+01;-8,383381E-01
1,374000000000E+03;8,849809E+01;-8,552270E-01
1,375000000000E+03;8,856268E+01;-8,061600E-01
1,376000000000E+03;8,855753E+01;-7,486703E-01
1,377000000000E+03;8,850496E+01;-7,471949E-01
1,378000000000E+03;8,843845E+01;-7,902510E-01
1,379000000000E+03;8,830848E+01;-8,203382E-01
1,380000000000E+03;8,833244E+01;-7,725134E-01
1,381000000000E+03;8,831643E+01;-8,301694E-01
1,382000000000E+03;8,821308E+01;-8,573062E-01
1,383000000000E+03;8,814658E+01;-8,899770E-01
1,384000000000E+03;8,814388E+01;-8,749461E-01
1,385000000000E+03;8,797028E+01;-8,440763E-01
1,386000000000E+03;8,783108E+01;-8,169152E-01
1,387000000000E+03;8,784105E+01;-7,775730E-01
1,388000000000E+03;8,783575E+01;-7,570118E-01
1,389000000000E+03;8,769212E+01;-8,478761E-01
1,390000000000E+03;8,762000E+01;-8,357463E-01
1,391000000000E+03;8,761420E+01;-9,137592E-01
1,392000000000E+03;8,758467E+01;-9,418169E-01
1,393000000000E+03;8,759575E+01;-8,874742E-01
1,394000000000E+03;8,757198E+01;-9,076313E-01
1,395000000000E+03;8,752160E+01;-9,036005E-01
1,396000000000E+03;8,727325E+01;-8,353445E-01
1,397000000000E+03;8,727331E+01;-9,384155E-01
1,398000000000E+03;8,725410E+01;-1,026881E+00
1,399000000000E+03;8,719530E+01;-9,618471E-01
1,400000000000E+03;8,717281E+01;-9,203877E-01
1,401000000000E+03;8,711914E+01;-9,811878E-01
1,402000000000E+03;8,698623E+01;-1,050560E+00
1,403000000000E+03;8,696684E+01;-1,008922E+00
1,404000000000E+03;8,692348E+01;-9,592574E-01
1,405000000000E+03;8,681017E+01;-9,657616E-01
1,406000000000E+03;8,677889E+01;-9,849205E-01
1,407000000000E+03;8,679594E+01;-9,251277E-01
1,408000000000E+03;8,675729E+01;-1,017571E+00
1,409000000000E+03;8,671038E+01;-1,095783E+00
1,410000000000E+03;8,668836E+01;-1,145950E+00
1,411000000000E+03;8,657639E+01;-1,186699E+00
1,412000000000E+03;8,657362E+01;-1,150532E+00
1,413000000000E+03;8,654463E+01;-1,186238E+00
1,414000000000E+03;8,645303E+01;-1,201587E+00
1,415000000000E+03;8,629810E+01;-1,207428E+00
1,416000000000E+03;8,615969E+01;-1,198732E+00
1,417000000000E+03;8,616978E+01;-1,189132E+00
1,418000000000E+03;8,612991E+01;-1,330458E+00
1,419000000000E+03;8,613138E+01;-1,295479E+00
1,420000000000E+03;8,606694E+01;-1,255347E+00
1,421000000000E+03;8,604688E+01;-1,210152E+00
1,422000000000E+03;8,596303E+01;-1,253051E+00
1,423000000000E+03;8,584768E+01;-1,212716E+00
1,424000000000E+03;8,585630E+01;-1,194556E+00
1,425000000000E+03;8,583226E+01;-1,275081E+00
1,426000000000E+03;8,576123E+01;-1,281816E+00
1,427000000000E+03;8,566064E+01;-1,273939E+00
1,428000000000E+03;8,552769E+01;-1,296423E+00
1,429000000000E+03;8,552096E+01;-1,415937E+00
1,430000000000E+03;8,547944E+01;-1,372390E+00
1,431000000000E+03;8,553258E+01;-1,387786E+00
1,432000000000E+03;8,546041E+01;-1,311383E+00
1,433000000000E+03;8,542356E+01;-1,342206E+00
1,434000000000E+03;8,540179E+01;-1,368654E+00
1,435000000000E+03;8,529855E+01;-1,358254E+00
1,436000000000E+03;8,527582E+01;-1,356468E+00
1,437000000000E+03;8,521831E+01;-1,354634E+00
1,438000000000E+03;8,513995E+01;-1,356554E+00
1,439000000000E+03;8,505254E+01;-1,366132E+00
1,440000000000E+03;8,500006E+01;-1,368441E+00
1,441000000000E+03;8,494777E+01;-1,382541E+00
1,442000000000E+03;8,490062E+01;-1,396631E+00
1,443000000000E+03;8,486712E+01;-1,369127E+00
1,444000000000E+03;8,481393E+01;-1,392716E+00
1,445000000000E+03;8,475192E+01;-1,416956E+00
1,446000000000E+03;8,466977E+01;-1,445297E+00
1,447000000000E+03;8,463089E+01;-1,480762E+00
1,448000000000E+03;8,462936E+01;-1,469285E+00
1,449000000000E+03;8,454882E+01;-1,473205E+00
1,450000000000E+03;8,454279E+01;-1,520444E+00
1,451000000000E+03;8,451263E+01;-1,515251E+00
1,452000000000E+03;8,444867E+01;-1,462587E+00
1,453000000000E+03;8,440009E+01;-1,458618E+00
1,454000000000E+03;8,438884E+01;-1,408865E+00
1,455000000000E+03;8,435374E+01;-1,472313E+00
1,456000000000E+03;8,430471E+01;-1,504734E+00
1,457000000000E+03;8,428496E+01;-1,532111E+00
1,458000000000E+03;8,415097E+01;-1,487612E+00
1,459000000000E+03;8,413634E+01;-1,555622E+00
1,460000000000E+03;8,415905E+01;-1,583732E+00
1,461000000000E+03;8,412773E+01;-1,556431E+00
1,462000000000E+03;8,405081E+01;-1,566352E+00
1,463000000000E+03;8,397614E+01;-1,532420E+00
1,464000000000E+03;8,394794E+01;-1,511113E+00
1,465000000000E+03;8,392249E+01;-1,608332E+00
1,466000000000E+03;8,378668E+01;-1,526371E+00
1,467000000000E+03;8,380888E+01;-1,465375E+00
1,468000000000E+03;8,374180E+01;-1,471485E+00
1,469000000000E+03;8,363778E+01;-1,482656E+00
1,470000000000E+03;8,368939E+01;-1,514131E+00
1,471000000000E+03;8,370103E+01;-1,567620E+00
1,472000000000E+03;8,365838E+01;-1,613761E+00
1,473000000000E+03;8,357198E+01;-1,619622E+00
1,474000000000E+03;8,350591E+01;-1,572692E+00
1,475000000000E+03;8,350383E+01;-1,580058E+00
1,476000000000E+03;8,353960E+01;-1,613283E+00
1,477000000000E+03;8,346603E+01;-1,568273E+00
1,478000000000E+03;8,338805E+01;-1,550065E+00
1,479000000000E+03;8,332063E+01;-1,566734E+00
1,480000000000E+03;8,330231E+01;-1,542813E+00
1,481000000000E+03;8,323769E+01;-1,585753E+00
1,482000000000E+03;8,322538E+01;-1,527388E+00
1,483000000000E+03;8,318555E+01;-1,551479E+00
1,484000000000E+03;8,314923E+01;-1,599340E+00
1,485000000000E+03;8,310207E+01;-1,619855E+00
1,486000000000E+03;8,302409E+01;-1,552884E+00
1,487000000000E+03;8,296024E+01;-1,547104E+00
1,488000000000E+03;8,304394E+01;-1,525923E+00
1,489000000000E+03;8,297170E+01;-1,552519E+00
1,490000000000E+03;8,287127E+01;-1,586700E+00
1,491000000000E+03;8,286916E+01;-1,625166E+00
1,492000000000E+03;8,285406E+01;-1,548414E+00
1,493000000000E+03;8,288701E+01;-1,556500E+00
1,494000000000E+03;8,278992E+01;-1,545566E+00
1,495000000000E+03;8,273712E+01;-1,635918E+00
1,496000000000E+03;8,268719E+01;-1,606242E+00
1,497000000000E+03;8,265575E+01;-1,595429E+00
1,498000000000E+03;8,262668E+01;-1,581593E+00
1,499000000000E+03;8,260474E+01;-1,603566E+00
1,500000000000E+03;8,254944E+01;-1,572850E+00
1,501000000000E+03;8,254106E+01;-1,621553E+00
1,502000000000E+03;8,253201E+01;-1,595853E+00
1,503000000000E+03;8,247729E+01;-1,599064E+00
1,504000000000E+03;8,243908E+01;-1,611796E+00
1,505000000000E+03;8,242774E+01;-1,671513E+00
