CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,050000000000E+02;6,469807E+01;-1,046074E+00
5,060000000000E+02;6,465137E+01;-9,822980E-01
5,070000000000E+02;6,462394E+01;-8,945089E-01
5,080000000000E+02;6,460591E+01;-9,050511E-01
5,090000000000E+02;6,464745E+01;-8,194932E-01
5,100000000000E+02;6,469423E+01;-7,974244E-01
5,110000000000E+02;6,472266E+01;-7,888171E-01
5,120000000000E+02;6,477071E+01;-7,001740E-01
5,130000000000E+02;6,477267E+01;-7,363471E-01
5,140000000000E+02;6,478139E+01;-7,479346E-01
5,150000000000E+02;6,483747E+01;-7,645106E-01
5,160000000000E+02;6,488887E+01;-8,254452E-01
5,170000000000E+02;6,490161E+01;-8,681024E-01
5,180000000000E+02;6,486300E+01;-9,750163E-01
5,190000000000E+02;6,484461E+01;-1,039740E+00
5,200000000000E+02;6,486118E+01;-1,123609E+00
5,210000000000E+02;6,479836E+01;-1,206002E+00
5,220000000000E+02;6,471140E+01;-1,344553E+00
5,230000000000E+02;6,463834E+01;-1,437014E+00
5,240000000000E+02;6,458208E+01;-1,463056E+00
5,250000000000E+02;6,446198E+01;-1,508788E+00
5,260000000000E+02;6,434025E+01;-1,590773E+00
5,270000000000E+02;6,422411E+01;-1,614883E+00
5,280000000000E+02;6,417088E+01;-1,574118E+00
5,290000000000E+02;6,401649E+01;-1,589038E+00
5,300000000000E+02;6,391824E+01;-1,568712E+00
5,310000000000E+02;6,381193E+01;-1,566774E+00
5,320000000000E+02;6,371283E+01;-1,535586E+00
5,330000000000E+02;6,371967E+01;-1,524137E+00
5,340000000000E+02;6,373634E+01;-1,510977E+00
5,350000000000E+02;6,363991E+01;-1,470448E+00
5,360000000000E+02;6,352097E+01;-1,412927E+00
5,370000000000E+02;6,342583E+01;-1,310641E+00
5,380000000000E+02;6,341271E+01;-1,312497E+00
5,390000000000E+02;6,336040E+01;-1,308184E+00
5,400000000000E+02;6,334267E+01;-1,285399E+00
5,410000000000E+02;6,333972E+01;-1,317981E+00
5,420000000000E+02;6,327363E+01;-1,281997E+00
5,430000000000E+02;6,319851E+01;-1,248532E+00
5,440000000000E+02;6,314001E+01;-1,275844E+00
5,450000000000E+02;6,308194E+01;-1,277355E+00
5,460000000000E+02;6,308813E+01;-1,269636E+00
5,470000000000E+02;6,304424E+01;-1,229246E+00
5,480000000000E+02;6,294607E+01;-1,214897E+00
5,490000000000E+02;6,285888E+01;-1,160312E+00
5,500000000000E+02;6,285748E+01;-1,084029E+00
5,510000000000E+02;6,281909E+01;-1,104921E+00
5,520000000000E+02;6,276960E+01;-1,090270E+00
5,530000000000E+02;6,272623E+01;-1,070626E+00
5,540000000000E+02;6,272581E+01;-1,046003E+00
5,550000000000E+02;6,270221E+01;-1,032382E+00
5,560000000000E+02;6,267245E+01;-9,793037E-01
5,570000000000E+02;6,260480E+01;-9,255542E-01
5,580000000000E+02;6,259136E+01;-9,680082E-01
5,590000000000E+02;6,255521E+01;-9,939361E-01
5,600000000000E+02;6,251353E+01;-9,799254E-01
5,610000000000E+02;6,246140E+01;-8,474698E-01
5,620000000000E+02;6,245487E+01;-8,508859E-01
5,630000000000E+02;6,242939E+01;-8,963344E-01
5,640000000000E+02;6,235717E+01;-8,424120E-01
5,650000000000E+02;6,233131E+01;-8,180432E-01
5,660000000000E+02;6,231427E+01;-8,406102E-01
5,670000000000E+02;6,223554E+01;-8,012318E-01
5,680000000000E+02;6,220458E+01;-8,208793E-01
5,690000000000E+02;6,225877E+01;-8,245201E-01
5,700000000000E+02;6,224617E+01;-8,117772E-01
5,710000000000E+02;6,221757E+01;-8,208372E-01
5,720000000000E+02;6,216125E+01;-7,836548E-01
5,730000000000E+02;6,210818E+01;-7,856671E-01
5,740000000000E+02;6,205377E+01;-7,715440E-01
5,750000000000E+02;6,203052E+01;-7,640575E-01
5,760000000000E+02;6,195854E+01;-7,837662E-01
5,770000000000E+02;6,193958E+01;-7,208821E-01
5,780000000000E+02;6,190345E+01;-7,607631E-01
5,790000000000E+02;6,183663E+01;-8,256592E-01
5,800000000000E+02;6,180469E+01;-8,366242E-01
5,810000000000E+02;6,180198E+01;-8,170407E-01
5,820000000000E+02;6,175237E+01;-8,584654E-01
5,830000000000E+02;6,166790E+01;-8,178127E-01
5,840000000000E+02;6,164878E+01;-7,920598E-01
5,850000000000E+02;6,158850E+01;-8,132551E-01
5,860000000000E+02;6,148376E+01;-7,074934E-01
5,870000000000E+02;6,145352E+01;-7,504601E-01
5,880000000000E+02;6,141696E+01;-7,732952E-01
5,890000000000E+02;6,138534E+01;-7,410986E-01
5,900000000000E+02;6,132517E+01;-7,226638E-01
5,910000000000E+02;6,125999E+01;-7,313736E-01
5,920000000000E+02;6,117663E+01;-7,612217E-01
5,930000000000E+02;6,114523E+01;-7,325909E-01
5,940000000000E+02;6,113348E+01;-6,932455E-01
5,950000000000E+02;6,105520E+01;-6,829646E-01
5,960000000000E+02;6,103301E+01;-6,896027E-01
5,970000000000E+02;6,096319E+01;-6,758836E-01
5,980000000000E+02;6,084041E+01;-6,414515E-01
5,990000000000E+02;6,081579E+01;-6,294647E-01
6,000000000000E+02;6,077805E+01;-5,942754E-01
6,010000000000E+02;6,071544E+01;-5,979806E-01
6,020000000000E+02;6,062696E+01;-5,973296E-01
6,030000000000E+02;6,057350E+01;-5,452340E-01
6,040000000000E+02;6,057927E+01;-5,177135E-01
6,050000000000E+02;6,046655E+01;-5,007385E-01
6,060000000000E+02;6,039249E+01;-5,384183E-01
6,070000000000E+02;6,035269E+01;-4,919637E-01
6,080000000000E+02;6,033690E+01;-4,632581E-01
6,090000000000E+02;6,023839E+01;-4,395543E-01
6,100000000000E+02;6,013936E+01;-4,135302E-01
6,110000000000E+02;6,004132E+01;-4,116740E-01
6,120000000000E+02;5,994611E+01;-4,112599E-01
6,130000000000E+02;5,993990E+01;-3,558005E-01
6,140000000000E+02;5,987381E+01;-3,273671E-01
6,150000000000E+02;5,977655E+01;-2,597784E-01
6,160000000000E+02;5,964615E+01;-2,542948E-01
6,170000000000E+02;5,957158E+01;-2,127278E-01
6,180000000000E+02;5,948957E+01;-1,102761E-01
6,190000000000E+02;5,945044E+01;-9,254280E-02
6,200000000000E+02;5,937009E+01;-4,449856E-02
6,210000000000E+02;5,930630E+01;7,339311E-02
6,220000000000E+02;5,926836E+01;1,075855E-01
6,230000000000E+02;5,921875E+01;1,901172E-01
6,240000000000E+02;5,913815E+01;3,215873E-01
6,250000000000E+02;5,910451E+01;4,023492E-01
6,260000000000E+02;5,908673E+01;4,679792E-01
6,270000000000E+02;5,905793E+01;4,974436E-01
6,280000000000E+02;5,903872E+01;5,171769E-01
6,290000000000E+02;5,904558E+01;5,539730E-01
6,300000000000E+02;5,903929E+01;6,259333E-01
6,310000000000E+02;5,898774E+01;6,858087E-01
6,320000000000E+02;5,890202E+01;6,718360E-01
6,330000000000E+02;5,882535E+01;7,102948E-01
6,340000000000E+02;5,876040E+01;7,268713E-01
6,350000000000E+02;5,873185E+01;7,297384E-01
6,360000000000E+02;5,863985E+01;7,893677E-01
6,370000000000E+02;5,852417E+01;8,587080E-01
6,380000000000E+02;5,841763E+01;8,846348E-01
6,390000000000E+02;5,836935E+01;9,467930E-01
6,400000000000E+02;5,828805E+01;1,045692E+00
6,410000000000E+02;5,815556E+01;1,092983E+00
6,420000000000E+02;5,808275E+01;1,168501E+00
6,430000000000E+02;5,799524E+01;1,311374E+00
6,440000000000E+02;5,797996E+01;1,409748E+00
6,450000000000E+02;5,790047E+01;1,481874E+00
6,460000000000E+02;5,777282E+01;1,524475E+00
6,470000000000E+02;5,773546E+01;1,620996E+00
6,480000000000E+02;5,773289E+01;1,710103E+00
6,490000000000E+02;5,762993E+01;1,824735E+00
6,500000000000E+02;5,749637E+01;1,917190E+00
6,510000000000E+02;5,745646E+01;2,002103E+00
6,520000000000E+02;5,743113E+01;2,072536E+00
6,530000000000E+02;5,736797E+01;2,188436E+00
6,540000000000E+02;5,725041E+01;2,293189E+00
6,550000000000E+02;5,714533E+01;2,423520E+00
6,560000000000E+02;5,700568E+01;2,526954E+00
6,570000000000E+02;5,693839E+01;2,628480E+00
6,580000000000E+02;5,686482E+01;2,750425E+00
6,590000000000E+02;5,676167E+01;2,938954E+00
6,600000000000E+02;5,667358E+01;3,132781E+00
6,610000000000E+02;5,659484E+01;3,362149E+00
6,620000000000E+02;5,652119E+01;3,516345E+00
6,630000000000E+02;5,642049E+01;3,727511E+00
6,640000000000E+02;5,632780E+01;3,989357E+00
6,650000000000E+02;5,627951E+01;4,282127E+00
6,660000000000E+02;5,618501E+01;4,474960E+00
6,670000000000E+02;5,613213E+01;4,767149E+00
6,680000000000E+02;5,616259E+01;5,007356E+00
6,690000000000E+02;5,611599E+01;5,387350E+00
6,700000000000E+02;5,616575E+01;5,713781E+00
6,710000000000E+02;5,623357E+01;6,095247E+00
6,720000000000E+02;5,640272E+01;6,502771E+00
6,730000000000E+02;5,653496E+01;6,863814E+00
6,740000000000E+02;5,663879E+01;7,170480E+00
6,750000000000E+02;5,678761E+01;7,456396E+00
6,760000000000E+02;5,706655E+01;7,801051E+00
6,770000000000E+02;5,739079E+01;8,054008E+00
6,780000000000E+02;5,777710E+01;8,279778E+00
6,790000000000E+02;5,802319E+01;8,414654E+00
6,800000000000E+02;5,832458E+01;8,660462E+00
6,810000000000E+02;5,859801E+01;8,796240E+00
6,820000000000E+02;5,878989E+01;8,852432E+00
6,830000000000E+02;5,912735E+01;8,984927E+00
6,840000000000E+02;5,939524E+01;9,168351E+00
6,850000000000E+02;5,963200E+01;9,263268E+00
6,860000000000E+02;6,000405E+01;9,384584E+00
6,870000000000E+02;6,035425E+01;9,456716E+00
6,880000000000E+02;6,060100E+01;9,636333E+00
6,890000000000E+02;6,098122E+01;9,784699E+00
6,900000000000E+02;6,142187E+01;9,858293E+00
6,910000000000E+02;6,184518E+01;9,946702E+00
6,920000000000E+02;6,225784E+01;9,924689E+00
6,930000000000E+02;6,271104E+01;9,847267E+00
6,940000000000E+02;6,327755E+01;9,684210E+00
6,950000000000E+02;6,374155E+01;9,521329E+00
6,960000000000E+02;6,417869E+01;9,315660E+00
6,970000000000E+02;6,449835E+01;9,001524E+00
6,980000000000E+02;6,478756E+01;8,712518E+00
6,990000000000E+02;6,511117E+01;8,389615E+00
7,000000000000E+02;6,534393E+01;8,017420E+00
7,010000000000E+02;6,555659E+01;7,639210E+00
7,020000000000E+02;6,579198E+01;7,375571E+00
7,030000000000E+02;6,594054E+01;7,025363E+00
7,040000000000E+02;6,602964E+01;6,731107E+00
7,050000000000E+02;6,614177E+01;6,401763E+00
7,060000000000E+02;6,622650E+01;6,118043E+00
7,070000000000E+02;6,628689E+01;5,826829E+00
7,080000000000E+02;6,631390E+01;5,557174E+00
7,090000000000E+02;6,634924E+01;5,260479E+00
7,100000000000E+02;6,632944E+01;4,949182E+00
7,110000000000E+02;6,632961E+01;4,686580E+00
7,120000000000E+02;6,637964E+01;4,481764E+00
7,130000000000E+02;6,636640E+01;4,179691E+00
7,140000000000E+02;6,624881E+01;3,878466E+00
7,150000000000E+02;6,619547E+01;3,634907E+00
7,160000000000E+02;6,621106E+01;3,355449E+00
7,170000000000E+02;6,609367E+01;3,095093E+00
7,180000000000E+02;6,592755E+01;2,867113E+00
7,190000000000E+02;6,581943E+01;2,647487E+00
7,200000000000E+02;6,572184E+01;2,462377E+00
7,210000000000E+02;6,553864E+01;2,282068E+00
7,220000000000E+02;6,544158E+01;2,149212E+00
7,230000000000E+02;6,532070E+01;1,954739E+00
7,240000000000E+02;6,522070E+01;1,840637E+00
7,250000000000E+02;6,504504E+01;1,728076E+00
7,260000000000E+02;6,485851E+01;1,591440E+00
7,270000000000E+02;6,476450E+01;1,457990E+00
7,280000000000E+02;6,461754E+01;1,362383E+00
7,290000000000E+02;6,448617E+01;1,293900E+00
7,300000000000E+02;6,432182E+01;1,317356E+00
7,310000000000E+02;6,422951E+01;1,260788E+00
7,320000000000E+02;6,413506E+01;1,135113E+00
7,330000000000E+02;6,397569E+01;1,121929E+00
7,340000000000E+02;6,387887E+01;1,090110E+00
7,350000000000E+02;6,374903E+01;1,081439E+00
7,360000000000E+02;6,365763E+01;1,062752E+00
7,370000000000E+02;6,355729E+01;9,733402E-01
7,380000000000E+02;6,351150E+01;9,265757E-01
7,390000000000E+02;6,342286E+01;8,710299E-01
7,400000000000E+02;6,336323E+01;8,733103E-01
7,410000000000E+02;6,323202E+01;8,466216E-01
7,420000000000E+02;6,313737E+01;8,300205E-01
7,430000000000E+02;6,306807E+01;7,814706E-01
7,440000000000E+02;6,300433E+01;7,100968E-01
7,450000000000E+02;6,292034E+01;7,597539E-01
7,460000000000E+02;6,283293E+01;7,329113E-01
7,470000000000E+02;6,274309E+01;6,727970E-01
7,480000000000E+02;6,274084E+01;6,569601E-01
7,490000000000E+02;6,265331E+01;6,341681E-01
7,500000000000E+02;6,252925E+01;6,082567E-01
7,510000000000E+02;6,243212E+01;5,925853E-01
7,520000000000E+02;6,240113E+01;6,066364E-01
7,530000000000E+02;6,230318E+01;5,764613E-01
7,540000000000E+02;6,223272E+01;5,047164E-01
7,550000000000E+02;6,225106E+01;5,600345E-01
7,560000000000E+02;6,216147E+01;5,626782E-01
7,570000000000E+02;6,211466E+01;5,159497E-01
7,580000000000E+02;6,211076E+01;4,459689E-01
7,590000000000E+02;6,204683E+01;3,715420E-01
7,600000000000E+02;6,195750E+01;3,503459E-01
7,610000000000E+02;6,192135E+01;3,419750E-01
7,620000000000E+02;6,185145E+01;3,122218E-01
7,630000000000E+02;6,184514E+01;2,675861E-01
7,640000000000E+02;6,178975E+01;2,241428E-01
7,650000000000E+02;6,170617E+01;1,533209E-01
7,660000000000E+02;6,164095E+01;1,235853E-01
7,670000000000E+02;6,156326E+01;1,002542E-01
7,680000000000E+02;6,144146E+01;5,896405E-02
7,690000000000E+02;6,132771E+01;-4,343878E-03
7,700000000000E+02;6,125461E+01;-1,067457E-01
7,710000000000E+02;6,116338E+01;-1,244772E-01
7,720000000000E+02;6,107060E+01;-2,064735E-02
7,730000000000E+02;6,096238E+01;-5,528396E-02
7,740000000000E+02;6,087106E+01;-1,637734E-01
7,750000000000E+02;6,079348E+01;-2,153265E-01
7,760000000000E+02;6,068623E+01;-1,713555E-01
7,770000000000E+02;6,062149E+01;-1,456923E-01
7,780000000000E+02;6,047998E+01;-1,481221E-01
7,790000000000E+02;6,034455E+01;-1,876474E-01
7,800000000000E+02;6,026447E+01;-1,569443E-01
7,810000000000E+02;6,017574E+01;-8,411406E-02
7,820000000000E+02;6,007946E+01;-1,101267E-01
7,830000000000E+02;5,999273E+01;-4,926260E-02
7,840000000000E+02;5,984723E+01;6,883506E-03
7,850000000000E+02;5,975541E+01;1,326397E-02
7,860000000000E+02;5,972846E+01;7,071188E-02
7,870000000000E+02;5,962511E+01;1,493896E-01
7,880000000000E+02;5,952377E+01;1,212665E-01
7,890000000000E+02;5,946564E+01;1,769437E-01
7,900000000000E+02;5,940429E+01;2,343844E-01
7,910000000000E+02;5,930029E+01;2,821179E-01
7,920000000000E+02;5,925089E+01;3,842801E-01
7,930000000000E+02;5,919831E+01;4,370820E-01
7,940000000000E+02;5,919080E+01;4,347016E-01
7,950000000000E+02;5,918784E+01;4,845706E-01
7,960000000000E+02;5,914510E+01;5,949655E-01
7,970000000000E+02;5,915949E+01;6,601468E-01
7,980000000000E+02;5,914571E+01;7,312123E-01
7,990000000000E+02;5,915474E+01;7,778487E-01
8,000000000000E+02;5,919202E+01;8,028914E-01
8,010000000000E+02;5,921464E+01;7,964194E-01
8,020000000000E+02;5,923410E+01;8,216038E-01
8,030000000000E+02;5,926558E+01;8,980047E-01
8,040000000000E+02;5,923370E+01;9,031482E-01
8,050000000000E+02;5,919987E+01;9,048719E-01
8,060000000000E+02;5,924599E+01;8,279141E-01
8,070000000000E+02;5,924412E+01;7,730331E-01
8,080000000000E+02;5,930064E+01;7,774313E-01
8,090000000000E+02;5,930096E+01;7,461322E-01
8,100000000000E+02;5,931247E+01;6,812462E-01
8,110000000000E+02;5,933159E+01;6,205842E-01
8,120000000000E+02;5,931985E+01;5,710937E-01
8,130000000000E+02;5,927938E+01;5,035906E-01
8,140000000000E+02;5,923241E+01;4,731153E-01
8,150000000000E+02;5,922065E+01;4,033900E-01
8,160000000000E+02;5,919205E+01;3,614615E-01
8,170000000000E+02;5,910853E+01;2,971241E-01
8,180000000000E+02;5,902383E+01;2,391183E-01
8,190000000000E+02;5,900673E+01;1,718027E-01
8,200000000000E+02;5,899921E+01;1,068274E-01
8,210000000000E+02;5,895328E+01;4,299375E-02
8,220000000000E+02;5,883021E+01;-2,128332E-03
8,230000000000E+02;5,876964E+01;-5,327231E-02
8,240000000000E+02;5,873386E+01;-7,245950E-02
8,250000000000E+02;5,861615E+01;-7,673565E-02
8,260000000000E+02;5,855281E+01;-1,440800E-01
8,270000000000E+02;5,847626E+01;-2,175803E-01
8,280000000000E+02;5,833268E+01;-2,750606E-01
8,290000000000E+02;5,824120E+01;-3,001892E-01
8,300000000000E+02;5,814064E+01;-3,070152E-01
8,310000000000E+02;5,807566E+01;-2,623631E-01
8,320000000000E+02;5,799358E+01;-2,502460E-01
8,330000000000E+02;5,792409E+01;-3,200388E-01
8,340000000000E+02;5,788553E+01;-3,654142E-01
8,350000000000E+02;5,780375E+01;-3,802697E-01
8,360000000000E+02;5,771148E+01;-3,928215E-01
8,370000000000E+02;5,760348E+01;-4,039726E-01
8,380000000000E+02;5,754858E+01;-4,666041E-01
8,390000000000E+02;5,746244E+01;-4,706034E-01
8,400000000000E+02;5,739507E+01;-4,579182E-01
8,410000000000E+02;5,731594E+01;-4,461231E-01
8,420000000000E+02;5,714093E+01;-4,652234E-01
8,430000000000E+02;5,708197E+01;-4,684309E-01
8,440000000000E+02;5,699241E+01;-4,741282E-01
8,450000000000E+02;5,690649E+01;-4,414082E-01
8,460000000000E+02;5,678093E+01;-4,885753E-01
8,470000000000E+02;5,672024E+01;-5,305242E-01
8,480000000000E+02;5,667047E+01;-5,277695E-01
8,490000000000E+02;5,656884E+01;-5,516080E-01
8,500000000000E+02;5,643818E+01;-5,005521E-01
8,510000000000E+02;5,635205E+01;-5,050216E-01
8,520000000000E+02;5,624151E+01;-4,957046E-01
8,530000000000E+02;5,611753E+01;-4,926414E-01
8,540000000000E+02;5,602043E+01;-5,191612E-01
8,550000000000E+02;5,596531E+01;-4,929087E-01
8,560000000000E+02;5,589977E+01;-4,568316E-01
8,570000000000E+02;5,579213E+01;-4,247627E-01
8,580000000000E+02;5,566422E+01;-4,383231E-01
8,590000000000E+02;5,555027E+01;-4,126207E-01
8,600000000000E+02;5,547697E+01;-4,443069E-01
8,610000000000E+02;5,538626E+01;-4,031540E-01
8,620000000000E+02;5,525879E+01;-3,531150E-01
8,630000000000E+02;5,521188E+01;-3,365354E-01
8,640000000000E+02;5,515964E+01;-3,270024E-01
8,650000000000E+02;5,503318E+01;-2,751242E-01
8,660000000000E+02;5,493396E+01;-2,155807E-01
8,670000000000E+02;5,486702E+01;-1,607941E-01
8,680000000000E+02;5,481685E+01;-1,306887E-01
8,690000000000E+02;5,476144E+01;-1,567140E-01
8,700000000000E+02;5,465629E+01;-1,322797E-01
8,710000000000E+02;5,461336E+01;-1,228404E-01
8,720000000000E+02;5,456072E+01;-1,089102E-01
8,730000000000E+02;5,451028E+01;-8,178666E-02
8,740000000000E+02;5,445804E+01;-6,398159E-02
8,750000000000E+02;5,439988E+01;-5,766062E-02
8,760000000000E+02;5,437995E+01;-4,194240E-02
8,770000000000E+02;5,427609E+01;-5,713598E-02
8,780000000000E+02;5,418713E+01;-5,762045E-02
8,790000000000E+02;5,412281E+01;-5,003823E-02
8,800000000000E+02;5,409085E+01;-6,073200E-02
8,810000000000E+02;5,400443E+01;-3,921134E-02
8,820000000000E+02;5,392331E+01;-9,674398E-02
8,830000000000E+02;5,381704E+01;-1,179564E-01
8,840000000000E+02;5,374961E+01;-1,340477E-01
8,850000000000E+02;5,369888E+01;-1,286750E-01
8,860000000000E+02;5,362276E+01;-1,096079E-01
8,870000000000E+02;5,353123E+01;-1,106021E-01
8,880000000000E+02;5,338939E+01;-1,298441E-01
8,890000000000E+02;5,329906E+01;-1,220680E-01
8,900000000000E+02;5,322240E+01;-1,331548E-01
8,910000000000E+02;5,312191E+01;-9,742037E-02
8,920000000000E+02;5,302856E+01;-1,026791E-01
8,930000000000E+02;5,290623E+01;-1,031938E-01
8,940000000000E+02;5,281836E+01;-8,675029E-02
8,950000000000E+02;5,269333E+01;-1,083695E-01
8,960000000000E+02;5,261668E+01;-1,071738E-01
8,970000000000E+02;5,253220E+01;-8,257367E-02
8,980000000000E+02;5,243951E+01;-7,338952E-02
8,990000000000E+02;5,233378E+01;-7,045919E-02
9,000000000000E+02;5,224662E+01;-5,215944E-02
9,010000000000E+02;5,213152E+01;-2,511533E-02
9,020000000000E+02;5,204534E+01;-2,180566E-02
9,030000000000E+02;5,195013E+01;-4,484194E-03
9,040000000000E+02;5,185203E+01;2,280115E-02
9,050000000000E+02;5,178744E+01;3,518421E-02
9,060000000000E+02;5,170193E+01;3,315920E-02
9,070000000000E+02;5,161061E+01;5,782206E-02
9,080000000000E+02;5,151266E+01;3,060628E-02
9,090000000000E+02;5,137872E+01;2,587595E-02
9,100000000000E+02;5,130616E+01;4,218672E-02
9,110000000000E+02;5,124465E+01;3,941267E-02
9,120000000000E+02;5,113929E+01;2,698266E-02
9,130000000000E+02;5,106309E+01;4,435699E-02
9,140000000000E+02;5,095593E+01;2,129127E-02
9,150000000000E+02;5,085130E+01;-1,079201E-02
9,160000000000E+02;5,072675E+01;-3,623900E-02
9,170000000000E+02;5,062401E+01;-5,071447E-02
9,180000000000E+02;5,051665E+01;-3,282114E-02
9,190000000000E+02;5,037611E+01;-4,558979E-02
9,200000000000E+02;5,023982E+01;-6,191897E-02
9,210000000000E+02;5,012592E+01;-6,652374E-02
9,220000000000E+02;5,000528E+01;-1,153517E-01
9,230000000000E+02;4,989679E+01;-1,335211E-01
9,240000000000E+02;4,974979E+01;-1,050249E-01
9,250000000000E+02;4,959692E+01;-8,851277E-02
9,260000000000E+02;4,946347E+01;-1,004257E-01
9,270000000000E+02;4,931195E+01;-8,958270E-02
9,280000000000E+02;4,916871E+01;-8,387636E-02
9,290000000000E+02;4,904410E+01;-6,490187E-02
9,300000000000E+02;4,890626E+01;-3,209503E-02
9,310000000000E+02;4,878879E+01;-5,342916E-02
9,320000000000E+02;4,859850E+01;-2,931084E-02
9,330000000000E+02;4,844988E+01;4,565055E-03
9,340000000000E+02;4,830471E+01;1,981460E-02
9,350000000000E+02;4,816483E+01;2,214793E-02
9,360000000000E+02;4,805271E+01;2,805436E-02
9,370000000000E+02;4,788852E+01;5,723396E-02
9,380000000000E+02;4,775231E+01;6,770688E-02
9,390000000000E+02;4,762682E+01;1,091518E-01
9,400000000000E+02;4,748352E+01;1,409871E-01
9,410000000000E+02;4,732964E+01;1,513259E-01
9,420000000000E+02;4,717946E+01;1,458918E-01
9,430000000000E+02;4,703194E+01;1,446033E-01
9,440000000000E+02;4,685954E+01;1,718883E-01
9,450000000000E+02;4,671656E+01;1,908021E-01
9,460000000000E+02;4,653467E+01;1,918919E-01
9,470000000000E+02;4,637733E+01;2,298046E-01
9,480000000000E+02;4,622631E+01;2,396247E-01
9,490000000000E+02;4,608571E+01;2,336550E-01
9,500000000000E+02;4,590462E+01;2,675021E-01
9,510000000000E+02;4,573578E+01;3,025152E-01
9,520000000000E+02;4,561184E+01;3,099773E-01
9,530000000000E+02;4,541592E+01;3,176461E-01
9,540000000000E+02;4,526239E+01;3,549873E-01
9,550000000000E+02;4,509422E+01;3,502398E-01
9,560000000000E+02;4,491631E+01;3,775312E-01
9,570000000000E+02;4,474551E+01;4,049113E-01
9,580000000000E+02;4,456692E+01;4,277305E-01
9,590000000000E+02;4,437107E+01;4,304543E-01
9,600000000000E+02;4,423989E+01;4,806603E-01
9,610000000000E+02;4,405337E+01;5,140482E-01
9,620000000000E+02;4,385188E+01;5,227360E-01
9,630000000000E+02;4,368119E+01;5,519543E-01
9,640000000000E+02;4,347580E+01;5,824474E-01
9,650000000000E+02;4,329950E+01;5,940432E-01
9,660000000000E+02;4,312128E+01;5,887459E-01
9,670000000000E+02;4,286503E+01;6,598989E-01
9,680000000000E+02;4,272772E+01;6,534443E-01
9,690000000000E+02;4,251331E+01;6,835519E-01
9,700000000000E+02;4,231673E+01;7,067388E-01
9,710000000000E+02;4,208548E+01;7,352142E-01
9,720000000000E+02;4,186872E+01;7,772916E-01
9,730000000000E+02;4,168740E+01;7,939419E-01
9,740000000000E+02;4,147913E+01;8,132526E-01
9,750000000000E+02;4,125065E+01;8,569780E-01
9,760000000000E+02;4,103758E+01;8,718282E-01
9,770000000000E+02;4,082986E+01;8,915491E-01
9,780000000000E+02;4,056417E+01;9,226440E-01
9,790000000000E+02;4,039153E+01;9,763322E-01
9,800000000000E+02;4,013765E+01;1,028793E+00
9,810000000000E+02;3,990674E+01;1,035145E+00
9,820000000000E+02;3,967476E+01;1,059678E+00
9,830000000000E+02;3,942321E+01;1,110186E+00
9,840000000000E+02;3,919192E+01;1,141882E+00
9,850000000000E+02;3,893439E+01;1,200168E+00
9,860000000000E+02;3,869362E+01;1,229410E+00
9,870000000000E+02;3,840987E+01;1,252671E+00
9,880000000000E+02;3,812820E+01;1,285364E+00
9,890000000000E+02;3,790260E+01;1,328609E+00
9,900000000000E+02;3,765164E+01;1,376486E+00
9,910000000000E+02;3,735342E+01;1,429482E+00
9,920000000000E+02;3,707937E+01;1,463264E+00
9,930000000000E+02;3,679531E+01;1,483491E+00
9,940000000000E+02;3,649451E+01;1,524726E+00
9,950000000000E+02;3,620642E+01;1,600855E+00
9,960000000000E+02;3,593198E+01;1,623586E+00
9,970000000000E+02;3,560426E+01;1,685646E+00
9,980000000000E+02;3,534697E+01;1,738290E+00
9,990000000000E+02;3,501057E+01;1,814584E+00
1,000000000000E+03;3,469437E+01;1,858222E+00
1,001000000000E+03;3,437148E+01;1,913907E+00
1,002000000000E+03;3,402079E+01;1,970976E+00
1,003000000000E+03;3,375293E+01;2,027123E+00
1,004000000000E+03;3,337641E+01;2,104193E+00
1,005000000000E+03;3,303133E+01;2,166584E+00
1,006000000000E+03;3,272111E+01;2,227575E+00
1,007000000000E+03;3,233923E+01;2,301156E+00
1,008000000000E+03;3,198011E+01;2,380347E+00
1,009000000000E+03;3,161338E+01;2,454405E+00
1,010000000000E+03;3,126410E+01;2,513642E+00
1,011000000000E+03;3,085745E+01;2,633545E+00
1,012000000000E+03;3,042080E+01;2,698877E+00
1,013000000000E+03;3,005721E+01;2,780292E+00
1,014000000000E+03;2,967045E+01;2,884491E+00
1,015000000000E+03;2,927437E+01;2,985448E+00
1,016000000000E+03;2,891764E+01;3,070850E+00
1,017000000000E+03;2,839026E+01;3,204088E+00
1,018000000000E+03;2,797317E+01;3,304900E+00
1,019000000000E+03;2,754262E+01;3,417812E+00
1,020000000000E+03;2,713284E+01;3,523418E+00
1,021000000000E+03;2,668715E+01;3,646951E+00
1,022000000000E+03;2,612300E+01;3,826812E+00
1,023000000000E+03;2,571560E+01;3,943181E+00
1,024000000000E+03;2,518411E+01;4,094828E+00
1,025000000000E+03;2,474618E+01;4,250003E+00
