CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,002000000000E+03;7,288371E+01;3,285649E+01
1,003000000000E+03;7,311716E+01;3,111076E+01
1,004000000000E+03;7,325686E+01;2,936264E+01
1,005000000000E+03;7,333645E+01;2,778909E+01
1,006000000000E+03;7,330891E+01;2,638765E+01
1,007000000000E+03;7,303279E+01;2,485468E+01
1,008000000000E+03;7,276544E+01;2,354332E+01
1,009000000000E+03;7,247538E+01;2,237354E+01
1,010000000000E+03;7,221987E+01;2,136344E+01
1,011000000000E+03;7,170698E+01;2,021885E+01
1,012000000000E+03;7,124908E+01;1,924798E+01
1,013000000000E+03;7,078853E+01;1,826514E+01
1,014000000000E+03;7,038956E+01;1,745388E+01
1,015000000000E+03;6,985667E+01;1,674730E+01
1,016000000000E+03;6,935242E+01;1,599274E+01
1,017000000000E+03;6,887939E+01;1,535776E+01
1,018000000000E+03;6,840252E+01;1,460314E+01
1,019000000000E+03;6,794091E+01;1,410034E+01
1,020000000000E+03;6,751421E+01;1,353841E+01
1,021000000000E+03;6,705786E+01;1,306947E+01
1,022000000000E+03;6,650236E+01;1,257356E+01
1,023000000000E+03;6,603272E+01;1,206666E+01
1,024000000000E+03;6,561043E+01;1,165782E+01
1,025000000000E+03;6,510015E+01;1,123998E+01
1,026000000000E+03;6,463895E+01;1,091731E+01
1,027000000000E+03;6,413643E+01;1,051186E+01
1,028000000000E+03;6,372344E+01;1,018457E+01
1,029000000000E+03;6,317968E+01;9,834111E+00
1,030000000000E+03;6,277380E+01;9,606679E+00
1,031000000000E+03;6,231679E+01;9,366400E+00
1,032000000000E+03;6,190298E+01;9,126685E+00
1,033000000000E+03;6,142239E+01;8,868885E+00
1,034000000000E+03;6,091049E+01;8,629038E+00
1,035000000000E+03;6,045796E+01;8,386003E+00
1,036000000000E+03;6,005380E+01;8,205932E+00
1,037000000000E+03;5,951605E+01;8,009725E+00
1,038000000000E+03;5,914476E+01;7,882724E+00
1,039000000000E+03;5,863081E+01;7,728086E+00
1,040000000000E+03;5,816028E+01;7,538490E+00
1,041000000000E+03;5,774575E+01;7,423819E+00
1,042000000000E+03;5,738071E+01;7,329509E+00
1,043000000000E+03;5,694798E+01;7,177674E+00
1,044000000000E+03;5,649697E+01;7,099804E+00
1,045000000000E+03;5,602056E+01;7,032219E+00
1,046000000000E+03;5,553483E+01;6,934755E+00
1,047000000000E+03;5,507452E+01;6,863368E+00
1,048000000000E+03;5,469734E+01;6,802595E+00
1,049000000000E+03;5,425614E+01;6,734484E+00
1,050000000000E+03;5,388488E+01;6,687913E+00
1,051000000000E+03;5,336764E+01;6,636095E+00
1,052000000000E+03;5,297440E+01;6,604702E+00
1,053000000000E+03;5,252878E+01;6,582225E+00
1,054000000000E+03;5,213718E+01;6,547014E+00
1,055000000000E+03;5,170449E+01;6,525913E+00
1,056000000000E+03;5,127599E+01;6,542952E+00
1,057000000000E+03;5,084599E+01;6,519160E+00
1,058000000000E+03;5,039720E+01;6,514815E+00
1,059000000000E+03;4,996959E+01;6,546022E+00
1,060000000000E+03;4,957797E+01;6,542058E+00
1,061000000000E+03;4,907916E+01;6,568537E+00
1,062000000000E+03;4,871749E+01;6,540312E+00
1,063000000000E+03;4,824482E+01;6,580930E+00
1,064000000000E+03;4,783109E+01;6,645972E+00
1,065000000000E+03;4,737683E+01;6,688636E+00
1,066000000000E+03;4,691116E+01;6,745813E+00
1,067000000000E+03;4,643843E+01;6,787076E+00
1,068000000000E+03;4,603278E+01;6,868706E+00
1,069000000000E+03;4,563587E+01;6,929676E+00
1,070000000000E+03;4,517310E+01;6,996405E+00
1,071000000000E+03;4,465829E+01;7,067965E+00
1,072000000000E+03;4,419498E+01;7,144153E+00
1,073000000000E+03;4,375058E+01;7,206708E+00
1,074000000000E+03;4,327860E+01;7,317705E+00
1,075000000000E+03;4,279760E+01;7,420789E+00
1,076000000000E+03;4,231124E+01;7,493121E+00
1,077000000000E+03;4,184936E+01;7,586656E+00
1,078000000000E+03;4,131802E+01;7,724322E+00
1,079000000000E+03;4,088327E+01;7,854615E+00
1,080000000000E+03;4,034539E+01;8,000925E+00
1,081000000000E+03;3,984527E+01;8,133045E+00
1,082000000000E+03;3,938200E+01;8,230590E+00
1,083000000000E+03;3,884426E+01;8,365472E+00
1,084000000000E+03;3,828807E+01;8,547245E+00
1,085000000000E+03;3,778660E+01;8,688798E+00
1,086000000000E+03;3,729454E+01;8,847841E+00
1,087000000000E+03;3,669996E+01;9,055020E+00
1,088000000000E+03;3,622462E+01;9,213302E+00
1,089000000000E+03;3,566963E+01;9,407936E+00
1,090000000000E+03;3,513729E+01;9,585896E+00
1,091000000000E+03;3,459847E+01;9,779907E+00
1,092000000000E+03;3,409123E+01;9,974288E+00
1,093000000000E+03;3,347031E+01;1,024141E+01
1,094000000000E+03;3,295522E+01;1,040924E+01
1,095000000000E+03;3,239901E+01;1,061913E+01
1,096000000000E+03;3,178001E+01;1,089093E+01
1,097000000000E+03;3,125084E+01;1,108762E+01
1,098000000000E+03;3,067162E+01;1,130577E+01
1,099000000000E+03;3,004070E+01;1,155153E+01
1,100000000000E+03;2,941745E+01;1,179500E+01
1,101000000000E+03;2,886851E+01;1,198546E+01
1,102000000000E+03;2,810984E+01;1,222935E+01
1,103000000000E+03;2,755390E+01;1,239836E+01
1,104000000000E+03;2,680320E+01;1,267293E+01
1,105000000000E+03;2,601272E+01;1,292004E+01
1,106000000000E+03;2,537048E+01;1,317067E+01
1,107000000000E+03;2,462428E+01;1,344025E+01
1,108000000000E+03;2,383870E+01;1,369105E+01
1,109000000000E+03;2,301171E+01;1,400582E+01
1,110000000000E+03;2,220948E+01;1,428724E+01
1,111000000000E+03;2,131736E+01;1,461178E+01
1,112000000000E+03;2,044375E+01;1,491881E+01
1,113000000000E+03;1,955852E+01;1,524370E+01
1,114000000000E+03;1,866483E+01;1,554769E+01
1,115000000000E+03;1,770358E+01;1,592450E+01
1,116000000000E+03;1,664880E+01;1,634561E+01
1,117000000000E+03;1,559296E+01;1,680676E+01
1,118000000000E+03;1,448846E+01;1,724557E+01
1,119000000000E+03;1,337980E+01;1,772586E+01
1,120000000000E+03;1,242724E+01;1,812928E+01
1,121000000000E+03;1,114555E+01;1,871694E+01
1,122000000000E+03;9,854059E+00;1,928618E+01
1,123000000000E+03;8,604673E+00;1,989156E+01
1,124000000000E+03;7,390678E+00;2,050166E+01
1,125000000000E+03;6,038672E+00;2,115306E+01
1,126000000000E+03;4,677359E+00;2,186411E+01
1,127000000000E+03;2,939320E+00;2,275060E+01
1,128000000000E+03;1,675825E+00;2,343145E+01
1,129000000000E+03;2,259004E-01;2,431356E+01
1,130000000000E+03;-1,571417E+00;2,531306E+01
1,131000000000E+03;-3,150451E+00;2,630893E+01
1,132000000000E+03;-4,968978E+00;2,735048E+01
1,133000000000E+03;-6,688293E+00;2,852160E+01
1,134000000000E+03;-8,551598E+00;2,977945E+01
1,135000000000E+03;-1,050124E+01;3,100121E+01
1,136000000000E+03;-1,235469E+01;3,229526E+01
1,137000000000E+03;-1,458430E+01;3,393703E+01
1,138000000000E+03;-1,664855E+01;3,548208E+01
1,139000000000E+03;-1,892218E+01;3,727053E+01
1,140000000000E+03;-2,146719E+01;3,936799E+01
1,141000000000E+03;-2,388671E+01;4,137915E+01
1,142000000000E+03;-2,607086E+01;4,332863E+01
1,143000000000E+03;-2,887048E+01;4,602460E+01
1,144000000000E+03;-3,132784E+01;4,827969E+01
1,145000000000E+03;-3,461921E+01;5,189365E+01
1,146000000000E+03;-3,705631E+01;5,440218E+01
1,147000000000E+03;-3,977826E+01;5,767181E+01
1,148000000000E+03;-4,286624E+01;6,132637E+01
1,149000000000E+03;-4,581207E+01;6,514430E+01
1,150000000000E+03;-4,960611E+01;7,028989E+01
1,151000000000E+03;-5,257966E+01;7,458415E+01
1,152000000000E+03;-5,571016E+01;7,966921E+01
1,153000000000E+03;-5,935472E+01;8,601756E+01
1,154000000000E+03;-6,236536E+01;9,232879E+01
1,155000000000E+03;-6,605369E+01;1,003207E+02
1,156000000000E+03;-6,847433E+01;1,073919E+02
1,157000000000E+03;-7,139640E+01;1,162884E+02
1,158000000000E+03;-7,356562E+01;1,243242E+02
1,159000000000E+03;-7,610268E+01;1,364886E+02
1,160000000000E+03;-7,765576E+01;1,493053E+02
1,161000000000E+03;-7,769511E+01;1,609990E+02
1,162000000000E+03;-7,704343E+01;1,741567E+02
1,163000000000E+03;-7,500426E+01;1,893676E+02
1,164000000000E+03;-7,126341E+01;2,055793E+02
1,165000000000E+03;-6,534785E+01;2,215637E+02
1,166000000000E+03;-5,830944E+01;2,382167E+02
1,167000000000E+03;-4,441634E+01;2,588347E+02
1,168000000000E+03;-2,924386E+01;2,742889E+02
1,169000000000E+03;-1,001617E+01;2,892332E+02
1,170000000000E+03;8,107395E+00;3,030233E+02
1,171000000000E+03;3,570098E+01;3,132251E+02
1,172000000000E+03;6,075740E+01;3,198900E+02
1,173000000000E+03;8,687315E+01;3,211309E+02
1,174000000000E+03;1,153443E+02;3,172920E+02
1,175000000000E+03;1,400013E+02;3,090071E+02
1,176000000000E+03;1,632439E+02;2,988174E+02
1,177000000000E+03;1,846649E+02;2,821740E+02
1,178000000000E+03;2,021523E+02;2,659130E+02
1,179000000000E+03;2,151499E+02;2,508958E+02
1,180000000000E+03;2,265810E+02;2,320564E+02
1,181000000000E+03;2,351164E+02;2,143196E+02
1,182000000000E+03;2,395556E+02;1,974238E+02
1,183000000000E+03;2,428571E+02;1,790217E+02
1,184000000000E+03;2,438777E+02;1,642662E+02
1,185000000000E+03;2,440125E+02;1,503240E+02
1,186000000000E+03;2,434641E+02;1,382131E+02
1,187000000000E+03;2,421779E+02;1,257690E+02
1,188000000000E+03;2,384903E+02;1,154800E+02
1,189000000000E+03;2,355658E+02;1,067553E+02
1,190000000000E+03;2,316962E+02;9,826863E+01
1,191000000000E+03;2,283438E+02;8,985693E+01
1,192000000000E+03;2,245079E+02;8,150981E+01
1,193000000000E+03;2,207329E+02;7,596484E+01
1,194000000000E+03;2,164688E+02;7,106027E+01
1,195000000000E+03;2,125649E+02;6,476431E+01
1,196000000000E+03;2,095420E+02;5,973722E+01
1,197000000000E+03;2,063278E+02;5,578674E+01
1,198000000000E+03;2,025998E+02;5,179692E+01
1,199000000000E+03;1,984802E+02;4,804560E+01
1,200000000000E+03;1,959088E+02;4,568536E+01
1,201000000000E+03;1,925439E+02;4,272935E+01
1,202000000000E+03;1,892730E+02;3,962310E+01
1,203000000000E+03;1,865760E+02;3,719149E+01
1,204000000000E+03;1,841130E+02;3,487376E+01
1,205000000000E+03;1,813916E+02;3,244040E+01
1,206000000000E+03;1,784641E+02;3,068369E+01
1,207000000000E+03;1,759911E+02;2,963917E+01
1,208000000000E+03;1,743802E+02;2,765187E+01
1,209000000000E+03;1,720920E+02;2,604285E+01
1,210000000000E+03;1,697852E+02;2,494902E+01
1,211000000000E+03;1,671266E+02;2,349938E+01
1,212000000000E+03;1,652039E+02;2,206092E+01
1,213000000000E+03;1,632993E+02;2,111146E+01
1,214000000000E+03;1,616434E+02;2,014058E+01
1,215000000000E+03;1,597031E+02;1,923291E+01
1,216000000000E+03;1,580504E+02;1,874958E+01
1,217000000000E+03;1,564630E+02;1,761174E+01
1,218000000000E+03;1,551716E+02;1,700455E+01
1,219000000000E+03;1,536647E+02;1,585267E+01
1,220000000000E+03;1,518065E+02;1,502464E+01
1,221000000000E+03;1,503028E+02;1,460685E+01
1,222000000000E+03;1,492360E+02;1,379356E+01
1,223000000000E+03;1,480079E+02;1,316828E+01
1,224000000000E+03;1,465824E+02;1,298979E+01
1,225000000000E+03;1,451519E+02;1,263161E+01
1,226000000000E+03;1,439610E+02;1,218509E+01
1,227000000000E+03;1,429547E+02;1,135954E+01
1,228000000000E+03;1,416301E+02;1,079662E+01
1,229000000000E+03;1,407891E+02;1,037765E+01
1,230000000000E+03;1,398352E+02;1,020344E+01
1,231000000000E+03;1,388915E+02;1,009657E+01
1,232000000000E+03;1,380587E+02;9,943801E+00
1,233000000000E+03;1,366605E+02;9,299507E+00
1,234000000000E+03;1,358798E+02;8,985821E+00
1,235000000000E+03;1,349637E+02;8,663216E+00
1,236000000000E+03;1,342687E+02;8,187487E+00
1,237000000000E+03;1,333650E+02;7,969306E+00
1,238000000000E+03;1,325927E+02;7,754843E+00
1,239000000000E+03;1,318843E+02;7,443783E+00
1,240000000000E+03;1,311885E+02;7,150155E+00
1,241000000000E+03;1,303834E+02;6,764030E+00
1,242000000000E+03;1,297709E+02;6,417523E+00
1,243000000000E+03;1,290104E+02;6,315369E+00
1,244000000000E+03;1,281416E+02;6,075428E+00
1,245000000000E+03;1,275608E+02;5,653210E+00
1,246000000000E+03;1,270755E+02;5,635399E+00
1,247000000000E+03;1,264579E+02;5,524112E+00
1,248000000000E+03;1,256140E+02;5,374199E+00
1,249000000000E+03;1,250062E+02;5,090732E+00
1,250000000000E+03;1,245539E+02;4,716338E+00
1,251000000000E+03;1,239697E+02;4,381658E+00
1,252000000000E+03;1,231158E+02;4,072795E+00
1,253000000000E+03;1,225745E+02;3,992602E+00
1,254000000000E+03;1,221736E+02;3,966581E+00
1,255000000000E+03;1,214767E+02;3,769447E+00
1,256000000000E+03;1,208143E+02;3,451632E+00
1,257000000000E+03;1,201813E+02;3,316397E+00
1,258000000000E+03;1,196581E+02;3,197576E+00
1,259000000000E+03;1,193527E+02;3,022768E+00
1,260000000000E+03;1,188389E+02;2,792804E+00
1,261000000000E+03;1,182768E+02;2,816676E+00
1,262000000000E+03;1,178019E+02;2,730704E+00
1,263000000000E+03;1,173720E+02;2,555813E+00
1,264000000000E+03;1,167115E+02;2,421903E+00
1,265000000000E+03;1,163417E+02;2,270723E+00
1,266000000000E+03;1,159403E+02;2,283407E+00
1,267000000000E+03;1,154781E+02;2,365674E+00
1,268000000000E+03;1,149747E+02;2,097059E+00
1,269000000000E+03;1,144837E+02;1,869579E+00
1,270000000000E+03;1,141820E+02;1,825829E+00
1,271000000000E+03;1,136660E+02;1,809205E+00
1,272000000000E+03;1,132028E+02;1,568155E+00
1,273000000000E+03;1,130285E+02;1,676151E+00
1,274000000000E+03;1,126775E+02;1,638548E+00
1,275000000000E+03;1,123973E+02;1,414985E+00
1,276000000000E+03;1,119714E+02;1,443632E+00
1,277000000000E+03;1,115235E+02;1,413255E+00
1,278000000000E+03;1,111248E+02;1,349828E+00
1,279000000000E+03;1,108018E+02;1,255991E+00
1,280000000000E+03;1,104001E+02;1,183505E+00
1,281000000000E+03;1,101729E+02;1,074344E+00
1,282000000000E+03;1,099318E+02;9,837663E-01
1,283000000000E+03;1,095362E+02;8,789319E-01
1,284000000000E+03;1,091627E+02;9,011143E-01
1,285000000000E+03;1,087402E+02;8,510411E-01
1,286000000000E+03;1,084500E+02;9,763615E-01
1,287000000000E+03;1,082703E+02;9,180372E-01
1,288000000000E+03;1,079140E+02;7,904446E-01
1,289000000000E+03;1,077045E+02;6,573676E-01
1,290000000000E+03;1,074828E+02;6,166453E-01
1,291000000000E+03;1,071263E+02;5,491056E-01
1,292000000000E+03;1,067915E+02;5,827637E-01
1,293000000000E+03;1,066464E+02;5,460446E-01
1,294000000000E+03;1,062675E+02;4,260407E-01
1,295000000000E+03;1,059845E+02;2,668763E-01
1,296000000000E+03;1,057461E+02;2,606813E-01
1,297000000000E+03;1,055171E+02;3,020762E-01
1,298000000000E+03;1,052729E+02;2,328207E-01
1,299000000000E+03;1,048927E+02;2,069965E-01
1,300000000000E+03;1,047351E+02;1,506824E-01
1,301000000000E+03;1,047000E+02;1,593436E-01
1,302000000000E+03;1,043477E+02;1,744655E-01
1,303000000000E+03;1,039576E+02;3,799034E-02
1,304000000000E+03;1,036593E+02;-5,538287E-02
1,305000000000E+03;1,034314E+02;2,574500E-02
1,306000000000E+03;1,033838E+02;1,048960E-01
1,307000000000E+03;1,031466E+02;5,240097E-02
1,308000000000E+03;1,028295E+02;-1,344314E-01
1,309000000000E+03;1,025924E+02;-2,593237E-01
1,310000000000E+03;1,024515E+02;-2,215527E-01
1,311000000000E+03;1,022538E+02;-1,785594E-01
1,312000000000E+03;1,019775E+02;-2,478937E-01
1,313000000000E+03;1,017405E+02;-2,290162E-01
1,314000000000E+03;1,015128E+02;-2,394778E-01
1,315000000000E+03;1,013174E+02;-2,005483E-01
1,316000000000E+03;1,012286E+02;-2,922558E-01
1,317000000000E+03;1,009868E+02;-2,927649E-01
1,318000000000E+03;1,007854E+02;-2,161552E-01
1,319000000000E+03;1,006156E+02;-2,090303E-01
1,320000000000E+03;1,003716E+02;-2,995758E-01
1,321000000000E+03;1,002128E+02;-3,658837E-01
1,322000000000E+03;1,000292E+02;-4,190298E-01
1,323000000000E+03;9,981194E+01;-3,125881E-01
1,324000000000E+03;9,967353E+01;-3,574606E-01
1,325000000000E+03;9,944142E+01;-3,721420E-01
1,326000000000E+03;9,937057E+01;-5,211112E-01
1,327000000000E+03;9,921974E+01;-5,469568E-01
1,328000000000E+03;9,898871E+01;-4,588618E-01
1,329000000000E+03;9,882573E+01;-4,107071E-01
1,330000000000E+03;9,866137E+01;-4,104265E-01
1,331000000000E+03;9,852477E+01;-4,149317E-01
1,332000000000E+03;9,835520E+01;-3,679142E-01
1,333000000000E+03;9,812400E+01;-3,869958E-01
1,334000000000E+03;9,800455E+01;-4,791338E-01
1,335000000000E+03;9,782840E+01;-4,635662E-01
1,336000000000E+03;9,767475E+01;-4,591473E-01
1,337000000000E+03;9,763360E+01;-4,475432E-01
1,338000000000E+03;9,747218E+01;-5,960348E-01
1,339000000000E+03;9,724619E+01;-6,339669E-01
1,340000000000E+03;9,711185E+01;-4,758643E-01
1,341000000000E+03;9,709132E+01;-5,241202E-01
1,342000000000E+03;9,697267E+01;-5,198746E-01
1,343000000000E+03;9,672220E+01;-4,543086E-01
1,344000000000E+03;9,656992E+01;-5,623617E-01
1,345000000000E+03;9,647982E+01;-4,671723E-01
1,346000000000E+03;9,638972E+01;-5,407791E-01
1,347000000000E+03;9,622544E+01;-6,306652E-01
1,348000000000E+03;9,609814E+01;-6,998580E-01
1,349000000000E+03;9,601320E+01;-7,345976E-01
1,350000000000E+03;9,590334E+01;-7,674761E-01
1,351000000000E+03;9,578953E+01;-6,750801E-01
1,352000000000E+03;9,559586E+01;-6,772886E-01
1,353000000000E+03;9,545596E+01;-8,011342E-01
1,354000000000E+03;9,530828E+01;-8,087304E-01
1,355000000000E+03;9,516859E+01;-6,788197E-01
1,356000000000E+03;9,519794E+01;-7,063787E-01
1,357000000000E+03;9,502750E+01;-7,703787E-01
1,358000000000E+03;9,479764E+01;-8,115155E-01
1,359000000000E+03;9,476328E+01;-7,409461E-01
1,360000000000E+03;9,468599E+01;-6,955251E-01
1,361000000000E+03;9,470157E+01;-7,840310E-01
1,362000000000E+03;9,439715E+01;-6,971629E-01
1,363000000000E+03;9,433028E+01;-7,195757E-01
1,364000000000E+03;9,424873E+01;-8,192886E-01
1,365000000000E+03;9,417085E+01;-8,381541E-01
1,366000000000E+03;9,406197E+01;-9,533211E-01
1,367000000000E+03;9,385046E+01;-8,771708E-01
1,368000000000E+03;9,374702E+01;-8,208519E-01
1,369000000000E+03;9,370541E+01;-7,720801E-01
1,370000000000E+03;9,362939E+01;-7,743870E-01
1,371000000000E+03;9,352503E+01;-7,503725E-01
1,372000000000E+03;9,338957E+01;-8,491087E-01
1,373000000000E+03;9,331396E+01;-9,275671E-01
1,374000000000E+03;9,324693E+01;-9,513564E-01
1,375000000000E+03;9,316476E+01;-9,600596E-01
1,376000000000E+03;9,301139E+01;-8,145369E-01
1,377000000000E+03;9,285722E+01;-8,159606E-01
1,378000000000E+03;9,272127E+01;-8,998861E-01
1,379000000000E+03;9,265031E+01;-9,448984E-01
1,380000000000E+03;9,261306E+01;-8,313235E-01
1,381000000000E+03;9,247334E+01;-9,024266E-01
1,382000000000E+03;9,244313E+01;-8,765309E-01
1,383000000000E+03;9,236035E+01;-8,738778E-01
1,384000000000E+03;9,220669E+01;-8,801430E-01
1,385000000000E+03;9,214758E+01;-8,611051E-01
1,386000000000E+03;9,206785E+01;-8,544831E-01
1,387000000000E+03;9,192974E+01;-8,733494E-01
1,388000000000E+03;9,192123E+01;-8,824342E-01
1,389000000000E+03;9,181765E+01;-9,477447E-01
1,390000000000E+03;9,168726E+01;-1,007156E+00
1,391000000000E+03;9,165825E+01;-9,784818E-01
1,392000000000E+03;9,151795E+01;-9,635304E-01
1,393000000000E+03;9,148103E+01;-9,502847E-01
1,394000000000E+03;9,145428E+01;-9,306048E-01
1,395000000000E+03;9,130025E+01;-9,520072E-01
1,396000000000E+03;9,120554E+01;-1,004481E+00
1,397000000000E+03;9,113742E+01;-1,073479E+00
1,398000000000E+03;9,106065E+01;-1,107847E+00
1,399000000000E+03;9,102535E+01;-1,016966E+00
1,400000000000E+03;9,087241E+01;-9,630651E-01
1,401000000000E+03;9,081335E+01;-1,009605E+00
1,402000000000E+03;9,073733E+01;-1,073638E+00
1,403000000000E+03;9,066495E+01;-1,020889E+00
1,404000000000E+03;9,057688E+01;-9,872146E-01
1,405000000000E+03;9,047616E+01;-9,942443E-01
1,406000000000E+03;9,048607E+01;-1,044146E+00
1,407000000000E+03;9,040759E+01;-1,081905E+00
1,408000000000E+03;9,029150E+01;-1,056627E+00
1,409000000000E+03;9,026615E+01;-1,054875E+00
1,410000000000E+03;9,024541E+01;-1,045081E+00
1,411000000000E+03;9,010155E+01;-1,020912E+00
1,412000000000E+03;8,998097E+01;-1,072657E+00
1,413000000000E+03;9,000321E+01;-1,137833E+00
1,414000000000E+03;8,992714E+01;-1,070429E+00
1,415000000000E+03;8,978229E+01;-1,117596E+00
1,416000000000E+03;8,968520E+01;-1,218203E+00
1,417000000000E+03;8,970780E+01;-1,134887E+00
1,418000000000E+03;8,961580E+01;-1,094476E+00
1,419000000000E+03;8,961979E+01;-1,148068E+00
1,420000000000E+03;8,955127E+01;-1,184912E+00
1,421000000000E+03;8,940456E+01;-1,138315E+00
1,422000000000E+03;8,934048E+01;-1,185067E+00
1,423000000000E+03;8,918926E+01;-1,189609E+00
1,424000000000E+03;8,907221E+01;-1,229366E+00
1,425000000000E+03;8,907541E+01;-1,256865E+00
1,426000000000E+03;8,915424E+01;-1,298464E+00
1,427000000000E+03;8,910111E+01;-1,308603E+00
1,428000000000E+03;8,897744E+01;-1,264983E+00
1,429000000000E+03;8,896685E+01;-1,200031E+00
1,430000000000E+03;8,887266E+01;-1,195918E+00
1,431000000000E+03;8,882832E+01;-1,180702E+00
1,432000000000E+03;8,866344E+01;-1,172410E+00
1,433000000000E+03;8,856847E+01;-1,174533E+00
1,434000000000E+03;8,853644E+01;-1,179017E+00
1,435000000000E+03;8,843581E+01;-1,349120E+00
1,436000000000E+03;8,844787E+01;-1,350567E+00
1,437000000000E+03;8,841686E+01;-1,279439E+00
1,438000000000E+03;8,824812E+01;-1,300494E+00
1,439000000000E+03;8,818629E+01;-1,261198E+00
1,440000000000E+03;8,812859E+01;-1,247321E+00
1,441000000000E+03;8,803095E+01;-1,277150E+00
1,442000000000E+03;8,795754E+01;-1,209130E+00
1,443000000000E+03;8,795762E+01;-1,175602E+00
1,444000000000E+03;8,801588E+01;-1,254489E+00
1,445000000000E+03;8,790146E+01;-1,294673E+00
1,446000000000E+03;8,779967E+01;-1,301129E+00
1,447000000000E+03;8,779340E+01;-1,314967E+00
1,448000000000E+03;8,767338E+01;-1,258812E+00
1,449000000000E+03;8,763821E+01;-1,225218E+00
1,450000000000E+03;8,761676E+01;-1,238997E+00
1,451000000000E+03;8,760513E+01;-1,314435E+00
1,452000000000E+03;8,743695E+01;-1,281820E+00
1,453000000000E+03;8,742433E+01;-1,327469E+00
1,454000000000E+03;8,742693E+01;-1,337278E+00
1,455000000000E+03;8,740656E+01;-1,319789E+00
1,456000000000E+03;8,731908E+01;-1,308783E+00
1,457000000000E+03;8,717119E+01;-1,340917E+00
1,458000000000E+03;8,710599E+01;-1,391925E+00
1,459000000000E+03;8,705233E+01;-1,376010E+00
1,460000000000E+03;8,698406E+01;-1,369537E+00
1,461000000000E+03;8,700971E+01;-1,354310E+00
1,462000000000E+03;8,694289E+01;-1,294491E+00
1,463000000000E+03;8,680134E+01;-1,296203E+00
1,464000000000E+03;8,672592E+01;-1,311849E+00
1,465000000000E+03;8,672797E+01;-1,369843E+00
1,466000000000E+03;8,666637E+01;-1,277796E+00
1,467000000000E+03;8,651250E+01;-1,280445E+00
1,468000000000E+03;8,658410E+01;-1,298490E+00
1,469000000000E+03;8,656466E+01;-1,289227E+00
1,470000000000E+03;8,645557E+01;-1,401673E+00
1,471000000000E+03;8,636367E+01;-1,379213E+00
1,472000000000E+03;8,635001E+01;-1,234876E+00
1,473000000000E+03;8,625507E+01;-1,226552E+00
1,474000000000E+03;8,624348E+01;-1,373630E+00
1,475000000000E+03;8,625880E+01;-1,419219E+00
1,476000000000E+03;8,621474E+01;-1,379833E+00
1,477000000000E+03;8,611165E+01;-1,323613E+00
1,478000000000E+03;8,602209E+01;-1,225905E+00
1,479000000000E+03;8,599880E+01;-1,198682E+00
1,480000000000E+03;8,596863E+01;-1,239739E+00
1,481000000000E+03;8,586326E+01;-1,234858E+00
1,482000000000E+03;8,581837E+01;-1,201037E+00
1,483000000000E+03;8,579935E+01;-1,247388E+00
1,484000000000E+03;8,567220E+01;-1,305355E+00
1,485000000000E+03;8,561276E+01;-1,262251E+00
1,486000000000E+03;8,564546E+01;-1,210136E+00
1,487000000000E+03;8,563566E+01;-1,190666E+00
1,488000000000E+03;8,551262E+01;-1,095918E+00
1,489000000000E+03;8,556087E+01;-1,119943E+00
1,490000000000E+03;8,553338E+01;-1,123360E+00
1,491000000000E+03;8,547295E+01;-1,032431E+00
1,492000000000E+03;8,545298E+01;-1,047577E+00
1,493000000000E+03;8,538663E+01;-1,213275E+00
1,494000000000E+03;8,534704E+01;-1,258128E+00
1,495000000000E+03;8,534447E+01;-1,186304E+00
1,496000000000E+03;8,524261E+01;-1,143615E+00
1,497000000000E+03;8,527938E+01;-1,063975E+00
1,498000000000E+03;8,519320E+01;-1,044860E+00
1,499000000000E+03;8,518015E+01;-1,170061E+00
1,500000000000E+03;8,518345E+01;-1,243234E+00
1,501000000000E+03;8,517815E+01;-1,191783E+00
1,502000000000E+03;8,513165E+01;-1,109757E+00
1,503000000000E+03;8,516376E+01;-1,107094E+00
1,504000000000E+03;8,509392E+01;-1,134605E+00
1,505000000000E+03;8,500237E+01;-1,115148E+00
1,506000000000E+03;8,500966E+01;-1,203730E+00
1,507000000000E+03;8,498912E+01;-1,172849E+00
1,508000000000E+03;8,494225E+01;-1,099566E+00
1,509000000000E+03;8,485293E+01;-1,127331E+00
1,510000000000E+03;8,485378E+01;-1,195347E+00
1,511000000000E+03;8,471986E+01;-1,261722E+00
1,512000000000E+03;8,470327E+01;-1,193384E+00
1,513000000000E+03;8,472362E+01;-1,138624E+00
1,514000000000E+03;8,461050E+01;-1,144921E+00
1,515000000000E+03;8,461403E+01;-1,179606E+00
1,516000000000E+03;8,455261E+01;-1,160926E+00
1,517000000000E+03;8,452317E+01;-1,191079E+00
1,518000000000E+03;8,448225E+01;-1,161902E+00
1,519000000000E+03;8,430396E+01;-1,007549E+00
1,520000000000E+03;8,422100E+01;-9,546082E-01
