CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,040000000000E+02;6,486491E+01;-1,042858E+00
5,050000000000E+02;6,485548E+01;-1,033299E+00
5,060000000000E+02;6,484589E+01;-9,882982E-01
5,070000000000E+02;6,491961E+01;-9,471590E-01
5,080000000000E+02;6,494344E+01;-1,010948E+00
5,090000000000E+02;6,498938E+01;-1,000201E+00
5,100000000000E+02;6,491211E+01;-9,139755E-01
5,110000000000E+02;6,486945E+01;-9,159663E-01
5,120000000000E+02;6,496677E+01;-9,567491E-01
5,130000000000E+02;6,506667E+01;-9,420058E-01
5,140000000000E+02;6,511750E+01;-9,576108E-01
5,150000000000E+02;6,515050E+01;-1,040055E+00
5,160000000000E+02;6,509333E+01;-1,168422E+00
5,170000000000E+02;6,512488E+01;-1,262202E+00
5,180000000000E+02;6,514457E+01;-1,292140E+00
5,190000000000E+02;6,519135E+01;-1,432387E+00
5,200000000000E+02;6,509780E+01;-1,497698E+00
5,210000000000E+02;6,508430E+01;-1,713039E+00
5,220000000000E+02;6,504323E+01;-1,821198E+00
5,230000000000E+02;6,497398E+01;-1,897139E+00
5,240000000000E+02;6,484463E+01;-2,108809E+00
5,250000000000E+02;6,471407E+01;-2,283675E+00
5,260000000000E+02;6,454428E+01;-2,390918E+00
5,270000000000E+02;6,434473E+01;-2,444364E+00
5,280000000000E+02;6,408002E+01;-2,479746E+00
5,290000000000E+02;6,394741E+01;-2,489528E+00
5,300000000000E+02;6,374473E+01;-2,365980E+00
5,310000000000E+02;6,355406E+01;-2,383134E+00
5,320000000000E+02;6,344310E+01;-2,365947E+00
5,330000000000E+02;6,325519E+01;-2,241880E+00
5,340000000000E+02;6,323079E+01;-2,172921E+00
5,350000000000E+02;6,308495E+01;-2,056006E+00
5,360000000000E+02;6,293864E+01;-1,989269E+00
5,370000000000E+02;6,292001E+01;-1,867888E+00
5,380000000000E+02;6,286325E+01;-1,829724E+00
5,390000000000E+02;6,280398E+01;-1,779973E+00
5,400000000000E+02;6,277259E+01;-1,692982E+00
5,410000000000E+02;6,281594E+01;-1,594468E+00
5,420000000000E+02;6,279265E+01;-1,522624E+00
5,430000000000E+02;6,270199E+01;-1,476717E+00
5,440000000000E+02;6,266348E+01;-1,406028E+00
5,450000000000E+02;6,260419E+01;-1,391334E+00
5,460000000000E+02;6,260138E+01;-1,337143E+00
5,470000000000E+02;6,266187E+01;-1,283859E+00
5,480000000000E+02;6,264524E+01;-1,259721E+00
5,490000000000E+02;6,257338E+01;-1,227678E+00
5,500000000000E+02;6,256022E+01;-1,237458E+00
5,510000000000E+02;6,256281E+01;-1,206505E+00
5,520000000000E+02;6,261399E+01;-1,143012E+00
5,530000000000E+02;6,256483E+01;-1,131728E+00
5,540000000000E+02;6,250049E+01;-1,088621E+00
5,550000000000E+02;6,250881E+01;-1,050546E+00
5,560000000000E+02;6,252559E+01;-1,048914E+00
5,570000000000E+02;6,254164E+01;-1,022915E+00
5,580000000000E+02;6,256162E+01;-1,002725E+00
5,590000000000E+02;6,251180E+01;-1,086098E+00
5,600000000000E+02;6,241857E+01;-1,043205E+00
5,610000000000E+02;6,234954E+01;-9,816613E-01
5,620000000000E+02;6,229253E+01;-9,811742E-01
5,630000000000E+02;6,236652E+01;-1,021124E+00
5,640000000000E+02;6,236031E+01;-1,012813E+00
5,650000000000E+02;6,233508E+01;-1,012361E+00
5,660000000000E+02;6,234283E+01;-1,002952E+00
5,670000000000E+02;6,232961E+01;-1,000637E+00
5,680000000000E+02;6,227361E+01;-9,817518E-01
5,690000000000E+02;6,228567E+01;-9,850038E-01
5,700000000000E+02;6,227282E+01;-9,435644E-01
5,710000000000E+02;6,223724E+01;-9,475444E-01
5,720000000000E+02;6,222163E+01;-9,378169E-01
5,730000000000E+02;6,218724E+01;-9,355786E-01
5,740000000000E+02;6,217723E+01;-9,665942E-01
5,750000000000E+02;6,213345E+01;-1,005734E+00
5,760000000000E+02;6,207256E+01;-1,017005E+00
5,770000000000E+02;6,203289E+01;-1,035335E+00
5,780000000000E+02;6,203330E+01;-1,031243E+00
5,790000000000E+02;6,196004E+01;-9,974121E-01
5,800000000000E+02;6,197477E+01;-9,588661E-01
5,810000000000E+02;6,196617E+01;-1,011639E+00
5,820000000000E+02;6,188571E+01;-9,765305E-01
5,830000000000E+02;6,183435E+01;-1,000302E+00
5,840000000000E+02;6,182795E+01;-1,028396E+00
5,850000000000E+02;6,183892E+01;-9,414806E-01
5,860000000000E+02;6,175212E+01;-9,908132E-01
5,870000000000E+02;6,175615E+01;-9,850963E-01
5,880000000000E+02;6,174218E+01;-9,697011E-01
5,890000000000E+02;6,169434E+01;-1,035841E+00
5,900000000000E+02;6,159034E+01;-9,986033E-01
5,910000000000E+02;6,152692E+01;-9,787179E-01
5,920000000000E+02;6,154112E+01;-9,657565E-01
5,930000000000E+02;6,154768E+01;-9,427707E-01
5,940000000000E+02;6,155193E+01;-9,213334E-01
5,950000000000E+02;6,150027E+01;-9,837040E-01
5,960000000000E+02;6,147389E+01;-9,849408E-01
5,970000000000E+02;6,141025E+01;-9,694161E-01
5,980000000000E+02;6,131273E+01;-9,323830E-01
5,990000000000E+02;6,131190E+01;-9,308968E-01
6,000000000000E+02;6,131282E+01;-9,195080E-01
6,010000000000E+02;6,120790E+01;-9,171096E-01
6,020000000000E+02;6,117894E+01;-9,010800E-01
6,030000000000E+02;6,112344E+01;-8,763101E-01
6,040000000000E+02;6,112717E+01;-8,929257E-01
6,050000000000E+02;6,104976E+01;-9,052938E-01
6,060000000000E+02;6,094599E+01;-8,740448E-01
6,070000000000E+02;6,096442E+01;-8,730142E-01
6,080000000000E+02;6,089470E+01;-8,747256E-01
6,090000000000E+02;6,088480E+01;-8,683479E-01
6,100000000000E+02;6,084347E+01;-8,405542E-01
6,110000000000E+02;6,077589E+01;-8,646426E-01
6,120000000000E+02;6,080220E+01;-8,720181E-01
6,130000000000E+02;6,068155E+01;-8,616323E-01
6,140000000000E+02;6,061581E+01;-9,135585E-01
6,150000000000E+02;6,068340E+01;-8,098941E-01
6,160000000000E+02;6,058941E+01;-8,026574E-01
6,170000000000E+02;6,050169E+01;-7,340711E-01
6,180000000000E+02;6,048878E+01;-7,923394E-01
6,190000000000E+02;6,044743E+01;-8,245481E-01
6,200000000000E+02;6,038942E+01;-8,204769E-01
6,210000000000E+02;6,036311E+01;-7,565239E-01
6,220000000000E+02;6,030660E+01;-7,261460E-01
6,230000000000E+02;6,026885E+01;-7,076895E-01
6,240000000000E+02;6,018347E+01;-6,941433E-01
6,250000000000E+02;6,016637E+01;-7,249327E-01
6,260000000000E+02;6,013812E+01;-7,428625E-01
6,270000000000E+02;6,008880E+01;-6,382017E-01
6,280000000000E+02;6,001014E+01;-5,993641E-01
6,290000000000E+02;5,996623E+01;-6,531678E-01
6,300000000000E+02;5,994825E+01;-6,318505E-01
6,310000000000E+02;5,986314E+01;-6,124455E-01
6,320000000000E+02;5,983014E+01;-5,818914E-01
6,330000000000E+02;5,977277E+01;-5,340838E-01
6,340000000000E+02;5,972618E+01;-5,668394E-01
6,350000000000E+02;5,969392E+01;-5,909472E-01
6,360000000000E+02;5,960311E+01;-5,747722E-01
6,370000000000E+02;5,950288E+01;-4,768211E-01
6,380000000000E+02;5,944742E+01;-4,708230E-01
6,390000000000E+02;5,935627E+01;-4,799385E-01
6,400000000000E+02;5,933135E+01;-4,569137E-01
6,410000000000E+02;5,929548E+01;-3,853333E-01
6,420000000000E+02;5,921255E+01;-3,899538E-01
6,430000000000E+02;5,910608E+01;-3,128183E-01
6,440000000000E+02;5,900790E+01;-2,472494E-01
6,450000000000E+02;5,891364E+01;-2,139754E-01
6,460000000000E+02;5,889164E+01;-1,705449E-01
6,470000000000E+02;5,877897E+01;-5,959892E-02
6,480000000000E+02;5,870152E+01;4,260060E-02
6,490000000000E+02;5,864609E+01;1,364966E-01
6,500000000000E+02;5,856714E+01;1,975473E-01
6,510000000000E+02;5,846922E+01;2,968336E-01
6,520000000000E+02;5,842210E+01;4,880344E-01
6,530000000000E+02;5,835121E+01;6,186749E-01
6,540000000000E+02;5,837313E+01;7,865970E-01
6,550000000000E+02;5,839971E+01;9,682212E-01
6,560000000000E+02;5,838343E+01;1,155042E+00
6,570000000000E+02;5,840739E+01;1,265978E+00
6,580000000000E+02;5,855811E+01;1,436781E+00
6,590000000000E+02;5,877985E+01;1,538872E+00
6,600000000000E+02;5,891034E+01;1,633762E+00
6,610000000000E+02;5,904343E+01;1,620820E+00
6,620000000000E+02;5,920065E+01;1,578000E+00
6,630000000000E+02;5,931301E+01;1,545173E+00
6,640000000000E+02;5,936272E+01;1,440832E+00
6,650000000000E+02;5,946194E+01;1,391869E+00
6,660000000000E+02;5,955742E+01;1,320423E+00
6,670000000000E+02;5,955131E+01;1,216848E+00
6,680000000000E+02;5,949356E+01;1,179590E+00
6,690000000000E+02;5,943075E+01;1,118874E+00
6,700000000000E+02;5,946247E+01;1,074426E+00
6,710000000000E+02;5,945338E+01;1,063664E+00
6,720000000000E+02;5,937236E+01;1,047713E+00
6,730000000000E+02;5,937561E+01;1,050995E+00
6,740000000000E+02;5,936795E+01;1,126289E+00
6,750000000000E+02;5,936955E+01;1,080432E+00
6,760000000000E+02;5,932038E+01;1,026336E+00
6,770000000000E+02;5,931501E+01;1,058951E+00
6,780000000000E+02;5,927036E+01;1,069864E+00
6,790000000000E+02;5,927784E+01;1,054187E+00
6,800000000000E+02;5,933231E+01;1,066820E+00
6,810000000000E+02;5,931092E+01;1,101547E+00
6,820000000000E+02;5,930870E+01;1,049615E+00
6,830000000000E+02;5,931576E+01;1,028722E+00
6,840000000000E+02;5,934555E+01;9,733315E-01
6,850000000000E+02;5,933525E+01;9,287255E-01
6,860000000000E+02;5,926011E+01;9,025646E-01
6,870000000000E+02;5,920571E+01;8,426041E-01
6,880000000000E+02;5,917555E+01;7,568980E-01
6,890000000000E+02;5,909674E+01;7,470425E-01
6,900000000000E+02;5,903827E+01;7,191705E-01
6,910000000000E+02;5,898259E+01;6,995217E-01
6,920000000000E+02;5,888322E+01;6,381475E-01
6,930000000000E+02;5,879581E+01;6,406614E-01
6,940000000000E+02;5,871156E+01;6,829728E-01
6,950000000000E+02;5,866007E+01;6,871552E-01
6,960000000000E+02;5,858314E+01;6,575256E-01
6,970000000000E+02;5,842778E+01;6,802572E-01
6,980000000000E+02;5,833129E+01;7,375333E-01
6,990000000000E+02;5,828138E+01;7,564595E-01
7,000000000000E+02;5,814442E+01;8,140592E-01
7,010000000000E+02;5,798487E+01;8,873442E-01
7,020000000000E+02;5,793198E+01;8,925353E-01
7,030000000000E+02;5,790088E+01;9,344038E-01
7,040000000000E+02;5,776885E+01;9,973548E-01
7,050000000000E+02;5,762006E+01;1,103761E+00
7,060000000000E+02;5,752616E+01;1,210362E+00
7,070000000000E+02;5,744506E+01;1,324521E+00
7,080000000000E+02;5,742632E+01;1,466193E+00
7,090000000000E+02;5,733579E+01;1,567790E+00
7,100000000000E+02;5,724526E+01;1,676046E+00
7,110000000000E+02;5,721592E+01;1,816781E+00
7,120000000000E+02;5,715021E+01;1,997598E+00
7,130000000000E+02;5,709205E+01;2,191553E+00
7,140000000000E+02;5,705698E+01;2,347569E+00
7,150000000000E+02;5,708288E+01;2,532501E+00
7,160000000000E+02;5,707995E+01;2,726655E+00
7,170000000000E+02;5,710113E+01;2,900449E+00
7,180000000000E+02;5,721863E+01;3,168969E+00
7,190000000000E+02;5,734430E+01;3,362643E+00
7,200000000000E+02;5,746000E+01;3,592226E+00
7,210000000000E+02;5,764547E+01;3,752645E+00
7,220000000000E+02;5,782773E+01;3,894238E+00
7,230000000000E+02;5,808688E+01;4,006230E+00
7,240000000000E+02;5,834008E+01;4,076707E+00
7,250000000000E+02;5,857721E+01;4,074198E+00
7,260000000000E+02;5,879937E+01;4,011864E+00
7,270000000000E+02;5,901747E+01;3,941791E+00
7,280000000000E+02;5,922666E+01;3,868840E+00
7,290000000000E+02;5,943505E+01;3,749696E+00
7,300000000000E+02;5,960801E+01;3,575679E+00
7,310000000000E+02;5,970271E+01;3,422191E+00
7,320000000000E+02;5,976942E+01;3,264885E+00
7,330000000000E+02;5,975760E+01;3,164874E+00
7,340000000000E+02;5,979717E+01;2,991350E+00
7,350000000000E+02;5,980519E+01;2,858686E+00
7,360000000000E+02;5,985112E+01;2,751620E+00
7,370000000000E+02;5,983633E+01;2,686697E+00
7,380000000000E+02;5,980865E+01;2,602992E+00
7,390000000000E+02;5,979027E+01;2,545585E+00
7,400000000000E+02;5,975291E+01;2,475296E+00
7,410000000000E+02;5,972534E+01;2,449339E+00
7,420000000000E+02;5,970903E+01;2,421573E+00
7,430000000000E+02;5,964421E+01;2,352463E+00
7,440000000000E+02;5,963697E+01;2,332884E+00
7,450000000000E+02;5,961566E+01;2,326663E+00
7,460000000000E+02;5,957084E+01;2,337576E+00
7,470000000000E+02;5,958577E+01;2,290813E+00
7,480000000000E+02;5,964003E+01;2,272691E+00
7,490000000000E+02;5,970499E+01;2,385410E+00
7,500000000000E+02;5,971162E+01;2,323545E+00
7,510000000000E+02;5,975795E+01;2,231970E+00
7,520000000000E+02;5,985065E+01;2,211092E+00
7,530000000000E+02;5,995475E+01;2,182101E+00
7,540000000000E+02;5,999746E+01;2,077554E+00
7,550000000000E+02;6,003830E+01;1,988623E+00
7,560000000000E+02;6,012484E+01;1,918046E+00
7,570000000000E+02;6,015683E+01;1,763946E+00
7,580000000000E+02;6,014743E+01;1,565910E+00
7,590000000000E+02;6,013339E+01;1,460550E+00
7,600000000000E+02;6,013612E+01;1,389721E+00
7,610000000000E+02;6,013511E+01;1,247143E+00
7,620000000000E+02;6,006538E+01;1,095356E+00
7,630000000000E+02;6,002219E+01;1,003498E+00
7,640000000000E+02;5,993627E+01;9,127226E-01
7,650000000000E+02;5,985801E+01;7,875561E-01
7,660000000000E+02;5,975434E+01;6,418170E-01
7,670000000000E+02;5,972303E+01;5,718955E-01
7,680000000000E+02;5,960343E+01;4,638616E-01
7,690000000000E+02;5,950180E+01;4,076568E-01
7,700000000000E+02;5,937066E+01;3,248206E-01
7,710000000000E+02;5,925188E+01;2,613679E-01
7,720000000000E+02;5,910550E+01;2,067577E-01
7,730000000000E+02;5,904014E+01;1,654257E-01
7,740000000000E+02;5,899511E+01;9,049130E-02
7,750000000000E+02;5,888951E+01;5,664586E-02
7,760000000000E+02;5,880473E+01;2,290573E-02
7,770000000000E+02;5,867679E+01;5,051694E-02
7,780000000000E+02;5,861164E+01;-4,569067E-02
7,790000000000E+02;5,854150E+01;-1,044701E-01
7,800000000000E+02;5,844559E+01;-9,546839E-02
7,810000000000E+02;5,832218E+01;-9,141362E-02
7,820000000000E+02;5,822735E+01;-1,211329E-01
7,830000000000E+02;5,814211E+01;-1,424966E-01
7,840000000000E+02;5,800485E+01;-1,984481E-01
7,850000000000E+02;5,794942E+01;-2,124362E-01
7,860000000000E+02;5,787268E+01;-1,854221E-01
7,870000000000E+02;5,778420E+01;-1,876181E-01
7,880000000000E+02;5,769886E+01;-1,782035E-01
7,890000000000E+02;5,762046E+01;-1,809097E-01
7,900000000000E+02;5,752021E+01;-2,145707E-01
7,910000000000E+02;5,744676E+01;-2,261975E-01
7,920000000000E+02;5,739478E+01;-1,514047E-01
7,930000000000E+02;5,730186E+01;-8,817377E-02
7,940000000000E+02;5,720655E+01;-1,467788E-01
7,950000000000E+02;5,710167E+01;-1,261041E-01
7,960000000000E+02;5,707485E+01;-1,187788E-01
7,970000000000E+02;5,701697E+01;-1,046447E-01
7,980000000000E+02;5,693077E+01;-1,284530E-01
7,990000000000E+02;5,691055E+01;-1,162739E-01
8,000000000000E+02;5,686204E+01;-8,908822E-02
8,010000000000E+02;5,681528E+01;-5,445087E-02
8,020000000000E+02;5,678934E+01;-6,746866E-02
8,030000000000E+02;5,669725E+01;-6,224698E-02
8,040000000000E+02;5,668265E+01;-3,623512E-02
8,050000000000E+02;5,668349E+01;-8,267237E-02
8,060000000000E+02;5,662537E+01;-5,898890E-02
8,070000000000E+02;5,655399E+01;-6,410086E-03
8,080000000000E+02;5,650632E+01;-3,862899E-02
8,090000000000E+02;5,646681E+01;-7,553288E-02
8,100000000000E+02;5,636768E+01;-9,874085E-02
8,110000000000E+02;5,630252E+01;-1,091225E-01
8,120000000000E+02;5,628793E+01;-1,536020E-01
8,130000000000E+02;5,622758E+01;-1,840598E-01
8,140000000000E+02;5,612842E+01;-2,460089E-01
8,150000000000E+02;5,605204E+01;-3,159105E-01
8,160000000000E+02;5,601972E+01;-3,102199E-01
8,170000000000E+02;5,595157E+01;-2,938460E-01
8,180000000000E+02;5,586818E+01;-2,752174E-01
8,190000000000E+02;5,581544E+01;-2,820675E-01
8,200000000000E+02;5,573495E+01;-2,786782E-01
8,210000000000E+02;5,570013E+01;-2,924217E-01
8,220000000000E+02;5,563059E+01;-3,138389E-01
8,230000000000E+02;5,552757E+01;-3,615683E-01
8,240000000000E+02;5,542656E+01;-3,660974E-01
8,250000000000E+02;5,531922E+01;-3,838387E-01
8,260000000000E+02;5,524430E+01;-4,019110E-01
8,270000000000E+02;5,517585E+01;-3,814673E-01
8,280000000000E+02;5,508649E+01;-4,217841E-01
8,290000000000E+02;5,502385E+01;-4,285584E-01
8,300000000000E+02;5,492315E+01;-4,336512E-01
8,310000000000E+02;5,485739E+01;-4,228463E-01
8,320000000000E+02;5,475777E+01;-4,354236E-01
8,330000000000E+02;5,470974E+01;-4,202251E-01
8,340000000000E+02;5,461251E+01;-4,292659E-01
8,350000000000E+02;5,451069E+01;-4,770651E-01
8,360000000000E+02;5,440974E+01;-4,401830E-01
8,370000000000E+02;5,433444E+01;-3,924691E-01
8,380000000000E+02;5,425893E+01;-4,355225E-01
8,390000000000E+02;5,419239E+01;-4,602120E-01
8,400000000000E+02;5,407884E+01;-4,163842E-01
8,410000000000E+02;5,399081E+01;-4,124528E-01
8,420000000000E+02;5,391622E+01;-4,231735E-01
8,430000000000E+02;5,379118E+01;-4,233842E-01
8,440000000000E+02;5,373837E+01;-4,491460E-01
8,450000000000E+02;5,364249E+01;-4,697816E-01
8,460000000000E+02;5,354624E+01;-4,586537E-01
8,470000000000E+02;5,345333E+01;-4,399100E-01
8,480000000000E+02;5,338444E+01;-4,515542E-01
8,490000000000E+02;5,326963E+01;-4,158620E-01
8,500000000000E+02;5,315652E+01;-3,762990E-01
8,510000000000E+02;5,306136E+01;-3,941299E-01
8,520000000000E+02;5,297087E+01;-3,760664E-01
8,530000000000E+02;5,287928E+01;-3,711953E-01
8,540000000000E+02;5,274865E+01;-3,698075E-01
8,550000000000E+02;5,269298E+01;-4,093904E-01
8,560000000000E+02;5,260487E+01;-3,531555E-01
8,570000000000E+02;5,249428E+01;-3,375242E-01
8,580000000000E+02;5,243376E+01;-2,581026E-01
8,590000000000E+02;5,234626E+01;-2,750043E-01
8,600000000000E+02;5,228476E+01;-2,633581E-01
8,610000000000E+02;5,217369E+01;-2,462568E-01
8,620000000000E+02;5,206872E+01;-2,326827E-01
8,630000000000E+02;5,198059E+01;-2,349912E-01
8,640000000000E+02;5,187189E+01;-2,210166E-01
8,650000000000E+02;5,175467E+01;-1,663288E-01
8,660000000000E+02;5,169099E+01;-1,427685E-01
8,670000000000E+02;5,158734E+01;-1,111705E-01
8,680000000000E+02;5,152046E+01;-9,922592E-02
8,690000000000E+02;5,147228E+01;-7,338019E-02
8,700000000000E+02;5,139331E+01;-3,358546E-02
8,710000000000E+02;5,130995E+01;8,203736E-03
8,720000000000E+02;5,121751E+01;2,267300E-02
8,730000000000E+02;5,114028E+01;7,976647E-03
8,740000000000E+02;5,104440E+01;1,172335E-02
8,750000000000E+02;5,098423E+01;1,103944E-02
8,760000000000E+02;5,091024E+01;1,197587E-02
8,770000000000E+02;5,083374E+01;3,658513E-02
8,780000000000E+02;5,073452E+01;7,489236E-02
8,790000000000E+02;5,065207E+01;4,264243E-02
8,800000000000E+02;5,053720E+01;-1,390190E-02
8,810000000000E+02;5,043722E+01;7,584315E-05
8,820000000000E+02;5,036034E+01;5,962429E-03
8,830000000000E+02;5,026632E+01;2,193983E-02
8,840000000000E+02;5,014085E+01;-8,272192E-03
8,850000000000E+02;4,999828E+01;5,258932E-02
8,860000000000E+02;4,990784E+01;6,619059E-02
8,870000000000E+02;4,981861E+01;5,317196E-02
8,880000000000E+02;4,969843E+01;5,449678E-02
8,890000000000E+02;4,957478E+01;3,103504E-02
8,900000000000E+02;4,946942E+01;4,678370E-02
8,910000000000E+02;4,939257E+01;8,036489E-02
8,920000000000E+02;4,931032E+01;9,525798E-02
8,930000000000E+02;4,916676E+01;9,566454E-02
8,940000000000E+02;4,901635E+01;1,221138E-01
8,950000000000E+02;4,888497E+01;1,420659E-01
8,960000000000E+02;4,874569E+01;1,776181E-01
8,970000000000E+02;4,865579E+01;2,009689E-01
8,980000000000E+02;4,855206E+01;2,316518E-01
8,990000000000E+02;4,842919E+01;2,276037E-01
9,000000000000E+02;4,831900E+01;2,397070E-01
9,010000000000E+02;4,819260E+01;2,766179E-01
9,020000000000E+02;4,810995E+01;3,381314E-01
9,030000000000E+02;4,798232E+01;3,960234E-01
9,040000000000E+02;4,783645E+01;4,162672E-01
9,050000000000E+02;4,772553E+01;4,324633E-01
9,060000000000E+02;4,757558E+01;4,352292E-01
9,070000000000E+02;4,748333E+01;4,889105E-01
9,080000000000E+02;4,741615E+01;5,277141E-01
9,090000000000E+02;4,727888E+01;5,753264E-01
9,100000000000E+02;4,716272E+01;5,918286E-01
9,110000000000E+02;4,705297E+01;5,979626E-01
9,120000000000E+02;4,695032E+01;6,276895E-01
9,130000000000E+02;4,685534E+01;6,361666E-01
9,140000000000E+02;4,674981E+01;6,899709E-01
9,150000000000E+02;4,665376E+01;7,026086E-01
9,160000000000E+02;4,655342E+01;7,205288E-01
9,170000000000E+02;4,644598E+01;7,169989E-01
9,180000000000E+02;4,635012E+01;7,437333E-01
9,190000000000E+02;4,620221E+01;7,710816E-01
9,200000000000E+02;4,613105E+01;7,647894E-01
9,210000000000E+02;4,601546E+01;7,744964E-01
9,220000000000E+02;4,584696E+01;7,377400E-01
9,230000000000E+02;4,572465E+01;7,431801E-01
9,240000000000E+02;4,561559E+01;7,433575E-01
9,250000000000E+02;4,547190E+01;7,527667E-01
9,260000000000E+02;4,534067E+01;7,592406E-01
9,270000000000E+02;4,521445E+01;7,395462E-01
9,280000000000E+02;4,506794E+01;7,222965E-01
9,290000000000E+02;4,490293E+01;7,126094E-01
9,300000000000E+02;4,477900E+01;7,478493E-01
9,310000000000E+02;4,460825E+01;7,472477E-01
9,320000000000E+02;4,441238E+01;7,395540E-01
9,330000000000E+02;4,424876E+01;7,400000E-01
9,340000000000E+02;4,410194E+01;7,369962E-01
9,350000000000E+02;4,395637E+01;7,475308E-01
9,360000000000E+02;4,376231E+01;7,685838E-01
9,370000000000E+02;4,358294E+01;7,922878E-01
9,380000000000E+02;4,343843E+01;7,833067E-01
9,390000000000E+02;4,328441E+01;7,717812E-01
9,400000000000E+02;4,311374E+01;7,766936E-01
9,410000000000E+02;4,288757E+01;7,742457E-01
9,420000000000E+02;4,270286E+01;8,060641E-01
9,430000000000E+02;4,255336E+01;8,262871E-01
9,440000000000E+02;4,237134E+01;8,503032E-01
9,450000000000E+02;4,217786E+01;8,506072E-01
9,460000000000E+02;4,199077E+01;8,882605E-01
9,470000000000E+02;4,176489E+01;9,092232E-01
9,480000000000E+02;4,156761E+01;9,295887E-01
9,490000000000E+02;4,137672E+01;9,260147E-01
9,500000000000E+02;4,114982E+01;9,345524E-01
9,510000000000E+02;4,094202E+01;9,801169E-01
9,520000000000E+02;4,075509E+01;1,026332E+00
9,530000000000E+02;4,053867E+01;1,068968E+00
9,540000000000E+02;4,032750E+01;1,086341E+00
9,550000000000E+02;4,013635E+01;1,117118E+00
9,560000000000E+02;3,990699E+01;1,133301E+00
9,570000000000E+02;3,964676E+01;1,157734E+00
9,580000000000E+02;3,943437E+01;1,200742E+00
9,590000000000E+02;3,920763E+01;1,238181E+00
9,600000000000E+02;3,896599E+01;1,271256E+00
9,610000000000E+02;3,873691E+01;1,273316E+00
9,620000000000E+02;3,850084E+01;1,310726E+00
9,630000000000E+02;3,825390E+01;1,374837E+00
9,640000000000E+02;3,801189E+01;1,400967E+00
9,650000000000E+02;3,781716E+01;1,440092E+00
9,660000000000E+02;3,753194E+01;1,478469E+00
9,670000000000E+02;3,729181E+01;1,525208E+00
9,680000000000E+02;3,704131E+01;1,584021E+00
9,690000000000E+02;3,675604E+01;1,625443E+00
9,700000000000E+02;3,645163E+01;1,654835E+00
9,710000000000E+02;3,618041E+01;1,715735E+00
9,720000000000E+02;3,595262E+01;1,768091E+00
9,730000000000E+02;3,570061E+01;1,815334E+00
9,740000000000E+02;3,540994E+01;1,873179E+00
9,750000000000E+02;3,510606E+01;1,941029E+00
9,760000000000E+02;3,480500E+01;1,974064E+00
9,770000000000E+02;3,454150E+01;2,026190E+00
9,780000000000E+02;3,423961E+01;2,081425E+00
9,790000000000E+02;3,394665E+01;2,139983E+00
9,800000000000E+02;3,362024E+01;2,205501E+00
9,810000000000E+02;3,330508E+01;2,281370E+00
9,820000000000E+02;3,298304E+01;2,345040E+00
9,830000000000E+02;3,269101E+01;2,408273E+00
9,840000000000E+02;3,234017E+01;2,486642E+00
9,850000000000E+02;3,202277E+01;2,546555E+00
9,860000000000E+02;3,170018E+01;2,610922E+00
9,870000000000E+02;3,127412E+01;2,687234E+00
9,880000000000E+02;3,093189E+01;2,769943E+00
9,890000000000E+02;3,060521E+01;2,841879E+00
9,900000000000E+02;3,025001E+01;2,917686E+00
9,910000000000E+02;2,985620E+01;3,006824E+00
9,920000000000E+02;2,945156E+01;3,083894E+00
9,930000000000E+02;2,906312E+01;3,168490E+00
9,940000000000E+02;2,867768E+01;3,253907E+00
9,950000000000E+02;2,826589E+01;3,360672E+00
9,960000000000E+02;2,784215E+01;3,462265E+00
9,970000000000E+02;2,741506E+01;3,573350E+00
9,980000000000E+02;2,698853E+01;3,674843E+00
9,990000000000E+02;2,649720E+01;3,793700E+00
1,000000000000E+03;2,608100E+01;3,902859E+00
1,001000000000E+03;2,562601E+01;4,023920E+00
1,002000000000E+03;2,514711E+01;4,138655E+00
1,003000000000E+03;2,465335E+01;4,270358E+00
1,004000000000E+03;2,416138E+01;4,407637E+00
1,005000000000E+03;2,361337E+01;4,569926E+00
1,006000000000E+03;2,312172E+01;4,703391E+00
1,007000000000E+03;2,262054E+01;4,849389E+00
1,008000000000E+03;2,205907E+01;5,005449E+00
1,009000000000E+03;2,141800E+01;5,205046E+00
1,010000000000E+03;2,094725E+01;5,348801E+00
1,011000000000E+03;2,029819E+01;5,576954E+00
1,012000000000E+03;1,968486E+01;5,763712E+00
1,013000000000E+03;1,915568E+01;5,941907E+00
1,014000000000E+03;1,843851E+01;6,180405E+00
1,015000000000E+03;1,774625E+01;6,424392E+00
1,016000000000E+03;1,713268E+01;6,652598E+00
1,017000000000E+03;1,645279E+01;6,914664E+00
1,018000000000E+03;1,573130E+01;7,193445E+00
1,019000000000E+03;1,498529E+01;7,476648E+00
1,020000000000E+03;1,417051E+01;7,824065E+00
1,021000000000E+03;1,341056E+01;8,139366E+00
1,022000000000E+03;1,267251E+01;8,472203E+00
1,023000000000E+03;1,188649E+01;8,788511E+00
