CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/20/2022 12:10:19

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,050000000000E+02;6,572369E+01;-2,445455E+00
5,060000000000E+02;6,560497E+01;-2,507072E+00
5,070000000000E+02;6,557311E+01;-2,789751E+00
5,080000000000E+02;6,547978E+01;-3,082757E+00
5,090000000000E+02;6,525256E+01;-3,338252E+00
5,100000000000E+02;6,509495E+01;-3,558282E+00
5,110000000000E+02;6,485907E+01;-3,681937E+00
5,120000000000E+02;6,459266E+01;-3,874485E+00
5,130000000000E+02;6,427218E+01;-4,022182E+00
5,140000000000E+02;6,400975E+01;-4,065733E+00
5,150000000000E+02;6,358846E+01;-4,135047E+00
5,160000000000E+02;6,305721E+01;-4,085170E+00
5,170000000000E+02;6,264672E+01;-3,985805E+00
5,180000000000E+02;6,233794E+01;-3,877547E+00
5,190000000000E+02;6,205901E+01;-3,725254E+00
5,200000000000E+02;6,189959E+01;-3,496660E+00
5,210000000000E+02;6,167264E+01;-3,253304E+00
5,220000000000E+02;6,150025E+01;-3,144588E+00
5,230000000000E+02;6,140759E+01;-2,973630E+00
5,240000000000E+02;6,126457E+01;-2,658031E+00
5,250000000000E+02;6,115252E+01;-2,432572E+00
5,260000000000E+02;6,114271E+01;-2,289001E+00
5,270000000000E+02;6,111774E+01;-2,219669E+00
5,280000000000E+02;6,109068E+01;-2,139869E+00
5,290000000000E+02;6,095473E+01;-1,997367E+00
5,300000000000E+02;6,086187E+01;-1,796542E+00
5,310000000000E+02;6,087325E+01;-1,625271E+00
5,320000000000E+02;6,079426E+01;-1,596869E+00
5,330000000000E+02;6,080572E+01;-1,518420E+00
5,340000000000E+02;6,082536E+01;-1,424402E+00
5,350000000000E+02;6,085501E+01;-1,294047E+00
5,360000000000E+02;6,089684E+01;-1,246619E+00
5,370000000000E+02;6,071852E+01;-1,265324E+00
5,380000000000E+02;6,067703E+01;-1,102812E+00
5,390000000000E+02;6,071582E+01;-1,035223E+00
5,400000000000E+02;6,070152E+01;-9,723798E-01
5,410000000000E+02;6,066580E+01;-8,721706E-01
5,420000000000E+02;6,062422E+01;-8,664949E-01
5,430000000000E+02;6,055800E+01;-8,655639E-01
5,440000000000E+02;6,049594E+01;-8,228989E-01
5,450000000000E+02;6,048904E+01;-7,592899E-01
5,460000000000E+02;6,042586E+01;-6,692838E-01
5,470000000000E+02;6,040405E+01;-5,662963E-01
5,480000000000E+02;6,039332E+01;-4,773950E-01
5,490000000000E+02;6,033760E+01;-4,370229E-01
5,500000000000E+02;6,030360E+01;-3,614948E-01
5,510000000000E+02;6,032254E+01;-2,609512E-01
5,520000000000E+02;6,026192E+01;-2,668735E-01
5,530000000000E+02;6,018959E+01;-1,818128E-01
5,540000000000E+02;6,018243E+01;-7,717220E-02
5,550000000000E+02;6,018635E+01;-2,041421E-02
5,560000000000E+02;6,011267E+01;7,316634E-03
5,570000000000E+02;6,007066E+01;9,416272E-02
5,580000000000E+02;6,005767E+01;1,644085E-01
5,590000000000E+02;6,005510E+01;2,131971E-01
5,600000000000E+02;5,999177E+01;2,891370E-01
5,610000000000E+02;5,997590E+01;3,426903E-01
5,620000000000E+02;5,999131E+01;4,114829E-01
5,630000000000E+02;5,999379E+01;4,923535E-01
5,640000000000E+02;5,996301E+01;5,433488E-01
5,650000000000E+02;5,993380E+01;6,343852E-01
5,660000000000E+02;5,997223E+01;6,895870E-01
5,670000000000E+02;5,997316E+01;7,118743E-01
5,680000000000E+02;5,994117E+01;7,634624E-01
5,690000000000E+02;5,990412E+01;8,359790E-01
5,700000000000E+02;5,984846E+01;9,251883E-01
5,710000000000E+02;5,992108E+01;9,510809E-01
5,720000000000E+02;5,991882E+01;1,010425E+00
5,730000000000E+02;5,993441E+01;1,102948E+00
5,740000000000E+02;5,993666E+01;1,148937E+00
5,750000000000E+02;5,994426E+01;1,142004E+00
5,760000000000E+02;5,991047E+01;1,218698E+00
5,770000000000E+02;5,985543E+01;1,257779E+00
5,780000000000E+02;5,983224E+01;1,274583E+00
5,790000000000E+02;5,983755E+01;1,320938E+00
5,800000000000E+02;5,984467E+01;1,353508E+00
5,810000000000E+02;5,979457E+01;1,364080E+00
5,820000000000E+02;5,976585E+01;1,441265E+00
5,830000000000E+02;5,973526E+01;1,462119E+00
5,840000000000E+02;5,965371E+01;1,513850E+00
5,850000000000E+02;5,963712E+01;1,622832E+00
5,860000000000E+02;5,960876E+01;1,691012E+00
5,870000000000E+02;5,954202E+01;1,747836E+00
5,880000000000E+02;5,951452E+01;1,868917E+00
5,890000000000E+02;5,953292E+01;1,967323E+00
5,900000000000E+02;5,953090E+01;2,053002E+00
5,910000000000E+02;5,956430E+01;2,172670E+00
5,920000000000E+02;5,954807E+01;2,301855E+00
5,930000000000E+02;5,954944E+01;2,420663E+00
5,940000000000E+02;5,960391E+01;2,564320E+00
5,950000000000E+02;5,962634E+01;2,623967E+00
5,960000000000E+02;5,966065E+01;2,705349E+00
5,970000000000E+02;5,969130E+01;2,844304E+00
5,980000000000E+02;5,981237E+01;2,934410E+00
5,990000000000E+02;5,990942E+01;2,985495E+00
6,000000000000E+02;6,003311E+01;3,069557E+00
6,010000000000E+02;6,011095E+01;3,113883E+00
6,020000000000E+02;6,020358E+01;3,122861E+00
6,030000000000E+02;6,029973E+01;3,135437E+00
6,040000000000E+02;6,039341E+01;3,153069E+00
6,050000000000E+02;6,049466E+01;3,155063E+00
6,060000000000E+02;6,058265E+01;3,091341E+00
6,070000000000E+02;6,070029E+01;3,054656E+00
6,080000000000E+02;6,070698E+01;3,050123E+00
6,090000000000E+02;6,074413E+01;2,999471E+00
6,100000000000E+02;6,084315E+01;2,912836E+00
6,110000000000E+02;6,086632E+01;2,877088E+00
6,120000000000E+02;6,084887E+01;2,856206E+00
6,130000000000E+02;6,087776E+01;2,783902E+00
6,140000000000E+02;6,089266E+01;2,757068E+00
6,150000000000E+02;6,085089E+01;2,736077E+00
6,160000000000E+02;6,089288E+01;2,651605E+00
6,170000000000E+02;6,086885E+01;2,626692E+00
6,180000000000E+02;6,088557E+01;2,620393E+00
6,190000000000E+02;6,084675E+01;2,603373E+00
6,200000000000E+02;6,075179E+01;2,582797E+00
6,210000000000E+02;6,070959E+01;2,588296E+00
6,220000000000E+02;6,072274E+01;2,579419E+00
6,230000000000E+02;6,067087E+01;2,593479E+00
6,240000000000E+02;6,064370E+01;2,611827E+00
6,250000000000E+02;6,063897E+01;2,611483E+00
6,260000000000E+02;6,065311E+01;2,660782E+00
6,270000000000E+02;6,062494E+01;2,662614E+00
6,280000000000E+02;6,061663E+01;2,665036E+00
6,290000000000E+02;6,064156E+01;2,685957E+00
6,300000000000E+02;6,070166E+01;2,673697E+00
6,310000000000E+02;6,070070E+01;2,670806E+00
6,320000000000E+02;6,070638E+01;2,654552E+00
6,330000000000E+02;6,071970E+01;2,601439E+00
6,340000000000E+02;6,074339E+01;2,587015E+00
6,350000000000E+02;6,073498E+01;2,551070E+00
6,360000000000E+02;6,073203E+01;2,501199E+00
6,370000000000E+02;6,064743E+01;2,435276E+00
6,380000000000E+02;6,059735E+01;2,374803E+00
6,390000000000E+02;6,052439E+01;2,407770E+00
6,400000000000E+02;6,045518E+01;2,396841E+00
6,410000000000E+02;6,043595E+01;2,316952E+00
6,420000000000E+02;6,038038E+01;2,278199E+00
6,430000000000E+02;6,025677E+01;2,259463E+00
6,440000000000E+02;6,018988E+01;2,280213E+00
6,450000000000E+02;6,009535E+01;2,291529E+00
6,460000000000E+02;5,999749E+01;2,274298E+00
6,470000000000E+02;5,996182E+01;2,299307E+00
6,480000000000E+02;5,983856E+01;2,397532E+00
6,490000000000E+02;5,971337E+01;2,432905E+00
6,500000000000E+02;5,963771E+01;2,477238E+00
6,510000000000E+02;5,958374E+01;2,531655E+00
6,520000000000E+02;5,951062E+01;2,581148E+00
6,530000000000E+02;5,944081E+01;2,671406E+00
6,540000000000E+02;5,934279E+01;2,783213E+00
6,550000000000E+02;5,929565E+01;2,840946E+00
6,560000000000E+02;5,928339E+01;2,926236E+00
6,570000000000E+02;5,927221E+01;3,063859E+00
6,580000000000E+02;5,924525E+01;3,149021E+00
6,590000000000E+02;5,923543E+01;3,246660E+00
6,600000000000E+02;5,924313E+01;3,303538E+00
6,610000000000E+02;5,921484E+01;3,332422E+00
6,620000000000E+02;5,919170E+01;3,395969E+00
6,630000000000E+02;5,921076E+01;3,456859E+00
6,640000000000E+02;5,917314E+01;3,513096E+00
6,650000000000E+02;5,916449E+01;3,526309E+00
6,660000000000E+02;5,912242E+01;3,576970E+00
6,670000000000E+02;5,906694E+01;3,639224E+00
6,680000000000E+02;5,902729E+01;3,678050E+00
6,690000000000E+02;5,895510E+01;3,765728E+00
6,700000000000E+02;5,885231E+01;3,841445E+00
6,710000000000E+02;5,879638E+01;3,922902E+00
6,720000000000E+02;5,874692E+01;4,035182E+00
6,730000000000E+02;5,870141E+01;4,126067E+00
6,740000000000E+02;5,859911E+01;4,278296E+00
6,750000000000E+02;5,851542E+01;4,439510E+00
6,760000000000E+02;5,846773E+01;4,565646E+00
6,770000000000E+02;5,841599E+01;4,743926E+00
6,780000000000E+02;5,838309E+01;4,961580E+00
6,790000000000E+02;5,834525E+01;5,176013E+00
6,800000000000E+02;5,828284E+01;5,428981E+00
6,810000000000E+02;5,835329E+01;5,717678E+00
6,820000000000E+02;5,843261E+01;5,978512E+00
6,830000000000E+02;5,849660E+01;6,204436E+00
6,840000000000E+02;5,860736E+01;6,429935E+00
6,850000000000E+02;5,869231E+01;6,726929E+00
6,860000000000E+02;5,889927E+01;7,111948E+00
6,870000000000E+02;5,911415E+01;7,368474E+00
6,880000000000E+02;5,934493E+01;7,595736E+00
6,890000000000E+02;5,957331E+01;7,845968E+00
6,900000000000E+02;5,998173E+01;8,075877E+00
6,910000000000E+02;6,037300E+01;8,201399E+00
6,920000000000E+02;6,071539E+01;8,247595E+00
6,930000000000E+02;6,122891E+01;8,338431E+00
6,940000000000E+02;6,166693E+01;8,402137E+00
6,950000000000E+02;6,206661E+01;8,372251E+00
6,960000000000E+02;6,242651E+01;8,291183E+00
6,970000000000E+02;6,280716E+01;8,114778E+00
6,980000000000E+02;6,323877E+01;7,898973E+00
6,990000000000E+02;6,352842E+01;7,678138E+00
7,000000000000E+02;6,386415E+01;7,397801E+00
7,010000000000E+02;6,409735E+01;7,174254E+00
7,020000000000E+02;6,432056E+01;6,844188E+00
7,030000000000E+02;6,445502E+01;6,546606E+00
7,040000000000E+02;6,460406E+01;6,271260E+00
7,050000000000E+02;6,465403E+01;6,015552E+00
7,060000000000E+02;6,477388E+01;5,764791E+00
7,070000000000E+02;6,480362E+01;5,475299E+00
7,080000000000E+02;6,479123E+01;5,151762E+00
7,090000000000E+02;6,479622E+01;4,892125E+00
7,100000000000E+02;6,466192E+01;4,651959E+00
7,110000000000E+02;6,464146E+01;4,506374E+00
7,120000000000E+02;6,461371E+01;4,423238E+00
7,130000000000E+02;6,458347E+01;4,227619E+00
7,140000000000E+02;6,453913E+01;3,987417E+00
7,150000000000E+02;6,451008E+01;3,861696E+00
7,160000000000E+02;6,449386E+01;3,757782E+00
7,170000000000E+02;6,452001E+01;3,650752E+00
7,180000000000E+02;6,439666E+01;3,485324E+00
7,190000000000E+02;6,440577E+01;3,412854E+00
7,200000000000E+02;6,438024E+01;3,283810E+00
7,210000000000E+02;6,441672E+01;3,189534E+00
7,220000000000E+02;6,440736E+01;3,015090E+00
7,230000000000E+02;6,436007E+01;2,839503E+00
7,240000000000E+02;6,436476E+01;2,776822E+00
7,250000000000E+02;6,432137E+01;2,624847E+00
7,260000000000E+02;6,426192E+01;2,506370E+00
7,270000000000E+02;6,426041E+01;2,379749E+00
7,280000000000E+02;6,419710E+01;2,199053E+00
7,290000000000E+02;6,413595E+01;2,038996E+00
7,300000000000E+02;6,405990E+01;1,968959E+00
7,310000000000E+02;6,396466E+01;1,865381E+00
7,320000000000E+02;6,386672E+01;1,607089E+00
7,330000000000E+02;6,375465E+01;1,533650E+00
7,340000000000E+02;6,366834E+01;1,439454E+00
7,350000000000E+02;6,361990E+01;1,337547E+00
7,360000000000E+02;6,354178E+01;1,234079E+00
7,370000000000E+02;6,343720E+01;1,134895E+00
7,380000000000E+02;6,327070E+01;1,095880E+00
7,390000000000E+02;6,318666E+01;1,003646E+00
7,400000000000E+02;6,314846E+01;9,024442E-01
7,410000000000E+02;6,301452E+01;8,085955E-01
7,420000000000E+02;6,288479E+01;7,024496E-01
7,430000000000E+02;6,278538E+01;6,764991E-01
7,440000000000E+02;6,267680E+01;6,645464E-01
7,450000000000E+02;6,254903E+01;6,126581E-01
7,460000000000E+02;6,248913E+01;4,966051E-01
7,470000000000E+02;6,239446E+01;4,916846E-01
7,480000000000E+02;6,224877E+01;4,674662E-01
7,490000000000E+02;6,217228E+01;4,429471E-01
7,500000000000E+02;6,206846E+01;3,697602E-01
7,510000000000E+02;6,198986E+01;2,996352E-01
7,520000000000E+02;6,184986E+01;2,630656E-01
7,530000000000E+02;6,174141E+01;2,461374E-01
7,540000000000E+02;6,165507E+01;2,510632E-01
7,550000000000E+02;6,154158E+01;2,297366E-01
7,560000000000E+02;6,144569E+01;1,993348E-01
7,570000000000E+02;6,136304E+01;1,709608E-01
7,580000000000E+02;6,124755E+01;1,705318E-01
7,590000000000E+02;6,110774E+01;1,733574E-01
7,600000000000E+02;6,102195E+01;8,304083E-02
7,610000000000E+02;6,095593E+01;8,278653E-02
7,620000000000E+02;6,088720E+01;9,850232E-02
7,630000000000E+02;6,070557E+01;8,241379E-02
7,640000000000E+02;6,063026E+01;6,232639E-02
7,650000000000E+02;6,054289E+01;6,972358E-02
7,660000000000E+02;6,047396E+01;8,246846E-02
7,670000000000E+02;6,042215E+01;8,335528E-02
7,680000000000E+02;6,030801E+01;7,048196E-02
7,690000000000E+02;6,019167E+01;8,975910E-02
7,700000000000E+02;6,006038E+01;1,116789E-01
7,710000000000E+02;5,998392E+01;1,525327E-01
7,720000000000E+02;5,988463E+01;1,658124E-01
7,730000000000E+02;5,982465E+01;1,660228E-01
7,740000000000E+02;5,975290E+01;2,053121E-01
7,750000000000E+02;5,966972E+01;2,005972E-01
7,760000000000E+02;5,960696E+01;2,501563E-01
7,770000000000E+02;5,952153E+01;2,686112E-01
7,780000000000E+02;5,944004E+01;2,637849E-01
7,790000000000E+02;5,942603E+01;3,151028E-01
7,800000000000E+02;5,934360E+01;3,292145E-01
7,810000000000E+02;5,927591E+01;3,635696E-01
7,820000000000E+02;5,919720E+01;4,127520E-01
7,830000000000E+02;5,912774E+01;4,471211E-01
7,840000000000E+02;5,905387E+01;4,545341E-01
7,850000000000E+02;5,903574E+01;4,912651E-01
7,860000000000E+02;5,896968E+01;4,900143E-01
7,870000000000E+02;5,891538E+01;5,437534E-01
7,880000000000E+02;5,884909E+01;6,262330E-01
7,890000000000E+02;5,880462E+01;6,409807E-01
7,900000000000E+02;5,871905E+01;6,925518E-01
7,910000000000E+02;5,869189E+01;7,296460E-01
7,920000000000E+02;5,861550E+01;7,731791E-01
7,930000000000E+02;5,858990E+01;8,180279E-01
7,940000000000E+02;5,858101E+01;8,975307E-01
7,950000000000E+02;5,851477E+01;9,387953E-01
7,960000000000E+02;5,848264E+01;9,730619E-01
7,970000000000E+02;5,849872E+01;1,006530E+00
7,980000000000E+02;5,855421E+01;1,027776E+00
7,990000000000E+02;5,856281E+01;1,079049E+00
8,000000000000E+02;5,857085E+01;1,101981E+00
8,010000000000E+02;5,860495E+01;1,111067E+00
8,020000000000E+02;5,860136E+01;1,079062E+00
8,030000000000E+02;5,865406E+01;1,079566E+00
8,040000000000E+02;5,865979E+01;1,091087E+00
8,050000000000E+02;5,867510E+01;1,057902E+00
8,060000000000E+02;5,871368E+01;1,021277E+00
8,070000000000E+02;5,875411E+01;9,734284E-01
8,080000000000E+02;5,873235E+01;9,290485E-01
8,090000000000E+02;5,870885E+01;8,735879E-01
8,100000000000E+02;5,870229E+01;7,768862E-01
8,110000000000E+02;5,870745E+01;7,239294E-01
8,120000000000E+02;5,866984E+01;6,600615E-01
8,130000000000E+02;5,862999E+01;6,103474E-01
8,140000000000E+02;5,860201E+01;5,309147E-01
8,150000000000E+02;5,852903E+01;5,069786E-01
8,160000000000E+02;5,848461E+01;4,109699E-01
8,170000000000E+02;5,842165E+01;3,063346E-01
8,180000000000E+02;5,835350E+01;2,352774E-01
8,190000000000E+02;5,827693E+01;2,002493E-01
8,200000000000E+02;5,819619E+01;1,666228E-01
8,210000000000E+02;5,812465E+01;1,350278E-01
8,220000000000E+02;5,805526E+01;4,384992E-02
8,230000000000E+02;5,797479E+01;-1,883695E-02
8,240000000000E+02;5,787006E+01;-6,801026E-02
8,250000000000E+02;5,779066E+01;-9,818017E-02
8,260000000000E+02;5,770562E+01;-1,442712E-01
8,270000000000E+02;5,764621E+01;-1,711766E-01
8,280000000000E+02;5,753332E+01;-1,878729E-01
8,290000000000E+02;5,742729E+01;-2,333460E-01
8,300000000000E+02;5,734535E+01;-2,714517E-01
8,310000000000E+02;5,721694E+01;-3,196644E-01
8,320000000000E+02;5,711036E+01;-3,539656E-01
8,330000000000E+02;5,699542E+01;-3,790804E-01
8,340000000000E+02;5,693322E+01;-3,930551E-01
8,350000000000E+02;5,682584E+01;-4,362461E-01
8,360000000000E+02;5,669761E+01;-4,503723E-01
8,370000000000E+02;5,659058E+01;-4,568583E-01
8,380000000000E+02;5,649718E+01;-4,495606E-01
8,390000000000E+02;5,638210E+01;-4,583969E-01
8,400000000000E+02;5,627497E+01;-4,842768E-01
8,410000000000E+02;5,611984E+01;-4,767840E-01
8,420000000000E+02;5,602726E+01;-4,849694E-01
8,430000000000E+02;5,593145E+01;-4,798634E-01
8,440000000000E+02;5,582374E+01;-4,507586E-01
8,450000000000E+02;5,571370E+01;-4,212037E-01
8,460000000000E+02;5,559751E+01;-3,926711E-01
8,470000000000E+02;5,549620E+01;-3,620548E-01
8,480000000000E+02;5,540521E+01;-3,524888E-01
8,490000000000E+02;5,525260E+01;-3,102494E-01
8,500000000000E+02;5,513575E+01;-3,081435E-01
8,510000000000E+02;5,507751E+01;-2,859674E-01
8,520000000000E+02;5,500374E+01;-2,658503E-01
8,530000000000E+02;5,492858E+01;-2,429080E-01
8,540000000000E+02;5,482016E+01;-1,960443E-01
8,550000000000E+02;5,473130E+01;-1,596136E-01
8,560000000000E+02;5,460286E+01;-1,317187E-01
8,570000000000E+02;5,453791E+01;-7,933836E-02
8,580000000000E+02;5,444694E+01;-3,677903E-02
8,590000000000E+02;5,436473E+01;7,738322E-03
8,600000000000E+02;5,433511E+01;4,361829E-02
8,610000000000E+02;5,426212E+01;1,002766E-01
8,620000000000E+02;5,421042E+01;1,350713E-01
8,630000000000E+02;5,419262E+01;1,663825E-01
8,640000000000E+02;5,412440E+01;2,128727E-01
8,650000000000E+02;5,410243E+01;1,929305E-01
8,660000000000E+02;5,407059E+01;1,769556E-01
8,670000000000E+02;5,401508E+01;1,952097E-01
8,680000000000E+02;5,397561E+01;2,441083E-01
8,690000000000E+02;5,392024E+01;2,405135E-01
8,700000000000E+02;5,387781E+01;2,179182E-01
8,710000000000E+02;5,383475E+01;1,880155E-01
8,720000000000E+02;5,380278E+01;1,666871E-01
8,730000000000E+02;5,375842E+01;1,474760E-01
8,740000000000E+02;5,366540E+01;1,178336E-01
8,750000000000E+02;5,362095E+01;8,922129E-02
8,760000000000E+02;5,353985E+01;2,292544E-02
8,770000000000E+02;5,347204E+01;1,723349E-03
8,780000000000E+02;5,337640E+01;-7,928741E-03
8,790000000000E+02;5,330824E+01;-5,095125E-02
8,800000000000E+02;5,319694E+01;-1,041515E-01
8,810000000000E+02;5,309586E+01;-1,517855E-01
8,820000000000E+02;5,295863E+01;-1,437857E-01
8,830000000000E+02;5,290004E+01;-1,357016E-01
8,840000000000E+02;5,282067E+01;-1,781994E-01
8,850000000000E+02;5,273849E+01;-1,989645E-01
8,860000000000E+02;5,258030E+01;-1,968673E-01
8,870000000000E+02;5,246360E+01;-2,465200E-01
8,880000000000E+02;5,233853E+01;-2,752514E-01
8,890000000000E+02;5,221968E+01;-2,704118E-01
8,900000000000E+02;5,212796E+01;-2,759227E-01
8,910000000000E+02;5,198611E+01;-3,144823E-01
8,920000000000E+02;5,187751E+01;-3,688428E-01
8,930000000000E+02;5,175188E+01;-3,671567E-01
8,940000000000E+02;5,160746E+01;-3,560708E-01
8,950000000000E+02;5,149549E+01;-3,609948E-01
8,960000000000E+02;5,135203E+01;-3,826512E-01
8,970000000000E+02;5,122450E+01;-3,812997E-01
8,980000000000E+02;5,107665E+01;-4,026241E-01
8,990000000000E+02;5,095383E+01;-4,112768E-01
9,000000000000E+02;5,078796E+01;-3,858317E-01
9,010000000000E+02;5,065342E+01;-3,620813E-01
9,020000000000E+02;5,052138E+01;-3,497171E-01
9,030000000000E+02;5,037030E+01;-3,703276E-01
9,040000000000E+02;5,020766E+01;-3,646327E-01
9,050000000000E+02;5,009145E+01;-3,346464E-01
9,060000000000E+02;4,997710E+01;-2,887349E-01
9,070000000000E+02;4,979636E+01;-2,946814E-01
9,080000000000E+02;4,965411E+01;-2,577617E-01
9,090000000000E+02;4,951749E+01;-2,445753E-01
9,100000000000E+02;4,939017E+01;-2,313684E-01
9,110000000000E+02;4,927295E+01;-2,119803E-01
9,120000000000E+02;4,913712E+01;-1,862713E-01
9,130000000000E+02;4,898757E+01;-1,382352E-01
9,140000000000E+02;4,885956E+01;-9,825820E-02
9,150000000000E+02;4,873932E+01;-7,679746E-02
9,160000000000E+02;4,856460E+01;-6,943448E-02
9,170000000000E+02;4,845667E+01;-6,359883E-02
9,180000000000E+02;4,830324E+01;-2,508275E-02
9,190000000000E+02;4,817184E+01;-1,071023E-02
9,200000000000E+02;4,805618E+01;1,595946E-02
9,210000000000E+02;4,789397E+01;4,190738E-02
9,220000000000E+02;4,777219E+01;7,505605E-02
9,230000000000E+02;4,766751E+01;9,484620E-02
9,240000000000E+02;4,752888E+01;1,293115E-01
9,250000000000E+02;4,735372E+01;1,741301E-01
9,260000000000E+02;4,721909E+01;1,910217E-01
9,270000000000E+02;4,708458E+01;2,214464E-01
9,280000000000E+02;4,692091E+01;2,198739E-01
9,290000000000E+02;4,677487E+01;2,176741E-01
9,300000000000E+02;4,664903E+01;2,281255E-01
9,310000000000E+02;4,650092E+01;2,334758E-01
9,320000000000E+02;4,636459E+01;2,942075E-01
9,330000000000E+02;4,622013E+01;3,268450E-01
9,340000000000E+02;4,605480E+01;3,553986E-01
9,350000000000E+02;4,589872E+01;3,593310E-01
9,360000000000E+02;4,573928E+01;3,827642E-01
9,370000000000E+02;4,559182E+01;4,058942E-01
9,380000000000E+02;4,539863E+01;4,293934E-01
9,390000000000E+02;4,524354E+01;4,665397E-01
9,400000000000E+02;4,510588E+01;4,882319E-01
9,410000000000E+02;4,492914E+01;5,036033E-01
9,420000000000E+02;4,477794E+01;5,259207E-01
9,430000000000E+02;4,462130E+01;5,481814E-01
9,440000000000E+02;4,443176E+01;5,711380E-01
9,450000000000E+02;4,426122E+01;5,938557E-01
9,460000000000E+02;4,408112E+01;6,303036E-01
9,470000000000E+02;4,391901E+01;6,407620E-01
9,480000000000E+02;4,373310E+01;6,715674E-01
9,490000000000E+02;4,356827E+01;7,082323E-01
9,500000000000E+02;4,334662E+01;7,491180E-01
9,510000000000E+02;4,316970E+01;7,647537E-01
9,520000000000E+02;4,298764E+01;7,684594E-01
9,530000000000E+02;4,277740E+01;8,092754E-01
9,540000000000E+02;4,259785E+01;8,386797E-01
9,550000000000E+02;4,240719E+01;8,800497E-01
9,560000000000E+02;4,217718E+01;9,079461E-01
9,570000000000E+02;4,198245E+01;9,313929E-01
9,580000000000E+02;4,178109E+01;9,561816E-01
9,590000000000E+02;4,156964E+01;1,001144E+00
9,600000000000E+02;4,138260E+01;1,027667E+00
9,610000000000E+02;4,113334E+01;1,060947E+00
9,620000000000E+02;4,093771E+01;1,090667E+00
9,630000000000E+02;4,069271E+01;1,120548E+00
9,640000000000E+02;4,044942E+01;1,178195E+00
9,650000000000E+02;4,024676E+01;1,219780E+00
9,660000000000E+02;4,000676E+01;1,243568E+00
9,670000000000E+02;3,976016E+01;1,294474E+00
9,680000000000E+02;3,954437E+01;1,326664E+00
9,690000000000E+02;3,927860E+01;1,364632E+00
9,700000000000E+02;3,901317E+01;1,403994E+00
9,710000000000E+02;3,876282E+01;1,461138E+00
9,720000000000E+02;3,853518E+01;1,515888E+00
9,730000000000E+02;3,827773E+01;1,568529E+00
9,740000000000E+02;3,798340E+01;1,623659E+00
9,750000000000E+02;3,771572E+01;1,695822E+00
9,760000000000E+02;3,746731E+01;1,743170E+00
9,770000000000E+02;3,717787E+01;1,796932E+00
9,780000000000E+02;3,691442E+01;1,841304E+00
9,790000000000E+02;3,659119E+01;1,900848E+00
9,800000000000E+02;3,629839E+01;1,972666E+00
9,810000000000E+02;3,600457E+01;2,046517E+00
9,820000000000E+02;3,571829E+01;2,114078E+00
9,830000000000E+02;3,540031E+01;2,198416E+00
9,840000000000E+02;3,512366E+01;2,250532E+00
9,850000000000E+02;3,476819E+01;2,324851E+00
9,860000000000E+02;3,442707E+01;2,420303E+00
9,870000000000E+02;3,410900E+01;2,507294E+00
9,880000000000E+02;3,376374E+01;2,595742E+00
9,890000000000E+02;3,346527E+01;2,675003E+00
9,900000000000E+02;3,306430E+01;2,773989E+00
9,910000000000E+02;3,272141E+01;2,880075E+00
9,920000000000E+02;3,241222E+01;2,966253E+00
9,930000000000E+02;3,196391E+01;3,097011E+00
9,940000000000E+02;3,160674E+01;3,191761E+00
9,950000000000E+02;3,117365E+01;3,333265E+00
9,960000000000E+02;3,085032E+01;3,443429E+00
9,970000000000E+02;3,044186E+01;3,585777E+00
9,980000000000E+02;3,003145E+01;3,710883E+00
9,990000000000E+02;2,959710E+01;3,861875E+00
1,000000000000E+03;2,919780E+01;3,997002E+00
1,001000000000E+03;2,874227E+01;4,144240E+00
1,002000000000E+03;2,822768E+01;4,346657E+00
1,003000000000E+03;2,784830E+01;4,471016E+00
1,004000000000E+03;2,736469E+01;4,661620E+00
1,005000000000E+03;2,688174E+01;4,857616E+00
1,006000000000E+03;2,639771E+01;5,069006E+00
1,007000000000E+03;2,593086E+01;5,276830E+00
1,008000000000E+03;2,537914E+01;5,506063E+00
1,009000000000E+03;2,488986E+01;5,747339E+00
1,010000000000E+03;2,435774E+01;5,996289E+00
1,011000000000E+03;2,379695E+01;6,285326E+00
1,012000000000E+03;2,326879E+01;6,539261E+00
1,013000000000E+03;2,270314E+01;6,882720E+00
1,014000000000E+03;2,202117E+01;7,240891E+00
1,015000000000E+03;2,150986E+01;7,557689E+00
1,016000000000E+03;2,091580E+01;7,931217E+00
1,017000000000E+03;2,030608E+01;8,302392E+00
1,018000000000E+03;1,963294E+01;8,796147E+00
1,019000000000E+03;1,898117E+01;9,286008E+00
1,020000000000E+03;1,834443E+01;9,740969E+00
1,021000000000E+03;1,769842E+01;1,027845E+01
1,022000000000E+03;1,711196E+01;1,077179E+01
1,023000000000E+03;1,647939E+01;1,136723E+01
1,024000000000E+03;1,574001E+01;1,209807E+01
1,025000000000E+03;1,509741E+01;1,278301E+01
1,026000000000E+03;1,452951E+01;1,343346E+01
1,027000000000E+03;1,380019E+01;1,433125E+01
1,028000000000E+03;1,319362E+01;1,519172E+01
1,029000000000E+03;1,263933E+01;1,603657E+01
