CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,040000000000E+02;6,622117E+01;-1,011596E+00
5,050000000000E+02;6,615991E+01;-1,018592E+00
5,060000000000E+02;6,621944E+01;-1,039683E+00
5,070000000000E+02;6,636386E+01;-1,064891E+00
5,080000000000E+02;6,644032E+01;-1,063836E+00
5,090000000000E+02;6,652658E+01;-1,011315E+00
5,100000000000E+02;6,665220E+01;-1,081468E+00
5,110000000000E+02;6,674214E+01;-1,210257E+00
5,120000000000E+02;6,684509E+01;-1,357545E+00
5,130000000000E+02;6,696403E+01;-1,625312E+00
5,140000000000E+02;6,708626E+01;-1,873307E+00
5,150000000000E+02;6,706292E+01;-2,033225E+00
5,160000000000E+02;6,702213E+01;-2,212624E+00
5,170000000000E+02;6,697677E+01;-2,514405E+00
5,180000000000E+02;6,683284E+01;-2,773301E+00
5,190000000000E+02;6,679844E+01;-3,164321E+00
5,200000000000E+02;6,666197E+01;-3,422903E+00
5,210000000000E+02;6,634268E+01;-3,620481E+00
5,220000000000E+02;6,606361E+01;-3,907036E+00
5,230000000000E+02;6,576435E+01;-4,081052E+00
5,240000000000E+02;6,524422E+01;-4,239634E+00
5,250000000000E+02;6,487128E+01;-4,467165E+00
5,260000000000E+02;6,450661E+01;-4,366078E+00
5,270000000000E+02;6,404478E+01;-4,199572E+00
5,280000000000E+02;6,374134E+01;-4,060097E+00
5,290000000000E+02;6,342288E+01;-3,883239E+00
5,300000000000E+02;6,302316E+01;-3,823447E+00
5,310000000000E+02;6,286763E+01;-3,685629E+00
5,320000000000E+02;6,273932E+01;-3,497218E+00
5,330000000000E+02;6,254686E+01;-3,180161E+00
5,340000000000E+02;6,245848E+01;-2,996412E+00
5,350000000000E+02;6,236110E+01;-2,838380E+00
5,360000000000E+02;6,222894E+01;-2,589521E+00
5,370000000000E+02;6,223848E+01;-2,395759E+00
5,380000000000E+02;6,223696E+01;-2,294483E+00
5,390000000000E+02;6,220698E+01;-2,137084E+00
5,400000000000E+02;6,217299E+01;-2,006161E+00
5,410000000000E+02;6,215953E+01;-1,923042E+00
5,420000000000E+02;6,219786E+01;-1,891628E+00
5,430000000000E+02;6,216747E+01;-1,796572E+00
5,440000000000E+02;6,215781E+01;-1,602241E+00
5,450000000000E+02;6,217253E+01;-1,561455E+00
5,460000000000E+02;6,213280E+01;-1,508762E+00
5,470000000000E+02;6,212207E+01;-1,393046E+00
5,480000000000E+02;6,210316E+01;-1,320959E+00
5,490000000000E+02;6,210754E+01;-1,271735E+00
5,500000000000E+02;6,211570E+01;-1,204986E+00
5,510000000000E+02;6,214491E+01;-1,121081E+00
5,520000000000E+02;6,211135E+01;-1,101927E+00
5,530000000000E+02;6,211443E+01;-1,068028E+00
5,540000000000E+02;6,211176E+01;-1,016668E+00
5,550000000000E+02;6,212672E+01;-9,849778E-01
5,560000000000E+02;6,217927E+01;-9,309583E-01
5,570000000000E+02;6,212981E+01;-8,986959E-01
5,580000000000E+02;6,214585E+01;-8,994614E-01
5,590000000000E+02;6,215775E+01;-9,088725E-01
5,600000000000E+02;6,220226E+01;-9,130816E-01
5,610000000000E+02;6,216340E+01;-9,164888E-01
5,620000000000E+02;6,215356E+01;-8,744186E-01
5,630000000000E+02;6,211891E+01;-8,655302E-01
5,640000000000E+02;6,214243E+01;-8,684210E-01
5,650000000000E+02;6,213005E+01;-8,858619E-01
5,660000000000E+02;6,206430E+01;-8,901374E-01
5,670000000000E+02;6,203244E+01;-9,042385E-01
5,680000000000E+02;6,204308E+01;-8,819734E-01
5,690000000000E+02;6,199565E+01;-8,411593E-01
5,700000000000E+02;6,197076E+01;-8,358206E-01
5,710000000000E+02;6,189643E+01;-8,576317E-01
5,720000000000E+02;6,187487E+01;-7,971215E-01
5,730000000000E+02;6,181199E+01;-7,610666E-01
5,740000000000E+02;6,180815E+01;-8,301327E-01
5,750000000000E+02;6,180861E+01;-8,194985E-01
5,760000000000E+02;6,172124E+01;-8,001845E-01
5,770000000000E+02;6,167958E+01;-7,644017E-01
5,780000000000E+02;6,165012E+01;-7,025930E-01
5,790000000000E+02;6,163865E+01;-7,036510E-01
5,800000000000E+02;6,156994E+01;-7,259987E-01
5,810000000000E+02;6,149780E+01;-7,141240E-01
5,820000000000E+02;6,146556E+01;-6,956818E-01
5,830000000000E+02;6,143666E+01;-6,972363E-01
5,840000000000E+02;6,139827E+01;-6,217263E-01
5,850000000000E+02;6,129411E+01;-6,240904E-01
5,860000000000E+02;6,126817E+01;-6,695817E-01
5,870000000000E+02;6,127188E+01;-6,761960E-01
5,880000000000E+02;6,123372E+01;-6,221607E-01
5,890000000000E+02;6,119138E+01;-5,733312E-01
5,900000000000E+02;6,108298E+01;-6,034263E-01
5,910000000000E+02;6,102719E+01;-6,320111E-01
5,920000000000E+02;6,104021E+01;-6,165581E-01
5,930000000000E+02;6,101601E+01;-5,648019E-01
5,940000000000E+02;6,088742E+01;-5,244661E-01
5,950000000000E+02;6,081591E+01;-4,491482E-01
5,960000000000E+02;6,082500E+01;-4,285650E-01
5,970000000000E+02;6,079908E+01;-3,989366E-01
5,980000000000E+02;6,070606E+01;-4,470012E-01
5,990000000000E+02;6,059961E+01;-4,449587E-01
6,000000000000E+02;6,052579E+01;-3,542359E-01
6,010000000000E+02;6,047857E+01;-2,703979E-01
6,020000000000E+02;6,041913E+01;-2,581173E-01
6,030000000000E+02;6,043276E+01;-2,369306E-01
6,040000000000E+02;6,038507E+01;-2,087061E-01
6,050000000000E+02;6,029510E+01;-2,237879E-01
6,060000000000E+02;6,020354E+01;-2,128915E-01
6,070000000000E+02;6,016036E+01;-1,331302E-01
6,080000000000E+02;6,011410E+01;-1,065231E-01
6,090000000000E+02;6,006920E+01;-8,406118E-02
6,100000000000E+02;6,003922E+01;-8,325969E-02
6,110000000000E+02;5,996696E+01;-1,227026E-01
6,120000000000E+02;5,990617E+01;-1,225126E-01
6,130000000000E+02;5,984383E+01;-5,288550E-02
6,140000000000E+02;5,979635E+01;2,730145E-02
6,150000000000E+02;5,973057E+01;5,791022E-02
6,160000000000E+02;5,956698E+01;1,192541E-01
6,170000000000E+02;5,950021E+01;1,005422E-01
6,180000000000E+02;5,945467E+01;1,670305E-01
6,190000000000E+02;5,934572E+01;2,422734E-01
6,200000000000E+02;5,925513E+01;2,797569E-01
6,210000000000E+02;5,920082E+01;2,817520E-01
6,220000000000E+02;5,912434E+01;3,085600E-01
6,230000000000E+02;5,903629E+01;4,136215E-01
6,240000000000E+02;5,890720E+01;5,116023E-01
6,250000000000E+02;5,880466E+01;5,957786E-01
6,260000000000E+02;5,874560E+01;6,290954E-01
6,270000000000E+02;5,860526E+01;6,799573E-01
6,280000000000E+02;5,847240E+01;8,014748E-01
6,290000000000E+02;5,842560E+01;9,019588E-01
6,300000000000E+02;5,832085E+01;1,024571E+00
6,310000000000E+02;5,825406E+01;1,101011E+00
6,320000000000E+02;5,812171E+01;1,217385E+00
6,330000000000E+02;5,805807E+01;1,374955E+00
6,340000000000E+02;5,808835E+01;1,457738E+00
6,350000000000E+02;5,800725E+01;1,517737E+00
6,360000000000E+02;5,789437E+01;1,705989E+00
6,370000000000E+02;5,779500E+01;1,872554E+00
6,380000000000E+02;5,771548E+01;1,960264E+00
6,390000000000E+02;5,762519E+01;2,057719E+00
6,400000000000E+02;5,754391E+01;2,162467E+00
6,410000000000E+02;5,750337E+01;2,349223E+00
6,420000000000E+02;5,739952E+01;2,479517E+00
6,430000000000E+02;5,736388E+01;2,550427E+00
6,440000000000E+02;5,730987E+01;2,737417E+00
6,450000000000E+02;5,721411E+01;2,861520E+00
6,460000000000E+02;5,710392E+01;3,090046E+00
6,470000000000E+02;5,704438E+01;3,290704E+00
6,480000000000E+02;5,697222E+01;3,508685E+00
6,490000000000E+02;5,688959E+01;3,717487E+00
6,500000000000E+02;5,683379E+01;3,913895E+00
6,510000000000E+02;5,679654E+01;4,165473E+00
6,520000000000E+02;5,671501E+01;4,419850E+00
6,530000000000E+02;5,669767E+01;4,677960E+00
6,540000000000E+02;5,676883E+01;5,039296E+00
6,550000000000E+02;5,676078E+01;5,328608E+00
6,560000000000E+02;5,676423E+01;5,711174E+00
6,570000000000E+02;5,680422E+01;6,013442E+00
6,580000000000E+02;5,694176E+01;6,325235E+00
6,590000000000E+02;5,709260E+01;6,751110E+00
6,600000000000E+02;5,726858E+01;7,042027E+00
6,610000000000E+02;5,746545E+01;7,328013E+00
6,620000000000E+02;5,781818E+01;7,668471E+00
6,630000000000E+02;5,820578E+01;7,877003E+00
6,640000000000E+02;5,858926E+01;8,072855E+00
6,650000000000E+02;5,889360E+01;8,261398E+00
6,660000000000E+02;5,929152E+01;8,373687E+00
6,670000000000E+02;5,966065E+01;8,369981E+00
6,680000000000E+02;6,001771E+01;8,264361E+00
6,690000000000E+02;6,031831E+01;8,254990E+00
6,700000000000E+02;6,057825E+01;8,185354E+00
6,710000000000E+02;6,076048E+01;8,088100E+00
6,720000000000E+02;6,102454E+01;7,913708E+00
6,730000000000E+02;6,109831E+01;7,825483E+00
6,740000000000E+02;6,109318E+01;7,707943E+00
6,750000000000E+02;6,113858E+01;7,648929E+00
6,760000000000E+02;6,118247E+01;7,710564E+00
6,770000000000E+02;6,120809E+01;7,715100E+00
6,780000000000E+02;6,123229E+01;7,768617E+00
6,790000000000E+02;6,123059E+01;7,903321E+00
6,800000000000E+02;6,129451E+01;8,065136E+00
6,810000000000E+02;6,137564E+01;8,200930E+00
6,820000000000E+02;6,152575E+01;8,443424E+00
6,830000000000E+02;6,172193E+01;8,719119E+00
6,840000000000E+02;6,194780E+01;8,939203E+00
6,850000000000E+02;6,228702E+01;9,106626E+00
6,860000000000E+02;6,263235E+01;9,316675E+00
6,870000000000E+02;6,301728E+01;9,485954E+00
6,880000000000E+02;6,353765E+01;9,567769E+00
6,890000000000E+02;6,402627E+01;9,591984E+00
6,900000000000E+02;6,462206E+01;9,578207E+00
6,910000000000E+02;6,513795E+01;9,383068E+00
6,920000000000E+02;6,558071E+01;9,139493E+00
6,930000000000E+02;6,590990E+01;8,916054E+00
6,940000000000E+02;6,637893E+01;8,573021E+00
6,950000000000E+02;6,681374E+01;8,156788E+00
6,960000000000E+02;6,705450E+01;7,796232E+00
6,970000000000E+02;6,730170E+01;7,448288E+00
6,980000000000E+02;6,757372E+01;7,000425E+00
6,990000000000E+02;6,768021E+01;6,520048E+00
7,000000000000E+02;6,777544E+01;6,030979E+00
7,010000000000E+02;6,780447E+01;5,620976E+00
7,020000000000E+02;6,784080E+01;5,314793E+00
7,030000000000E+02;6,787635E+01;4,971903E+00
7,040000000000E+02;6,783897E+01;4,462098E+00
7,050000000000E+02;6,773914E+01;4,151755E+00
7,060000000000E+02;6,769819E+01;3,902667E+00
7,070000000000E+02;6,760513E+01;3,573005E+00
7,080000000000E+02;6,752068E+01;3,342932E+00
7,090000000000E+02;6,733680E+01;3,100061E+00
7,100000000000E+02;6,720792E+01;2,805630E+00
7,110000000000E+02;6,710023E+01;2,553872E+00
7,120000000000E+02;6,695713E+01;2,345053E+00
7,130000000000E+02;6,685558E+01;2,178432E+00
7,140000000000E+02;6,672996E+01;2,034455E+00
7,150000000000E+02;6,656557E+01;1,879733E+00
7,160000000000E+02;6,638823E+01;1,695769E+00
7,170000000000E+02;6,626257E+01;1,537362E+00
7,180000000000E+02;6,612735E+01;1,359514E+00
7,190000000000E+02;6,597824E+01;1,233238E+00
7,200000000000E+02;6,580457E+01;1,123762E+00
7,210000000000E+02;6,565517E+01;1,022391E+00
7,220000000000E+02;6,551981E+01;9,105937E-01
7,230000000000E+02;6,534322E+01;8,220218E-01
7,240000000000E+02;6,525803E+01;7,506023E-01
7,250000000000E+02;6,515847E+01;6,672689E-01
7,260000000000E+02;6,500606E+01;5,746071E-01
7,270000000000E+02;6,487041E+01;5,394319E-01
7,280000000000E+02;6,472526E+01;4,428869E-01
7,290000000000E+02;6,458011E+01;4,057496E-01
7,300000000000E+02;6,436311E+01;4,065830E-01
7,310000000000E+02;6,425716E+01;3,551396E-01
7,320000000000E+02;6,416064E+01;2,577751E-01
7,330000000000E+02;6,402676E+01;2,864983E-01
7,340000000000E+02;6,389387E+01;3,365489E-01
7,350000000000E+02;6,378247E+01;3,755806E-01
7,360000000000E+02;6,363460E+01;3,503581E-01
7,370000000000E+02;6,357294E+01;3,098615E-01
7,380000000000E+02;6,343120E+01;3,293528E-01
7,390000000000E+02;6,341633E+01;3,485086E-01
7,400000000000E+02;6,337288E+01;3,537691E-01
7,410000000000E+02;6,334279E+01;3,702460E-01
7,420000000000E+02;6,323255E+01;3,867557E-01
7,430000000000E+02;6,317709E+01;4,010600E-01
7,440000000000E+02;6,311298E+01;3,711826E-01
7,450000000000E+02;6,307101E+01;4,046357E-01
7,460000000000E+02;6,300438E+01;3,698547E-01
7,470000000000E+02;6,297261E+01;3,338203E-01
7,480000000000E+02;6,293161E+01;2,763715E-01
7,490000000000E+02;6,281275E+01;2,480332E-01
7,500000000000E+02;6,279261E+01;2,468492E-01
7,510000000000E+02;6,267523E+01;2,214624E-01
7,520000000000E+02;6,259019E+01;1,286567E-01
7,530000000000E+02;6,252908E+01;1,075378E-01
7,540000000000E+02;6,252438E+01;9,603529E-02
7,550000000000E+02;6,247033E+01;6,238936E-03
7,560000000000E+02;6,237683E+01;-1,316289E-02
7,570000000000E+02;6,226855E+01;-3,587219E-02
7,580000000000E+02;6,217084E+01;-3,522154E-02
7,590000000000E+02;6,209083E+01;-7,131031E-02
7,600000000000E+02;6,196417E+01;-9,740517E-02
7,610000000000E+02;6,191511E+01;-1,277049E-01
7,620000000000E+02;6,181448E+01;-1,256133E-01
7,630000000000E+02;6,177338E+01;-1,113219E-01
7,640000000000E+02;6,170309E+01;-7,261001E-02
7,650000000000E+02;6,154111E+01;-3,287973E-02
7,660000000000E+02;6,148101E+01;-6,157372E-02
7,670000000000E+02;6,135262E+01;-4,560926E-02
7,680000000000E+02;6,130349E+01;-4,678077E-02
7,690000000000E+02;6,124636E+01;-2,537547E-02
7,700000000000E+02;6,118244E+01;-3,062380E-02
7,710000000000E+02;6,111689E+01;-1,305887E-02
7,720000000000E+02;6,100220E+01;8,016711E-02
7,730000000000E+02;6,094374E+01;7,143138E-02
7,740000000000E+02;6,082475E+01;1,894045E-02
7,750000000000E+02;6,075795E+01;3,494460E-02
7,760000000000E+02;6,069419E+01;7,468374E-02
7,770000000000E+02;6,064687E+01;1,083643E-01
7,780000000000E+02;6,062793E+01;1,217093E-01
7,790000000000E+02;6,054769E+01;1,206055E-01
7,800000000000E+02;6,048429E+01;1,935194E-01
7,810000000000E+02;6,045802E+01;2,128748E-01
7,820000000000E+02;6,047364E+01;2,316668E-01
7,830000000000E+02;6,036303E+01;2,327553E-01
7,840000000000E+02;6,019931E+01;2,582397E-01
7,850000000000E+02;6,020481E+01;2,733034E-01
7,860000000000E+02;6,019897E+01;3,119824E-01
7,870000000000E+02;6,009355E+01;3,240431E-01
7,880000000000E+02;6,003992E+01;3,520910E-01
7,890000000000E+02;5,999846E+01;3,526407E-01
7,900000000000E+02;5,994799E+01;3,398116E-01
7,910000000000E+02;5,988659E+01;3,839173E-01
7,920000000000E+02;5,980868E+01;4,516225E-01
7,930000000000E+02;5,978195E+01;5,162267E-01
7,940000000000E+02;5,972334E+01;5,233929E-01
7,950000000000E+02;5,967183E+01;5,457001E-01
7,960000000000E+02;5,963336E+01;6,616361E-01
7,970000000000E+02;5,955085E+01;7,686761E-01
7,980000000000E+02;5,954444E+01;7,527201E-01
7,990000000000E+02;5,952171E+01;7,356522E-01
8,000000000000E+02;5,952451E+01;8,196996E-01
8,010000000000E+02;5,953204E+01;8,613524E-01
8,020000000000E+02;5,949834E+01;9,113673E-01
8,030000000000E+02;5,951267E+01;1,007427E+00
8,040000000000E+02;5,950517E+01;1,028956E+00
8,050000000000E+02;5,954864E+01;1,028960E+00
8,060000000000E+02;5,958319E+01;1,032914E+00
8,070000000000E+02;5,964274E+01;1,056918E+00
8,080000000000E+02;5,969374E+01;1,068204E+00
8,090000000000E+02;5,968515E+01;1,027787E+00
8,100000000000E+02;5,970671E+01;9,933870E-01
8,110000000000E+02;5,976393E+01;9,397941E-01
8,120000000000E+02;5,978736E+01;9,057132E-01
8,130000000000E+02;5,977460E+01;8,827361E-01
8,140000000000E+02;5,977184E+01;8,283018E-01
8,150000000000E+02;5,978387E+01;7,263108E-01
8,160000000000E+02;5,973766E+01;6,640052E-01
8,170000000000E+02;5,974294E+01;6,503503E-01
8,180000000000E+02;5,971259E+01;5,675938E-01
8,190000000000E+02;5,966091E+01;4,985021E-01
8,200000000000E+02;5,958535E+01;4,488736E-01
8,210000000000E+02;5,952187E+01;3,726713E-01
8,220000000000E+02;5,948709E+01;3,158616E-01
8,230000000000E+02;5,940291E+01;2,628345E-01
8,240000000000E+02;5,935606E+01;2,325006E-01
8,250000000000E+02;5,927389E+01;1,734508E-01
8,260000000000E+02;5,920564E+01;1,360482E-01
8,270000000000E+02;5,917362E+01;1,258184E-01
8,280000000000E+02;5,908599E+01;5,706730E-02
8,290000000000E+02;5,903097E+01;3,632398E-02
8,300000000000E+02;5,899499E+01;4,412544E-02
8,310000000000E+02;5,888728E+01;-4,163406E-02
8,320000000000E+02;5,879199E+01;-1,241463E-01
8,330000000000E+02;5,867712E+01;-1,130894E-01
8,340000000000E+02;5,855603E+01;-1,499302E-01
8,350000000000E+02;5,854675E+01;-2,084274E-01
8,360000000000E+02;5,848497E+01;-2,243517E-01
8,370000000000E+02;5,838604E+01;-2,560411E-01
8,380000000000E+02;5,830639E+01;-3,387794E-01
8,390000000000E+02;5,819437E+01;-3,241488E-01
8,400000000000E+02;5,815681E+01;-3,173561E-01
8,410000000000E+02;5,804294E+01;-3,440489E-01
8,420000000000E+02;5,792789E+01;-3,373736E-01
8,430000000000E+02;5,783891E+01;-3,577281E-01
8,440000000000E+02;5,774707E+01;-4,332530E-01
8,450000000000E+02;5,764985E+01;-4,490836E-01
8,460000000000E+02;5,751183E+01;-4,895867E-01
8,470000000000E+02;5,738786E+01;-5,214486E-01
8,480000000000E+02;5,731759E+01;-4,967337E-01
8,490000000000E+02;5,723142E+01;-4,944630E-01
8,500000000000E+02;5,713956E+01;-5,289286E-01
8,510000000000E+02;5,706305E+01;-5,273786E-01
8,520000000000E+02;5,693799E+01;-4,994009E-01
8,530000000000E+02;5,679155E+01;-4,831479E-01
8,540000000000E+02;5,670443E+01;-4,933259E-01
8,550000000000E+02;5,664892E+01;-4,660830E-01
8,560000000000E+02;5,656181E+01;-4,355116E-01
8,570000000000E+02;5,642865E+01;-4,728230E-01
8,580000000000E+02;5,630621E+01;-4,524290E-01
8,590000000000E+02;5,621550E+01;-4,020054E-01
8,600000000000E+02;5,609057E+01;-3,081846E-01
8,610000000000E+02;5,603265E+01;-2,588278E-01
8,620000000000E+02;5,596159E+01;-2,196079E-01
8,630000000000E+02;5,590485E+01;-1,907396E-01
8,640000000000E+02;5,581150E+01;-1,506386E-01
8,650000000000E+02;5,572660E+01;-8,165949E-02
8,660000000000E+02;5,565504E+01;-6,906680E-02
8,670000000000E+02;5,558363E+01;-7,126930E-02
8,680000000000E+02;5,550444E+01;-2,815381E-02
8,690000000000E+02;5,546650E+01;-9,771935E-03
8,700000000000E+02;5,543145E+01;1,057669E-02
8,710000000000E+02;5,537661E+01;5,123114E-02
8,720000000000E+02;5,531441E+01;1,136408E-01
8,730000000000E+02;5,527103E+01;1,476617E-01
8,740000000000E+02;5,523629E+01;1,154639E-01
8,750000000000E+02;5,518736E+01;9,096026E-02
8,760000000000E+02;5,516990E+01;1,153739E-01
8,770000000000E+02;5,512145E+01;8,653550E-02
8,780000000000E+02;5,503943E+01;8,105665E-02
8,790000000000E+02;5,498721E+01;5,400322E-02
8,800000000000E+02;5,494710E+01;5,542359E-02
8,810000000000E+02;5,484164E+01;3,666761E-02
8,820000000000E+02;5,477209E+01;1,719514E-02
8,830000000000E+02;5,468716E+01;-2,285155E-02
8,840000000000E+02;5,460260E+01;-6,161595E-02
8,850000000000E+02;5,453164E+01;-3,651806E-02
8,860000000000E+02;5,439021E+01;-7,112853E-02
8,870000000000E+02;5,429663E+01;-9,636109E-02
8,880000000000E+02;5,422845E+01;-9,978261E-02
8,890000000000E+02;5,412770E+01;-9,376905E-02
8,900000000000E+02;5,403913E+01;-1,260875E-01
8,910000000000E+02;5,395117E+01;-1,593819E-01
8,920000000000E+02;5,382899E+01;-1,783576E-01
8,930000000000E+02;5,375106E+01;-1,901674E-01
8,940000000000E+02;5,369171E+01;-1,609409E-01
8,950000000000E+02;5,357178E+01;-1,314163E-01
8,960000000000E+02;5,343922E+01;-1,175360E-01
8,970000000000E+02;5,329728E+01;-1,182719E-01
8,980000000000E+02;5,321568E+01;-1,240226E-01
8,990000000000E+02;5,313439E+01;-9,940804E-02
9,000000000000E+02;5,302614E+01;-8,082359E-02
9,010000000000E+02;5,292260E+01;-9,672401E-02
9,020000000000E+02;5,284143E+01;-1,096011E-01
9,030000000000E+02;5,276292E+01;-1,355873E-01
9,040000000000E+02;5,268726E+01;-1,028928E-01
9,050000000000E+02;5,257778E+01;-8,409708E-02
9,060000000000E+02;5,247018E+01;-1,171220E-01
9,070000000000E+02;5,236120E+01;-1,340964E-01
9,080000000000E+02;5,226872E+01;-1,113980E-01
9,090000000000E+02;5,214488E+01;-1,342195E-01
9,100000000000E+02;5,202666E+01;-1,819078E-01
9,110000000000E+02;5,192176E+01;-1,962347E-01
9,120000000000E+02;5,182710E+01;-1,958408E-01
9,130000000000E+02;5,175798E+01;-1,607829E-01
9,140000000000E+02;5,163095E+01;-2,045932E-01
9,150000000000E+02;5,148622E+01;-2,070571E-01
9,160000000000E+02;5,134166E+01;-2,097046E-01
9,170000000000E+02;5,120295E+01;-2,465985E-01
9,180000000000E+02;5,107903E+01;-2,425774E-01
9,190000000000E+02;5,094007E+01;-2,851883E-01
9,200000000000E+02;5,081573E+01;-3,226543E-01
9,210000000000E+02;5,068415E+01;-2,810180E-01
9,220000000000E+02;5,052011E+01;-2,576532E-01
9,230000000000E+02;5,034005E+01;-2,650164E-01
9,240000000000E+02;5,020405E+01;-2,555493E-01
9,250000000000E+02;5,005719E+01;-2,804945E-01
9,260000000000E+02;4,988081E+01;-2,593661E-01
9,270000000000E+02;4,977209E+01;-2,226162E-01
9,280000000000E+02;4,965192E+01;-2,535277E-01
9,290000000000E+02;4,952757E+01;-2,266151E-01
9,300000000000E+02;4,935497E+01;-1,843197E-01
9,310000000000E+02;4,916676E+01;-1,516312E-01
9,320000000000E+02;4,899883E+01;-1,550185E-01
9,330000000000E+02;4,885529E+01;-1,528862E-01
9,340000000000E+02;4,871955E+01;-1,172273E-01
9,350000000000E+02;4,856604E+01;-9,060146E-02
9,360000000000E+02;4,841966E+01;-5,226839E-02
9,370000000000E+02;4,826164E+01;-4,136764E-02
9,380000000000E+02;4,811383E+01;-7,635104E-03
9,390000000000E+02;4,795309E+01;9,669207E-03
9,400000000000E+02;4,779537E+01;1,832841E-02
9,410000000000E+02;4,762375E+01;3,170753E-02
9,420000000000E+02;4,748399E+01;7,995860E-02
9,430000000000E+02;4,731039E+01;9,015635E-02
9,440000000000E+02;4,714896E+01;1,012288E-01
9,450000000000E+02;4,701974E+01;1,027344E-01
9,460000000000E+02;4,683620E+01;1,382316E-01
9,470000000000E+02;4,665165E+01;1,800922E-01
9,480000000000E+02;4,649524E+01;2,085706E-01
9,490000000000E+02;4,631390E+01;2,347326E-01
9,500000000000E+02;4,614427E+01;2,484445E-01
9,510000000000E+02;4,599689E+01;2,651637E-01
9,520000000000E+02;4,579780E+01;2,759575E-01
9,530000000000E+02;4,562379E+01;2,807182E-01
9,540000000000E+02;4,547381E+01;3,364375E-01
9,550000000000E+02;4,530518E+01;3,917183E-01
9,560000000000E+02;4,512339E+01;3,929125E-01
9,570000000000E+02;4,490450E+01;4,163964E-01
9,580000000000E+02;4,467973E+01;4,504161E-01
9,590000000000E+02;4,452973E+01;4,836633E-01
9,600000000000E+02;4,433699E+01;4,931940E-01
9,610000000000E+02;4,413012E+01;4,978436E-01
9,620000000000E+02;4,392874E+01;5,470878E-01
9,630000000000E+02;4,373924E+01;5,885702E-01
9,640000000000E+02;4,357397E+01;6,353188E-01
9,650000000000E+02;4,330674E+01;6,804571E-01
9,660000000000E+02;4,312374E+01;7,124193E-01
9,670000000000E+02;4,292962E+01;7,442746E-01
9,680000000000E+02;4,268464E+01;7,716388E-01
9,690000000000E+02;4,246867E+01;8,079073E-01
9,700000000000E+02;4,226482E+01;8,304906E-01
9,710000000000E+02;4,202755E+01;8,718268E-01
9,720000000000E+02;4,178244E+01;9,067046E-01
9,730000000000E+02;4,157106E+01;9,465098E-01
9,740000000000E+02;4,132817E+01;9,865617E-01
9,750000000000E+02;4,108245E+01;1,011021E+00
9,760000000000E+02;4,081259E+01;1,075212E+00
9,770000000000E+02;4,059383E+01;1,096259E+00
9,780000000000E+02;4,032913E+01;1,138515E+00
9,790000000000E+02;4,006385E+01;1,184294E+00
9,800000000000E+02;3,979124E+01;1,253155E+00
9,810000000000E+02;3,954911E+01;1,328400E+00
9,820000000000E+02;3,931629E+01;1,381697E+00
9,830000000000E+02;3,904303E+01;1,419614E+00
9,840000000000E+02;3,873645E+01;1,485414E+00
9,850000000000E+02;3,850343E+01;1,538866E+00
9,860000000000E+02;3,818882E+01;1,598627E+00
9,870000000000E+02;3,789555E+01;1,682200E+00
9,880000000000E+02;3,758990E+01;1,745504E+00
9,890000000000E+02;3,727133E+01;1,805217E+00
9,900000000000E+02;3,698854E+01;1,868027E+00
9,910000000000E+02;3,670674E+01;1,952034E+00
9,920000000000E+02;3,636375E+01;2,027586E+00
9,930000000000E+02;3,608901E+01;2,098571E+00
9,940000000000E+02;3,571856E+01;2,207101E+00
9,950000000000E+02;3,542466E+01;2,265254E+00
9,960000000000E+02;3,506006E+01;2,337194E+00
9,970000000000E+02;3,469894E+01;2,451705E+00
9,980000000000E+02;3,440447E+01;2,540449E+00
9,990000000000E+02;3,400979E+01;2,657621E+00
1,000000000000E+03;3,363441E+01;2,768648E+00
1,001000000000E+03;3,329110E+01;2,878513E+00
1,002000000000E+03;3,288797E+01;3,003485E+00
1,003000000000E+03;3,253332E+01;3,132772E+00
1,004000000000E+03;3,208580E+01;3,273293E+00
1,005000000000E+03;3,169538E+01;3,415136E+00
1,006000000000E+03;3,127686E+01;3,567037E+00
1,007000000000E+03;3,087471E+01;3,728320E+00
1,008000000000E+03;3,043221E+01;3,915960E+00
1,009000000000E+03;3,003787E+01;4,081836E+00
1,010000000000E+03;2,952598E+01;4,326621E+00
1,011000000000E+03;2,911607E+01;4,528483E+00
1,012000000000E+03;2,870246E+01;4,747269E+00
1,013000000000E+03;2,820528E+01;5,032152E+00
1,014000000000E+03;2,771638E+01;5,305256E+00
1,015000000000E+03;2,728256E+01;5,598692E+00
1,016000000000E+03;2,683192E+01;5,892952E+00
1,017000000000E+03;2,641381E+01;6,197369E+00
1,018000000000E+03;2,586627E+01;6,634596E+00
1,019000000000E+03;2,548579E+01;6,957483E+00
1,020000000000E+03;2,504002E+01;7,386790E+00
1,021000000000E+03;2,459388E+01;7,828693E+00
1,022000000000E+03;2,425168E+01;8,274364E+00
1,023000000000E+03;2,386146E+01;8,770151E+00
1,024000000000E+03;2,355647E+01;9,225452E+00
