CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,060000000000E+02;6,197787E+01;-1,463139E-01
5,070000000000E+02;6,194768E+01;2,958547E-03
5,080000000000E+02;6,200267E+01;8,992121E-02
5,090000000000E+02;6,207959E+01;1,755629E-01
5,100000000000E+02;6,222445E+01;2,666561E-01
5,110000000000E+02;6,224266E+01;2,645800E-01
5,120000000000E+02;6,232030E+01;3,079385E-01
5,130000000000E+02;6,251023E+01;3,268051E-01
5,140000000000E+02;6,265082E+01;2,512320E-01
5,150000000000E+02;6,277754E+01;1,389174E-01
5,160000000000E+02;6,281609E+01;2,320043E-02
5,170000000000E+02;6,283310E+01;-1,653115E-01
5,180000000000E+02;6,280263E+01;-3,532698E-01
5,190000000000E+02;6,274228E+01;-5,041844E-01
5,200000000000E+02;6,272433E+01;-6,321629E-01
5,210000000000E+02;6,262778E+01;-7,708718E-01
5,220000000000E+02;6,248463E+01;-1,005861E+00
5,230000000000E+02;6,231269E+01;-1,013926E+00
5,240000000000E+02;6,213948E+01;-1,123398E+00
5,250000000000E+02;6,193276E+01;-1,257869E+00
5,260000000000E+02;6,173712E+01;-1,296752E+00
5,270000000000E+02;6,158411E+01;-1,314592E+00
5,280000000000E+02;6,145759E+01;-1,219498E+00
5,290000000000E+02;6,133464E+01;-1,190940E+00
5,300000000000E+02;6,121167E+01;-1,123531E+00
5,310000000000E+02;6,108955E+01;-1,070753E+00
5,320000000000E+02;6,095744E+01;-1,033390E+00
5,330000000000E+02;6,088227E+01;-9,506600E-01
5,340000000000E+02;6,074823E+01;-8,676205E-01
5,350000000000E+02;6,064242E+01;-7,704614E-01
5,360000000000E+02;6,058631E+01;-7,081660E-01
5,370000000000E+02;6,056093E+01;-6,758398E-01
5,380000000000E+02;6,050823E+01;-6,020305E-01
5,390000000000E+02;6,043066E+01;-6,217447E-01
5,400000000000E+02;6,031791E+01;-5,881867E-01
5,410000000000E+02;6,029551E+01;-5,139005E-01
5,420000000000E+02;6,028326E+01;-4,574863E-01
5,430000000000E+02;6,022181E+01;-4,112183E-01
5,440000000000E+02;6,019827E+01;-3,574272E-01
5,450000000000E+02;6,015677E+01;-3,736508E-01
5,460000000000E+02;6,006541E+01;-3,449832E-01
5,470000000000E+02;5,996471E+01;-2,734092E-01
5,480000000000E+02;5,991971E+01;-2,730830E-01
5,490000000000E+02;5,986613E+01;-2,592410E-01
5,500000000000E+02;5,983636E+01;-2,276149E-01
5,510000000000E+02;5,980017E+01;-2,044519E-01
5,520000000000E+02;5,970148E+01;-1,405185E-01
5,530000000000E+02;5,964061E+01;-9,138434E-02
5,540000000000E+02;5,962204E+01;-1,049053E-01
5,550000000000E+02;5,956756E+01;-7,881579E-02
5,560000000000E+02;5,949022E+01;-3,394144E-02
5,570000000000E+02;5,937887E+01;7,325964E-02
5,580000000000E+02;5,932473E+01;8,130790E-02
5,590000000000E+02;5,927975E+01;1,118912E-01
5,600000000000E+02;5,922211E+01;2,099843E-01
5,610000000000E+02;5,914753E+01;2,629998E-01
5,620000000000E+02;5,909371E+01;2,791463E-01
5,630000000000E+02;5,904798E+01;3,496911E-01
5,640000000000E+02;5,895544E+01;3,756102E-01
5,650000000000E+02;5,897194E+01;3,882607E-01
5,660000000000E+02;5,887569E+01;4,580531E-01
5,670000000000E+02;5,879385E+01;5,440151E-01
5,680000000000E+02;5,877081E+01;5,940264E-01
5,690000000000E+02;5,869794E+01;6,814920E-01
5,700000000000E+02;5,869478E+01;7,328486E-01
5,710000000000E+02;5,862899E+01;7,416508E-01
5,720000000000E+02;5,858371E+01;8,246883E-01
5,730000000000E+02;5,860774E+01;8,993502E-01
5,740000000000E+02;5,854512E+01;9,739798E-01
5,750000000000E+02;5,847986E+01;1,041259E+00
5,760000000000E+02;5,852567E+01;1,141006E+00
5,770000000000E+02;5,854615E+01;1,176878E+00
5,780000000000E+02;5,852024E+01;1,211969E+00
5,790000000000E+02;5,851627E+01;1,195133E+00
5,800000000000E+02;5,859920E+01;1,224089E+00
5,810000000000E+02;5,862217E+01;1,241824E+00
5,820000000000E+02;5,856740E+01;1,198867E+00
5,830000000000E+02;5,852537E+01;1,260143E+00
5,840000000000E+02;5,848441E+01;1,202198E+00
5,850000000000E+02;5,844616E+01;1,141147E+00
5,860000000000E+02;5,838963E+01;1,101889E+00
5,870000000000E+02;5,831480E+01;1,072451E+00
5,880000000000E+02;5,819477E+01;1,046904E+00
5,890000000000E+02;5,813649E+01;1,036833E+00
5,900000000000E+02;5,801868E+01;1,016930E+00
5,910000000000E+02;5,787999E+01;1,032346E+00
5,920000000000E+02;5,780239E+01;1,028299E+00
5,930000000000E+02;5,767498E+01;1,069073E+00
5,940000000000E+02;5,756425E+01;1,109512E+00
5,950000000000E+02;5,742957E+01;1,128794E+00
5,960000000000E+02;5,732845E+01;1,234895E+00
5,970000000000E+02;5,719368E+01;1,291951E+00
5,980000000000E+02;5,701219E+01;1,302629E+00
5,990000000000E+02;5,687659E+01;1,325976E+00
6,000000000000E+02;5,677465E+01;1,391464E+00
6,010000000000E+02;5,663465E+01;1,432449E+00
6,020000000000E+02;5,647823E+01;1,508715E+00
6,030000000000E+02;5,632677E+01;1,584645E+00
6,040000000000E+02;5,619264E+01;1,637308E+00
6,050000000000E+02;5,601679E+01;1,735235E+00
6,060000000000E+02;5,586008E+01;1,872074E+00
6,070000000000E+02;5,569005E+01;1,995220E+00
6,080000000000E+02;5,557530E+01;2,114728E+00
6,090000000000E+02;5,544764E+01;2,235067E+00
6,100000000000E+02;5,524476E+01;2,385100E+00
6,110000000000E+02;5,510975E+01;2,523710E+00
6,120000000000E+02;5,496576E+01;2,745844E+00
6,130000000000E+02;5,480438E+01;2,901878E+00
6,140000000000E+02;5,461125E+01;3,081198E+00
6,150000000000E+02;5,446838E+01;3,262835E+00
6,160000000000E+02;5,430573E+01;3,486724E+00
6,170000000000E+02;5,416030E+01;3,659134E+00
6,180000000000E+02;5,402382E+01;3,890080E+00
6,190000000000E+02;5,386834E+01;4,114640E+00
6,200000000000E+02;5,376656E+01;4,396729E+00
6,210000000000E+02;5,362322E+01;4,694623E+00
6,220000000000E+02;5,348164E+01;5,069124E+00
6,230000000000E+02;5,338863E+01;5,399166E+00
6,240000000000E+02;5,333314E+01;5,757347E+00
6,250000000000E+02;5,323594E+01;6,104770E+00
6,260000000000E+02;5,314842E+01;6,461789E+00
6,270000000000E+02;5,309641E+01;6,923932E+00
6,280000000000E+02;5,307464E+01;7,309689E+00
6,290000000000E+02;5,309577E+01;7,799982E+00
6,300000000000E+02;5,314518E+01;8,224717E+00
6,310000000000E+02;5,325896E+01;8,719917E+00
6,320000000000E+02;5,337403E+01;9,137882E+00
6,330000000000E+02;5,355718E+01;9,703293E+00
6,340000000000E+02;5,378391E+01;1,026024E+01
6,350000000000E+02;5,410190E+01;1,067812E+01
6,360000000000E+02;5,447215E+01;1,110501E+01
6,370000000000E+02;5,487976E+01;1,160569E+01
6,380000000000E+02;5,535984E+01;1,194620E+01
6,390000000000E+02;5,590070E+01;1,228558E+01
6,400000000000E+02;5,634646E+01;1,252439E+01
6,410000000000E+02;5,686689E+01;1,270366E+01
6,420000000000E+02;5,733987E+01;1,280943E+01
6,430000000000E+02;5,791602E+01;1,285471E+01
6,440000000000E+02;5,829695E+01;1,287555E+01
6,450000000000E+02;5,877341E+01;1,283689E+01
6,460000000000E+02;5,919886E+01;1,281553E+01
6,470000000000E+02;5,957468E+01;1,263585E+01
6,480000000000E+02;5,991973E+01;1,257618E+01
6,490000000000E+02;6,021286E+01;1,253164E+01
6,500000000000E+02;6,048825E+01;1,248617E+01
6,510000000000E+02;6,082623E+01;1,234099E+01
6,520000000000E+02;6,106063E+01;1,219242E+01
6,530000000000E+02;6,123470E+01;1,215228E+01
6,540000000000E+02;6,153368E+01;1,208135E+01
6,550000000000E+02;6,177376E+01;1,198749E+01
6,560000000000E+02;6,195565E+01;1,189810E+01
6,570000000000E+02;6,216063E+01;1,180697E+01
6,580000000000E+02;6,230107E+01;1,174346E+01
6,590000000000E+02;6,246619E+01;1,165524E+01
6,600000000000E+02;6,268769E+01;1,158146E+01
6,610000000000E+02;6,284417E+01;1,149254E+01
6,620000000000E+02;6,295501E+01;1,148961E+01
6,630000000000E+02;6,305774E+01;1,148679E+01
6,640000000000E+02;6,323043E+01;1,147810E+01
6,650000000000E+02;6,359918E+01;1,143441E+01
6,660000000000E+02;6,379182E+01;1,150349E+01
6,670000000000E+02;6,396221E+01;1,157175E+01
6,680000000000E+02;6,426239E+01;1,163354E+01
6,690000000000E+02;6,452882E+01;1,160963E+01
6,700000000000E+02;6,485090E+01;1,159867E+01
6,710000000000E+02;6,532684E+01;1,169076E+01
6,720000000000E+02;6,566823E+01;1,159385E+01
6,730000000000E+02;6,619578E+01;1,139620E+01
6,740000000000E+02;6,665754E+01;1,123172E+01
6,750000000000E+02;6,703931E+01;1,092082E+01
6,760000000000E+02;6,747072E+01;1,055607E+01
6,770000000000E+02;6,778334E+01;1,019660E+01
6,780000000000E+02;6,803564E+01;9,796390E+00
6,790000000000E+02;6,831323E+01;9,376249E+00
6,800000000000E+02;6,864984E+01;8,922397E+00
6,810000000000E+02;6,878209E+01;8,410187E+00
6,820000000000E+02;6,883428E+01;7,941981E+00
6,830000000000E+02;6,885150E+01;7,520648E+00
6,840000000000E+02;6,887294E+01;7,089830E+00
6,850000000000E+02;6,888543E+01;6,633963E+00
6,860000000000E+02;6,887184E+01;6,238656E+00
6,870000000000E+02;6,877016E+01;5,828175E+00
6,880000000000E+02;6,876713E+01;5,520277E+00
6,890000000000E+02;6,862049E+01;5,172837E+00
6,900000000000E+02;6,850278E+01;4,891661E+00
6,910000000000E+02;6,834681E+01;4,541858E+00
6,920000000000E+02;6,822886E+01;4,295900E+00
6,930000000000E+02;6,805127E+01;4,014721E+00
6,940000000000E+02;6,790647E+01;3,766906E+00
6,950000000000E+02;6,778241E+01;3,540789E+00
6,960000000000E+02;6,763358E+01;3,291274E+00
6,970000000000E+02;6,749209E+01;3,102371E+00
6,980000000000E+02;6,738441E+01;2,940159E+00
6,990000000000E+02;6,725445E+01;2,799760E+00
7,000000000000E+02;6,705653E+01;2,650563E+00
7,010000000000E+02;6,685950E+01;2,450945E+00
7,020000000000E+02;6,666051E+01;2,276773E+00
7,030000000000E+02;6,655840E+01;2,137865E+00
7,040000000000E+02;6,638005E+01;2,054664E+00
7,050000000000E+02;6,622064E+01;1,946512E+00
7,060000000000E+02;6,610345E+01;1,893519E+00
7,070000000000E+02;6,593353E+01;1,773433E+00
7,080000000000E+02;6,572968E+01;1,606086E+00
7,090000000000E+02;6,558847E+01;1,553482E+00
7,100000000000E+02;6,541779E+01;1,455658E+00
7,110000000000E+02;6,527972E+01;1,445359E+00
7,120000000000E+02;6,518189E+01;1,468264E+00
7,130000000000E+02;6,501901E+01;1,316831E+00
7,140000000000E+02;6,494171E+01;1,202969E+00
7,150000000000E+02;6,477687E+01;1,189125E+00
7,160000000000E+02;6,461401E+01;1,166046E+00
7,170000000000E+02;6,449946E+01;1,077056E+00
7,180000000000E+02;6,441464E+01;1,093899E+00
7,190000000000E+02;6,432076E+01;1,056868E+00
7,200000000000E+02;6,421719E+01;1,040257E+00
7,210000000000E+02;6,405788E+01;1,061280E+00
7,220000000000E+02;6,395865E+01;1,048597E+00
7,230000000000E+02;6,380283E+01;9,334635E-01
7,240000000000E+02;6,372413E+01;9,094197E-01
7,250000000000E+02;6,369267E+01;9,230335E-01
7,260000000000E+02;6,358475E+01;9,356659E-01
7,270000000000E+02;6,347934E+01;9,361446E-01
7,280000000000E+02;6,339434E+01;9,363551E-01
7,290000000000E+02;6,334029E+01;9,106325E-01
7,300000000000E+02;6,327406E+01;8,630697E-01
7,310000000000E+02;6,317168E+01;7,791182E-01
7,320000000000E+02;6,308855E+01;7,879761E-01
7,330000000000E+02;6,301835E+01;7,642332E-01
7,340000000000E+02;6,296525E+01;7,320905E-01
7,350000000000E+02;6,289402E+01;7,287935E-01
7,360000000000E+02;6,284302E+01;7,330013E-01
7,370000000000E+02;6,274549E+01;7,326658E-01
7,380000000000E+02;6,265068E+01;6,477095E-01
7,390000000000E+02;6,258811E+01;5,835114E-01
7,400000000000E+02;6,255790E+01;5,838543E-01
7,410000000000E+02;6,248877E+01;5,435652E-01
7,420000000000E+02;6,238393E+01;5,094725E-01
7,430000000000E+02;6,234970E+01;4,921072E-01
7,440000000000E+02;6,226369E+01;4,598800E-01
7,450000000000E+02;6,216623E+01;4,371129E-01
7,460000000000E+02;6,209679E+01;3,902747E-01
7,470000000000E+02;6,198789E+01;3,753054E-01
7,480000000000E+02;6,189050E+01;3,100661E-01
7,490000000000E+02;6,186368E+01;2,649349E-01
7,500000000000E+02;6,176714E+01;2,907722E-01
7,510000000000E+02;6,172072E+01;2,651291E-01
7,520000000000E+02;6,165524E+01;2,653329E-01
7,530000000000E+02;6,156735E+01;2,570909E-01
7,540000000000E+02;6,146482E+01;2,154733E-01
7,550000000000E+02;6,136653E+01;1,995251E-01
7,560000000000E+02;6,121904E+01;1,393028E-01
7,570000000000E+02;6,114978E+01;1,183023E-01
7,580000000000E+02;6,109381E+01;1,341207E-01
7,590000000000E+02;6,104207E+01;7,717528E-02
7,600000000000E+02;6,090163E+01;6,407341E-02
7,610000000000E+02;6,084771E+01;4,473325E-02
7,620000000000E+02;6,082707E+01;6,399893E-02
7,630000000000E+02;6,071301E+01;9,895225E-02
7,640000000000E+02;6,059042E+01;8,930588E-02
7,650000000000E+02;6,047502E+01;1,268605E-01
7,660000000000E+02;6,044556E+01;8,984669E-02
7,670000000000E+02;6,033796E+01;2,307132E-03
7,680000000000E+02;6,030437E+01;2,154234E-03
7,690000000000E+02;6,021808E+01;5,340305E-02
7,700000000000E+02;6,009086E+01;9,209429E-02
7,710000000000E+02;5,998664E+01;3,973595E-02
7,720000000000E+02;5,995403E+01;-2,206011E-02
7,730000000000E+02;5,985509E+01;-1,973751E-02
7,740000000000E+02;5,979975E+01;-3,057264E-02
7,750000000000E+02;5,971284E+01;-4,362190E-03
7,760000000000E+02;5,962230E+01;5,275702E-02
7,770000000000E+02;5,960876E+01;2,179734E-02
7,780000000000E+02;5,950549E+01;3,306727E-02
7,790000000000E+02;5,936633E+01;1,295799E-02
7,800000000000E+02;5,927885E+01;7,857172E-03
7,810000000000E+02;5,924107E+01;-2,698512E-02
7,820000000000E+02;5,913535E+01;-2,433190E-02
7,830000000000E+02;5,910542E+01;8,017471E-02
7,840000000000E+02;5,899113E+01;1,043057E-01
7,850000000000E+02;5,887665E+01;7,587002E-02
7,860000000000E+02;5,881466E+01;7,821067E-02
7,870000000000E+02;5,877003E+01;1,427566E-01
7,880000000000E+02;5,868351E+01;1,928478E-01
7,890000000000E+02;5,858734E+01;1,875682E-01
7,900000000000E+02;5,850164E+01;2,016888E-01
7,910000000000E+02;5,842490E+01;1,982758E-01
7,920000000000E+02;5,839305E+01;2,241559E-01
7,930000000000E+02;5,830318E+01;2,314675E-01
7,940000000000E+02;5,824660E+01;2,991381E-01
7,950000000000E+02;5,820378E+01;3,186178E-01
7,960000000000E+02;5,818862E+01;3,494048E-01
7,970000000000E+02;5,812823E+01;4,086330E-01
7,980000000000E+02;5,811912E+01;4,620762E-01
7,990000000000E+02;5,812507E+01;4,587453E-01
8,000000000000E+02;5,803950E+01;4,719888E-01
8,010000000000E+02;5,797114E+01;5,165567E-01
8,020000000000E+02;5,789717E+01;5,327823E-01
8,030000000000E+02;5,787304E+01;5,383694E-01
8,040000000000E+02;5,785303E+01;5,198511E-01
8,050000000000E+02;5,783980E+01;5,027358E-01
8,060000000000E+02;5,776992E+01;5,103849E-01
8,070000000000E+02;5,774271E+01;4,775444E-01
8,080000000000E+02;5,770479E+01;4,415134E-01
8,090000000000E+02;5,773721E+01;4,460785E-01
8,100000000000E+02;5,772851E+01;4,278708E-01
8,110000000000E+02;5,771392E+01;4,173913E-01
8,120000000000E+02;5,766794E+01;3,808160E-01
8,130000000000E+02;5,755151E+01;3,511304E-01
8,140000000000E+02;5,750266E+01;2,957770E-01
8,150000000000E+02;5,741587E+01;3,064314E-01
8,160000000000E+02;5,733690E+01;2,440570E-01
8,170000000000E+02;5,729790E+01;1,949709E-01
8,180000000000E+02;5,721142E+01;1,989891E-01
8,190000000000E+02;5,715309E+01;1,411555E-01
8,200000000000E+02;5,713369E+01;8,862980E-02
8,210000000000E+02;5,701237E+01;2,508966E-02
8,220000000000E+02;5,685691E+01;4,296391E-02
8,230000000000E+02;5,680691E+01;3,061098E-02
8,240000000000E+02;5,671280E+01;-1,945350E-02
8,250000000000E+02;5,664949E+01;-3,420718E-02
8,260000000000E+02;5,657102E+01;-7,461590E-02
8,270000000000E+02;5,646404E+01;-9,317371E-02
8,280000000000E+02;5,631833E+01;-1,119433E-01
8,290000000000E+02;5,622520E+01;-1,601934E-01
8,300000000000E+02;5,618066E+01;-1,690851E-01
8,310000000000E+02;5,608656E+01;-1,146472E-01
8,320000000000E+02;5,599226E+01;-1,390389E-01
8,330000000000E+02;5,588595E+01;-1,554056E-01
8,340000000000E+02;5,575198E+01;-1,770087E-01
8,350000000000E+02;5,566649E+01;-2,337778E-01
8,360000000000E+02;5,555970E+01;-2,380347E-01
8,370000000000E+02;5,546194E+01;-1,918148E-01
8,380000000000E+02;5,537086E+01;-1,956785E-01
8,390000000000E+02;5,537983E+01;-2,055440E-01
8,400000000000E+02;5,528079E+01;-2,050177E-01
8,410000000000E+02;5,515411E+01;-2,279148E-01
8,420000000000E+02;5,504342E+01;-2,239122E-01
8,430000000000E+02;5,491132E+01;-2,664457E-01
8,440000000000E+02;5,480415E+01;-2,556237E-01
8,450000000000E+02;5,471347E+01;-2,484247E-01
8,460000000000E+02;5,463374E+01;-2,747033E-01
8,470000000000E+02;5,452540E+01;-3,185755E-01
8,480000000000E+02;5,439896E+01;-3,023904E-01
8,490000000000E+02;5,427391E+01;-3,013277E-01
8,500000000000E+02;5,414899E+01;-3,100146E-01
8,510000000000E+02;5,408908E+01;-3,554696E-01
8,520000000000E+02;5,395969E+01;-3,242269E-01
8,530000000000E+02;5,383464E+01;-3,054415E-01
8,540000000000E+02;5,373330E+01;-2,711928E-01
8,550000000000E+02;5,359370E+01;-2,807523E-01
8,560000000000E+02;5,349870E+01;-2,459464E-01
8,570000000000E+02;5,339304E+01;-1,695710E-01
8,580000000000E+02;5,323000E+01;-1,773918E-01
8,590000000000E+02;5,310983E+01;-1,908137E-01
8,600000000000E+02;5,301004E+01;-1,797943E-01
8,610000000000E+02;5,289522E+01;-2,012077E-01
8,620000000000E+02;5,278456E+01;-1,470730E-01
8,630000000000E+02;5,266086E+01;-9,484505E-02
8,640000000000E+02;5,251487E+01;1,169621E-02
8,650000000000E+02;5,240531E+01;6,324319E-02
8,660000000000E+02;5,227234E+01;4,268923E-02
8,670000000000E+02;5,218662E+01;6,295990E-02
8,680000000000E+02;5,214713E+01;5,812404E-02
8,690000000000E+02;5,208773E+01;8,302855E-02
8,700000000000E+02;5,198113E+01;1,666635E-01
8,710000000000E+02;5,183207E+01;1,704259E-01
8,720000000000E+02;5,177069E+01;2,113553E-01
8,730000000000E+02;5,172481E+01;2,293671E-01
8,740000000000E+02;5,159059E+01;2,790604E-01
8,750000000000E+02;5,150471E+01;2,788858E-01
8,760000000000E+02;5,143448E+01;2,839595E-01
8,770000000000E+02;5,135575E+01;2,962125E-01
8,780000000000E+02;5,125355E+01;2,835601E-01
8,790000000000E+02;5,116230E+01;2,688915E-01
8,800000000000E+02;5,110109E+01;3,028049E-01
8,810000000000E+02;5,099037E+01;2,842015E-01
8,820000000000E+02;5,087226E+01;2,642449E-01
8,830000000000E+02;5,075071E+01;2,843894E-01
8,840000000000E+02;5,064420E+01;2,526396E-01
8,850000000000E+02;5,054928E+01;2,298362E-01
8,860000000000E+02;5,041586E+01;2,269576E-01
8,870000000000E+02;5,030627E+01;2,183629E-01
8,880000000000E+02;5,016160E+01;1,814756E-01
8,890000000000E+02;5,001325E+01;1,715559E-01
8,900000000000E+02;4,988360E+01;2,126399E-01
8,910000000000E+02;4,980502E+01;2,245833E-01
8,920000000000E+02;4,967019E+01;1,801963E-01
8,930000000000E+02;4,952508E+01;1,852696E-01
8,940000000000E+02;4,937515E+01;2,000106E-01
8,950000000000E+02;4,923701E+01;1,659196E-01
8,960000000000E+02;4,907042E+01;1,532788E-01
8,970000000000E+02;4,893812E+01;1,928201E-01
8,980000000000E+02;4,880190E+01;1,929818E-01
8,990000000000E+02;4,868036E+01;1,913227E-01
9,000000000000E+02;4,854289E+01;1,814199E-01
9,010000000000E+02;4,838907E+01;1,456641E-01
9,020000000000E+02;4,819967E+01;1,498220E-01
9,030000000000E+02;4,802398E+01;1,684412E-01
9,040000000000E+02;4,789373E+01;1,684166E-01
9,050000000000E+02;4,773005E+01;1,570935E-01
9,060000000000E+02;4,756467E+01;1,496109E-01
9,070000000000E+02;4,740868E+01;1,446767E-01
9,080000000000E+02;4,724289E+01;1,114641E-01
9,090000000000E+02;4,708157E+01;1,172622E-01
9,100000000000E+02;4,689171E+01;1,411045E-01
9,110000000000E+02;4,669747E+01;1,706961E-01
9,120000000000E+02;4,650560E+01;1,384037E-01
9,130000000000E+02;4,632717E+01;1,442605E-01
9,140000000000E+02;4,612390E+01;1,432105E-01
9,150000000000E+02;4,591302E+01;1,321324E-01
9,160000000000E+02;4,571948E+01;1,440677E-01
9,170000000000E+02;4,553930E+01;1,543507E-01
9,180000000000E+02;4,528358E+01;1,896760E-01
9,190000000000E+02;4,507183E+01;1,714114E-01
9,200000000000E+02;4,487222E+01;2,105087E-01
9,210000000000E+02;4,464553E+01;2,372636E-01
9,220000000000E+02;4,448163E+01;2,604406E-01
9,230000000000E+02;4,419613E+01;2,923885E-01
9,240000000000E+02;4,396305E+01;3,288426E-01
9,250000000000E+02;4,373899E+01;3,586611E-01
9,260000000000E+02;4,354173E+01;4,021528E-01
9,270000000000E+02;4,328146E+01;4,325683E-01
9,280000000000E+02;4,307931E+01;4,947834E-01
9,290000000000E+02;4,286364E+01;5,323617E-01
9,300000000000E+02;4,259487E+01;5,895476E-01
9,310000000000E+02;4,236583E+01;6,328186E-01
9,320000000000E+02;4,213165E+01;6,789453E-01
9,330000000000E+02;4,191729E+01;7,137505E-01
9,340000000000E+02;4,167807E+01;7,745163E-01
9,350000000000E+02;4,141647E+01;8,342114E-01
9,360000000000E+02;4,117413E+01;8,729549E-01
9,370000000000E+02;4,092363E+01;9,328542E-01
9,380000000000E+02;4,071849E+01;9,945704E-01
9,390000000000E+02;4,042191E+01;1,076286E+00
9,400000000000E+02;4,018177E+01;1,120068E+00
9,410000000000E+02;3,994728E+01;1,182384E+00
9,420000000000E+02;3,969257E+01;1,223508E+00
9,430000000000E+02;3,940162E+01;1,266795E+00
9,440000000000E+02;3,914396E+01;1,332560E+00
9,450000000000E+02;3,890533E+01;1,395096E+00
9,460000000000E+02;3,854485E+01;1,446373E+00
9,470000000000E+02;3,828275E+01;1,514350E+00
9,480000000000E+02;3,801843E+01;1,582242E+00
9,490000000000E+02;3,771841E+01;1,633571E+00
9,500000000000E+02;3,741352E+01;1,704485E+00
9,510000000000E+02;3,713986E+01;1,777254E+00
9,520000000000E+02;3,682677E+01;1,848271E+00
9,530000000000E+02;3,648289E+01;1,927006E+00
9,540000000000E+02;3,620842E+01;1,999428E+00
9,550000000000E+02;3,583590E+01;2,082942E+00
9,560000000000E+02;3,553058E+01;2,153328E+00
9,570000000000E+02;3,520983E+01;2,247930E+00
9,580000000000E+02;3,485416E+01;2,326220E+00
9,590000000000E+02;3,449540E+01;2,412912E+00
9,600000000000E+02;3,416574E+01;2,506606E+00
9,610000000000E+02;3,381234E+01;2,583878E+00
9,620000000000E+02;3,337457E+01;2,706280E+00
9,630000000000E+02;3,305437E+01;2,796179E+00
9,640000000000E+02;3,264900E+01;2,912894E+00
9,650000000000E+02;3,225665E+01;3,023963E+00
9,660000000000E+02;3,185186E+01;3,121084E+00
9,670000000000E+02;3,141933E+01;3,244440E+00
9,680000000000E+02;3,103969E+01;3,360715E+00
9,690000000000E+02;3,057468E+01;3,496804E+00
9,700000000000E+02;3,017159E+01;3,625468E+00
9,710000000000E+02;2,968671E+01;3,779121E+00
9,720000000000E+02;2,919371E+01;3,947277E+00
9,730000000000E+02;2,873718E+01;4,095739E+00
9,740000000000E+02;2,827293E+01;4,250362E+00
9,750000000000E+02;2,777988E+01;4,426132E+00
9,760000000000E+02;2,728057E+01;4,605056E+00
9,770000000000E+02;2,676950E+01;4,800288E+00
9,780000000000E+02;2,625012E+01;5,005496E+00
9,790000000000E+02;2,566018E+01;5,246557E+00
9,800000000000E+02;2,507764E+01;5,490801E+00
9,810000000000E+02;2,456971E+01;5,699902E+00
9,820000000000E+02;2,396068E+01;5,982877E+00
9,830000000000E+02;2,338720E+01;6,240330E+00
9,840000000000E+02;2,278062E+01;6,546808E+00
9,850000000000E+02;2,214083E+01;6,873679E+00
9,860000000000E+02;2,157788E+01;7,185964E+00
9,870000000000E+02;2,078688E+01;7,595487E+00
9,880000000000E+02;2,016870E+01;7,964170E+00
9,890000000000E+02;1,947591E+01;8,375196E+00
9,900000000000E+02;1,885867E+01;8,764908E+00
9,910000000000E+02;1,813100E+01;9,269447E+00
9,920000000000E+02;1,734400E+01;9,808552E+00
9,930000000000E+02;1,670781E+01;1,029821E+01
9,940000000000E+02;1,595433E+01;1,088177E+01
9,950000000000E+02;1,524253E+01;1,149306E+01
9,960000000000E+02;1,445527E+01;1,222470E+01
9,970000000000E+02;1,368225E+01;1,297649E+01
9,980000000000E+02;1,301556E+01;1,370197E+01
9,990000000000E+02;1,228037E+01;1,449037E+01
1,000000000000E+03;1,158481E+01;1,540451E+01
1,001000000000E+03;1,080723E+01;1,644133E+01
1,002000000000E+03;1,019494E+01;1,738953E+01
1,003000000000E+03;9,624785E+00;1,835333E+01
1,004000000000E+03;8,992586E+00;1,960736E+01
1,005000000000E+03;8,456226E+00;2,077879E+01
1,006000000000E+03;8,000511E+00;2,214952E+01
1,007000000000E+03;7,631257E+00;2,335804E+01
1,008000000000E+03;7,283519E+00;2,480321E+01
1,009000000000E+03;7,106624E+00;2,611855E+01
1,010000000000E+03;7,013972E+00;2,750143E+01
1,011000000000E+03;7,006023E+00;2,898271E+01
1,012000000000E+03;7,229182E+00;3,051616E+01
1,013000000000E+03;7,480543E+00;3,186991E+01
1,014000000000E+03;7,913341E+00;3,322596E+01
1,015000000000E+03;8,327808E+00;3,445681E+01
1,016000000000E+03;9,023897E+00;3,553754E+01
1,017000000000E+03;9,777754E+00;3,673359E+01
1,018000000000E+03;1,056084E+01;3,764247E+01
1,019000000000E+03;1,136885E+01;3,840559E+01
1,020000000000E+03;1,234588E+01;3,909722E+01
1,021000000000E+03;1,321346E+01;3,953175E+01
1,022000000000E+03;1,412716E+01;3,984397E+01
1,023000000000E+03;1,492919E+01;3,998771E+01
1,024000000000E+03;1,562614E+01;4,000166E+01
1,025000000000E+03;1,626860E+01;3,990560E+01
1,026000000000E+03;1,686508E+01;3,967825E+01
1,027000000000E+03;1,727553E+01;3,947537E+01
1,028000000000E+03;1,752068E+01;3,904598E+01
1,029000000000E+03;1,765860E+01;3,865166E+01
1,030000000000E+03;1,755861E+01;3,826252E+01
1,031000000000E+03;1,749271E+01;3,778239E+01
