CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,006000000000E+03;3,658484E+01;1,674632E+00
1,007000000000E+03;3,631737E+01;1,709501E+00
1,008000000000E+03;3,601916E+01;1,741735E+00
1,009000000000E+03;3,577691E+01;1,781025E+00
1,010000000000E+03;3,547550E+01;1,843789E+00
1,011000000000E+03;3,517126E+01;1,888398E+00
1,012000000000E+03;3,490295E+01;1,919744E+00
1,013000000000E+03;3,462477E+01;1,969456E+00
1,014000000000E+03;3,431169E+01;2,012771E+00
1,015000000000E+03;3,397386E+01;2,068089E+00
1,016000000000E+03;3,367357E+01;2,117833E+00
1,017000000000E+03;3,338628E+01;2,177955E+00
1,018000000000E+03;3,305127E+01;2,248594E+00
1,019000000000E+03;3,272602E+01;2,290513E+00
1,020000000000E+03;3,237416E+01;2,331696E+00
1,021000000000E+03;3,204010E+01;2,405214E+00
1,022000000000E+03;3,171115E+01;2,454756E+00
1,023000000000E+03;3,140572E+01;2,505017E+00
1,024000000000E+03;3,102141E+01;2,597359E+00
1,025000000000E+03;3,070539E+01;2,673675E+00
1,026000000000E+03;3,032646E+01;2,739293E+00
1,027000000000E+03;2,994173E+01;2,809881E+00
1,028000000000E+03;2,956283E+01;2,894463E+00
1,029000000000E+03;2,919783E+01;2,960412E+00
1,030000000000E+03;2,874439E+01;3,059029E+00
1,031000000000E+03;2,836629E+01;3,139190E+00
1,032000000000E+03;2,798676E+01;3,227049E+00
1,033000000000E+03;2,758093E+01;3,322239E+00
1,034000000000E+03;2,714887E+01;3,421958E+00
1,035000000000E+03;2,669797E+01;3,517232E+00
1,036000000000E+03;2,629733E+01;3,601118E+00
1,037000000000E+03;2,583127E+01;3,709956E+00
1,038000000000E+03;2,534470E+01;3,832023E+00
1,039000000000E+03;2,493900E+01;3,941309E+00
1,040000000000E+03;2,450885E+01;4,033552E+00
1,041000000000E+03;2,399600E+01;4,188064E+00
1,042000000000E+03;2,346880E+01;4,310856E+00
1,043000000000E+03;2,300396E+01;4,436238E+00
1,044000000000E+03;2,242056E+01;4,588573E+00
1,045000000000E+03;2,199526E+01;4,708354E+00
1,046000000000E+03;2,143367E+01;4,864552E+00
1,047000000000E+03;2,088549E+01;5,030626E+00
1,048000000000E+03;2,033369E+01;5,176795E+00
1,049000000000E+03;1,981057E+01;5,340652E+00
1,050000000000E+03;1,924358E+01;5,516232E+00
1,051000000000E+03;1,861904E+01;5,694256E+00
1,052000000000E+03;1,801634E+01;5,890552E+00
1,053000000000E+03;1,745425E+01;6,074373E+00
1,054000000000E+03;1,680212E+01;6,282083E+00
1,055000000000E+03;1,612028E+01;6,519802E+00
1,056000000000E+03;1,552101E+01;6,715567E+00
1,057000000000E+03;1,489564E+01;6,953677E+00
1,058000000000E+03;1,422013E+01;7,194701E+00
1,059000000000E+03;1,348922E+01;7,451152E+00
1,060000000000E+03;1,275411E+01;7,740825E+00
1,061000000000E+03;1,209894E+01;7,973570E+00
1,062000000000E+03;1,139459E+01;8,240669E+00
1,063000000000E+03;1,045954E+01;8,619502E+00
1,064000000000E+03;9,754008E+00;8,904173E+00
1,065000000000E+03;9,039930E+00;9,211095E+00
1,066000000000E+03;8,196965E+00;9,588675E+00
1,067000000000E+03;7,259071E+00;9,986437E+00
1,068000000000E+03;6,461043E+00;1,038138E+01
1,069000000000E+03;5,638645E+00;1,074289E+01
1,070000000000E+03;4,721546E+00;1,119848E+01
1,071000000000E+03;3,733137E+00;1,171435E+01
1,072000000000E+03;2,899741E+00;1,212370E+01
1,073000000000E+03;1,955769E+00;1,266823E+01
1,074000000000E+03;8,195067E-01;1,330651E+01
1,075000000000E+03;-5,793758E-02;1,382654E+01
1,076000000000E+03;-1,104369E+00;1,453364E+01
1,077000000000E+03;-2,125667E+00;1,515156E+01
1,078000000000E+03;-3,105309E+00;1,585286E+01
1,079000000000E+03;-4,218683E+00;1,666773E+01
1,080000000000E+03;-5,412071E+00;1,756524E+01
1,081000000000E+03;-6,400530E+00;1,839247E+01
1,082000000000E+03;-7,499467E+00;1,932768E+01
1,083000000000E+03;-8,527066E+00;2,024964E+01
1,084000000000E+03;-9,651979E+00;2,134761E+01
1,085000000000E+03;-1,071441E+01;2,250220E+01
1,086000000000E+03;-1,170540E+01;2,364658E+01
1,087000000000E+03;-1,276679E+01;2,485765E+01
1,088000000000E+03;-1,376259E+01;2,616064E+01
1,089000000000E+03;-1,483121E+01;2,765830E+01
1,090000000000E+03;-1,564764E+01;2,902023E+01
1,091000000000E+03;-1,654454E+01;3,044040E+01
1,092000000000E+03;-1,737472E+01;3,215743E+01
1,093000000000E+03;-1,811137E+01;3,360464E+01
1,094000000000E+03;-1,874363E+01;3,509830E+01
1,095000000000E+03;-1,931870E+01;3,684142E+01
1,096000000000E+03;-1,985807E+01;3,835085E+01
1,097000000000E+03;-2,028413E+01;4,002547E+01
1,098000000000E+03;-2,060225E+01;4,150341E+01
1,099000000000E+03;-2,080054E+01;4,317242E+01
1,100000000000E+03;-2,096944E+01;4,433644E+01
1,101000000000E+03;-2,122921E+01;4,571500E+01
1,102000000000E+03;-2,148443E+01;4,722627E+01
1,103000000000E+03;-2,150486E+01;4,822911E+01
1,104000000000E+03;-2,155243E+01;4,927867E+01
1,105000000000E+03;-2,185302E+01;5,016211E+01
1,106000000000E+03;-2,230720E+01;5,097199E+01
1,107000000000E+03;-2,255870E+01;5,159452E+01
1,108000000000E+03;-2,311683E+01;5,231135E+01
1,109000000000E+03;-2,375720E+01;5,292080E+01
1,110000000000E+03;-2,472357E+01;5,337159E+01
1,111000000000E+03;-2,569726E+01;5,387992E+01
1,112000000000E+03;-2,681734E+01;5,424562E+01
1,113000000000E+03;-2,869758E+01;5,480396E+01
1,114000000000E+03;-3,017480E+01;5,551335E+01
1,115000000000E+03;-3,246991E+01;5,635896E+01
1,116000000000E+03;-3,419791E+01;5,704019E+01
1,117000000000E+03;-3,641123E+01;5,809126E+01
1,118000000000E+03;-3,896845E+01;5,929253E+01
1,119000000000E+03;-4,201829E+01;6,063676E+01
1,120000000000E+03;-4,474384E+01;6,225192E+01
1,121000000000E+03;-4,793799E+01;6,408796E+01
1,122000000000E+03;-5,153694E+01;6,654250E+01
1,123000000000E+03;-5,528415E+01;6,875764E+01
1,124000000000E+03;-5,888626E+01;7,149414E+01
1,125000000000E+03;-6,253999E+01;7,437663E+01
1,126000000000E+03;-6,687560E+01;7,838226E+01
1,127000000000E+03;-7,182616E+01;8,282311E+01
1,128000000000E+03;-7,643279E+01;8,708794E+01
1,129000000000E+03;-8,090663E+01;9,202974E+01
1,130000000000E+03;-8,486846E+01;9,687209E+01
1,131000000000E+03;-9,049135E+01;1,036030E+02
1,132000000000E+03;-9,579254E+01;1,113447E+02
1,133000000000E+03;-1,004625E+02;1,188631E+02
1,134000000000E+03;-1,057550E+02;1,279524E+02
1,135000000000E+03;-1,106412E+02;1,384998E+02
1,136000000000E+03;-1,152661E+02;1,486178E+02
1,137000000000E+03;-1,194293E+02;1,625029E+02
1,138000000000E+03;-1,233835E+02;1,785898E+02
1,139000000000E+03;-1,257148E+02;1,952025E+02
1,140000000000E+03;-1,274674E+02;2,117125E+02
1,141000000000E+03;-1,281569E+02;2,303410E+02
1,142000000000E+03;-1,248709E+02;2,538605E+02
1,143000000000E+03;-1,203519E+02;2,778108E+02
1,144000000000E+03;-1,135302E+02;3,005023E+02
1,145000000000E+03;-9,994526E+01;3,289750E+02
1,146000000000E+03;-8,248859E+01;3,509994E+02
1,147000000000E+03;-5,907270E+01;3,792950E+02
1,148000000000E+03;-3,029060E+01;4,035554E+02
1,149000000000E+03;2,079407E-01;4,181506E+02
1,150000000000E+03;4,067601E+01;4,323071E+02
1,151000000000E+03;7,994582E+01;4,356817E+02
1,152000000000E+03;1,233754E+02;4,338492E+02
1,153000000000E+03;1,599272E+02;4,208958E+02
1,154000000000E+03;1,980237E+02;4,052946E+02
1,155000000000E+03;2,282236E+02;3,843135E+02
1,156000000000E+03;2,524432E+02;3,631597E+02
1,157000000000E+03;2,743156E+02;3,278358E+02
1,158000000000E+03;2,901029E+02;2,979540E+02
1,159000000000E+03;2,986335E+02;2,743764E+02
1,160000000000E+03;3,032455E+02;2,494559E+02
1,161000000000E+03;3,046392E+02;2,211947E+02
1,162000000000E+03;3,035950E+02;2,035136E+02
1,163000000000E+03;3,019468E+02;1,841388E+02
1,164000000000E+03;2,989750E+02;1,664810E+02
1,165000000000E+03;2,932800E+02;1,493288E+02
1,166000000000E+03;2,884106E+02;1,363885E+02
1,167000000000E+03;2,838824E+02;1,240990E+02
1,168000000000E+03;2,773884E+02;1,129599E+02
1,169000000000E+03;2,717931E+02;1,049542E+02
1,170000000000E+03;2,650704E+02;9,567923E+01
1,171000000000E+03;2,590562E+02;8,779453E+01
1,172000000000E+03;2,533428E+02;8,002980E+01
1,173000000000E+03;2,478080E+02;7,432893E+01
1,174000000000E+03;2,434841E+02;6,965508E+01
1,175000000000E+03;2,392841E+02;6,494499E+01
1,176000000000E+03;2,344980E+02;5,988132E+01
1,177000000000E+03;2,293223E+02;5,555481E+01
1,178000000000E+03;2,259680E+02;5,199496E+01
1,179000000000E+03;2,203036E+02;4,823436E+01
1,180000000000E+03;2,167123E+02;4,516643E+01
1,181000000000E+03;2,130561E+02;4,250636E+01
1,182000000000E+03;2,090734E+02;4,007486E+01
1,183000000000E+03;2,062505E+02;3,752748E+01
1,184000000000E+03;2,024975E+02;3,567183E+01
1,185000000000E+03;1,994385E+02;3,367842E+01
1,186000000000E+03;1,967974E+02;3,215005E+01
1,187000000000E+03;1,939225E+02;3,051088E+01
1,188000000000E+03;1,897124E+02;2,802433E+01
1,189000000000E+03;1,878667E+02;2,700279E+01
1,190000000000E+03;1,849063E+02;2,531820E+01
1,191000000000E+03;1,826686E+02;2,440596E+01
1,192000000000E+03;1,800670E+02;2,320464E+01
1,193000000000E+03;1,778697E+02;2,216705E+01
1,194000000000E+03;1,757381E+02;2,125054E+01
1,195000000000E+03;1,734323E+02;2,023584E+01
1,196000000000E+03;1,714891E+02;1,907476E+01
1,197000000000E+03;1,692648E+02;1,849484E+01
1,198000000000E+03;1,677354E+02;1,761769E+01
1,199000000000E+03;1,661465E+02;1,668440E+01
1,200000000000E+03;1,642175E+02;1,575809E+01
1,201000000000E+03;1,623560E+02;1,512764E+01
1,202000000000E+03;1,609913E+02;1,490557E+01
1,203000000000E+03;1,595210E+02;1,457272E+01
1,204000000000E+03;1,580033E+02;1,357011E+01
1,205000000000E+03;1,562832E+02;1,270592E+01
1,206000000000E+03;1,549702E+02;1,218262E+01
1,207000000000E+03;1,534847E+02;1,190504E+01
1,208000000000E+03;1,516580E+02;1,176605E+01
1,209000000000E+03;1,506880E+02;1,110963E+01
1,210000000000E+03;1,493489E+02;1,071614E+01
1,211000000000E+03;1,481155E+02;1,054653E+01
1,212000000000E+03;1,469128E+02;1,009071E+01
1,213000000000E+03;1,457090E+02;9,867149E+00
1,214000000000E+03;1,445930E+02;9,542254E+00
1,215000000000E+03;1,436340E+02;9,489305E+00
1,216000000000E+03;1,425496E+02;9,101221E+00
1,217000000000E+03;1,417978E+02;8,645866E+00
1,218000000000E+03;1,410307E+02;8,589665E+00
1,219000000000E+03;1,399747E+02;8,287290E+00
1,220000000000E+03;1,387989E+02;7,732664E+00
1,221000000000E+03;1,378739E+02;7,628105E+00
1,222000000000E+03;1,369703E+02;7,668019E+00
1,223000000000E+03;1,360842E+02;7,341790E+00
1,224000000000E+03;1,351389E+02;7,043734E+00
1,225000000000E+03;1,341073E+02;6,738469E+00
1,226000000000E+03;1,335636E+02;6,690806E+00
1,227000000000E+03;1,328258E+02;6,610845E+00
1,228000000000E+03;1,320730E+02;6,326420E+00
1,229000000000E+03;1,312129E+02;6,118185E+00
1,230000000000E+03;1,304200E+02;5,745465E+00
1,231000000000E+03;1,299162E+02;5,703607E+00
1,232000000000E+03;1,293973E+02;5,690368E+00
1,233000000000E+03;1,286681E+02;5,563371E+00
1,234000000000E+03;1,278583E+02;5,440590E+00
1,235000000000E+03;1,273787E+02;5,283981E+00
1,236000000000E+03;1,267905E+02;5,125160E+00
1,237000000000E+03;1,262561E+02;4,870759E+00
1,238000000000E+03;1,255317E+02;4,902364E+00
1,239000000000E+03;1,250587E+02;4,809631E+00
1,240000000000E+03;1,244850E+02;4,664211E+00
1,241000000000E+03;1,241021E+02;4,446103E+00
1,242000000000E+03;1,233471E+02;4,299716E+00
1,243000000000E+03;1,228961E+02;4,133607E+00
1,244000000000E+03;1,221387E+02;3,852075E+00
1,245000000000E+03;1,216238E+02;3,907659E+00
1,246000000000E+03;1,211561E+02;4,146505E+00
1,247000000000E+03;1,206427E+02;4,233846E+00
1,248000000000E+03;1,202439E+02;3,977451E+00
1,249000000000E+03;1,197849E+02;3,696672E+00
1,250000000000E+03;1,192588E+02;3,429841E+00
1,251000000000E+03;1,188761E+02;3,332278E+00
1,252000000000E+03;1,183747E+02;3,322940E+00
1,253000000000E+03;1,177331E+02;3,295152E+00
1,254000000000E+03;1,172010E+02;3,184055E+00
1,255000000000E+03;1,168440E+02;3,071591E+00
1,256000000000E+03;1,165917E+02;2,985443E+00
1,257000000000E+03;1,160212E+02;3,078385E+00
1,258000000000E+03;1,157289E+02;2,874892E+00
1,259000000000E+03;1,153152E+02;2,811535E+00
1,260000000000E+03;1,146351E+02;2,920787E+00
1,261000000000E+03;1,142427E+02;2,965045E+00
1,262000000000E+03;1,138382E+02;2,796836E+00
1,263000000000E+03;1,135396E+02;2,824093E+00
1,264000000000E+03;1,133089E+02;2,710916E+00
1,265000000000E+03;1,127388E+02;2,595019E+00
1,266000000000E+03;1,123040E+02;2,624365E+00
1,267000000000E+03;1,120304E+02;2,612316E+00
1,268000000000E+03;1,117879E+02;2,697592E+00
1,269000000000E+03;1,114273E+02;2,643580E+00
1,270000000000E+03;1,109734E+02;2,617888E+00
1,271000000000E+03;1,106605E+02;2,567394E+00
1,272000000000E+03;1,102880E+02;2,534838E+00
1,273000000000E+03;1,101484E+02;2,520658E+00
1,274000000000E+03;1,099023E+02;2,592751E+00
1,275000000000E+03;1,095418E+02;2,691570E+00
1,276000000000E+03;1,093418E+02;2,640702E+00
1,277000000000E+03;1,090859E+02;2,585826E+00
1,278000000000E+03;1,085951E+02;2,482286E+00
1,279000000000E+03;1,083415E+02;2,464981E+00
1,280000000000E+03;1,080107E+02;2,576527E+00
1,281000000000E+03;1,078035E+02;2,565138E+00
1,282000000000E+03;1,077085E+02;2,503845E+00
1,283000000000E+03;1,073708E+02;2,468431E+00
1,284000000000E+03;1,070929E+02;2,521928E+00
1,285000000000E+03;1,069222E+02;2,437865E+00
1,286000000000E+03;1,067890E+02;2,377976E+00
1,287000000000E+03;1,066133E+02;2,412166E+00
1,288000000000E+03;1,062596E+02;2,484160E+00
1,289000000000E+03;1,059612E+02;2,619060E+00
1,290000000000E+03;1,058454E+02;2,473005E+00
1,291000000000E+03;1,056677E+02;2,333892E+00
1,292000000000E+03;1,053979E+02;2,441624E+00
1,293000000000E+03;1,052087E+02;2,546258E+00
1,294000000000E+03;1,050660E+02;2,526485E+00
1,295000000000E+03;1,048444E+02;2,542227E+00
1,296000000000E+03;1,047090E+02;2,489283E+00
1,297000000000E+03;1,045105E+02;2,511353E+00
1,298000000000E+03;1,043248E+02;2,567957E+00
1,299000000000E+03;1,041015E+02;2,485457E+00
1,300000000000E+03;1,039362E+02;2,540257E+00
1,301000000000E+03;1,037837E+02;2,548742E+00
1,302000000000E+03;1,036474E+02;2,606600E+00
1,303000000000E+03;1,037181E+02;2,570943E+00
1,304000000000E+03;1,036385E+02;2,291423E+00
1,305000000000E+03;1,034278E+02;2,285592E+00
1,306000000000E+03;1,031013E+02;2,457826E+00
1,307000000000E+03;1,029078E+02;2,354851E+00
1,308000000000E+03;1,027806E+02;2,101296E+00
1,309000000000E+03;1,028201E+02;2,119881E+00
1,310000000000E+03;1,025854E+02;2,097535E+00
1,311000000000E+03;1,024302E+02;2,104534E+00
1,312000000000E+03;1,023176E+02;2,079608E+00
1,313000000000E+03;1,022484E+02;2,106482E+00
1,314000000000E+03;1,022020E+02;2,027193E+00
1,315000000000E+03;1,020383E+02;2,008167E+00
1,316000000000E+03;1,019564E+02;2,036426E+00
1,317000000000E+03;1,017720E+02;1,951603E+00
1,318000000000E+03;1,016510E+02;1,946117E+00
1,319000000000E+03;1,015078E+02;1,949299E+00
1,320000000000E+03;1,014364E+02;1,738311E+00
1,321000000000E+03;1,012443E+02;1,736754E+00
1,322000000000E+03;1,012321E+02;1,637539E+00
1,323000000000E+03;1,011300E+02;1,529024E+00
1,324000000000E+03;1,009009E+02;1,516764E+00
1,325000000000E+03;1,007092E+02;1,325344E+00
1,326000000000E+03;1,006116E+02;1,278897E+00
1,327000000000E+03;1,005185E+02;1,200367E+00
1,328000000000E+03;1,002556E+02;1,163629E+00
1,329000000000E+03;1,001316E+02;1,170294E+00
1,330000000000E+03;1,001329E+02;1,107842E+00
1,331000000000E+03;9,985542E+01;1,043046E+00
1,332000000000E+03;9,964803E+01;1,041125E+00
1,333000000000E+03;9,965646E+01;9,807262E-01
1,334000000000E+03;9,952685E+01;8,516778E-01
1,335000000000E+03;9,929813E+01;7,760473E-01
1,336000000000E+03;9,914330E+01;8,473736E-01
1,337000000000E+03;9,893926E+01;7,256145E-01
1,338000000000E+03;9,886513E+01;7,212802E-01
1,339000000000E+03;9,889269E+01;6,945168E-01
1,340000000000E+03;9,879166E+01;5,936995E-01
1,341000000000E+03;9,852754E+01;5,694780E-01
1,342000000000E+03;9,834694E+01;4,833019E-01
1,343000000000E+03;9,825118E+01;4,497608E-01
1,344000000000E+03;9,814122E+01;4,222712E-01
1,345000000000E+03;9,805255E+01;2,853047E-01
1,346000000000E+03;9,790582E+01;2,752984E-01
1,347000000000E+03;9,777722E+01;2,070993E-01
1,348000000000E+03;9,764016E+01;2,775927E-01
1,349000000000E+03;9,740761E+01;1,331280E-01
1,350000000000E+03;9,728889E+01;1,134632E-01
1,351000000000E+03;9,720268E+01;2,463444E-01
1,352000000000E+03;9,702725E+01;1,508365E-01
1,353000000000E+03;9,683410E+01;1,255651E-01
1,354000000000E+03;9,674566E+01;7,642175E-02
1,355000000000E+03;9,661340E+01;-2,599166E-02
1,356000000000E+03;9,654024E+01;-6,469370E-02
1,357000000000E+03;9,638911E+01;-1,800478E-01
1,358000000000E+03;9,635396E+01;-1,760071E-01
1,359000000000E+03;9,627219E+01;-1,664402E-01
1,360000000000E+03;9,611954E+01;-1,854956E-01
1,361000000000E+03;9,601685E+01;-2,459822E-01
1,362000000000E+03;9,590866E+01;-2,200465E-01
1,363000000000E+03;9,571683E+01;-1,077337E-01
1,364000000000E+03;9,568634E+01;-1,763808E-01
1,365000000000E+03;9,553357E+01;-2,667309E-01
1,366000000000E+03;9,526152E+01;-2,264013E-01
1,367000000000E+03;9,519556E+01;-2,733161E-01
1,368000000000E+03;9,512093E+01;-3,498103E-01
1,369000000000E+03;9,497584E+01;-4,078931E-01
1,370000000000E+03;9,486467E+01;-2,588971E-01
1,371000000000E+03;9,470901E+01;-2,350564E-01
1,372000000000E+03;9,458906E+01;-2,571482E-01
1,373000000000E+03;9,456882E+01;-2,800066E-01
1,374000000000E+03;9,443836E+01;-3,363116E-01
1,375000000000E+03;9,428683E+01;-4,651858E-01
1,376000000000E+03;9,422604E+01;-3,916678E-01
1,377000000000E+03;9,411646E+01;-4,757991E-01
1,378000000000E+03;9,391385E+01;-5,559235E-01
1,379000000000E+03;9,376599E+01;-5,292020E-01
1,380000000000E+03;9,372496E+01;-4,458978E-01
1,381000000000E+03;9,376655E+01;-4,903985E-01
1,382000000000E+03;9,366411E+01;-4,730085E-01
1,383000000000E+03;9,347739E+01;-4,301090E-01
1,384000000000E+03;9,339699E+01;-4,191111E-01
1,385000000000E+03;9,332884E+01;-5,606192E-01
1,386000000000E+03;9,328584E+01;-7,043483E-01
1,387000000000E+03;9,313632E+01;-5,738760E-01
1,388000000000E+03;9,296206E+01;-4,826404E-01
1,389000000000E+03;9,288039E+01;-4,605369E-01
1,390000000000E+03;9,274776E+01;-6,536002E-01
1,391000000000E+03;9,265665E+01;-6,425082E-01
1,392000000000E+03;9,254459E+01;-6,122836E-01
1,393000000000E+03;9,246500E+01;-5,804231E-01
1,394000000000E+03;9,241615E+01;-5,926751E-01
1,395000000000E+03;9,236781E+01;-5,114062E-01
1,396000000000E+03;9,223315E+01;-4,911756E-01
1,397000000000E+03;9,204222E+01;-5,212883E-01
1,398000000000E+03;9,207271E+01;-5,628690E-01
1,399000000000E+03;9,203001E+01;-5,568638E-01
1,400000000000E+03;9,185120E+01;-5,602578E-01
1,401000000000E+03;9,178366E+01;-5,914549E-01
1,402000000000E+03;9,170107E+01;-7,530096E-01
1,403000000000E+03;9,157954E+01;-7,297991E-01
1,404000000000E+03;9,150897E+01;-6,695386E-01
1,405000000000E+03;9,144685E+01;-5,792810E-01
1,406000000000E+03;9,137006E+01;-6,376416E-01
1,407000000000E+03;9,128635E+01;-6,146340E-01
1,408000000000E+03;9,132559E+01;-6,634147E-01
1,409000000000E+03;9,123709E+01;-5,992151E-01
1,410000000000E+03;9,116251E+01;-5,578044E-01
1,411000000000E+03;9,104150E+01;-6,523734E-01
1,412000000000E+03;9,087975E+01;-6,856673E-01
1,413000000000E+03;9,082911E+01;-7,812481E-01
1,414000000000E+03;9,071954E+01;-7,081023E-01
1,415000000000E+03;9,072433E+01;-6,318944E-01
1,416000000000E+03;9,067896E+01;-6,394057E-01
1,417000000000E+03;9,056160E+01;-6,308965E-01
1,418000000000E+03;9,052661E+01;-5,421377E-01
1,419000000000E+03;9,048618E+01;-5,865100E-01
1,420000000000E+03;9,033136E+01;-6,357570E-01
1,421000000000E+03;9,029390E+01;-6,988679E-01
1,422000000000E+03;9,024050E+01;-6,619072E-01
1,423000000000E+03;9,012650E+01;-6,344548E-01
1,424000000000E+03;9,002525E+01;-6,245529E-01
1,425000000000E+03;9,004009E+01;-6,791797E-01
1,426000000000E+03;8,995080E+01;-6,684169E-01
1,427000000000E+03;8,989346E+01;-6,638234E-01
1,428000000000E+03;8,980894E+01;-6,547948E-01
1,429000000000E+03;8,977273E+01;-6,011125E-01
1,430000000000E+03;8,971323E+01;-6,643659E-01
1,431000000000E+03;8,962018E+01;-6,591476E-01
1,432000000000E+03;8,955840E+01;-5,621914E-01
1,433000000000E+03;8,950513E+01;-4,967580E-01
1,434000000000E+03;8,947202E+01;-5,711619E-01
1,435000000000E+03;8,939429E+01;-5,648485E-01
1,436000000000E+03;8,933376E+01;-5,978745E-01
1,437000000000E+03;8,924932E+01;-5,575083E-01
1,438000000000E+03;8,926861E+01;-5,615616E-01
1,439000000000E+03;8,921595E+01;-5,539376E-01
1,440000000000E+03;8,912814E+01;-5,591589E-01
1,441000000000E+03;8,898944E+01;-6,158575E-01
1,442000000000E+03;8,900400E+01;-4,799500E-01
1,443000000000E+03;8,898539E+01;-4,551578E-01
1,444000000000E+03;8,894185E+01;-5,289083E-01
1,445000000000E+03;8,893550E+01;-5,025765E-01
1,446000000000E+03;8,894305E+01;-6,023926E-01
1,447000000000E+03;8,878021E+01;-5,908496E-01
1,448000000000E+03;8,874892E+01;-5,293476E-01
1,449000000000E+03;8,879871E+01;-5,311021E-01
1,450000000000E+03;8,872068E+01;-5,392968E-01
1,451000000000E+03;8,872352E+01;-4,658749E-01
1,452000000000E+03;8,864902E+01;-4,990064E-01
1,453000000000E+03;8,857776E+01;-5,327506E-01
1,454000000000E+03;8,860772E+01;-5,956182E-01
1,455000000000E+03;8,855279E+01;-6,615890E-01
1,456000000000E+03;8,848251E+01;-7,425983E-01
1,457000000000E+03;8,848792E+01;-6,314412E-01
1,458000000000E+03;8,841373E+01;-5,686240E-01
1,459000000000E+03;8,838043E+01;-5,670043E-01
1,460000000000E+03;8,822675E+01;-6,261685E-01
1,461000000000E+03;8,821703E+01;-6,691622E-01
1,462000000000E+03;8,829720E+01;-6,912369E-01
1,463000000000E+03;8,826140E+01;-6,926471E-01
1,464000000000E+03;8,823265E+01;-6,935495E-01
1,465000000000E+03;8,816843E+01;-6,910333E-01
1,466000000000E+03;8,824095E+01;-6,953447E-01
1,467000000000E+03;8,818707E+01;-6,911392E-01
1,468000000000E+03;8,809800E+01;-7,125411E-01
1,469000000000E+03;8,801820E+01;-8,267575E-01
1,470000000000E+03;8,793352E+01;-8,455517E-01
1,471000000000E+03;8,781688E+01;-8,510305E-01
1,472000000000E+03;8,783032E+01;-8,770922E-01
1,473000000000E+03;8,780545E+01;-9,400772E-01
1,474000000000E+03;8,775558E+01;-9,812861E-01
1,475000000000E+03;8,772200E+01;-8,928258E-01
1,476000000000E+03;8,766956E+01;-9,456772E-01
1,477000000000E+03;8,760526E+01;-9,907668E-01
1,478000000000E+03;8,762872E+01;-9,101601E-01
1,479000000000E+03;8,762061E+01;-9,489690E-01
1,480000000000E+03;8,751797E+01;-1,049761E+00
1,481000000000E+03;8,738871E+01;-1,036443E+00
1,482000000000E+03;8,733633E+01;-1,037199E+00
1,483000000000E+03;8,731940E+01;-1,093579E+00
1,484000000000E+03;8,719695E+01;-1,173391E+00
1,485000000000E+03;8,706358E+01;-1,183299E+00
1,486000000000E+03;8,712289E+01;-1,152045E+00
1,487000000000E+03;8,713522E+01;-1,114475E+00
1,488000000000E+03;8,713126E+01;-1,142175E+00
1,489000000000E+03;8,708114E+01;-1,199680E+00
1,490000000000E+03;8,700130E+01;-1,184209E+00
1,491000000000E+03;8,691030E+01;-1,139242E+00
1,492000000000E+03;8,689249E+01;-1,136173E+00
1,493000000000E+03;8,692017E+01;-1,146244E+00
1,494000000000E+03;8,687647E+01;-1,160001E+00
1,495000000000E+03;8,679461E+01;-1,198317E+00
1,496000000000E+03;8,678693E+01;-1,271802E+00
1,497000000000E+03;8,669062E+01;-1,216946E+00
1,498000000000E+03;8,659015E+01;-1,254266E+00
1,499000000000E+03;8,648593E+01;-1,194146E+00
1,500000000000E+03;8,654288E+01;-1,194532E+00
1,501000000000E+03;8,645444E+01;-1,273431E+00
1,502000000000E+03;8,639748E+01;-1,241008E+00
1,503000000000E+03;8,634274E+01;-1,284180E+00
1,504000000000E+03;8,641293E+01;-1,327688E+00
1,505000000000E+03;8,629778E+01;-1,309971E+00
1,506000000000E+03;8,619758E+01;-1,250501E+00
1,507000000000E+03;8,605952E+01;-1,234142E+00
1,508000000000E+03;8,607677E+01;-1,283605E+00
1,509000000000E+03;8,608949E+01;-1,184464E+00
1,510000000000E+03;8,600817E+01;-1,214737E+00
1,511000000000E+03;8,599879E+01;-1,271156E+00
1,512000000000E+03;8,595464E+01;-1,291276E+00
1,513000000000E+03;8,582151E+01;-1,293494E+00
1,514000000000E+03;8,577067E+01;-1,330642E+00
1,515000000000E+03;8,588916E+01;-1,332940E+00
1,516000000000E+03;8,590484E+01;-1,339335E+00
1,517000000000E+03;8,575846E+01;-1,291615E+00
1,518000000000E+03;8,577622E+01;-1,248260E+00
1,519000000000E+03;8,577396E+01;-1,260096E+00
1,520000000000E+03;8,572667E+01;-1,289043E+00
1,521000000000E+03;8,561637E+01;-1,311826E+00
1,522000000000E+03;8,553857E+01;-1,288639E+00
1,523000000000E+03;8,554119E+01;-1,263408E+00
1,524000000000E+03;8,555242E+01;-1,341281E+00
