CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,050000000000E+02;6,449153E+01;-1,263295E+00
5,060000000000E+02;6,443627E+01;-1,317917E+00
5,070000000000E+02;6,441718E+01;-1,319911E+00
5,080000000000E+02;6,439099E+01;-1,432729E+00
5,090000000000E+02;6,433999E+01;-1,550845E+00
5,100000000000E+02;6,438023E+01;-1,583825E+00
5,110000000000E+02;6,436600E+01;-1,607354E+00
5,120000000000E+02;6,429440E+01;-1,703064E+00
5,130000000000E+02;6,431785E+01;-1,728055E+00
5,140000000000E+02;6,429464E+01;-1,794092E+00
5,150000000000E+02;6,418816E+01;-1,967254E+00
5,160000000000E+02;6,414898E+01;-2,095781E+00
5,170000000000E+02;6,416158E+01;-2,228307E+00
5,180000000000E+02;6,409427E+01;-2,282898E+00
5,190000000000E+02;6,403833E+01;-2,394331E+00
5,200000000000E+02;6,393701E+01;-2,599231E+00
5,210000000000E+02;6,377948E+01;-2,763100E+00
5,220000000000E+02;6,367738E+01;-2,761127E+00
5,230000000000E+02;6,356881E+01;-2,852648E+00
5,240000000000E+02;6,336666E+01;-2,997933E+00
5,250000000000E+02;6,320875E+01;-2,992136E+00
5,260000000000E+02;6,288889E+01;-3,029875E+00
5,270000000000E+02;6,259766E+01;-3,006512E+00
5,280000000000E+02;6,243776E+01;-2,989775E+00
5,290000000000E+02;6,216071E+01;-2,997231E+00
5,300000000000E+02;6,196387E+01;-2,891795E+00
5,310000000000E+02;6,191416E+01;-2,778969E+00
5,320000000000E+02;6,182687E+01;-2,692387E+00
5,330000000000E+02;6,171225E+01;-2,571528E+00
5,340000000000E+02;6,151706E+01;-2,451888E+00
5,350000000000E+02;6,137824E+01;-2,372772E+00
5,360000000000E+02;6,138449E+01;-2,216981E+00
5,370000000000E+02;6,136774E+01;-2,116630E+00
5,380000000000E+02;6,131666E+01;-2,038359E+00
5,390000000000E+02;6,124560E+01;-1,879054E+00
5,400000000000E+02;6,119563E+01;-1,796899E+00
5,410000000000E+02;6,118104E+01;-1,727299E+00
5,420000000000E+02;6,117566E+01;-1,684558E+00
5,430000000000E+02;6,119332E+01;-1,651932E+00
5,440000000000E+02;6,117043E+01;-1,537758E+00
5,450000000000E+02;6,115797E+01;-1,503590E+00
5,460000000000E+02;6,118367E+01;-1,488591E+00
5,470000000000E+02;6,110148E+01;-1,443330E+00
5,480000000000E+02;6,103648E+01;-1,392223E+00
5,490000000000E+02;6,105961E+01;-1,339640E+00
5,500000000000E+02;6,104441E+01;-1,287013E+00
5,510000000000E+02;6,102523E+01;-1,258938E+00
5,520000000000E+02;6,102138E+01;-1,278305E+00
5,530000000000E+02;6,095541E+01;-1,214667E+00
5,540000000000E+02;6,094350E+01;-1,208220E+00
5,550000000000E+02;6,096586E+01;-1,166524E+00
5,560000000000E+02;6,090480E+01;-1,103975E+00
5,570000000000E+02;6,089683E+01;-1,075339E+00
5,580000000000E+02;6,086188E+01;-1,046635E+00
5,590000000000E+02;6,088166E+01;-9,902474E-01
5,600000000000E+02;6,091581E+01;-9,848474E-01
5,610000000000E+02;6,091989E+01;-9,762256E-01
5,620000000000E+02;6,089552E+01;-9,913622E-01
5,630000000000E+02;6,089499E+01;-9,766017E-01
5,640000000000E+02;6,084869E+01;-9,155638E-01
5,650000000000E+02;6,087997E+01;-9,469118E-01
5,660000000000E+02;6,087105E+01;-1,009372E+00
5,670000000000E+02;6,077705E+01;-9,735176E-01
5,680000000000E+02;6,076194E+01;-9,479426E-01
5,690000000000E+02;6,072672E+01;-9,156692E-01
5,700000000000E+02;6,068190E+01;-9,321261E-01
5,710000000000E+02;6,065687E+01;-9,094066E-01
5,720000000000E+02;6,057983E+01;-8,780397E-01
5,730000000000E+02;6,054597E+01;-8,530070E-01
5,740000000000E+02;6,055632E+01;-9,034327E-01
5,750000000000E+02;6,049850E+01;-8,920236E-01
5,760000000000E+02;6,047093E+01;-8,296191E-01
5,770000000000E+02;6,049580E+01;-8,721286E-01
5,780000000000E+02;6,044819E+01;-8,582221E-01
5,790000000000E+02;6,040963E+01;-8,439482E-01
5,800000000000E+02;6,036215E+01;-7,906004E-01
5,810000000000E+02;6,033363E+01;-7,767079E-01
5,820000000000E+02;6,030206E+01;-7,723269E-01
5,830000000000E+02;6,026321E+01;-7,565972E-01
5,840000000000E+02;6,020921E+01;-7,484672E-01
5,850000000000E+02;6,015303E+01;-7,053597E-01
5,860000000000E+02;6,012727E+01;-7,537758E-01
5,870000000000E+02;6,010399E+01;-7,454824E-01
5,880000000000E+02;6,005134E+01;-7,132806E-01
5,890000000000E+02;6,001721E+01;-7,186633E-01
5,900000000000E+02;6,006347E+01;-6,599727E-01
5,910000000000E+02;6,007579E+01;-6,578823E-01
5,920000000000E+02;5,996663E+01;-6,577067E-01
5,930000000000E+02;5,991494E+01;-6,558603E-01
5,940000000000E+02;5,983260E+01;-6,423111E-01
5,950000000000E+02;5,973935E+01;-6,020275E-01
5,960000000000E+02;5,974510E+01;-5,690711E-01
5,970000000000E+02;5,975747E+01;-5,942147E-01
5,980000000000E+02;5,969954E+01;-5,486683E-01
5,990000000000E+02;5,967841E+01;-5,342052E-01
6,000000000000E+02;5,963572E+01;-5,019221E-01
6,010000000000E+02;5,963134E+01;-4,920223E-01
6,020000000000E+02;5,958862E+01;-4,215689E-01
6,030000000000E+02;5,952285E+01;-4,193682E-01
6,040000000000E+02;5,947447E+01;-4,198404E-01
6,050000000000E+02;5,947908E+01;-3,838390E-01
6,060000000000E+02;5,944022E+01;-3,040983E-01
6,070000000000E+02;5,938202E+01;-3,089261E-01
6,080000000000E+02;5,936663E+01;-3,133258E-01
6,090000000000E+02;5,933179E+01;-2,973361E-01
6,100000000000E+02;5,926102E+01;-3,158868E-01
6,110000000000E+02;5,920033E+01;-2,812845E-01
6,120000000000E+02;5,916850E+01;-2,252473E-01
6,130000000000E+02;5,916105E+01;-2,512822E-01
6,140000000000E+02;5,910116E+01;-2,603329E-01
6,150000000000E+02;5,905147E+01;-1,772797E-01
6,160000000000E+02;5,900889E+01;-1,030107E-01
6,170000000000E+02;5,891318E+01;-1,094947E-01
6,180000000000E+02;5,887399E+01;-5,204272E-02
6,190000000000E+02;5,879616E+01;-2,898480E-02
6,200000000000E+02;5,868565E+01;5,003622E-02
6,210000000000E+02;5,864120E+01;9,403280E-02
6,220000000000E+02;5,856232E+01;1,457836E-01
6,230000000000E+02;5,849704E+01;1,950036E-01
6,240000000000E+02;5,847543E+01;2,448445E-01
6,250000000000E+02;5,843777E+01;3,867415E-01
6,260000000000E+02;5,837316E+01;5,436352E-01
6,270000000000E+02;5,830772E+01;6,066633E-01
6,280000000000E+02;5,833340E+01;6,671840E-01
6,290000000000E+02;5,835909E+01;8,214012E-01
6,300000000000E+02;5,833552E+01;9,555136E-01
6,310000000000E+02;5,832719E+01;1,048193E+00
6,320000000000E+02;5,835336E+01;1,205800E+00
6,330000000000E+02;5,843075E+01;1,277331E+00
6,340000000000E+02;5,853451E+01;1,350606E+00
6,350000000000E+02;5,859027E+01;1,455886E+00
6,360000000000E+02;5,868605E+01;1,484969E+00
6,370000000000E+02;5,880965E+01;1,521586E+00
6,380000000000E+02;5,885640E+01;1,521594E+00
6,390000000000E+02;5,893456E+01;1,528825E+00
6,400000000000E+02;5,903496E+01;1,520202E+00
6,410000000000E+02;5,904953E+01;1,509851E+00
6,420000000000E+02;5,917989E+01;1,473232E+00
6,430000000000E+02;5,919258E+01;1,463533E+00
6,440000000000E+02;5,915281E+01;1,441681E+00
6,450000000000E+02;5,917986E+01;1,417079E+00
6,460000000000E+02;5,930818E+01;1,376052E+00
6,470000000000E+02;5,934736E+01;1,339581E+00
6,480000000000E+02;5,934771E+01;1,274396E+00
6,490000000000E+02;5,933878E+01;1,281821E+00
6,500000000000E+02;5,932686E+01;1,280505E+00
6,510000000000E+02;5,928714E+01;1,250760E+00
6,520000000000E+02;5,924167E+01;1,259915E+00
6,530000000000E+02;5,928543E+01;1,217681E+00
6,540000000000E+02;5,929110E+01;1,179331E+00
6,550000000000E+02;5,922299E+01;1,161031E+00
6,560000000000E+02;5,921838E+01;1,097138E+00
6,570000000000E+02;5,924203E+01;1,039640E+00
6,580000000000E+02;5,927425E+01;1,103542E+00
6,590000000000E+02;5,926795E+01;1,056137E+00
6,600000000000E+02;5,913148E+01;1,025603E+00
6,610000000000E+02;5,905693E+01;1,036549E+00
6,620000000000E+02;5,908629E+01;9,466717E-01
6,630000000000E+02;5,909229E+01;9,379553E-01
6,640000000000E+02;5,903843E+01;9,455166E-01
6,650000000000E+02;5,897993E+01;9,299914E-01
6,660000000000E+02;5,892286E+01;9,493938E-01
6,670000000000E+02;5,886081E+01;9,596353E-01
6,680000000000E+02;5,887465E+01;9,841776E-01
6,690000000000E+02;5,881261E+01;8,603124E-01
6,700000000000E+02;5,878043E+01;8,581195E-01
6,710000000000E+02;5,873549E+01;8,875698E-01
6,720000000000E+02;5,864877E+01;8,314729E-01
6,730000000000E+02;5,854689E+01;8,122089E-01
6,740000000000E+02;5,852418E+01;8,553011E-01
6,750000000000E+02;5,849137E+01;8,851256E-01
6,760000000000E+02;5,845898E+01;9,059026E-01
6,770000000000E+02;5,835986E+01;8,872662E-01
6,780000000000E+02;5,822909E+01;9,283722E-01
6,790000000000E+02;5,813943E+01;9,819271E-01
6,800000000000E+02;5,814820E+01;1,019828E+00
6,810000000000E+02;5,806616E+01;1,098997E+00
6,820000000000E+02;5,796734E+01;1,137334E+00
6,830000000000E+02;5,796809E+01;1,159199E+00
6,840000000000E+02;5,794321E+01;1,219638E+00
6,850000000000E+02;5,788305E+01;1,307473E+00
6,860000000000E+02;5,785358E+01;1,355067E+00
6,870000000000E+02;5,780724E+01;1,426314E+00
6,880000000000E+02;5,772916E+01;1,482891E+00
6,890000000000E+02;5,772110E+01;1,570066E+00
6,900000000000E+02;5,770469E+01;1,675206E+00
6,910000000000E+02;5,767425E+01;1,747367E+00
6,920000000000E+02;5,765535E+01;1,788413E+00
6,930000000000E+02;5,771239E+01;1,856786E+00
6,940000000000E+02;5,771447E+01;1,892240E+00
6,950000000000E+02;5,768071E+01;1,957487E+00
6,960000000000E+02;5,763578E+01;2,051799E+00
6,970000000000E+02;5,757323E+01;2,112495E+00
6,980000000000E+02;5,754622E+01;2,181279E+00
6,990000000000E+02;5,758067E+01;2,285604E+00
7,000000000000E+02;5,757318E+01;2,444205E+00
7,010000000000E+02;5,755105E+01;2,550476E+00
7,020000000000E+02;5,756372E+01;2,631866E+00
7,030000000000E+02;5,758005E+01;2,723564E+00
7,040000000000E+02;5,765450E+01;2,851546E+00
7,050000000000E+02;5,779066E+01;2,976562E+00
7,060000000000E+02;5,790604E+01;3,116438E+00
7,070000000000E+02;5,806783E+01;3,242036E+00
7,080000000000E+02;5,823301E+01;3,296132E+00
7,090000000000E+02;5,836884E+01;3,300640E+00
7,100000000000E+02;5,856377E+01;3,293961E+00
7,110000000000E+02;5,872136E+01;3,236384E+00
7,120000000000E+02;5,891057E+01;3,173743E+00
7,130000000000E+02;5,906475E+01;3,148515E+00
7,140000000000E+02;5,916536E+01;3,021920E+00
7,150000000000E+02;5,924430E+01;2,880463E+00
7,160000000000E+02;5,930059E+01;2,695733E+00
7,170000000000E+02;5,934948E+01;2,546215E+00
7,180000000000E+02;5,937643E+01;2,415003E+00
7,190000000000E+02;5,936555E+01;2,303546E+00
7,200000000000E+02;5,926496E+01;2,199793E+00
7,210000000000E+02;5,918122E+01;2,035873E+00
7,220000000000E+02;5,912018E+01;1,894278E+00
7,230000000000E+02;5,900479E+01;1,843262E+00
7,240000000000E+02;5,889657E+01;1,783071E+00
7,250000000000E+02;5,884247E+01;1,733454E+00
7,260000000000E+02;5,878122E+01;1,693609E+00
7,270000000000E+02;5,866455E+01;1,635352E+00
7,280000000000E+02;5,851136E+01;1,680056E+00
7,290000000000E+02;5,838832E+01;1,714130E+00
7,300000000000E+02;5,826934E+01;1,661958E+00
7,310000000000E+02;5,819762E+01;1,701527E+00
7,320000000000E+02;5,808538E+01;1,789464E+00
7,330000000000E+02;5,799416E+01;1,884598E+00
7,340000000000E+02;5,793582E+01;1,993760E+00
7,350000000000E+02;5,784057E+01;2,090742E+00
7,360000000000E+02;5,776269E+01;2,260402E+00
7,370000000000E+02;5,771450E+01;2,353839E+00
7,380000000000E+02;5,770087E+01;2,474765E+00
7,390000000000E+02;5,773594E+01;2,643034E+00
7,400000000000E+02;5,778867E+01;2,810646E+00
7,410000000000E+02;5,786729E+01;2,984316E+00
7,420000000000E+02;5,799613E+01;3,110152E+00
7,430000000000E+02;5,815768E+01;3,279399E+00
7,440000000000E+02;5,832500E+01;3,413082E+00
7,450000000000E+02;5,850692E+01;3,462967E+00
7,460000000000E+02;5,873241E+01;3,486283E+00
7,470000000000E+02;5,889784E+01;3,502880E+00
7,480000000000E+02;5,914526E+01;3,472994E+00
7,490000000000E+02;5,934334E+01;3,437982E+00
7,500000000000E+02;5,957682E+01;3,296774E+00
7,510000000000E+02;5,978860E+01;3,158895E+00
7,520000000000E+02;5,993286E+01;3,021967E+00
7,530000000000E+02;6,000808E+01;2,828217E+00
7,540000000000E+02;6,016457E+01;2,570250E+00
7,550000000000E+02;6,019816E+01;2,358728E+00
7,560000000000E+02;6,020557E+01;2,195333E+00
7,570000000000E+02;6,018725E+01;1,941470E+00
7,580000000000E+02;6,019467E+01;1,751443E+00
7,590000000000E+02;6,018235E+01;1,505700E+00
7,600000000000E+02;6,010649E+01;1,340332E+00
7,610000000000E+02;6,003438E+01;1,132243E+00
7,620000000000E+02;5,987964E+01;9,821205E-01
7,630000000000E+02;5,979997E+01;8,863562E-01
7,640000000000E+02;5,974472E+01;8,124076E-01
7,650000000000E+02;5,960050E+01;7,321149E-01
7,660000000000E+02;5,944702E+01;5,705090E-01
7,670000000000E+02;5,940273E+01;4,652832E-01
7,680000000000E+02;5,934355E+01;3,877622E-01
7,690000000000E+02;5,916182E+01;2,849827E-01
7,700000000000E+02;5,899538E+01;2,076360E-01
7,710000000000E+02;5,892289E+01;1,595959E-01
7,720000000000E+02;5,887217E+01;1,400287E-01
7,730000000000E+02;5,872977E+01;8,481629E-02
7,740000000000E+02;5,858943E+01;4,457170E-02
7,750000000000E+02;5,844221E+01;3,167147E-02
7,760000000000E+02;5,832415E+01;-1,613924E-02
7,770000000000E+02;5,826002E+01;-5,032021E-02
7,780000000000E+02;5,817088E+01;-6,515776E-02
7,790000000000E+02;5,807501E+01;-6,909424E-02
7,800000000000E+02;5,798877E+01;-1,054347E-01
7,810000000000E+02;5,787130E+01;-1,351637E-01
7,820000000000E+02;5,779244E+01;-1,269549E-01
7,830000000000E+02;5,770980E+01;-1,429877E-01
7,840000000000E+02;5,760361E+01;-1,258412E-01
7,850000000000E+02;5,748100E+01;-1,196815E-01
7,860000000000E+02;5,748235E+01;-1,684700E-01
7,870000000000E+02;5,736942E+01;-1,550185E-01
7,880000000000E+02;5,722167E+01;-1,055345E-01
7,890000000000E+02;5,714898E+01;-1,430333E-01
7,900000000000E+02;5,709031E+01;-1,487711E-01
7,910000000000E+02;5,701074E+01;-1,516827E-01
7,920000000000E+02;5,692630E+01;-1,148580E-01
7,930000000000E+02;5,682298E+01;-6,067978E-02
7,940000000000E+02;5,677666E+01;-5,632323E-02
7,950000000000E+02;5,669612E+01;-3,785767E-03
7,960000000000E+02;5,660466E+01;-1,444298E-02
7,970000000000E+02;5,652328E+01;1,605876E-03
7,980000000000E+02;5,640144E+01;4,441710E-02
7,990000000000E+02;5,633471E+01;4,974375E-02
8,000000000000E+02;5,629122E+01;1,078995E-01
8,010000000000E+02;5,624969E+01;1,872276E-01
8,020000000000E+02;5,622968E+01;1,660572E-01
8,030000000000E+02;5,611374E+01;2,029916E-01
8,040000000000E+02;5,607579E+01;2,793384E-01
8,050000000000E+02;5,606483E+01;2,820381E-01
8,060000000000E+02;5,605063E+01;3,027996E-01
8,070000000000E+02;5,604238E+01;3,322974E-01
8,080000000000E+02;5,603746E+01;3,433209E-01
8,090000000000E+02;5,605190E+01;3,944460E-01
8,100000000000E+02;5,602749E+01;4,185101E-01
8,110000000000E+02;5,602812E+01;3,741408E-01
8,120000000000E+02;5,601131E+01;3,254279E-01
8,130000000000E+02;5,595584E+01;3,067180E-01
8,140000000000E+02;5,594851E+01;3,002339E-01
8,150000000000E+02;5,591070E+01;2,850837E-01
8,160000000000E+02;5,589642E+01;2,966021E-01
8,170000000000E+02;5,586518E+01;2,667444E-01
8,180000000000E+02;5,581303E+01;1,552007E-01
8,190000000000E+02;5,574602E+01;1,271845E-01
8,200000000000E+02;5,566129E+01;1,463217E-01
8,210000000000E+02;5,560957E+01;1,148541E-01
8,220000000000E+02;5,557961E+01;8,972538E-02
8,230000000000E+02;5,550082E+01;6,503946E-02
8,240000000000E+02;5,544809E+01;4,046153E-02
8,250000000000E+02;5,540113E+01;1,762222E-02
8,260000000000E+02;5,532975E+01;2,245909E-02
8,270000000000E+02;5,523702E+01;2,852273E-02
8,280000000000E+02;5,522245E+01;-2,767679E-04
8,290000000000E+02;5,518363E+01;-1,495821E-02
8,300000000000E+02;5,509565E+01;-6,544609E-02
8,310000000000E+02;5,500493E+01;-6,654661E-02
8,320000000000E+02;5,495376E+01;-8,580591E-02
8,330000000000E+02;5,489076E+01;-8,562145E-02
8,340000000000E+02;5,478746E+01;-7,004409E-02
8,350000000000E+02;5,470728E+01;-1,259642E-01
8,360000000000E+02;5,470350E+01;-1,833585E-01
8,370000000000E+02;5,460070E+01;-1,815262E-01
8,380000000000E+02;5,451632E+01;-1,785949E-01
8,390000000000E+02;5,448221E+01;-2,200770E-01
8,400000000000E+02;5,441387E+01;-2,493019E-01
8,410000000000E+02;5,429374E+01;-2,588850E-01
8,420000000000E+02;5,419786E+01;-2,456964E-01
8,430000000000E+02;5,413960E+01;-2,486345E-01
8,440000000000E+02;5,405846E+01;-2,690955E-01
8,450000000000E+02;5,396415E+01;-2,840464E-01
8,460000000000E+02;5,382849E+01;-2,964551E-01
8,470000000000E+02;5,376038E+01;-2,982301E-01
8,480000000000E+02;5,369968E+01;-3,190804E-01
8,490000000000E+02;5,360059E+01;-3,429171E-01
8,500000000000E+02;5,346720E+01;-3,703335E-01
8,510000000000E+02;5,333928E+01;-3,394765E-01
8,520000000000E+02;5,325251E+01;-3,138103E-01
8,530000000000E+02;5,319460E+01;-3,166845E-01
8,540000000000E+02;5,308493E+01;-2,648510E-01
8,550000000000E+02;5,297209E+01;-2,830949E-01
8,560000000000E+02;5,290601E+01;-3,158552E-01
8,570000000000E+02;5,280494E+01;-2,689120E-01
8,580000000000E+02;5,270192E+01;-2,312322E-01
8,590000000000E+02;5,260055E+01;-2,255673E-01
8,600000000000E+02;5,249479E+01;-2,020158E-01
8,610000000000E+02;5,241962E+01;-1,698017E-01
8,620000000000E+02;5,228841E+01;-1,036909E-01
8,630000000000E+02;5,219593E+01;-6,707238E-02
8,640000000000E+02;5,208110E+01;-7,328355E-02
8,650000000000E+02;5,197819E+01;-2,031938E-02
8,660000000000E+02;5,188333E+01;-2,101298E-02
8,670000000000E+02;5,183099E+01;4,333733E-02
8,680000000000E+02;5,175539E+01;9,526347E-02
8,690000000000E+02;5,168278E+01;1,613355E-01
8,700000000000E+02;5,152903E+01;1,779825E-01
8,710000000000E+02;5,144182E+01;1,950080E-01
8,720000000000E+02;5,140769E+01;2,736342E-01
8,730000000000E+02;5,134820E+01;3,440847E-01
8,740000000000E+02;5,125941E+01;4,410473E-01
8,750000000000E+02;5,119970E+01;4,752511E-01
8,760000000000E+02;5,117350E+01;5,178034E-01
8,770000000000E+02;5,118689E+01;5,886726E-01
8,780000000000E+02;5,115924E+01;6,305608E-01
8,790000000000E+02;5,108688E+01;6,665275E-01
8,800000000000E+02;5,106897E+01;7,212371E-01
8,810000000000E+02;5,107773E+01;7,170413E-01
8,820000000000E+02;5,102183E+01;7,548205E-01
8,830000000000E+02;5,102082E+01;7,606313E-01
8,840000000000E+02;5,105208E+01;7,649546E-01
8,850000000000E+02;5,104508E+01;7,315759E-01
8,860000000000E+02;5,102925E+01;7,116119E-01
8,870000000000E+02;5,099632E+01;6,774480E-01
8,880000000000E+02;5,096669E+01;6,285598E-01
8,890000000000E+02;5,092279E+01;6,349967E-01
8,900000000000E+02;5,081669E+01;6,041707E-01
8,910000000000E+02;5,079843E+01;5,630787E-01
8,920000000000E+02;5,070420E+01;4,802343E-01
8,930000000000E+02;5,068938E+01;4,252879E-01
8,940000000000E+02;5,057217E+01;4,269754E-01
8,950000000000E+02;5,047031E+01;4,122532E-01
8,960000000000E+02;5,041456E+01;3,673420E-01
8,970000000000E+02;5,031596E+01;3,224459E-01
8,980000000000E+02;5,025431E+01;2,635870E-01
8,990000000000E+02;5,014520E+01;1,901481E-01
9,000000000000E+02;5,005456E+01;1,765926E-01
9,010000000000E+02;4,997026E+01;1,542454E-01
9,020000000000E+02;4,983096E+01;1,287122E-01
9,030000000000E+02;4,967259E+01;1,066360E-01
9,040000000000E+02;4,961117E+01;5,217893E-02
9,050000000000E+02;4,950767E+01;2,397608E-02
9,060000000000E+02;4,932353E+01;2,193474E-02
9,070000000000E+02;4,919650E+01;-1,838190E-02
9,080000000000E+02;4,910742E+01;-7,393734E-02
9,090000000000E+02;4,901202E+01;-5,530335E-02
9,100000000000E+02;4,886170E+01;-3,516179E-02
9,110000000000E+02;4,872559E+01;-5,849493E-02
9,120000000000E+02;4,859146E+01;-6,444814E-02
9,130000000000E+02;4,849551E+01;-6,227284E-02
9,140000000000E+02;4,837075E+01;-7,691133E-02
9,150000000000E+02;4,821291E+01;-1,149320E-01
9,160000000000E+02;4,806997E+01;-1,004033E-01
9,170000000000E+02;4,796892E+01;-5,834312E-02
9,180000000000E+02;4,784442E+01;-7,284595E-02
9,190000000000E+02;4,768980E+01;-5,848425E-02
9,200000000000E+02;4,756744E+01;-5,249790E-02
9,210000000000E+02;4,744221E+01;-5,486657E-02
9,220000000000E+02;4,729286E+01;-5,993789E-02
9,230000000000E+02;4,717769E+01;-5,973662E-02
9,240000000000E+02;4,705791E+01;-5,152893E-02
9,250000000000E+02;4,688874E+01;-1,378324E-02
9,260000000000E+02;4,676118E+01;2,936486E-02
9,270000000000E+02;4,662320E+01;1,093049E-02
9,280000000000E+02;4,649577E+01;2,381814E-02
9,290000000000E+02;4,632918E+01;6,150689E-02
9,300000000000E+02;4,623238E+01;5,378558E-02
9,310000000000E+02;4,607355E+01;5,229326E-02
9,320000000000E+02;4,595762E+01;5,371720E-02
9,330000000000E+02;4,581537E+01;8,076713E-02
9,340000000000E+02;4,566515E+01;9,585151E-02
9,350000000000E+02;4,549680E+01;8,514804E-02
9,360000000000E+02;4,534721E+01;1,041213E-01
9,370000000000E+02;4,521024E+01;1,122350E-01
9,380000000000E+02;4,509415E+01;1,198097E-01
9,390000000000E+02;4,496398E+01;1,383037E-01
9,400000000000E+02;4,480099E+01;1,606937E-01
9,410000000000E+02;4,462981E+01;1,706457E-01
9,420000000000E+02;4,448108E+01;2,050589E-01
9,430000000000E+02;4,433493E+01;2,243577E-01
9,440000000000E+02;4,418307E+01;2,540686E-01
9,450000000000E+02;4,402822E+01;2,582188E-01
9,460000000000E+02;4,387453E+01;2,566888E-01
9,470000000000E+02;4,373441E+01;2,960942E-01
9,480000000000E+02;4,357050E+01;3,086634E-01
9,490000000000E+02;4,340247E+01;3,329938E-01
9,500000000000E+02;4,324507E+01;3,312995E-01
9,510000000000E+02;4,307215E+01;3,453413E-01
9,520000000000E+02;4,292862E+01;3,883787E-01
9,530000000000E+02;4,280536E+01;3,809558E-01
9,540000000000E+02;4,261066E+01;4,106393E-01
9,550000000000E+02;4,242960E+01;4,717565E-01
9,560000000000E+02;4,224356E+01;4,739553E-01
9,570000000000E+02;4,207405E+01;4,831103E-01
9,580000000000E+02;4,191281E+01;5,202280E-01
9,590000000000E+02;4,174261E+01;5,542085E-01
9,600000000000E+02;4,159077E+01;5,733136E-01
9,610000000000E+02;4,143251E+01;5,692152E-01
9,620000000000E+02;4,123534E+01;6,050960E-01
9,630000000000E+02;4,106372E+01;6,148494E-01
9,640000000000E+02;4,084000E+01;6,364511E-01
9,650000000000E+02;4,064590E+01;6,591882E-01
9,660000000000E+02;4,049622E+01;6,874913E-01
9,670000000000E+02;4,030094E+01;7,413038E-01
9,680000000000E+02;4,010023E+01;7,525984E-01
9,690000000000E+02;3,994038E+01;7,653738E-01
9,700000000000E+02;3,974618E+01;8,000326E-01
9,710000000000E+02;3,953097E+01;8,442314E-01
9,720000000000E+02;3,934029E+01;8,613044E-01
9,730000000000E+02;3,913375E+01;8,921032E-01
9,740000000000E+02;3,892936E+01;9,152724E-01
9,750000000000E+02;3,871582E+01;9,559070E-01
9,760000000000E+02;3,850505E+01;9,689327E-01
9,770000000000E+02;3,825605E+01;1,015552E+00
9,780000000000E+02;3,809378E+01;1,040218E+00
9,790000000000E+02;3,787952E+01;1,064554E+00
9,800000000000E+02;3,765273E+01;1,093894E+00
9,810000000000E+02;3,743196E+01;1,130142E+00
9,820000000000E+02;3,720535E+01;1,173643E+00
9,830000000000E+02;3,697714E+01;1,210380E+00
9,840000000000E+02;3,677172E+01;1,239909E+00
9,850000000000E+02;3,651860E+01;1,267714E+00
9,860000000000E+02;3,625577E+01;1,286309E+00
9,870000000000E+02;3,604003E+01;1,332347E+00
9,880000000000E+02;3,582594E+01;1,368825E+00
9,890000000000E+02;3,558158E+01;1,417272E+00
9,900000000000E+02;3,530523E+01;1,430001E+00
9,910000000000E+02;3,507792E+01;1,452034E+00
9,920000000000E+02;3,482335E+01;1,482563E+00
9,930000000000E+02;3,454854E+01;1,541711E+00
9,940000000000E+02;3,428505E+01;1,588216E+00
9,950000000000E+02;3,404112E+01;1,626931E+00
9,960000000000E+02;3,374818E+01;1,669194E+00
9,970000000000E+02;3,345965E+01;1,711062E+00
9,980000000000E+02;3,318732E+01;1,749979E+00
9,990000000000E+02;3,291560E+01;1,784784E+00
1,000000000000E+03;3,264453E+01;1,810157E+00
1,001000000000E+03;3,232543E+01;1,851734E+00
1,002000000000E+03;3,202330E+01;1,897975E+00
1,003000000000E+03;3,171259E+01;1,937506E+00
1,004000000000E+03;3,141556E+01;1,982639E+00
1,005000000000E+03;3,110498E+01;2,035993E+00
1,006000000000E+03;3,081025E+01;2,080768E+00
1,007000000000E+03;3,046674E+01;2,145120E+00
1,008000000000E+03;3,016181E+01;2,185226E+00
1,009000000000E+03;2,981726E+01;2,252467E+00
1,010000000000E+03;2,946969E+01;2,278195E+00
1,011000000000E+03;2,914007E+01;2,338970E+00
1,012000000000E+03;2,875761E+01;2,398838E+00
1,013000000000E+03;2,841819E+01;2,454091E+00
1,014000000000E+03;2,806672E+01;2,513906E+00
1,015000000000E+03;2,766058E+01;2,586552E+00
1,016000000000E+03;2,731818E+01;2,658207E+00
1,017000000000E+03;2,693210E+01;2,731524E+00
1,018000000000E+03;2,655945E+01;2,801406E+00
1,019000000000E+03;2,610736E+01;2,879276E+00
1,020000000000E+03;2,573272E+01;2,954895E+00
1,021000000000E+03;2,536690E+01;3,017735E+00
1,022000000000E+03;2,490867E+01;3,096658E+00
1,023000000000E+03;2,449434E+01;3,185917E+00
1,024000000000E+03;2,409170E+01;3,252367E+00
1,025000000000E+03;2,361241E+01;3,368786E+00
1,026000000000E+03;2,320611E+01;3,445973E+00
