CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,930000000000E+02;2,166267E+01;7,078929E+00
9,940000000000E+02;2,100691E+01;7,430435E+00
9,950000000000E+02;2,038361E+01;7,796555E+00
9,960000000000E+02;1,975764E+01;8,190146E+00
9,970000000000E+02;1,900480E+01;8,684774E+00
9,980000000000E+02;1,825700E+01;9,174775E+00
9,990000000000E+02;1,763902E+01;9,610800E+00
1,000000000000E+03;1,677180E+01;1,026691E+01
1,001000000000E+03;1,613034E+01;1,077287E+01
1,002000000000E+03;1,537395E+01;1,141784E+01
1,003000000000E+03;1,467872E+01;1,205144E+01
1,004000000000E+03;1,373374E+01;1,296972E+01
1,005000000000E+03;1,305446E+01;1,369364E+01
1,006000000000E+03;1,225551E+01;1,459734E+01
1,007000000000E+03;1,149872E+01;1,552867E+01
1,008000000000E+03;1,074576E+01;1,654732E+01
1,009000000000E+03;1,004207E+01;1,760100E+01
1,010000000000E+03;9,267688E+00;1,887620E+01
1,011000000000E+03;8,617485E+00;2,005669E+01
1,012000000000E+03;8,042052E+00;2,128195E+01
1,013000000000E+03;7,391857E+00;2,293386E+01
1,014000000000E+03;6,915536E+00;2,451063E+01
1,015000000000E+03;6,572162E+00;2,579721E+01
1,016000000000E+03;6,284927E+00;2,781341E+01
1,017000000000E+03;6,089059E+00;2,969641E+01
1,018000000000E+03;6,078351E+00;3,161788E+01
1,019000000000E+03;6,277454E+00;3,352956E+01
1,020000000000E+03;6,662690E+00;3,565643E+01
1,021000000000E+03;7,253917E+00;3,778889E+01
1,022000000000E+03;7,993818E+00;3,958495E+01
1,023000000000E+03;9,256318E+00;4,188178E+01
1,024000000000E+03;1,048690E+01;4,356752E+01
1,025000000000E+03;1,199139E+01;4,525362E+01
1,026000000000E+03;1,413437E+01;4,692788E+01
1,027000000000E+03;1,609700E+01;4,815761E+01
1,028000000000E+03;1,828079E+01;4,905077E+01
1,029000000000E+03;2,079399E+01;4,954477E+01
1,030000000000E+03;2,299884E+01;4,971902E+01
1,031000000000E+03;2,503764E+01;4,954630E+01
1,032000000000E+03;2,734718E+01;4,908644E+01
1,033000000000E+03;2,949760E+01;4,815419E+01
1,034000000000E+03;3,114449E+01;4,715625E+01
1,035000000000E+03;3,249014E+01;4,598380E+01
1,036000000000E+03;3,390163E+01;4,445524E+01
1,037000000000E+03;3,478185E+01;4,292103E+01
1,038000000000E+03;3,542944E+01;4,140498E+01
1,039000000000E+03;3,576396E+01;4,000066E+01
1,040000000000E+03;3,597696E+01;3,835796E+01
1,041000000000E+03;3,599635E+01;3,697820E+01
1,042000000000E+03;3,573689E+01;3,569287E+01
1,043000000000E+03;3,524099E+01;3,420585E+01
1,044000000000E+03;3,478546E+01;3,297628E+01
1,045000000000E+03;3,411861E+01;3,191709E+01
1,046000000000E+03;3,332000E+01;3,086626E+01
1,047000000000E+03;3,257394E+01;3,009625E+01
1,048000000000E+03;3,161266E+01;2,927407E+01
1,049000000000E+03;3,060739E+01;2,847878E+01
1,050000000000E+03;2,958677E+01;2,781321E+01
1,051000000000E+03;2,853424E+01;2,726702E+01
1,052000000000E+03;2,737471E+01;2,674822E+01
1,053000000000E+03;2,626733E+01;2,637539E+01
1,054000000000E+03;2,500080E+01;2,599816E+01
1,055000000000E+03;2,367583E+01;2,574847E+01
1,056000000000E+03;2,242970E+01;2,555258E+01
1,057000000000E+03;2,117244E+01;2,541054E+01
1,058000000000E+03;1,991072E+01;2,532974E+01
1,059000000000E+03;1,851138E+01;2,532391E+01
1,060000000000E+03;1,708012E+01;2,536927E+01
1,061000000000E+03;1,578317E+01;2,543294E+01
1,062000000000E+03;1,428447E+01;2,555466E+01
1,063000000000E+03;1,277002E+01;2,579721E+01
1,064000000000E+03;1,132663E+01;2,603463E+01
1,065000000000E+03;9,664281E+00;2,633655E+01
1,066000000000E+03;8,141212E+00;2,662763E+01
1,067000000000E+03;6,575125E+00;2,702191E+01
1,068000000000E+03;4,878473E+00;2,750487E+01
1,069000000000E+03;3,163400E+00;2,803798E+01
1,070000000000E+03;1,466207E+00;2,857547E+01
1,071000000000E+03;-6,080518E-01;2,934466E+01
1,072000000000E+03;-2,320415E+00;2,998530E+01
1,073000000000E+03;-4,082659E+00;3,075825E+01
1,074000000000E+03;-6,105328E+00;3,162020E+01
1,075000000000E+03;-8,152340E+00;3,252463E+01
1,076000000000E+03;-1,036468E+01;3,368171E+01
1,077000000000E+03;-1,238622E+01;3,471326E+01
1,078000000000E+03;-1,460060E+01;3,588271E+01
1,079000000000E+03;-1,700095E+01;3,728353E+01
1,080000000000E+03;-1,925418E+01;3,860274E+01
1,081000000000E+03;-2,179447E+01;4,028856E+01
1,082000000000E+03;-2,435399E+01;4,208158E+01
1,083000000000E+03;-2,671897E+01;4,387433E+01
1,084000000000E+03;-2,971248E+01;4,600394E+01
1,085000000000E+03;-3,237796E+01;4,816336E+01
1,086000000000E+03;-3,521514E+01;5,063438E+01
1,087000000000E+03;-3,786788E+01;5,308863E+01
1,088000000000E+03;-4,095583E+01;5,582703E+01
1,089000000000E+03;-4,450962E+01;5,939357E+01
1,090000000000E+03;-4,748077E+01;6,279714E+01
1,091000000000E+03;-5,044828E+01;6,611801E+01
1,092000000000E+03;-5,352842E+01;6,994266E+01
1,093000000000E+03;-5,701085E+01;7,441055E+01
1,094000000000E+03;-6,057385E+01;7,950778E+01
1,095000000000E+03;-6,417403E+01;8,492628E+01
1,096000000000E+03;-6,730692E+01;8,984526E+01
1,097000000000E+03;-7,057280E+01;9,530862E+01
1,098000000000E+03;-7,430450E+01;1,030059E+02
1,099000000000E+03;-7,722666E+01;1,095340E+02
1,100000000000E+03;-8,068435E+01;1,176296E+02
1,101000000000E+03;-8,421046E+01;1,263643E+02
1,102000000000E+03;-8,672438E+01;1,360597E+02
1,103000000000E+03;-8,885255E+01;1,473797E+02
1,104000000000E+03;-9,079594E+01;1,585941E+02
1,105000000000E+03;-9,169731E+01;1,716033E+02
1,106000000000E+03;-9,244637E+01;1,847384E+02
1,107000000000E+03;-9,102722E+01;1,995019E+02
1,108000000000E+03;-8,881211E+01;2,158197E+02
1,109000000000E+03;-8,347539E+01;2,347230E+02
1,110000000000E+03;-7,792542E+01;2,520634E+02
1,111000000000E+03;-6,919418E+01;2,707600E+02
1,112000000000E+03;-5,823231E+01;2,881912E+02
1,113000000000E+03;-3,865463E+01;3,082820E+02
1,114000000000E+03;-2,084252E+01;3,233910E+02
1,115000000000E+03;-2,293088E-01;3,385149E+02
1,116000000000E+03;2,775509E+01;3,510882E+02
1,117000000000E+03;5,381546E+01;3,575745E+02
1,118000000000E+03;8,587740E+01;3,620394E+02
1,119000000000E+03;1,130834E+02;3,589691E+02
1,120000000000E+03;1,423740E+02;3,536444E+02
1,121000000000E+03;1,728074E+02;3,422042E+02
1,122000000000E+03;1,978585E+02;3,253829E+02
1,123000000000E+03;2,167783E+02;3,098027E+02
1,124000000000E+03;2,339800E+02;2,912016E+02
1,125000000000E+03;2,481252E+02;2,684280E+02
1,126000000000E+03;2,571721E+02;2,477679E+02
1,127000000000E+03;2,637375E+02;2,278660E+02
1,128000000000E+03;2,684979E+02;2,092151E+02
1,129000000000E+03;2,704209E+02;1,920658E+02
1,130000000000E+03;2,696844E+02;1,754707E+02
1,131000000000E+03;2,691426E+02;1,616221E+02
1,132000000000E+03;2,663359E+02;1,461692E+02
1,133000000000E+03;2,636978E+02;1,331064E+02
1,134000000000E+03;2,603434E+02;1,212773E+02
1,135000000000E+03;2,565792E+02;1,112410E+02
1,136000000000E+03;2,526412E+02;1,016238E+02
1,137000000000E+03;2,478331E+02;9,254603E+01
1,138000000000E+03;2,439384E+02;8,504283E+01
1,139000000000E+03;2,403677E+02;7,883147E+01
1,140000000000E+03;2,352162E+02;7,203876E+01
1,141000000000E+03;2,312184E+02;6,623397E+01
1,142000000000E+03;2,264116E+02;6,056660E+01
1,143000000000E+03;2,215287E+02;5,639424E+01
1,144000000000E+03;2,173746E+02;5,276722E+01
1,145000000000E+03;2,138249E+02;4,936145E+01
1,146000000000E+03;2,096873E+02;4,654988E+01
1,147000000000E+03;2,063865E+02;4,316582E+01
1,148000000000E+03;2,032700E+02;4,054457E+01
1,149000000000E+03;1,995058E+02;3,807061E+01
1,150000000000E+03;1,961297E+02;3,501039E+01
1,151000000000E+03;1,937131E+02;3,339021E+01
1,152000000000E+03;1,903653E+02;3,153051E+01
1,153000000000E+03;1,868907E+02;2,997667E+01
1,154000000000E+03;1,842072E+02;2,864745E+01
1,155000000000E+03;1,817418E+02;2,660981E+01
1,156000000000E+03;1,796318E+02;2,486516E+01
1,157000000000E+03;1,773981E+02;2,344404E+01
1,158000000000E+03;1,749137E+02;2,254135E+01
1,159000000000E+03;1,722504E+02;2,133918E+01
1,160000000000E+03;1,703183E+02;2,041516E+01
1,161000000000E+03;1,685901E+02;1,927071E+01
1,162000000000E+03;1,667752E+02;1,865975E+01
1,163000000000E+03;1,646777E+02;1,744502E+01
1,164000000000E+03;1,628148E+02;1,691908E+01
1,165000000000E+03;1,611432E+02;1,646074E+01
1,166000000000E+03;1,596533E+02;1,571744E+01
1,167000000000E+03;1,581301E+02;1,460357E+01
1,168000000000E+03;1,566588E+02;1,461005E+01
1,169000000000E+03;1,552377E+02;1,386588E+01
1,170000000000E+03;1,534418E+02;1,312007E+01
1,171000000000E+03;1,520294E+02;1,263240E+01
1,172000000000E+03;1,506285E+02;1,210068E+01
1,173000000000E+03;1,491583E+02;1,148084E+01
1,174000000000E+03;1,479277E+02;1,098135E+01
1,175000000000E+03;1,467128E+02;1,079748E+01
1,176000000000E+03;1,453459E+02;1,030170E+01
1,177000000000E+03;1,441810E+02;9,806659E+00
1,178000000000E+03;1,433491E+02;9,548448E+00
1,179000000000E+03;1,422835E+02;9,060730E+00
1,180000000000E+03;1,414926E+02;8,930092E+00
1,181000000000E+03;1,405341E+02;8,550321E+00
1,182000000000E+03;1,398309E+02;8,175914E+00
1,183000000000E+03;1,385040E+02;7,976600E+00
1,184000000000E+03;1,374824E+02;7,748771E+00
1,185000000000E+03;1,367069E+02;7,582715E+00
1,186000000000E+03;1,355854E+02;7,400233E+00
1,187000000000E+03;1,345188E+02;6,968408E+00
1,188000000000E+03;1,338835E+02;6,643341E+00
1,189000000000E+03;1,331262E+02;6,621535E+00
1,190000000000E+03;1,322310E+02;6,524234E+00
1,191000000000E+03;1,314711E+02;6,206460E+00
1,192000000000E+03;1,306618E+02;5,778320E+00
1,193000000000E+03;1,303404E+02;5,675388E+00
1,194000000000E+03;1,296108E+02;5,462154E+00
1,195000000000E+03;1,287250E+02;5,422888E+00
1,196000000000E+03;1,279651E+02;5,266105E+00
1,197000000000E+03;1,272857E+02;5,020812E+00
1,198000000000E+03;1,265919E+02;5,032237E+00
1,199000000000E+03;1,258722E+02;4,657027E+00
1,200000000000E+03;1,252515E+02;4,189950E+00
1,201000000000E+03;1,248393E+02;4,222970E+00
1,202000000000E+03;1,243578E+02;4,194177E+00
1,203000000000E+03;1,238031E+02;3,933639E+00
1,204000000000E+03;1,231807E+02;3,848063E+00
1,205000000000E+03;1,225417E+02;3,724771E+00
1,206000000000E+03;1,220311E+02;3,610888E+00
1,207000000000E+03;1,213499E+02;3,541170E+00
1,208000000000E+03;1,208356E+02;3,470578E+00
1,209000000000E+03;1,204415E+02;3,337907E+00
1,210000000000E+03;1,199867E+02;3,273188E+00
1,211000000000E+03;1,195344E+02;3,119025E+00
1,212000000000E+03;1,188994E+02;2,981771E+00
1,213000000000E+03;1,184089E+02;2,948020E+00
1,214000000000E+03;1,179764E+02;2,895311E+00
1,215000000000E+03;1,174327E+02;2,751311E+00
1,216000000000E+03;1,168998E+02;2,708131E+00
1,217000000000E+03;1,165722E+02;2,671911E+00
1,218000000000E+03;1,163552E+02;2,642353E+00
1,219000000000E+03;1,158099E+02;2,541317E+00
1,220000000000E+03;1,152584E+02;2,404399E+00
1,221000000000E+03;1,147635E+02;2,069664E+00
1,222000000000E+03;1,144358E+02;2,119016E+00
1,223000000000E+03;1,142476E+02;2,172542E+00
1,224000000000E+03;1,137960E+02;2,368755E+00
1,225000000000E+03;1,132803E+02;2,135685E+00
1,226000000000E+03;1,129086E+02;1,845838E+00
1,227000000000E+03;1,126193E+02;1,937965E+00
1,228000000000E+03;1,124533E+02;1,994963E+00
1,229000000000E+03;1,120141E+02;1,854741E+00
1,230000000000E+03;1,115069E+02;1,734101E+00
1,231000000000E+03;1,111620E+02;1,710896E+00
1,232000000000E+03;1,107873E+02;1,529533E+00
1,233000000000E+03;1,104847E+02;1,521605E+00
1,234000000000E+03;1,101532E+02;1,479986E+00
1,235000000000E+03;1,099514E+02;1,477721E+00
1,236000000000E+03;1,096769E+02;1,404308E+00
1,237000000000E+03;1,092718E+02;1,423481E+00
1,238000000000E+03;1,090646E+02;1,319836E+00
1,239000000000E+03;1,087229E+02;1,258561E+00
1,240000000000E+03;1,083283E+02;1,236883E+00
1,241000000000E+03;1,081165E+02;1,019319E+00
1,242000000000E+03;1,079113E+02;9,893987E-01
1,243000000000E+03;1,075497E+02;1,000527E+00
1,244000000000E+03;1,071117E+02;9,938478E-01
1,245000000000E+03;1,069033E+02;9,706481E-01
1,246000000000E+03;1,066748E+02;8,316683E-01
1,247000000000E+03;1,063578E+02;8,410169E-01
1,248000000000E+03;1,062388E+02;9,315857E-01
1,249000000000E+03;1,059731E+02;9,581271E-01
1,250000000000E+03;1,057665E+02;8,103737E-01
1,251000000000E+03;1,054872E+02;5,783571E-01
1,252000000000E+03;1,052301E+02;6,418902E-01
1,253000000000E+03;1,049367E+02;6,864461E-01
1,254000000000E+03;1,047311E+02;6,744464E-01
1,255000000000E+03;1,044043E+02;5,883493E-01
1,256000000000E+03;1,041125E+02;5,179007E-01
1,257000000000E+03;1,040086E+02;5,146748E-01
1,258000000000E+03;1,036027E+02;3,038636E-01
1,259000000000E+03;1,034973E+02;2,408165E-01
1,260000000000E+03;1,031764E+02;3,874878E-01
1,261000000000E+03;1,029745E+02;3,256905E-01
1,262000000000E+03;1,027576E+02;2,162520E-01
1,263000000000E+03;1,025663E+02;1,978369E-01
1,264000000000E+03;1,024180E+02;3,014442E-01
1,265000000000E+03;1,020913E+02;3,833522E-01
1,266000000000E+03;1,019327E+02;3,367440E-01
1,267000000000E+03;1,016983E+02;3,806539E-01
1,268000000000E+03;1,015322E+02;3,368376E-01
1,269000000000E+03;1,013124E+02;2,981260E-01
1,270000000000E+03;1,009929E+02;3,722133E-01
1,271000000000E+03;1,008974E+02;3,324012E-01
1,272000000000E+03;1,007286E+02;2,368844E-01
1,273000000000E+03;1,005547E+02;2,945371E-01
1,274000000000E+03;1,004433E+02;3,026070E-01
1,275000000000E+03;1,002586E+02;2,785968E-01
1,276000000000E+03;9,986647E+01;2,373217E-01
1,277000000000E+03;9,967614E+01;2,826405E-01
1,278000000000E+03;9,957000E+01;1,932703E-01
1,279000000000E+03;9,942064E+01;2,878416E-01
1,280000000000E+03;9,923284E+01;3,127954E-01
1,281000000000E+03;9,900081E+01;2,303508E-01
1,282000000000E+03;9,892493E+01;1,390412E-01
1,283000000000E+03;9,875143E+01;2,078364E-01
1,284000000000E+03;9,868343E+01;1,076785E-01
1,285000000000E+03;9,850882E+01;5,467188E-02
1,286000000000E+03;9,829643E+01;9,932054E-02
1,287000000000E+03;9,809803E+01;2,038095E-01
1,288000000000E+03;9,802804E+01;1,367628E-01
1,289000000000E+03;9,783348E+01;1,863027E-01
1,290000000000E+03;9,751514E+01;1,284140E-01
1,291000000000E+03;9,732240E+01;1,051498E-01
1,292000000000E+03;9,727486E+01;5,935995E-02
1,293000000000E+03;9,715297E+01;7,978623E-02
1,294000000000E+03;9,699895E+01;1,167603E-01
1,295000000000E+03;9,694469E+01;6,752358E-02
1,296000000000E+03;9,681372E+01;2,085897E-02
1,297000000000E+03;9,675109E+01;7,818695E-02
1,298000000000E+03;9,660490E+01;2,698331E-02
1,299000000000E+03;9,641913E+01;9,985560E-02
1,300000000000E+03;9,620530E+01;1,090695E-01
1,301000000000E+03;9,623800E+01;1,206596E-01
1,302000000000E+03;9,608042E+01;-8,023750E-03
1,303000000000E+03;9,588877E+01;6,104263E-02
1,304000000000E+03;9,578358E+01;1,297050E-01
1,305000000000E+03;9,570909E+01;1,238935E-01
1,306000000000E+03;9,560614E+01;1,061775E-01
1,307000000000E+03;9,538942E+01;-3,434915E-02
1,308000000000E+03;9,519804E+01;-6,373101E-02
1,309000000000E+03;9,502909E+01;-3,320185E-02
1,310000000000E+03;9,493348E+01;1,180133E-01
1,311000000000E+03;9,493749E+01;1,509114E-01
1,312000000000E+03;9,484621E+01;5,315276E-02
1,313000000000E+03;9,473550E+01;1,329311E-01
1,314000000000E+03;9,470051E+01;2,526760E-01
1,315000000000E+03;9,456860E+01;1,519505E-01
1,316000000000E+03;9,448068E+01;2,336352E-01
1,317000000000E+03;9,432092E+01;2,055976E-01
1,318000000000E+03;9,425569E+01;8,159258E-02
1,319000000000E+03;9,410001E+01;1,227049E-01
1,320000000000E+03;9,401025E+01;2,179194E-02
1,321000000000E+03;9,398892E+01;5,150927E-02
1,322000000000E+03;9,395074E+01;6,772421E-02
1,323000000000E+03;9,380647E+01;1,091617E-01
1,324000000000E+03;9,372262E+01;8,826679E-02
1,325000000000E+03;9,373138E+01;2,835769E-03
1,326000000000E+03;9,356319E+01;1,904676E-02
1,327000000000E+03;9,343725E+01;-5,092309E-02
1,328000000000E+03;9,353482E+01;6,065129E-02
1,329000000000E+03;9,341839E+01;2,612437E-02
1,330000000000E+03;9,329014E+01;-2,190461E-02
1,331000000000E+03;9,321926E+01;-6,214533E-02
1,332000000000E+03;9,305006E+01;1,664234E-02
1,333000000000E+03;9,289261E+01;7,643241E-02
1,334000000000E+03;9,273539E+01;-6,667817E-03
1,335000000000E+03;9,275439E+01;1,913851E-02
1,336000000000E+03;9,276907E+01;3,174719E-02
1,337000000000E+03;9,263061E+01;9,233894E-04
1,338000000000E+03;9,250497E+01;-5,001812E-02
1,339000000000E+03;9,241901E+01;-1,035452E-01
1,340000000000E+03;9,225756E+01;-1,041585E-01
1,341000000000E+03;9,222141E+01;-1,644521E-01
1,342000000000E+03;9,221489E+01;-1,936476E-01
1,343000000000E+03;9,206656E+01;-1,913734E-01
1,344000000000E+03;9,201423E+01;-1,547707E-01
1,345000000000E+03;9,197302E+01;-2,045776E-01
1,346000000000E+03;9,185839E+01;-3,510861E-01
1,347000000000E+03;9,169417E+01;-2,463621E-01
1,348000000000E+03;9,162920E+01;-2,456435E-01
1,349000000000E+03;9,156857E+01;-2,987448E-01
1,350000000000E+03;9,153481E+01;-2,726641E-01
1,351000000000E+03;9,146012E+01;-2,973126E-01
1,352000000000E+03;9,143997E+01;-3,465201E-01
1,353000000000E+03;9,130183E+01;-3,558667E-01
1,354000000000E+03;9,109401E+01;-4,095412E-01
1,355000000000E+03;9,110391E+01;-3,911040E-01
1,356000000000E+03;9,109530E+01;-2,946727E-01
1,357000000000E+03;9,093566E+01;-3,366552E-01
1,358000000000E+03;9,082610E+01;-3,358104E-01
1,359000000000E+03;9,077299E+01;-4,262293E-01
1,360000000000E+03;9,082608E+01;-4,157776E-01
1,361000000000E+03;9,064543E+01;-3,938617E-01
1,362000000000E+03;9,049539E+01;-3,938266E-01
1,363000000000E+03;9,046219E+01;-3,881801E-01
1,364000000000E+03;9,040511E+01;-4,667158E-01
1,365000000000E+03;9,030622E+01;-5,147057E-01
1,366000000000E+03;9,018658E+01;-4,166031E-01
1,367000000000E+03;9,017833E+01;-4,632911E-01
1,368000000000E+03;9,018337E+01;-5,106789E-01
1,369000000000E+03;9,003951E+01;-4,898674E-01
1,370000000000E+03;8,996355E+01;-4,743364E-01
1,371000000000E+03;9,003172E+01;-4,963884E-01
1,372000000000E+03;8,996849E+01;-4,476258E-01
1,373000000000E+03;8,990377E+01;-3,895096E-01
1,374000000000E+03;8,991603E+01;-4,570213E-01
1,375000000000E+03;8,972527E+01;-5,616073E-01
1,376000000000E+03;8,946638E+01;-5,233318E-01
1,377000000000E+03;8,941467E+01;-5,445446E-01
1,378000000000E+03;8,943124E+01;-6,038010E-01
1,379000000000E+03;8,943674E+01;-6,862703E-01
1,380000000000E+03;8,934765E+01;-6,240185E-01
1,381000000000E+03;8,921520E+01;-5,693911E-01
1,382000000000E+03;8,920288E+01;-6,129640E-01
1,383000000000E+03;8,921819E+01;-5,955172E-01
1,384000000000E+03;8,914300E+01;-5,823998E-01
1,385000000000E+03;8,903957E+01;-5,152919E-01
1,386000000000E+03;8,898888E+01;-5,819017E-01
1,387000000000E+03;8,892480E+01;-6,196373E-01
1,388000000000E+03;8,886642E+01;-6,519052E-01
1,389000000000E+03;8,883318E+01;-6,361460E-01
1,390000000000E+03;8,882092E+01;-6,467901E-01
1,391000000000E+03;8,866326E+01;-5,763913E-01
1,392000000000E+03;8,860349E+01;-5,930143E-01
1,393000000000E+03;8,862718E+01;-6,433553E-01
1,394000000000E+03;8,861493E+01;-6,840132E-01
1,395000000000E+03;8,851101E+01;-7,880608E-01
1,396000000000E+03;8,845562E+01;-7,333349E-01
1,397000000000E+03;8,851716E+01;-7,524143E-01
1,398000000000E+03;8,843842E+01;-7,193349E-01
1,399000000000E+03;8,836510E+01;-6,893488E-01
1,400000000000E+03;8,825854E+01;-7,515923E-01
1,401000000000E+03;8,822810E+01;-7,878545E-01
1,402000000000E+03;8,817903E+01;-7,870995E-01
1,403000000000E+03;8,813986E+01;-7,823289E-01
1,404000000000E+03;8,809395E+01;-7,761055E-01
1,405000000000E+03;8,804455E+01;-7,691582E-01
1,406000000000E+03;8,798041E+01;-8,349069E-01
1,407000000000E+03;8,790865E+01;-8,821315E-01
1,408000000000E+03;8,787215E+01;-9,233170E-01
1,409000000000E+03;8,784612E+01;-9,252126E-01
1,410000000000E+03;8,779424E+01;-9,792175E-01
1,411000000000E+03;8,763176E+01;-1,063831E+00
1,412000000000E+03;8,758373E+01;-1,086416E+00
1,413000000000E+03;8,764147E+01;-1,025499E+00
1,414000000000E+03;8,758753E+01;-1,072016E+00
1,415000000000E+03;8,747950E+01;-1,062299E+00
1,416000000000E+03;8,737936E+01;-9,715402E-01
1,417000000000E+03;8,732455E+01;-9,953716E-01
1,418000000000E+03;8,724326E+01;-1,145415E+00
1,419000000000E+03;8,720346E+01;-1,060409E+00
1,420000000000E+03;8,721070E+01;-1,065061E+00
1,421000000000E+03;8,718017E+01;-1,107664E+00
1,422000000000E+03;8,712561E+01;-1,160897E+00
1,423000000000E+03;8,696386E+01;-1,154305E+00
1,424000000000E+03;8,689758E+01;-1,068871E+00
1,425000000000E+03;8,687480E+01;-1,082728E+00
1,426000000000E+03;8,685691E+01;-1,153990E+00
1,427000000000E+03;8,677808E+01;-1,191226E+00
1,428000000000E+03;8,670832E+01;-1,239289E+00
1,429000000000E+03;8,665574E+01;-1,236203E+00
1,430000000000E+03;8,654969E+01;-1,279027E+00
1,431000000000E+03;8,646935E+01;-1,365398E+00
1,432000000000E+03;8,643000E+01;-1,354107E+00
1,433000000000E+03;8,640554E+01;-1,235498E+00
1,434000000000E+03;8,637933E+01;-1,292827E+00
1,435000000000E+03;8,630114E+01;-1,361830E+00
1,436000000000E+03;8,626087E+01;-1,277303E+00
1,437000000000E+03;8,623022E+01;-1,237872E+00
1,438000000000E+03;8,609097E+01;-1,261277E+00
1,439000000000E+03;8,606065E+01;-1,331544E+00
1,440000000000E+03;8,599311E+01;-1,381005E+00
1,441000000000E+03;8,601376E+01;-1,431707E+00
1,442000000000E+03;8,596006E+01;-1,420142E+00
1,443000000000E+03;8,585242E+01;-1,327862E+00
1,444000000000E+03;8,575395E+01;-1,264250E+00
1,445000000000E+03;8,567193E+01;-1,308535E+00
1,446000000000E+03;8,557780E+01;-1,267527E+00
1,447000000000E+03;8,564809E+01;-1,382966E+00
1,448000000000E+03;8,574513E+01;-1,446376E+00
1,449000000000E+03;8,563256E+01;-1,320235E+00
1,450000000000E+03;8,540276E+01;-1,263573E+00
1,451000000000E+03;8,538177E+01;-1,330668E+00
1,452000000000E+03;8,531844E+01;-1,336891E+00
1,453000000000E+03;8,523041E+01;-1,328242E+00
1,454000000000E+03;8,529315E+01;-1,372843E+00
1,455000000000E+03;8,525971E+01;-1,414268E+00
1,456000000000E+03;8,511851E+01;-1,350375E+00
1,457000000000E+03;8,511706E+01;-1,298994E+00
1,458000000000E+03;8,512283E+01;-1,309610E+00
1,459000000000E+03;8,505174E+01;-1,405787E+00
1,460000000000E+03;8,505448E+01;-1,460639E+00
1,461000000000E+03;8,497580E+01;-1,371736E+00
1,462000000000E+03;8,490943E+01;-1,342143E+00
1,463000000000E+03;8,488671E+01;-1,416799E+00
1,464000000000E+03;8,487119E+01;-1,321162E+00
1,465000000000E+03;8,476042E+01;-1,335681E+00
1,466000000000E+03;8,471651E+01;-1,306768E+00
1,467000000000E+03;8,472896E+01;-1,314610E+00
1,468000000000E+03;8,458215E+01;-1,275655E+00
1,469000000000E+03;8,458230E+01;-1,257049E+00
1,470000000000E+03;8,463990E+01;-1,269234E+00
1,471000000000E+03;8,451783E+01;-1,325985E+00
1,472000000000E+03;8,448791E+01;-1,272005E+00
1,473000000000E+03;8,440193E+01;-1,182157E+00
1,474000000000E+03;8,439680E+01;-1,275229E+00
1,475000000000E+03;8,433972E+01;-1,320252E+00
1,476000000000E+03;8,429487E+01;-1,285768E+00
1,477000000000E+03;8,422356E+01;-1,238715E+00
1,478000000000E+03;8,411092E+01;-1,209111E+00
1,479000000000E+03;8,395929E+01;-1,301906E+00
1,480000000000E+03;8,409196E+01;-1,273351E+00
1,481000000000E+03;8,401135E+01;-1,270848E+00
1,482000000000E+03;8,398814E+01;-1,307522E+00
1,483000000000E+03;8,404346E+01;-1,258476E+00
1,484000000000E+03;8,391963E+01;-1,283859E+00
1,485000000000E+03;8,387620E+01;-1,198445E+00
1,486000000000E+03;8,384718E+01;-1,085475E+00
1,487000000000E+03;8,387298E+01;-1,136856E+00
1,488000000000E+03;8,383011E+01;-1,242973E+00
1,489000000000E+03;8,378268E+01;-1,217201E+00
1,490000000000E+03;8,372631E+01;-1,090750E+00
1,491000000000E+03;8,353202E+01;-1,067387E+00
1,492000000000E+03;8,351572E+01;-1,054899E+00
1,493000000000E+03;8,357890E+01;-1,125761E+00
1,494000000000E+03;8,361755E+01;-1,083358E+00
1,495000000000E+03;8,355497E+01;-1,074091E+00
1,496000000000E+03;8,350579E+01;-1,062912E+00
1,497000000000E+03;8,347989E+01;-1,069453E+00
1,498000000000E+03;8,345858E+01;-1,072018E+00
1,499000000000E+03;8,345097E+01;-1,122581E+00
1,500000000000E+03;8,336063E+01;-1,131922E+00
1,501000000000E+03;8,336253E+01;-1,131373E+00
1,502000000000E+03;8,335775E+01;-1,132645E+00
1,503000000000E+03;8,330516E+01;-1,007832E+00
1,504000000000E+03;8,323343E+01;-9,211180E-01
1,505000000000E+03;8,327284E+01;-1,013237E+00
1,506000000000E+03;8,330532E+01;-1,009856E+00
1,507000000000E+03;8,325845E+01;-1,046371E+00
1,508000000000E+03;8,322856E+01;-9,706121E-01
1,509000000000E+03;8,320729E+01;-9,736089E-01
1,510000000000E+03;8,320589E+01;-9,457661E-01
1,511000000000E+03;8,316753E+01;-9,549050E-01
1,512000000000E+03;8,313853E+01;-9,891082E-01
