CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,050000000000E+02;6,588603E+01;-9,350517E-01
5,060000000000E+02;6,609541E+01;-9,459302E-01
5,070000000000E+02;6,614178E+01;-9,414797E-01
5,080000000000E+02;6,610324E+01;-8,712158E-01
5,090000000000E+02;6,620658E+01;-8,942420E-01
5,100000000000E+02;6,633960E+01;-9,264851E-01
5,110000000000E+02;6,641499E+01;-8,551136E-01
5,120000000000E+02;6,653808E+01;-8,316621E-01
5,130000000000E+02;6,662226E+01;-9,090113E-01
5,140000000000E+02;6,678400E+01;-1,017834E+00
5,150000000000E+02;6,669732E+01;-1,117127E+00
5,160000000000E+02;6,660008E+01;-1,234809E+00
5,170000000000E+02;6,664922E+01;-1,312147E+00
5,180000000000E+02;6,670988E+01;-1,383610E+00
5,190000000000E+02;6,664234E+01;-1,460523E+00
5,200000000000E+02;6,657390E+01;-1,559577E+00
5,210000000000E+02;6,650078E+01;-1,611096E+00
5,220000000000E+02;6,646207E+01;-1,675968E+00
5,230000000000E+02;6,643311E+01;-1,684349E+00
5,240000000000E+02;6,640169E+01;-1,726882E+00
5,250000000000E+02;6,633227E+01;-1,719003E+00
5,260000000000E+02;6,630534E+01;-1,773479E+00
5,270000000000E+02;6,625555E+01;-1,884379E+00
5,280000000000E+02;6,622218E+01;-1,931936E+00
5,290000000000E+02;6,617656E+01;-1,903793E+00
5,300000000000E+02;6,608438E+01;-1,879965E+00
5,310000000000E+02;6,605907E+01;-1,883074E+00
5,320000000000E+02;6,600686E+01;-1,887361E+00
5,330000000000E+02;6,595346E+01;-1,957660E+00
5,340000000000E+02;6,600734E+01;-1,967741E+00
5,350000000000E+02;6,598072E+01;-1,922556E+00
5,360000000000E+02;6,596627E+01;-1,958146E+00
5,370000000000E+02;6,591835E+01;-2,000787E+00
5,380000000000E+02;6,583974E+01;-2,104048E+00
5,390000000000E+02;6,582404E+01;-2,149914E+00
5,400000000000E+02;6,587537E+01;-2,195528E+00
5,410000000000E+02;6,586565E+01;-2,202487E+00
5,420000000000E+02;6,585085E+01;-2,215389E+00
5,430000000000E+02;6,585361E+01;-2,255836E+00
5,440000000000E+02;6,578876E+01;-2,290390E+00
5,450000000000E+02;6,570565E+01;-2,334516E+00
5,460000000000E+02;6,561940E+01;-2,433139E+00
5,470000000000E+02;6,558662E+01;-2,509189E+00
5,480000000000E+02;6,549684E+01;-2,556513E+00
5,490000000000E+02;6,549017E+01;-2,619116E+00
5,500000000000E+02;6,544548E+01;-2,657708E+00
5,510000000000E+02;6,533597E+01;-2,703981E+00
5,520000000000E+02;6,526233E+01;-2,737547E+00
5,530000000000E+02;6,518586E+01;-2,825197E+00
5,540000000000E+02;6,509291E+01;-2,834960E+00
5,550000000000E+02;6,498516E+01;-2,863205E+00
5,560000000000E+02;6,492343E+01;-2,973778E+00
5,570000000000E+02;6,485851E+01;-2,959528E+00
5,580000000000E+02;6,470934E+01;-3,008403E+00
5,590000000000E+02;6,464030E+01;-3,023891E+00
5,600000000000E+02;6,453259E+01;-2,999470E+00
5,610000000000E+02;6,444154E+01;-2,922812E+00
5,620000000000E+02;6,438976E+01;-2,886627E+00
5,630000000000E+02;6,431820E+01;-2,914579E+00
5,640000000000E+02;6,419819E+01;-2,932227E+00
5,650000000000E+02;6,413303E+01;-2,898707E+00
5,660000000000E+02;6,414635E+01;-2,892509E+00
5,670000000000E+02;6,412834E+01;-2,917526E+00
5,680000000000E+02;6,410026E+01;-2,926170E+00
5,690000000000E+02;6,404253E+01;-2,951578E+00
5,700000000000E+02;6,391668E+01;-3,010797E+00
5,710000000000E+02;6,380064E+01;-2,943597E+00
5,720000000000E+02;6,375695E+01;-3,037911E+00
5,730000000000E+02;6,368552E+01;-3,104610E+00
5,740000000000E+02;6,361946E+01;-3,124385E+00
5,750000000000E+02;6,349271E+01;-3,133640E+00
5,760000000000E+02;6,340804E+01;-3,133150E+00
5,770000000000E+02;6,333406E+01;-3,207595E+00
5,780000000000E+02;6,319623E+01;-3,214737E+00
5,790000000000E+02;6,302863E+01;-3,207366E+00
5,800000000000E+02;6,283965E+01;-3,201591E+00
5,810000000000E+02;6,275286E+01;-3,192100E+00
5,820000000000E+02;6,261315E+01;-3,133090E+00
5,830000000000E+02;6,251538E+01;-3,063652E+00
5,840000000000E+02;6,239739E+01;-3,019689E+00
5,850000000000E+02;6,221550E+01;-2,971608E+00
5,860000000000E+02;6,209903E+01;-2,910254E+00
5,870000000000E+02;6,199578E+01;-2,782470E+00
5,880000000000E+02;6,192371E+01;-2,708670E+00
5,890000000000E+02;6,189185E+01;-2,653735E+00
5,900000000000E+02;6,184034E+01;-2,545667E+00
5,910000000000E+02;6,176458E+01;-2,416204E+00
5,920000000000E+02;6,174334E+01;-2,288432E+00
5,930000000000E+02;6,174518E+01;-2,212482E+00
5,940000000000E+02;6,166411E+01;-2,161387E+00
5,950000000000E+02;6,160378E+01;-2,078783E+00
5,960000000000E+02;6,156001E+01;-1,992765E+00
5,970000000000E+02;6,159550E+01;-1,951198E+00
5,980000000000E+02;6,158701E+01;-1,903186E+00
5,990000000000E+02;6,156835E+01;-1,787398E+00
6,000000000000E+02;6,156672E+01;-1,720023E+00
6,010000000000E+02;6,154847E+01;-1,716220E+00
6,020000000000E+02;6,148676E+01;-1,690061E+00
6,030000000000E+02;6,146194E+01;-1,682331E+00
6,040000000000E+02;6,143913E+01;-1,624432E+00
6,050000000000E+02;6,147088E+01;-1,554350E+00
6,060000000000E+02;6,144726E+01;-1,559770E+00
6,070000000000E+02;6,141884E+01;-1,569086E+00
6,080000000000E+02;6,142105E+01;-1,478391E+00
6,090000000000E+02;6,139523E+01;-1,460860E+00
6,100000000000E+02;6,135476E+01;-1,457249E+00
6,110000000000E+02;6,133172E+01;-1,445582E+00
6,120000000000E+02;6,131244E+01;-1,487333E+00
6,130000000000E+02;6,127153E+01;-1,406659E+00
6,140000000000E+02;6,122292E+01;-1,332752E+00
6,150000000000E+02;6,119487E+01;-1,358878E+00
6,160000000000E+02;6,119369E+01;-1,287101E+00
6,170000000000E+02;6,114192E+01;-1,251265E+00
6,180000000000E+02;6,107466E+01;-1,261612E+00
6,190000000000E+02;6,107567E+01;-1,239788E+00
6,200000000000E+02;6,105055E+01;-1,179304E+00
6,210000000000E+02;6,098027E+01;-1,112462E+00
6,220000000000E+02;6,095018E+01;-1,061947E+00
6,230000000000E+02;6,094908E+01;-1,036330E+00
6,240000000000E+02;6,094107E+01;-1,009899E+00
6,250000000000E+02;6,089381E+01;-9,262758E-01
6,260000000000E+02;6,082620E+01;-8,659185E-01
6,270000000000E+02;6,078254E+01;-9,045445E-01
6,280000000000E+02;6,072569E+01;-8,516622E-01
6,290000000000E+02;6,075063E+01;-7,163487E-01
6,300000000000E+02;6,072072E+01;-6,827922E-01
6,310000000000E+02;6,071706E+01;-7,103633E-01
6,320000000000E+02;6,072051E+01;-6,970088E-01
6,330000000000E+02;6,062886E+01;-5,468887E-01
6,340000000000E+02;6,064229E+01;-5,048122E-01
6,350000000000E+02;6,065152E+01;-4,626067E-01
6,360000000000E+02;6,059793E+01;-4,376345E-01
6,370000000000E+02;6,061191E+01;-4,778632E-01
6,380000000000E+02;6,061371E+01;-4,579311E-01
6,390000000000E+02;6,058060E+01;-3,736188E-01
6,400000000000E+02;6,049990E+01;-3,345300E-01
6,410000000000E+02;6,042334E+01;-2,719051E-01
6,420000000000E+02;6,045657E+01;-2,685515E-01
6,430000000000E+02;6,045458E+01;-1,936430E-01
6,440000000000E+02;6,040872E+01;-1,154017E-01
6,450000000000E+02;6,042180E+01;-7,956634E-02
6,460000000000E+02;6,041075E+01;-4,266386E-02
6,470000000000E+02;6,035912E+01;4,116910E-02
6,480000000000E+02;6,035042E+01;5,682000E-02
6,490000000000E+02;6,029846E+01;1,123263E-01
6,500000000000E+02;6,033046E+01;1,705033E-01
6,510000000000E+02;6,030404E+01;2,492948E-01
6,520000000000E+02;6,028800E+01;2,829111E-01
6,530000000000E+02;6,028619E+01;3,495915E-01
6,540000000000E+02;6,032397E+01;3,628060E-01
6,550000000000E+02;6,029794E+01;4,296181E-01
6,560000000000E+02;6,031620E+01;4,959298E-01
6,570000000000E+02;6,036933E+01;5,184134E-01
6,580000000000E+02;6,034459E+01;5,433519E-01
6,590000000000E+02;6,038330E+01;5,876594E-01
6,600000000000E+02;6,039000E+01;6,238960E-01
6,610000000000E+02;6,042052E+01;7,376018E-01
6,620000000000E+02;6,044028E+01;7,989801E-01
6,630000000000E+02;6,043456E+01;8,465669E-01
6,640000000000E+02;6,046532E+01;8,695717E-01
6,650000000000E+02;6,053315E+01;8,659602E-01
6,660000000000E+02;6,060588E+01;9,681693E-01
6,670000000000E+02;6,063211E+01;9,637156E-01
6,680000000000E+02;6,063802E+01;9,542437E-01
6,690000000000E+02;6,061361E+01;9,682246E-01
6,700000000000E+02;6,069093E+01;9,985024E-01
6,710000000000E+02;6,079671E+01;1,007478E+00
6,720000000000E+02;6,083780E+01;1,008965E+00
6,730000000000E+02;6,091365E+01;9,598827E-01
6,740000000000E+02;6,096716E+01;1,005430E+00
6,750000000000E+02;6,097813E+01;1,028903E+00
6,760000000000E+02;6,098483E+01;9,480906E-01
6,770000000000E+02;6,100455E+01;9,464014E-01
6,780000000000E+02;6,099388E+01;9,274242E-01
6,790000000000E+02;6,098255E+01;9,247904E-01
6,800000000000E+02;6,102785E+01;9,237534E-01
6,810000000000E+02;6,102519E+01;8,683158E-01
6,820000000000E+02;6,105324E+01;8,698622E-01
6,830000000000E+02;6,105313E+01;8,805875E-01
6,840000000000E+02;6,105725E+01;8,296816E-01
6,850000000000E+02;6,106489E+01;8,300859E-01
6,860000000000E+02;6,106463E+01;8,568186E-01
6,870000000000E+02;6,105636E+01;7,805884E-01
6,880000000000E+02;6,104448E+01;7,496046E-01
6,890000000000E+02;6,105970E+01;7,137114E-01
6,900000000000E+02;6,107208E+01;7,105615E-01
6,910000000000E+02;6,104255E+01;6,799731E-01
6,920000000000E+02;6,105007E+01;6,749618E-01
6,930000000000E+02;6,111801E+01;6,895913E-01
6,940000000000E+02;6,110785E+01;6,777817E-01
6,950000000000E+02;6,112178E+01;6,879196E-01
6,960000000000E+02;6,109789E+01;6,448446E-01
6,970000000000E+02;6,106161E+01;5,856198E-01
6,980000000000E+02;6,104857E+01;5,093232E-01
6,990000000000E+02;6,105939E+01;4,701154E-01
7,000000000000E+02;6,112169E+01;4,808288E-01
7,010000000000E+02;6,111321E+01;4,092424E-01
7,020000000000E+02;6,107385E+01;3,763415E-01
7,030000000000E+02;6,105109E+01;3,460214E-01
7,040000000000E+02;6,105343E+01;2,527543E-01
7,050000000000E+02;6,107017E+01;2,168017E-01
7,060000000000E+02;6,097840E+01;1,504143E-01
7,070000000000E+02;6,091394E+01;9,831663E-02
7,080000000000E+02;6,087270E+01;8,294674E-02
7,090000000000E+02;6,087679E+01;5,685791E-02
7,100000000000E+02;6,078586E+01;1,070231E-02
7,110000000000E+02;6,069368E+01;-6,597561E-02
7,120000000000E+02;6,064219E+01;-7,431903E-02
7,130000000000E+02;6,062216E+01;-1,007306E-01
7,140000000000E+02;6,059384E+01;-1,552756E-01
7,150000000000E+02;6,051678E+01;-1,508850E-01
7,160000000000E+02;6,045699E+01;-1,251846E-01
7,170000000000E+02;6,036129E+01;-1,487286E-01
7,180000000000E+02;6,030679E+01;-1,308478E-01
7,190000000000E+02;6,022778E+01;-1,505600E-01
7,200000000000E+02;6,017520E+01;-2,085249E-01
7,210000000000E+02;6,010489E+01;-1,696984E-01
7,220000000000E+02;6,001579E+01;-1,482812E-01
7,230000000000E+02;5,994260E+01;-1,752601E-01
7,240000000000E+02;5,985950E+01;-1,621670E-01
7,250000000000E+02;5,978665E+01;-1,508267E-01
7,260000000000E+02;5,974771E+01;-1,479552E-01
7,270000000000E+02;5,967271E+01;-1,810837E-01
7,280000000000E+02;5,956341E+01;-1,555707E-01
7,290000000000E+02;5,946142E+01;-6,694675E-02
7,300000000000E+02;5,942607E+01;-1,726587E-02
7,310000000000E+02;5,934584E+01;2,525345E-02
7,320000000000E+02;5,925684E+01;9,452429E-02
7,330000000000E+02;5,920749E+01;1,097515E-01
7,340000000000E+02;5,913492E+01;1,659312E-01
7,350000000000E+02;5,909993E+01;2,765555E-01
7,360000000000E+02;5,905610E+01;3,007680E-01
7,370000000000E+02;5,900070E+01;3,351964E-01
7,380000000000E+02;5,895617E+01;4,042550E-01
7,390000000000E+02;5,893123E+01;5,042152E-01
7,400000000000E+02;5,893476E+01;5,713556E-01
7,410000000000E+02;5,888033E+01;6,450902E-01
7,420000000000E+02;5,885767E+01;7,167544E-01
7,430000000000E+02;5,886856E+01;7,664691E-01
7,440000000000E+02;5,884373E+01;7,901145E-01
7,450000000000E+02;5,881442E+01;8,486497E-01
7,460000000000E+02;5,884141E+01;8,554273E-01
7,470000000000E+02;5,882481E+01;8,891920E-01
7,480000000000E+02;5,880883E+01;9,314324E-01
7,490000000000E+02;5,883949E+01;1,012965E+00
7,500000000000E+02;5,886168E+01;1,120236E+00
7,510000000000E+02;5,877997E+01;1,151086E+00
7,520000000000E+02;5,874604E+01;1,191222E+00
7,530000000000E+02;5,872503E+01;1,216757E+00
7,540000000000E+02;5,871487E+01;1,253574E+00
7,550000000000E+02;5,866150E+01;1,383924E+00
7,560000000000E+02;5,868240E+01;1,477490E+00
7,570000000000E+02;5,874543E+01;1,507908E+00
7,580000000000E+02;5,881729E+01;1,621788E+00
7,590000000000E+02;5,884567E+01;1,663848E+00
7,600000000000E+02;5,886364E+01;1,710701E+00
7,610000000000E+02;5,892265E+01;1,839227E+00
7,620000000000E+02;5,900150E+01;1,903843E+00
7,630000000000E+02;5,916054E+01;1,939197E+00
7,640000000000E+02;5,923397E+01;1,974530E+00
7,650000000000E+02;5,929887E+01;2,003369E+00
7,660000000000E+02;5,936740E+01;1,960405E+00
7,670000000000E+02;5,953827E+01;1,894543E+00
7,680000000000E+02;5,963165E+01;1,926086E+00
7,690000000000E+02;5,976152E+01;1,855430E+00
7,700000000000E+02;5,985112E+01;1,790211E+00
7,710000000000E+02;5,993862E+01;1,694337E+00
7,720000000000E+02;5,998513E+01;1,603164E+00
7,730000000000E+02;6,004145E+01;1,468374E+00
7,740000000000E+02;6,004685E+01;1,402694E+00
7,750000000000E+02;6,003933E+01;1,335450E+00
7,760000000000E+02;6,005473E+01;1,177439E+00
7,770000000000E+02;6,002733E+01;1,062983E+00
7,780000000000E+02;6,003253E+01;9,671167E-01
7,790000000000E+02;6,000132E+01;9,071755E-01
7,800000000000E+02;5,995110E+01;8,004334E-01
7,810000000000E+02;5,988265E+01;7,131831E-01
7,820000000000E+02;5,984624E+01;6,234099E-01
7,830000000000E+02;5,977249E+01;5,146412E-01
7,840000000000E+02;5,967531E+01;4,439322E-01
7,850000000000E+02;5,962184E+01;4,390594E-01
7,860000000000E+02;5,956216E+01;4,169892E-01
7,870000000000E+02;5,948829E+01;3,527925E-01
7,880000000000E+02;5,940600E+01;3,122693E-01
7,890000000000E+02;5,934048E+01;2,513874E-01
7,900000000000E+02;5,928893E+01;2,289411E-01
7,910000000000E+02;5,924809E+01;2,593049E-01
7,920000000000E+02;5,919569E+01;1,827140E-01
7,930000000000E+02;5,908083E+01;1,808959E-01
7,940000000000E+02;5,896212E+01;1,630804E-01
7,950000000000E+02;5,889267E+01;1,490185E-01
7,960000000000E+02;5,883581E+01;1,819887E-01
7,970000000000E+02;5,882866E+01;1,962624E-01
7,980000000000E+02;5,879669E+01;1,691976E-01
7,990000000000E+02;5,868918E+01;1,784763E-01
8,000000000000E+02;5,862282E+01;2,041657E-01
8,010000000000E+02;5,858522E+01;1,583889E-01
8,020000000000E+02;5,855662E+01;1,423444E-01
8,030000000000E+02;5,852053E+01;1,582770E-01
8,040000000000E+02;5,847840E+01;1,701584E-01
8,050000000000E+02;5,846677E+01;1,623242E-01
8,060000000000E+02;5,844133E+01;1,682743E-01
8,070000000000E+02;5,841993E+01;1,937015E-01
8,080000000000E+02;5,838987E+01;1,272824E-01
8,090000000000E+02;5,832755E+01;8,260567E-02
8,100000000000E+02;5,831700E+01;8,454467E-02
8,110000000000E+02;5,830140E+01;4,674433E-02
8,120000000000E+02;5,827005E+01;5,563497E-03
8,130000000000E+02;5,822202E+01;2,080978E-02
8,140000000000E+02;5,809857E+01;-1,430427E-02
8,150000000000E+02;5,807323E+01;2,163314E-03
8,160000000000E+02;5,801373E+01;-1,471258E-02
8,170000000000E+02;5,794203E+01;-4,654593E-02
8,180000000000E+02;5,788312E+01;-3,810306E-02
8,190000000000E+02;5,780534E+01;-6,438357E-02
8,200000000000E+02;5,776224E+01;-1,038014E-01
8,210000000000E+02;5,772407E+01;-1,222440E-01
8,220000000000E+02;5,765559E+01;-1,589393E-01
8,230000000000E+02;5,763931E+01;-1,709116E-01
8,240000000000E+02;5,755341E+01;-1,810489E-01
8,250000000000E+02;5,744814E+01;-2,015202E-01
8,260000000000E+02;5,740296E+01;-1,906093E-01
8,270000000000E+02;5,738266E+01;-1,450825E-01
8,280000000000E+02;5,728049E+01;-1,649937E-01
8,290000000000E+02;5,722232E+01;-1,767561E-01
8,300000000000E+02;5,716385E+01;-2,009002E-01
8,310000000000E+02;5,713809E+01;-2,106399E-01
8,320000000000E+02;5,709192E+01;-1,822727E-01
8,330000000000E+02;5,701140E+01;-1,821376E-01
8,340000000000E+02;5,694630E+01;-2,291664E-01
8,350000000000E+02;5,690640E+01;-2,482475E-01
8,360000000000E+02;5,686792E+01;-2,068340E-01
8,370000000000E+02;5,678913E+01;-2,252815E-01
8,380000000000E+02;5,669212E+01;-2,319596E-01
8,390000000000E+02;5,667118E+01;-2,358778E-01
8,400000000000E+02;5,662052E+01;-2,166437E-01
8,410000000000E+02;5,658852E+01;-2,081319E-01
8,420000000000E+02;5,649459E+01;-2,165218E-01
8,430000000000E+02;5,645202E+01;-2,362948E-01
8,440000000000E+02;5,637843E+01;-3,027529E-01
8,450000000000E+02;5,634739E+01;-3,041503E-01
8,460000000000E+02;5,628137E+01;-2,707801E-01
8,470000000000E+02;5,623373E+01;-3,027358E-01
8,480000000000E+02;5,620534E+01;-2,988341E-01
8,490000000000E+02;5,604673E+01;-3,299222E-01
8,500000000000E+02;5,598870E+01;-3,731287E-01
8,510000000000E+02;5,590175E+01;-4,057363E-01
8,520000000000E+02;5,579146E+01;-3,965017E-01
8,530000000000E+02;5,577546E+01;-3,817637E-01
8,540000000000E+02;5,571218E+01;-3,951320E-01
8,550000000000E+02;5,564054E+01;-4,423783E-01
8,560000000000E+02;5,558123E+01;-4,042831E-01
8,570000000000E+02;5,546447E+01;-3,622578E-01
8,580000000000E+02;5,537276E+01;-4,189849E-01
8,590000000000E+02;5,529762E+01;-4,429087E-01
8,600000000000E+02;5,521519E+01;-4,079612E-01
8,610000000000E+02;5,514640E+01;-3,863446E-01
8,620000000000E+02;5,503102E+01;-3,536529E-01
8,630000000000E+02;5,496194E+01;-3,603776E-01
8,640000000000E+02;5,486530E+01;-3,499935E-01
8,650000000000E+02;5,480458E+01;-3,351991E-01
8,660000000000E+02;5,475121E+01;-3,204015E-01
8,670000000000E+02;5,462610E+01;-2,794682E-01
8,680000000000E+02;5,458265E+01;-2,861849E-01
8,690000000000E+02;5,453003E+01;-2,648395E-01
8,700000000000E+02;5,445510E+01;-2,443150E-01
8,710000000000E+02;5,439534E+01;-2,651351E-01
8,720000000000E+02;5,432123E+01;-2,440460E-01
8,730000000000E+02;5,427728E+01;-1,998881E-01
8,740000000000E+02;5,418942E+01;-1,316319E-01
8,750000000000E+02;5,408328E+01;-1,252090E-01
8,760000000000E+02;5,402709E+01;-1,627689E-01
8,770000000000E+02;5,399120E+01;-1,236449E-01
8,780000000000E+02;5,394866E+01;-1,078710E-01
8,790000000000E+02;5,390000E+01;-1,264365E-01
8,800000000000E+02;5,381572E+01;-1,284313E-01
8,810000000000E+02;5,374155E+01;-9,556520E-02
8,820000000000E+02;5,367776E+01;-6,026344E-02
8,830000000000E+02;5,359943E+01;-8,351730E-02
8,840000000000E+02;5,353901E+01;-1,191682E-01
8,850000000000E+02;5,345136E+01;-1,002675E-01
8,860000000000E+02;5,338721E+01;-7,033902E-02
8,870000000000E+02;5,333464E+01;-6,450108E-02
8,880000000000E+02;5,323194E+01;-6,898178E-02
8,890000000000E+02;5,315067E+01;-1,018367E-01
8,900000000000E+02;5,311429E+01;-1,186959E-01
8,910000000000E+02;5,303207E+01;-8,682040E-02
8,920000000000E+02;5,291418E+01;-6,164236E-02
8,930000000000E+02;5,283716E+01;-7,823582E-02
8,940000000000E+02;5,280605E+01;-6,929829E-02
8,950000000000E+02;5,273543E+01;-1,683270E-02
8,960000000000E+02;5,265738E+01;2,033504E-02
8,970000000000E+02;5,260728E+01;-1,357099E-02
8,980000000000E+02;5,252304E+01;-6,719928E-02
8,990000000000E+02;5,243508E+01;-1,629183E-02
9,000000000000E+02;5,233560E+01;-1,008276E-02
9,010000000000E+02;5,225288E+01;-4,128061E-03
9,020000000000E+02;5,219668E+01;8,827298E-03
9,030000000000E+02;5,214222E+01;9,857606E-03
9,040000000000E+02;5,206684E+01;-4,766220E-02
9,050000000000E+02;5,195123E+01;-1,657361E-02
9,060000000000E+02;5,187925E+01;-2,568624E-04
9,070000000000E+02;5,180608E+01;-2,703334E-02
9,080000000000E+02;5,171074E+01;-4,423673E-02
9,090000000000E+02;5,161472E+01;-4,344041E-02
9,100000000000E+02;5,152875E+01;-5,231345E-02
9,110000000000E+02;5,144172E+01;-6,409649E-02
9,120000000000E+02;5,133904E+01;-6,955928E-02
9,130000000000E+02;5,126604E+01;-6,399830E-02
9,140000000000E+02;5,117406E+01;-6,245880E-02
9,150000000000E+02;5,108285E+01;-6,033729E-02
9,160000000000E+02;5,097771E+01;-3,790245E-02
9,170000000000E+02;5,088897E+01;-7,027912E-02
9,180000000000E+02;5,076162E+01;-1,026628E-01
9,190000000000E+02;5,064405E+01;-1,022514E-01
9,200000000000E+02;5,056791E+01;-8,874071E-02
9,210000000000E+02;5,043574E+01;-1,007520E-01
9,220000000000E+02;5,032286E+01;-6,032637E-02
9,230000000000E+02;5,020181E+01;-5,678367E-02
9,240000000000E+02;5,010172E+01;-4,861330E-02
9,250000000000E+02;4,994204E+01;-6,129152E-02
9,260000000000E+02;4,985745E+01;-5,543922E-02
9,270000000000E+02;4,976159E+01;-4,419886E-02
9,280000000000E+02;4,961564E+01;-6,080814E-02
9,290000000000E+02;4,954480E+01;-3,134727E-02
9,300000000000E+02;4,939520E+01;-9,903972E-03
9,310000000000E+02;4,926487E+01;-6,952901E-03
9,320000000000E+02;4,916333E+01;-2,164604E-03
9,330000000000E+02;4,903609E+01;3,711220E-03
9,340000000000E+02;4,892756E+01;8,474345E-03
9,350000000000E+02;4,880461E+01;3,340742E-02
9,360000000000E+02;4,866200E+01;5,170901E-02
9,370000000000E+02;4,853529E+01;5,938831E-02
9,380000000000E+02;4,840978E+01;8,399106E-02
9,390000000000E+02;4,826768E+01;8,847316E-02
9,400000000000E+02;4,814156E+01;9,839403E-02
9,410000000000E+02;4,799767E+01;1,225794E-01
9,420000000000E+02;4,787153E+01;1,353804E-01
9,430000000000E+02;4,779320E+01;1,495391E-01
9,440000000000E+02;4,767130E+01;1,721398E-01
9,450000000000E+02;4,754103E+01;1,761803E-01
9,460000000000E+02;4,738876E+01;1,933243E-01
9,470000000000E+02;4,725413E+01;2,197623E-01
9,480000000000E+02;4,714922E+01;2,287747E-01
9,490000000000E+02;4,699225E+01;2,537704E-01
9,500000000000E+02;4,682598E+01;2,597379E-01
9,510000000000E+02;4,669639E+01;2,782066E-01
9,520000000000E+02;4,655726E+01;2,927821E-01
9,530000000000E+02;4,641222E+01;2,909722E-01
9,540000000000E+02;4,627753E+01;3,382611E-01
9,550000000000E+02;4,615786E+01;3,778469E-01
9,560000000000E+02;4,600117E+01;3,741823E-01
9,570000000000E+02;4,584603E+01;3,757147E-01
9,580000000000E+02;4,570984E+01;4,269577E-01
9,590000000000E+02;4,558282E+01;4,731176E-01
9,600000000000E+02;4,543302E+01;4,846428E-01
9,610000000000E+02;4,528414E+01;4,980017E-01
9,620000000000E+02;4,511514E+01;5,110465E-01
9,630000000000E+02;4,494639E+01;5,537239E-01
9,640000000000E+02;4,478202E+01;5,654788E-01
9,650000000000E+02;4,463969E+01;5,896962E-01
9,660000000000E+02;4,445453E+01;6,046481E-01
9,670000000000E+02;4,428439E+01;6,348420E-01
9,680000000000E+02;4,413659E+01;6,592897E-01
9,690000000000E+02;4,397342E+01;6,986696E-01
9,700000000000E+02;4,380832E+01;7,259540E-01
9,710000000000E+02;4,364408E+01;7,584004E-01
9,720000000000E+02;4,348143E+01;7,672483E-01
9,730000000000E+02;4,330275E+01;7,719049E-01
9,740000000000E+02;4,309223E+01;8,258147E-01
9,750000000000E+02;4,293362E+01;8,847889E-01
9,760000000000E+02;4,277829E+01;9,161106E-01
9,770000000000E+02;4,259573E+01;9,392632E-01
9,780000000000E+02;4,242015E+01;9,551145E-01
9,790000000000E+02;4,220845E+01;9,908587E-01
9,800000000000E+02;4,203187E+01;1,002971E+00
9,810000000000E+02;4,182472E+01;1,037228E+00
9,820000000000E+02;4,165088E+01;1,090560E+00
9,830000000000E+02;4,145158E+01;1,112345E+00
9,840000000000E+02;4,125704E+01;1,139568E+00
9,850000000000E+02;4,103783E+01;1,165923E+00
9,860000000000E+02;4,082614E+01;1,221917E+00
9,870000000000E+02;4,062588E+01;1,260575E+00
9,880000000000E+02;4,042470E+01;1,307598E+00
9,890000000000E+02;4,018143E+01;1,339278E+00
9,900000000000E+02;3,996405E+01;1,384890E+00
9,910000000000E+02;3,976725E+01;1,428069E+00
9,920000000000E+02;3,954232E+01;1,472975E+00
9,930000000000E+02;3,930187E+01;1,507403E+00
9,940000000000E+02;3,907611E+01;1,569578E+00
9,950000000000E+02;3,883941E+01;1,612702E+00
9,960000000000E+02;3,864310E+01;1,647678E+00
9,970000000000E+02;3,837471E+01;1,715079E+00
9,980000000000E+02;3,812915E+01;1,772977E+00
9,990000000000E+02;3,786703E+01;1,827308E+00
1,000000000000E+03;3,763833E+01;1,865663E+00
1,001000000000E+03;3,735345E+01;1,901439E+00
1,002000000000E+03;3,711133E+01;1,971322E+00
1,003000000000E+03;3,686104E+01;2,074048E+00
1,004000000000E+03;3,658840E+01;2,149072E+00
1,005000000000E+03;3,630964E+01;2,223206E+00
1,006000000000E+03;3,599576E+01;2,297932E+00
1,007000000000E+03;3,573086E+01;2,362951E+00
1,008000000000E+03;3,547717E+01;2,421258E+00
1,009000000000E+03;3,513781E+01;2,522136E+00
1,010000000000E+03;3,487972E+01;2,588865E+00
1,011000000000E+03;3,457331E+01;2,667044E+00
1,012000000000E+03;3,424458E+01;2,759248E+00
1,013000000000E+03;3,394045E+01;2,851097E+00
1,014000000000E+03;3,360896E+01;2,941674E+00
1,015000000000E+03;3,328947E+01;3,057594E+00
1,016000000000E+03;3,295095E+01;3,161283E+00
1,017000000000E+03;3,261333E+01;3,273653E+00
1,018000000000E+03;3,228963E+01;3,387850E+00
1,019000000000E+03;3,196887E+01;3,530690E+00
1,020000000000E+03;3,162556E+01;3,653501E+00
1,021000000000E+03;3,124636E+01;3,815176E+00
1,022000000000E+03;3,088674E+01;3,965945E+00
1,023000000000E+03;3,053589E+01;4,098945E+00
