CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,050000000000E+02;6,349941E+01;-7,945259E-01
5,060000000000E+02;6,347664E+01;-8,524113E-01
5,070000000000E+02;6,344152E+01;-8,998744E-01
5,080000000000E+02;6,352235E+01;-9,140707E-01
5,090000000000E+02;6,346790E+01;-9,670351E-01
5,100000000000E+02;6,344015E+01;-1,070949E+00
5,110000000000E+02;6,353923E+01;-1,062218E+00
5,120000000000E+02;6,364827E+01;-1,082094E+00
5,130000000000E+02;6,364680E+01;-1,160441E+00
5,140000000000E+02;6,364999E+01;-1,322362E+00
5,150000000000E+02;6,366621E+01;-1,420743E+00
5,160000000000E+02;6,371808E+01;-1,576048E+00
5,170000000000E+02;6,388540E+01;-1,772654E+00
5,180000000000E+02;6,375653E+01;-2,021328E+00
5,190000000000E+02;6,363763E+01;-2,195715E+00
5,200000000000E+02;6,358083E+01;-2,394575E+00
5,210000000000E+02;6,344680E+01;-2,562020E+00
5,220000000000E+02;6,332233E+01;-2,780463E+00
5,230000000000E+02;6,310044E+01;-3,020604E+00
5,240000000000E+02;6,272887E+01;-3,225749E+00
5,250000000000E+02;6,239287E+01;-3,349619E+00
5,260000000000E+02;6,226350E+01;-3,272286E+00
5,270000000000E+02;6,196410E+01;-3,429359E+00
5,280000000000E+02;6,161285E+01;-3,407147E+00
5,290000000000E+02;6,134288E+01;-3,380145E+00
5,300000000000E+02;6,110537E+01;-3,221300E+00
5,310000000000E+02;6,097110E+01;-3,016583E+00
5,320000000000E+02;6,070316E+01;-2,895061E+00
5,330000000000E+02;6,047358E+01;-2,730269E+00
5,340000000000E+02;6,040011E+01;-2,599039E+00
5,350000000000E+02;6,022749E+01;-2,513970E+00
5,360000000000E+02;6,004697E+01;-2,395353E+00
5,370000000000E+02;6,008745E+01;-2,257433E+00
5,380000000000E+02;6,004155E+01;-2,110209E+00
5,390000000000E+02;6,000117E+01;-1,925243E+00
5,400000000000E+02;5,998326E+01;-1,831214E+00
5,410000000000E+02;5,993567E+01;-1,711838E+00
5,420000000000E+02;5,991759E+01;-1,650660E+00
5,430000000000E+02;5,990305E+01;-1,659039E+00
5,440000000000E+02;5,997031E+01;-1,480817E+00
5,450000000000E+02;5,991180E+01;-1,341445E+00
5,460000000000E+02;5,980772E+01;-1,295355E+00
5,470000000000E+02;5,978511E+01;-1,298689E+00
5,480000000000E+02;5,976398E+01;-1,243689E+00
5,490000000000E+02;5,976420E+01;-1,148341E+00
5,500000000000E+02;5,975409E+01;-1,163039E+00
5,510000000000E+02;5,977822E+01;-1,156052E+00
5,520000000000E+02;5,972800E+01;-1,054132E+00
5,530000000000E+02;5,967679E+01;-1,006710E+00
5,540000000000E+02;5,963748E+01;-1,025776E+00
5,550000000000E+02;5,965478E+01;-9,811990E-01
5,560000000000E+02;5,963639E+01;-9,643785E-01
5,570000000000E+02;5,966967E+01;-8,996171E-01
5,580000000000E+02;5,965158E+01;-8,358719E-01
5,590000000000E+02;5,960807E+01;-8,127168E-01
5,600000000000E+02;5,961418E+01;-8,162313E-01
5,610000000000E+02;5,956057E+01;-7,915294E-01
5,620000000000E+02;5,960556E+01;-7,843219E-01
5,630000000000E+02;5,953857E+01;-7,910199E-01
5,640000000000E+02;5,951640E+01;-7,692418E-01
5,650000000000E+02;5,950379E+01;-7,310777E-01
5,660000000000E+02;5,943695E+01;-7,553093E-01
5,670000000000E+02;5,941301E+01;-7,547098E-01
5,680000000000E+02;5,940495E+01;-7,003157E-01
5,690000000000E+02;5,935421E+01;-7,099510E-01
5,700000000000E+02;5,933142E+01;-7,432043E-01
5,710000000000E+02;5,930056E+01;-7,019083E-01
5,720000000000E+02;5,927290E+01;-7,060024E-01
5,730000000000E+02;5,922175E+01;-7,056429E-01
5,740000000000E+02;5,917710E+01;-6,982061E-01
5,750000000000E+02;5,912016E+01;-7,143286E-01
5,760000000000E+02;5,908652E+01;-6,922646E-01
5,770000000000E+02;5,906057E+01;-6,825016E-01
5,780000000000E+02;5,903027E+01;-6,830590E-01
5,790000000000E+02;5,899089E+01;-6,788549E-01
5,800000000000E+02;5,891499E+01;-5,956698E-01
5,810000000000E+02;5,882185E+01;-6,035028E-01
5,820000000000E+02;5,877298E+01;-6,199915E-01
5,830000000000E+02;5,876112E+01;-6,416358E-01
5,840000000000E+02;5,870182E+01;-6,344110E-01
5,850000000000E+02;5,864230E+01;-6,190516E-01
5,860000000000E+02;5,855219E+01;-5,762433E-01
5,870000000000E+02;5,849493E+01;-5,714133E-01
5,880000000000E+02;5,842764E+01;-5,425002E-01
5,890000000000E+02;5,835501E+01;-5,200636E-01
5,900000000000E+02;5,836111E+01;-4,945210E-01
5,910000000000E+02;5,833833E+01;-4,745515E-01
5,920000000000E+02;5,824809E+01;-4,370190E-01
5,930000000000E+02;5,816713E+01;-4,414380E-01
5,940000000000E+02;5,812063E+01;-4,687210E-01
5,950000000000E+02;5,805099E+01;-4,499634E-01
5,960000000000E+02;5,802665E+01;-4,271772E-01
5,970000000000E+02;5,795092E+01;-4,120658E-01
5,980000000000E+02;5,788194E+01;-3,754814E-01
5,990000000000E+02;5,779942E+01;-3,259795E-01
6,000000000000E+02;5,774281E+01;-3,330151E-01
6,010000000000E+02;5,768335E+01;-3,260897E-01
6,020000000000E+02;5,759556E+01;-2,691155E-01
6,030000000000E+02;5,752980E+01;-2,415308E-01
6,040000000000E+02;5,746088E+01;-1,939355E-01
6,050000000000E+02;5,742032E+01;-1,837777E-01
6,060000000000E+02;5,727746E+01;-1,612025E-01
6,070000000000E+02;5,722702E+01;-1,209933E-01
6,080000000000E+02;5,718808E+01;-6,059683E-02
6,090000000000E+02;5,713331E+01;-6,005891E-02
6,100000000000E+02;5,709263E+01;-5,894574E-02
6,110000000000E+02;5,697305E+01;-4,234395E-03
6,120000000000E+02;5,691780E+01;-1,827143E-03
6,130000000000E+02;5,687167E+01;6,123920E-02
6,140000000000E+02;5,677133E+01;1,244624E-01
6,150000000000E+02;5,668320E+01;1,637378E-01
6,160000000000E+02;5,656163E+01;1,905217E-01
6,170000000000E+02;5,655974E+01;2,214808E-01
6,180000000000E+02;5,649797E+01;2,398093E-01
6,190000000000E+02;5,639660E+01;3,016083E-01
6,200000000000E+02;5,633677E+01;3,067811E-01
6,210000000000E+02;5,617559E+01;4,025727E-01
6,220000000000E+02;5,608749E+01;3,999422E-01
6,230000000000E+02;5,601952E+01;4,283599E-01
6,240000000000E+02;5,595834E+01;4,657266E-01
6,250000000000E+02;5,584702E+01;5,540863E-01
6,260000000000E+02;5,571552E+01;5,881228E-01
6,270000000000E+02;5,561771E+01;7,203332E-01
6,280000000000E+02;5,554721E+01;8,100760E-01
6,290000000000E+02;5,541105E+01;8,315525E-01
6,300000000000E+02;5,531165E+01;8,838264E-01
6,310000000000E+02;5,524592E+01;9,671071E-01
6,320000000000E+02;5,510131E+01;1,005808E+00
6,330000000000E+02;5,499555E+01;1,111851E+00
6,340000000000E+02;5,483949E+01;1,176867E+00
6,350000000000E+02;5,470741E+01;1,243375E+00
6,360000000000E+02;5,459610E+01;1,320183E+00
6,370000000000E+02;5,451762E+01;1,449637E+00
6,380000000000E+02;5,439003E+01;1,600028E+00
6,390000000000E+02;5,423180E+01;1,711275E+00
6,400000000000E+02;5,410314E+01;1,824291E+00
6,410000000000E+02;5,399063E+01;1,934373E+00
6,420000000000E+02;5,383338E+01;2,085449E+00
6,430000000000E+02;5,366231E+01;2,250140E+00
6,440000000000E+02;5,353897E+01;2,477189E+00
6,450000000000E+02;5,336327E+01;2,696118E+00
6,460000000000E+02;5,325611E+01;2,848022E+00
6,470000000000E+02;5,310911E+01;3,117410E+00
6,480000000000E+02;5,299784E+01;3,343350E+00
6,490000000000E+02;5,292957E+01;3,586793E+00
6,500000000000E+02;5,283865E+01;3,892386E+00
6,510000000000E+02;5,272832E+01;4,156945E+00
6,520000000000E+02;5,263164E+01;4,544532E+00
6,530000000000E+02;5,258126E+01;4,788999E+00
6,540000000000E+02;5,258105E+01;5,112648E+00
6,550000000000E+02;5,253768E+01;5,475121E+00
6,560000000000E+02;5,255245E+01;5,778711E+00
6,570000000000E+02;5,258822E+01;6,107065E+00
6,580000000000E+02;5,262133E+01;6,468604E+00
6,590000000000E+02;5,269733E+01;6,830298E+00
6,600000000000E+02;5,280006E+01;7,151947E+00
6,610000000000E+02;5,285944E+01;7,478577E+00
6,620000000000E+02;5,295922E+01;7,763947E+00
6,630000000000E+02;5,308836E+01;8,157667E+00
6,640000000000E+02;5,321122E+01;8,469451E+00
6,650000000000E+02;5,341683E+01;8,895038E+00
6,660000000000E+02;5,352682E+01;9,272816E+00
6,670000000000E+02;5,374293E+01;9,648640E+00
6,680000000000E+02;5,410476E+01;1,011082E+01
6,690000000000E+02;5,441808E+01;1,049853E+01
6,700000000000E+02;5,474649E+01;1,089151E+01
6,710000000000E+02;5,519580E+01;1,127308E+01
6,720000000000E+02;5,577164E+01;1,160977E+01
6,730000000000E+02;5,633591E+01;1,179343E+01
6,740000000000E+02;5,696633E+01;1,200938E+01
6,750000000000E+02;5,755228E+01;1,212986E+01
6,760000000000E+02;5,811386E+01;1,220142E+01
6,770000000000E+02;5,878193E+01;1,216814E+01
6,780000000000E+02;5,945561E+01;1,200125E+01
6,790000000000E+02;5,990804E+01;1,176749E+01
6,800000000000E+02;6,033261E+01;1,152766E+01
6,810000000000E+02;6,073060E+01;1,121739E+01
6,820000000000E+02;6,110637E+01;1,094913E+01
6,830000000000E+02;6,150951E+01;1,064980E+01
6,840000000000E+02;6,180888E+01;1,031755E+01
6,850000000000E+02;6,203623E+01;9,966153E+00
6,860000000000E+02;6,214733E+01;9,711750E+00
6,870000000000E+02;6,230382E+01;9,460424E+00
6,880000000000E+02;6,242408E+01;9,212262E+00
6,890000000000E+02;6,252028E+01;9,027719E+00
6,900000000000E+02;6,271366E+01;8,860071E+00
6,910000000000E+02;6,286620E+01;8,601324E+00
6,920000000000E+02;6,299597E+01;8,390708E+00
6,930000000000E+02;6,318810E+01;8,150500E+00
6,940000000000E+02;6,340194E+01;7,872845E+00
6,950000000000E+02;6,356725E+01;7,691573E+00
6,960000000000E+02;6,364779E+01;7,477685E+00
6,970000000000E+02;6,376454E+01;7,171772E+00
6,980000000000E+02;6,388351E+01;6,845415E+00
6,990000000000E+02;6,394865E+01;6,528848E+00
7,000000000000E+02;6,394536E+01;6,253303E+00
7,010000000000E+02;6,393194E+01;5,976731E+00
7,020000000000E+02;6,385536E+01;5,570786E+00
7,030000000000E+02;6,375827E+01;5,320336E+00
7,040000000000E+02;6,359482E+01;5,100355E+00
7,050000000000E+02;6,352652E+01;4,980427E+00
7,060000000000E+02;6,340445E+01;4,854263E+00
7,070000000000E+02;6,336056E+01;4,741624E+00
7,080000000000E+02;6,325492E+01;4,609969E+00
7,090000000000E+02;6,317881E+01;4,559449E+00
7,100000000000E+02;6,312795E+01;4,445549E+00
7,110000000000E+02;6,306047E+01;4,386735E+00
7,120000000000E+02;6,308561E+01;4,323395E+00
7,130000000000E+02;6,315553E+01;4,246271E+00
7,140000000000E+02;6,317791E+01;4,129884E+00
7,150000000000E+02;6,313001E+01;4,020985E+00
7,160000000000E+02;6,314638E+01;3,933648E+00
7,170000000000E+02;6,320498E+01;3,808573E+00
7,180000000000E+02;6,323928E+01;3,641555E+00
7,190000000000E+02;6,325940E+01;3,453439E+00
7,200000000000E+02;6,325386E+01;3,279884E+00
7,210000000000E+02;6,321716E+01;3,079620E+00
7,220000000000E+02;6,317962E+01;2,890549E+00
7,230000000000E+02;6,313060E+01;2,688281E+00
7,240000000000E+02;6,306863E+01;2,530556E+00
7,250000000000E+02;6,298857E+01;2,332749E+00
7,260000000000E+02;6,290182E+01;2,169769E+00
7,270000000000E+02;6,276586E+01;2,060738E+00
7,280000000000E+02;6,257099E+01;1,852286E+00
7,290000000000E+02;6,248932E+01;1,775677E+00
7,300000000000E+02;6,242071E+01;1,715656E+00
7,310000000000E+02;6,224640E+01;1,609829E+00
7,320000000000E+02;6,210880E+01;1,498935E+00
7,330000000000E+02;6,198804E+01;1,383298E+00
7,340000000000E+02;6,195633E+01;1,293268E+00
7,350000000000E+02;6,186072E+01;1,248471E+00
7,360000000000E+02;6,175161E+01;1,177800E+00
7,370000000000E+02;6,164767E+01;1,162557E+00
7,380000000000E+02;6,150757E+01;1,059939E+00
7,390000000000E+02;6,141722E+01;9,553348E-01
7,400000000000E+02;6,131413E+01;9,166916E-01
7,410000000000E+02;6,121637E+01;8,721006E-01
7,420000000000E+02;6,110606E+01;8,140582E-01
7,430000000000E+02;6,097699E+01;7,188286E-01
7,440000000000E+02;6,088237E+01;6,875014E-01
7,450000000000E+02;6,082730E+01;6,537262E-01
7,460000000000E+02;6,072989E+01;6,105266E-01
7,470000000000E+02;6,061859E+01;5,362465E-01
7,480000000000E+02;6,050966E+01;4,733352E-01
7,490000000000E+02;6,040805E+01;4,234643E-01
7,500000000000E+02;6,034142E+01;3,650597E-01
7,510000000000E+02;6,020471E+01;3,095035E-01
7,520000000000E+02;6,001566E+01;2,812781E-01
7,530000000000E+02;5,991477E+01;2,152864E-01
7,540000000000E+02;5,981686E+01;2,294547E-01
7,550000000000E+02;5,971102E+01;2,140390E-01
7,560000000000E+02;5,961929E+01;2,197205E-01
7,570000000000E+02;5,948390E+01;2,172931E-01
7,580000000000E+02;5,940665E+01;1,861249E-01
7,590000000000E+02;5,933749E+01;1,934762E-01
7,600000000000E+02;5,920234E+01;1,815276E-01
7,610000000000E+02;5,907846E+01;1,770448E-01
7,620000000000E+02;5,901999E+01;1,680788E-01
7,630000000000E+02;5,892873E+01;1,518198E-01
7,640000000000E+02;5,875775E+01;1,584747E-01
7,650000000000E+02;5,868300E+01;1,656283E-01
7,660000000000E+02;5,864882E+01;1,692239E-01
7,670000000000E+02;5,858332E+01;1,677676E-01
7,680000000000E+02;5,852203E+01;1,560196E-01
7,690000000000E+02;5,845670E+01;1,565658E-01
7,700000000000E+02;5,838803E+01;1,584194E-01
7,710000000000E+02;5,837335E+01;1,933546E-01
7,720000000000E+02;5,828262E+01;1,661834E-01
7,730000000000E+02;5,818988E+01;1,644951E-01
7,740000000000E+02;5,817969E+01;1,353178E-01
7,750000000000E+02;5,810567E+01;1,283819E-01
7,760000000000E+02;5,800940E+01;1,391475E-01
7,770000000000E+02;5,794844E+01;8,177319E-02
7,780000000000E+02;5,787320E+01;7,464836E-02
7,790000000000E+02;5,780225E+01;8,343518E-02
7,800000000000E+02;5,773668E+01;7,942300E-02
7,810000000000E+02;5,764053E+01;4,907494E-02
7,820000000000E+02;5,755018E+01;1,310412E-02
7,830000000000E+02;5,750129E+01;-3,478138E-02
7,840000000000E+02;5,742715E+01;-2,065650E-02
7,850000000000E+02;5,736547E+01;-2,411430E-02
7,860000000000E+02;5,724361E+01;-8,944058E-02
7,870000000000E+02;5,716035E+01;-9,524703E-02
7,880000000000E+02;5,711931E+01;-8,003574E-02
7,890000000000E+02;5,703109E+01;-4,743854E-02
7,900000000000E+02;5,693921E+01;-9,706230E-02
7,910000000000E+02;5,681367E+01;-1,242818E-01
7,920000000000E+02;5,674767E+01;-9,393784E-02
7,930000000000E+02;5,666964E+01;-9,631511E-02
7,940000000000E+02;5,655243E+01;-9,275555E-02
7,950000000000E+02;5,647482E+01;-1,022827E-01
7,960000000000E+02;5,639471E+01;-1,252526E-01
7,970000000000E+02;5,627823E+01;-1,233138E-01
7,980000000000E+02;5,618097E+01;-1,509302E-01
7,990000000000E+02;5,611089E+01;-1,584794E-01
8,000000000000E+02;5,606495E+01;-1,637702E-01
8,010000000000E+02;5,600011E+01;-1,414832E-01
8,020000000000E+02;5,590799E+01;-1,246099E-01
8,030000000000E+02;5,579060E+01;-1,024125E-01
8,040000000000E+02;5,573322E+01;-7,506768E-02
8,050000000000E+02;5,563408E+01;-1,241316E-01
8,060000000000E+02;5,556893E+01;-1,752625E-01
8,070000000000E+02;5,544443E+01;-1,577847E-01
8,080000000000E+02;5,534826E+01;-1,438634E-01
8,090000000000E+02;5,524706E+01;-1,279036E-01
8,100000000000E+02;5,516077E+01;-1,147848E-01
8,110000000000E+02;5,513854E+01;-8,921489E-02
8,120000000000E+02;5,502494E+01;-1,239890E-01
8,130000000000E+02;5,496921E+01;-1,426640E-01
8,140000000000E+02;5,485836E+01;-1,209072E-01
8,150000000000E+02;5,475377E+01;-8,288217E-02
8,160000000000E+02;5,465261E+01;-7,170718E-02
8,170000000000E+02;5,452346E+01;-7,895862E-02
8,180000000000E+02;5,447707E+01;-4,748067E-02
8,190000000000E+02;5,438914E+01;-4,690904E-02
8,200000000000E+02;5,422994E+01;-5,478124E-02
8,210000000000E+02;5,417619E+01;-1,557341E-02
8,220000000000E+02;5,409373E+01;1,905503E-02
8,230000000000E+02;5,398366E+01;4,933410E-02
8,240000000000E+02;5,392765E+01;6,550474E-02
8,250000000000E+02;5,383836E+01;7,746007E-02
8,260000000000E+02;5,374068E+01;1,168562E-01
8,270000000000E+02;5,375108E+01;1,395501E-01
8,280000000000E+02;5,368395E+01;1,480743E-01
8,290000000000E+02;5,355243E+01;1,904791E-01
8,300000000000E+02;5,349205E+01;1,961920E-01
8,310000000000E+02;5,347903E+01;1,837767E-01
8,320000000000E+02;5,342904E+01;2,431495E-01
8,330000000000E+02;5,334804E+01;2,814238E-01
8,340000000000E+02;5,326243E+01;2,824471E-01
8,350000000000E+02;5,320974E+01;2,844359E-01
8,360000000000E+02;5,318023E+01;2,941583E-01
8,370000000000E+02;5,312717E+01;2,748903E-01
8,380000000000E+02;5,303920E+01;2,330613E-01
8,390000000000E+02;5,298481E+01;2,177691E-01
8,400000000000E+02;5,290590E+01;2,226254E-01
8,410000000000E+02;5,285769E+01;2,108557E-01
8,420000000000E+02;5,276819E+01;1,459712E-01
8,430000000000E+02;5,265494E+01;1,327284E-01
8,440000000000E+02;5,258304E+01;1,411687E-01
8,450000000000E+02;5,247085E+01;9,102838E-02
8,460000000000E+02;5,236993E+01;5,228999E-02
8,470000000000E+02;5,223034E+01;3,889255E-02
8,480000000000E+02;5,214727E+01;9,260734E-03
8,490000000000E+02;5,201873E+01;1,792193E-02
8,500000000000E+02;5,190511E+01;3,670543E-02
8,510000000000E+02;5,176804E+01;3,572301E-02
8,520000000000E+02;5,164098E+01;3,679803E-02
8,530000000000E+02;5,150671E+01;6,566988E-02
8,540000000000E+02;5,140314E+01;6,304055E-02
8,550000000000E+02;5,123539E+01;3,841057E-02
8,560000000000E+02;5,108865E+01;9,109405E-02
8,570000000000E+02;5,097783E+01;1,446985E-01
8,580000000000E+02;5,087589E+01;1,602317E-01
8,590000000000E+02;5,074673E+01;2,134335E-01
8,600000000000E+02;5,058881E+01;2,626701E-01
8,610000000000E+02;5,049810E+01;3,164520E-01
8,620000000000E+02;5,036250E+01;3,473479E-01
8,630000000000E+02;5,019681E+01;4,022396E-01
8,640000000000E+02;5,009099E+01;4,739791E-01
8,650000000000E+02;5,002339E+01;5,353668E-01
8,660000000000E+02;4,991511E+01;6,090614E-01
8,670000000000E+02;4,977805E+01;6,972506E-01
8,680000000000E+02;4,968773E+01;7,731352E-01
8,690000000000E+02;4,960006E+01;8,477669E-01
8,700000000000E+02;4,951656E+01;9,367386E-01
8,710000000000E+02;4,943330E+01;1,011912E+00
8,720000000000E+02;4,935813E+01;1,111389E+00
8,730000000000E+02;4,933410E+01;1,204816E+00
8,740000000000E+02;4,932561E+01;1,296270E+00
8,750000000000E+02;4,932291E+01;1,361672E+00
8,760000000000E+02;4,932566E+01;1,397049E+00
8,770000000000E+02;4,933187E+01;1,388486E+00
8,780000000000E+02;4,934255E+01;1,386194E+00
8,790000000000E+02;4,937465E+01;1,397507E+00
8,800000000000E+02;4,937302E+01;1,403960E+00
8,810000000000E+02;4,931948E+01;1,362264E+00
8,820000000000E+02;4,927625E+01;1,281181E+00
8,830000000000E+02;4,922803E+01;1,217180E+00
8,840000000000E+02;4,918351E+01;1,151661E+00
8,850000000000E+02;4,913464E+01;1,081448E+00
8,860000000000E+02;4,901749E+01;1,022250E+00
8,870000000000E+02;4,891456E+01;9,211003E-01
8,880000000000E+02;4,882650E+01;8,503699E-01
8,890000000000E+02;4,867179E+01;7,989297E-01
8,900000000000E+02;4,855314E+01;7,304720E-01
8,910000000000E+02;4,844080E+01;6,768363E-01
8,920000000000E+02;4,828388E+01;6,513911E-01
8,930000000000E+02;4,812190E+01;6,166250E-01
8,940000000000E+02;4,799401E+01;5,878440E-01
8,950000000000E+02;4,783884E+01;5,553383E-01
8,960000000000E+02;4,770200E+01;5,389881E-01
8,970000000000E+02;4,754995E+01;5,026963E-01
8,980000000000E+02;4,738957E+01;4,732636E-01
8,990000000000E+02;4,725648E+01;4,541700E-01
9,000000000000E+02;4,705289E+01;4,471443E-01
9,010000000000E+02;4,691739E+01;4,584835E-01
9,020000000000E+02;4,676435E+01;4,401121E-01
9,030000000000E+02;4,657232E+01;4,402086E-01
9,040000000000E+02;4,640551E+01;4,286579E-01
9,050000000000E+02;4,623474E+01;4,238984E-01
9,060000000000E+02;4,607145E+01;4,263282E-01
9,070000000000E+02;4,591121E+01;4,372991E-01
9,080000000000E+02;4,575753E+01;4,406074E-01
9,090000000000E+02;4,557790E+01;4,426131E-01
9,100000000000E+02;4,541045E+01;4,459514E-01
9,110000000000E+02;4,526331E+01;4,645409E-01
9,120000000000E+02;4,508986E+01;4,686561E-01
9,130000000000E+02;4,492502E+01;4,571200E-01
9,140000000000E+02;4,475897E+01;4,817705E-01
9,150000000000E+02;4,457499E+01;4,720115E-01
9,160000000000E+02;4,437674E+01;5,003890E-01
9,170000000000E+02;4,418886E+01;5,414240E-01
9,180000000000E+02;4,402715E+01;5,393711E-01
9,190000000000E+02;4,383339E+01;5,385041E-01
9,200000000000E+02;4,364849E+01;5,385612E-01
9,210000000000E+02;4,345862E+01;5,540318E-01
9,220000000000E+02;4,326017E+01;5,745175E-01
9,230000000000E+02;4,307580E+01;6,212449E-01
9,240000000000E+02;4,288727E+01;6,319242E-01
9,250000000000E+02;4,270099E+01;6,838861E-01
9,260000000000E+02;4,252214E+01;7,168724E-01
9,270000000000E+02;4,232177E+01;7,273985E-01
9,280000000000E+02;4,210567E+01;7,811860E-01
9,290000000000E+02;4,191184E+01;8,162147E-01
9,300000000000E+02;4,175162E+01;8,430105E-01
9,310000000000E+02;4,154656E+01;8,544318E-01
9,320000000000E+02;4,135874E+01;8,789334E-01
9,330000000000E+02;4,116057E+01;9,177485E-01
9,340000000000E+02;4,097375E+01;9,532574E-01
9,350000000000E+02;4,078737E+01;9,839256E-01
9,360000000000E+02;4,059072E+01;1,015241E+00
9,370000000000E+02;4,040349E+01;1,023223E+00
9,380000000000E+02;4,018525E+01;1,042248E+00
9,390000000000E+02;3,998706E+01;1,065126E+00
9,400000000000E+02;3,979188E+01;1,092835E+00
9,410000000000E+02;3,953960E+01;1,109253E+00
9,420000000000E+02;3,935670E+01;1,121255E+00
9,430000000000E+02;3,916783E+01;1,154510E+00
9,440000000000E+02;3,889304E+01;1,173189E+00
9,450000000000E+02;3,866737E+01;1,178222E+00
9,460000000000E+02;3,846009E+01;1,183094E+00
9,470000000000E+02;3,818911E+01;1,193041E+00
9,480000000000E+02;3,796968E+01;1,222318E+00
9,490000000000E+02;3,769837E+01;1,252386E+00
9,500000000000E+02;3,745807E+01;1,279707E+00
9,510000000000E+02;3,719481E+01;1,317982E+00
9,520000000000E+02;3,696560E+01;1,346996E+00
9,530000000000E+02;3,669747E+01;1,360475E+00
9,540000000000E+02;3,638557E+01;1,393266E+00
9,550000000000E+02;3,613789E+01;1,428886E+00
9,560000000000E+02;3,591561E+01;1,458650E+00
9,570000000000E+02;3,561755E+01;1,478379E+00
9,580000000000E+02;3,535720E+01;1,506516E+00
9,590000000000E+02;3,502337E+01;1,561921E+00
9,600000000000E+02;3,476293E+01;1,594241E+00
9,610000000000E+02;3,444495E+01;1,621786E+00
9,620000000000E+02;3,417204E+01;1,653663E+00
9,630000000000E+02;3,384187E+01;1,700697E+00
9,640000000000E+02;3,354461E+01;1,762123E+00
9,650000000000E+02;3,323082E+01;1,803111E+00
9,660000000000E+02;3,296445E+01;1,838972E+00
9,670000000000E+02;3,258269E+01;1,897701E+00
9,680000000000E+02;3,227656E+01;1,924900E+00
9,690000000000E+02;3,193827E+01;1,958990E+00
9,700000000000E+02;3,156745E+01;2,029270E+00
9,710000000000E+02;3,122270E+01;2,086047E+00
9,720000000000E+02;3,093634E+01;2,115651E+00
9,730000000000E+02;3,056825E+01;2,176922E+00
9,740000000000E+02;3,020855E+01;2,231788E+00
9,750000000000E+02;2,978485E+01;2,304073E+00
9,760000000000E+02;2,943826E+01;2,355656E+00
9,770000000000E+02;2,907132E+01;2,416217E+00
9,780000000000E+02;2,870395E+01;2,476535E+00
9,790000000000E+02;2,828240E+01;2,533732E+00
9,800000000000E+02;2,789477E+01;2,610971E+00
9,810000000000E+02;2,747617E+01;2,682313E+00
9,820000000000E+02;2,710921E+01;2,746810E+00
9,830000000000E+02;2,665166E+01;2,816707E+00
9,840000000000E+02;2,618369E+01;2,900951E+00
9,850000000000E+02;2,583015E+01;2,957963E+00
9,860000000000E+02;2,533899E+01;3,046534E+00
9,870000000000E+02;2,486622E+01;3,134282E+00
9,880000000000E+02;2,440619E+01;3,209533E+00
9,890000000000E+02;2,397627E+01;3,280946E+00
9,900000000000E+02;2,345046E+01;3,387932E+00
9,910000000000E+02;2,300813E+01;3,474269E+00
9,920000000000E+02;2,242927E+01;3,572204E+00
9,930000000000E+02;2,193172E+01;3,675384E+00
9,940000000000E+02;2,145078E+01;3,764117E+00
9,950000000000E+02;2,092728E+01;3,873317E+00
9,960000000000E+02;2,037344E+01;3,980906E+00
9,970000000000E+02;1,979681E+01;4,097725E+00
9,980000000000E+02;1,924421E+01;4,215203E+00
9,990000000000E+02;1,867699E+01;4,332786E+00
1,000000000000E+03;1,803988E+01;4,469703E+00
1,001000000000E+03;1,750218E+01;4,594510E+00
1,002000000000E+03;1,686745E+01;4,714890E+00
1,003000000000E+03;1,614983E+01;4,886034E+00
1,004000000000E+03;1,559239E+01;4,999802E+00
1,005000000000E+03;1,488971E+01;5,164889E+00
1,006000000000E+03;1,430433E+01;5,300702E+00
1,007000000000E+03;1,353474E+01;5,475702E+00
1,008000000000E+03;1,282694E+01;5,652733E+00
1,009000000000E+03;1,204127E+01;5,834609E+00
1,010000000000E+03;1,137610E+01;6,010471E+00
1,011000000000E+03;1,063857E+01;6,186441E+00
1,012000000000E+03;9,847448E+00;6,383390E+00
1,013000000000E+03;8,925490E+00;6,645493E+00
1,014000000000E+03;8,191452E+00;6,805181E+00
1,015000000000E+03;7,333447E+00;7,034497E+00
1,016000000000E+03;6,575325E+00;7,233305E+00
1,017000000000E+03;5,554750E+00;7,508492E+00
1,018000000000E+03;4,682309E+00;7,768382E+00
1,019000000000E+03;3,756815E+00;8,033712E+00
1,020000000000E+03;2,763778E+00;8,303780E+00
1,021000000000E+03;1,915933E+00;8,577996E+00
1,022000000000E+03;8,323311E-01;8,843711E+00
1,023000000000E+03;-2,109874E-01;9,202799E+00
1,024000000000E+03;-1,282764E+00;9,520817E+00
1,025000000000E+03;-2,450388E+00;9,929424E+00
1,026000000000E+03;-3,563272E+00;1,026337E+01
1,027000000000E+03;-4,657247E+00;1,065302E+01
1,028000000000E+03;-5,941512E+00;1,106700E+01
