CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
5,060000000000E+02;6,583054E+01;-1,552892E+00
5,070000000000E+02;6,572887E+01;-1,678193E+00
5,080000000000E+02;6,568378E+01;-1,780934E+00
5,090000000000E+02;6,563448E+01;-1,874665E+00
5,100000000000E+02;6,565611E+01;-1,945145E+00
5,110000000000E+02;6,563783E+01;-2,122886E+00
5,120000000000E+02;6,543481E+01;-2,391457E+00
5,130000000000E+02;6,523821E+01;-2,522134E+00
5,140000000000E+02;6,514005E+01;-2,653800E+00
5,150000000000E+02;6,499075E+01;-2,853014E+00
5,160000000000E+02;6,472544E+01;-3,037397E+00
5,170000000000E+02;6,459705E+01;-3,130698E+00
5,180000000000E+02;6,428465E+01;-3,252913E+00
5,190000000000E+02;6,405389E+01;-3,290066E+00
5,200000000000E+02;6,377110E+01;-3,277013E+00
5,210000000000E+02;6,346529E+01;-3,311235E+00
5,220000000000E+02;6,314239E+01;-3,455311E+00
5,230000000000E+02;6,289787E+01;-3,454771E+00
5,240000000000E+02;6,257765E+01;-3,402105E+00
5,250000000000E+02;6,222814E+01;-3,242164E+00
5,260000000000E+02;6,187066E+01;-3,138478E+00
5,270000000000E+02;6,168879E+01;-3,047103E+00
5,280000000000E+02;6,157843E+01;-2,830549E+00
5,290000000000E+02;6,136032E+01;-2,625968E+00
5,300000000000E+02;6,117009E+01;-2,443215E+00
5,310000000000E+02;6,107258E+01;-2,246945E+00
5,320000000000E+02;6,106459E+01;-2,071580E+00
5,330000000000E+02;6,103091E+01;-1,895084E+00
5,340000000000E+02;6,103434E+01;-1,711732E+00
5,350000000000E+02;6,101269E+01;-1,526182E+00
5,360000000000E+02;6,089628E+01;-1,472813E+00
5,370000000000E+02;6,086257E+01;-1,434526E+00
5,380000000000E+02;6,084182E+01;-1,289361E+00
5,390000000000E+02;6,085524E+01;-1,217926E+00
5,400000000000E+02;6,082098E+01;-1,100890E+00
5,410000000000E+02;6,078720E+01;-1,018256E+00
5,420000000000E+02;6,073902E+01;-9,335429E-01
5,430000000000E+02;6,065979E+01;-8,476082E-01
5,440000000000E+02;6,056345E+01;-8,302512E-01
5,450000000000E+02;6,052066E+01;-7,598255E-01
5,460000000000E+02;6,049918E+01;-6,267365E-01
5,470000000000E+02;6,051534E+01;-5,778853E-01
5,480000000000E+02;6,047454E+01;-5,089358E-01
5,490000000000E+02;6,047216E+01;-4,918315E-01
5,500000000000E+02;6,045275E+01;-4,143206E-01
5,510000000000E+02;6,042128E+01;-2,955187E-01
5,520000000000E+02;6,038888E+01;-2,633086E-01
5,530000000000E+02;6,035312E+01;-2,485475E-01
5,540000000000E+02;6,035281E+01;-1,793512E-01
5,550000000000E+02;6,033651E+01;-1,494271E-01
5,560000000000E+02;6,024873E+01;-1,219400E-01
5,570000000000E+02;6,018119E+01;-9,922576E-04
5,580000000000E+02;6,014615E+01;1,150426E-02
5,590000000000E+02;6,008398E+01;6,979492E-02
5,600000000000E+02;6,004709E+01;1,131439E-01
5,610000000000E+02;5,995952E+01;1,304429E-01
5,620000000000E+02;5,987647E+01;1,985435E-01
5,630000000000E+02;5,986162E+01;2,638819E-01
5,640000000000E+02;5,980309E+01;4,131536E-01
5,650000000000E+02;5,969479E+01;4,649085E-01
5,660000000000E+02;5,964609E+01;4,968095E-01
5,670000000000E+02;5,956310E+01;6,243490E-01
5,680000000000E+02;5,948520E+01;7,701001E-01
5,690000000000E+02;5,944446E+01;9,136093E-01
5,700000000000E+02;5,943055E+01;1,017033E+00
5,710000000000E+02;5,942073E+01;1,150405E+00
5,720000000000E+02;5,940957E+01;1,266784E+00
5,730000000000E+02;5,939664E+01;1,388564E+00
5,740000000000E+02;5,945324E+01;1,509857E+00
5,750000000000E+02;5,954472E+01;1,573435E+00
5,760000000000E+02;5,960832E+01;1,656200E+00
5,770000000000E+02;5,969549E+01;1,701887E+00
5,780000000000E+02;5,973140E+01;1,727107E+00
5,790000000000E+02;5,977152E+01;1,739133E+00
5,800000000000E+02;5,977335E+01;1,689829E+00
5,810000000000E+02;5,979284E+01;1,690396E+00
5,820000000000E+02;5,972436E+01;1,747464E+00
5,830000000000E+02;5,968242E+01;1,737882E+00
5,840000000000E+02;5,962112E+01;1,677521E+00
5,850000000000E+02;5,949522E+01;1,665296E+00
5,860000000000E+02;5,941529E+01;1,700138E+00
5,870000000000E+02;5,935273E+01;1,807915E+00
5,880000000000E+02;5,924710E+01;1,856034E+00
5,890000000000E+02;5,917695E+01;1,894566E+00
5,900000000000E+02;5,909255E+01;2,016588E+00
5,910000000000E+02;5,898272E+01;2,093616E+00
5,920000000000E+02;5,888984E+01;2,194876E+00
5,930000000000E+02;5,883461E+01;2,350546E+00
5,940000000000E+02;5,879631E+01;2,458044E+00
5,950000000000E+02;5,872670E+01;2,542567E+00
5,960000000000E+02;5,862810E+01;2,656295E+00
5,970000000000E+02;5,858319E+01;2,818533E+00
5,980000000000E+02;5,855422E+01;2,978487E+00
5,990000000000E+02;5,850656E+01;3,077294E+00
6,000000000000E+02;5,844973E+01;3,188339E+00
6,010000000000E+02;5,833910E+01;3,292908E+00
6,020000000000E+02;5,828358E+01;3,449062E+00
6,030000000000E+02;5,828529E+01;3,642544E+00
6,040000000000E+02;5,822050E+01;3,833936E+00
6,050000000000E+02;5,817551E+01;3,961336E+00
6,060000000000E+02;5,813656E+01;4,179078E+00
6,070000000000E+02;5,812770E+01;4,473289E+00
6,080000000000E+02;5,816218E+01;4,826424E+00
6,090000000000E+02;5,815396E+01;5,064725E+00
6,100000000000E+02;5,815545E+01;5,357011E+00
6,110000000000E+02;5,826054E+01;5,715478E+00
6,120000000000E+02;5,845192E+01;6,052058E+00
6,130000000000E+02;5,869758E+01;6,364577E+00
6,140000000000E+02;5,903031E+01;6,720979E+00
6,150000000000E+02;5,925454E+01;6,978278E+00
6,160000000000E+02;5,957812E+01;7,116902E+00
6,170000000000E+02;6,000494E+01;7,246379E+00
6,180000000000E+02;6,035552E+01;7,378203E+00
6,190000000000E+02;6,080451E+01;7,335381E+00
6,200000000000E+02;6,121083E+01;7,244287E+00
6,210000000000E+02;6,151487E+01;7,158346E+00
6,220000000000E+02;6,184096E+01;6,977623E+00
6,230000000000E+02;6,216790E+01;6,777441E+00
6,240000000000E+02;6,240838E+01;6,532471E+00
6,250000000000E+02;6,254807E+01;6,311652E+00
6,260000000000E+02;6,264460E+01;6,020648E+00
6,270000000000E+02;6,262103E+01;5,785721E+00
6,280000000000E+02;6,257254E+01;5,660360E+00
6,290000000000E+02;6,255219E+01;5,546754E+00
6,300000000000E+02;6,257885E+01;5,332116E+00
6,310000000000E+02;6,256836E+01;5,196859E+00
6,320000000000E+02;6,254910E+01;5,110556E+00
6,330000000000E+02;6,244565E+01;5,010633E+00
6,340000000000E+02;6,241436E+01;4,964227E+00
6,350000000000E+02;6,237756E+01;4,937254E+00
6,360000000000E+02;6,236642E+01;4,880788E+00
6,370000000000E+02;6,227576E+01;4,861111E+00
6,380000000000E+02;6,225378E+01;4,838712E+00
6,390000000000E+02;6,220435E+01;4,769237E+00
6,400000000000E+02;6,214649E+01;4,790223E+00
6,410000000000E+02;6,207932E+01;4,764258E+00
6,420000000000E+02;6,206960E+01;4,702518E+00
6,430000000000E+02;6,190527E+01;4,671024E+00
6,440000000000E+02;6,177489E+01;4,691119E+00
6,450000000000E+02;6,170973E+01;4,749435E+00
6,460000000000E+02;6,160510E+01;4,796840E+00
6,470000000000E+02;6,150072E+01;4,902598E+00
6,480000000000E+02;6,144707E+01;4,999842E+00
6,490000000000E+02;6,133835E+01;5,149780E+00
6,500000000000E+02;6,124097E+01;5,288550E+00
6,510000000000E+02;6,120046E+01;5,455083E+00
6,520000000000E+02;6,120908E+01;5,629510E+00
6,530000000000E+02;6,119500E+01;5,831635E+00
6,540000000000E+02;6,118583E+01;6,043924E+00
6,550000000000E+02;6,118674E+01;6,290623E+00
6,560000000000E+02;6,126208E+01;6,634873E+00
6,570000000000E+02;6,136620E+01;6,937318E+00
6,580000000000E+02;6,151712E+01;7,238265E+00
6,590000000000E+02;6,169559E+01;7,515465E+00
6,600000000000E+02;6,193883E+01;7,830487E+00
6,610000000000E+02;6,227404E+01;8,086717E+00
6,620000000000E+02;6,267384E+01;8,302422E+00
6,630000000000E+02;6,309482E+01;8,499784E+00
6,640000000000E+02;6,351564E+01;8,657341E+00
6,650000000000E+02;6,391962E+01;8,764456E+00
6,660000000000E+02;6,461698E+01;8,639598E+00
6,670000000000E+02;6,513383E+01;8,499439E+00
6,680000000000E+02;6,560581E+01;8,307761E+00
6,690000000000E+02;6,604214E+01;8,056440E+00
6,700000000000E+02;6,660780E+01;7,727972E+00
6,710000000000E+02;6,687247E+01;7,409513E+00
6,720000000000E+02;6,710160E+01;7,013168E+00
6,730000000000E+02;6,736777E+01;6,676127E+00
6,740000000000E+02;6,755973E+01;6,223130E+00
6,750000000000E+02;6,765501E+01;5,738262E+00
6,760000000000E+02;6,769443E+01;5,306658E+00
6,770000000000E+02;6,777855E+01;4,872598E+00
6,780000000000E+02;6,779006E+01;4,537555E+00
6,790000000000E+02;6,777113E+01;4,287031E+00
6,800000000000E+02;6,773476E+01;3,997508E+00
6,810000000000E+02;6,762469E+01;3,670209E+00
6,820000000000E+02;6,757112E+01;3,320441E+00
6,830000000000E+02;6,745204E+01;3,087665E+00
6,840000000000E+02;6,733778E+01;2,855192E+00
6,850000000000E+02;6,718169E+01;2,699252E+00
6,860000000000E+02;6,697729E+01;2,416966E+00
6,870000000000E+02;6,686797E+01;2,263906E+00
6,880000000000E+02;6,686205E+01;2,136820E+00
6,890000000000E+02;6,684325E+01;2,018260E+00
6,900000000000E+02;6,665207E+01;1,821669E+00
6,910000000000E+02;6,651532E+01;1,643294E+00
6,920000000000E+02;6,636282E+01;1,520301E+00
6,930000000000E+02;6,621877E+01;1,363416E+00
6,940000000000E+02;6,611707E+01;1,240081E+00
6,950000000000E+02;6,600106E+01;1,112085E+00
6,960000000000E+02;6,582952E+01;1,055024E+00
6,970000000000E+02;6,571236E+01;1,022862E+00
6,980000000000E+02;6,558133E+01;9,466172E-01
6,990000000000E+02;6,543476E+01;8,593096E-01
7,000000000000E+02;6,529964E+01;7,565820E-01
7,010000000000E+02;6,522337E+01;6,780486E-01
7,020000000000E+02;6,507604E+01;5,989045E-01
7,030000000000E+02;6,490876E+01;5,514230E-01
7,040000000000E+02;6,481256E+01;5,733364E-01
7,050000000000E+02;6,474200E+01;5,509608E-01
7,060000000000E+02;6,469663E+01;4,857597E-01
7,070000000000E+02;6,458701E+01;4,334284E-01
7,080000000000E+02;6,450485E+01;4,382779E-01
7,090000000000E+02;6,439181E+01;4,609059E-01
7,100000000000E+02;6,424921E+01;4,462336E-01
7,110000000000E+02;6,420094E+01;4,057122E-01
7,120000000000E+02;6,415070E+01;3,736982E-01
7,130000000000E+02;6,405973E+01;3,259750E-01
7,140000000000E+02;6,400912E+01;2,465887E-01
7,150000000000E+02;6,390561E+01;1,879948E-01
7,160000000000E+02;6,385368E+01;2,025774E-01
7,170000000000E+02;6,382306E+01;1,595396E-01
7,180000000000E+02;6,370741E+01;1,300226E-01
7,190000000000E+02;6,360940E+01;1,314240E-01
7,200000000000E+02;6,360565E+01;8,588742E-02
7,210000000000E+02;6,353962E+01;7,398806E-02
7,220000000000E+02;6,342916E+01;1,193315E-02
7,230000000000E+02;6,337068E+01;-8,010406E-02
7,240000000000E+02;6,330023E+01;-1,372780E-01
7,250000000000E+02;6,322079E+01;-1,506229E-01
7,260000000000E+02;6,314281E+01;-1,320239E-01
7,270000000000E+02;6,304597E+01;-1,375832E-01
7,280000000000E+02;6,297625E+01;-1,580064E-01
7,290000000000E+02;6,283662E+01;-1,920819E-01
7,300000000000E+02;6,273416E+01;-2,534018E-01
7,310000000000E+02;6,266672E+01;-2,581388E-01
7,320000000000E+02;6,256554E+01;-2,437085E-01
7,330000000000E+02;6,246349E+01;-2,548879E-01
7,340000000000E+02;6,238232E+01;-1,800803E-01
7,350000000000E+02;6,232956E+01;-1,721875E-01
7,360000000000E+02;6,224024E+01;-1,160614E-01
7,370000000000E+02;6,210316E+01;-1,582892E-01
7,380000000000E+02;6,200759E+01;-1,147982E-01
7,390000000000E+02;6,197628E+01;-7,215770E-02
7,400000000000E+02;6,193918E+01;-1,146030E-01
7,410000000000E+02;6,193575E+01;-1,210888E-01
7,420000000000E+02;6,186052E+01;-8,202896E-02
7,430000000000E+02;6,183493E+01;-6,242322E-02
7,440000000000E+02;6,176281E+01;-3,854351E-02
7,450000000000E+02;6,181416E+01;-5,381262E-02
7,460000000000E+02;6,179035E+01;-1,055917E-01
7,470000000000E+02;6,165053E+01;-6,957003E-02
7,480000000000E+02;6,162868E+01;-6,899738E-02
7,490000000000E+02;6,161407E+01;-6,780679E-02
7,500000000000E+02;6,156557E+01;-1,272707E-01
7,510000000000E+02;6,156112E+01;-1,170775E-01
7,520000000000E+02;6,153490E+01;-1,050503E-01
7,530000000000E+02;6,146929E+01;-1,417365E-01
7,540000000000E+02;6,141177E+01;-1,835388E-01
7,550000000000E+02;6,133471E+01;-2,463576E-01
7,560000000000E+02;6,126380E+01;-2,039740E-01
7,570000000000E+02;6,123832E+01;-1,940485E-01
7,580000000000E+02;6,119105E+01;-1,965685E-01
7,590000000000E+02;6,113424E+01;-1,897650E-01
7,600000000000E+02;6,107273E+01;-2,702013E-01
7,610000000000E+02;6,102383E+01;-2,405674E-01
7,620000000000E+02;6,099836E+01;-2,275314E-01
7,630000000000E+02;6,090402E+01;-2,391085E-01
7,640000000000E+02;6,083662E+01;-2,542262E-01
7,650000000000E+02;6,080034E+01;-2,727877E-01
7,660000000000E+02;6,072621E+01;-3,099968E-01
7,670000000000E+02;6,066869E+01;-3,303640E-01
7,680000000000E+02;6,061423E+01;-3,453350E-01
7,690000000000E+02;6,057154E+01;-3,468077E-01
7,700000000000E+02;6,054125E+01;-3,435352E-01
7,710000000000E+02;6,050824E+01;-3,654763E-01
7,720000000000E+02;6,041037E+01;-3,808435E-01
7,730000000000E+02;6,032024E+01;-3,503949E-01
7,740000000000E+02;6,031920E+01;-4,089102E-01
7,750000000000E+02;6,024817E+01;-4,407784E-01
7,760000000000E+02;6,020168E+01;-4,626037E-01
7,770000000000E+02;6,011576E+01;-4,123597E-01
7,780000000000E+02;6,011144E+01;-4,401520E-01
7,790000000000E+02;6,006857E+01;-4,530279E-01
7,800000000000E+02;5,998083E+01;-4,652289E-01
7,810000000000E+02;5,985804E+01;-4,066873E-01
7,820000000000E+02;5,973477E+01;-4,130241E-01
7,830000000000E+02;5,967683E+01;-4,677437E-01
7,840000000000E+02;5,966744E+01;-4,864996E-01
7,850000000000E+02;5,957072E+01;-4,436031E-01
7,860000000000E+02;5,951766E+01;-4,034373E-01
7,870000000000E+02;5,951178E+01;-4,214416E-01
7,880000000000E+02;5,940327E+01;-4,362166E-01
7,890000000000E+02;5,935635E+01;-4,291298E-01
7,900000000000E+02;5,933347E+01;-4,485696E-01
7,910000000000E+02;5,924958E+01;-4,280418E-01
7,920000000000E+02;5,913945E+01;-3,918384E-01
7,930000000000E+02;5,907801E+01;-3,711889E-01
7,940000000000E+02;5,899899E+01;-4,029455E-01
7,950000000000E+02;5,896715E+01;-4,053587E-01
7,960000000000E+02;5,896451E+01;-3,740819E-01
7,970000000000E+02;5,888462E+01;-3,518478E-01
7,980000000000E+02;5,881028E+01;-3,287300E-01
7,990000000000E+02;5,879718E+01;-3,360941E-01
8,000000000000E+02;5,873291E+01;-3,292621E-01
8,010000000000E+02;5,865587E+01;-2,980696E-01
8,020000000000E+02;5,860410E+01;-2,379633E-01
8,030000000000E+02;5,855647E+01;-2,671476E-01
8,040000000000E+02;5,853709E+01;-2,931689E-01
8,050000000000E+02;5,850269E+01;-2,489862E-01
8,060000000000E+02;5,846970E+01;-2,259927E-01
8,070000000000E+02;5,843040E+01;-2,523941E-01
8,080000000000E+02;5,836827E+01;-3,081113E-01
8,090000000000E+02;5,831244E+01;-2,997427E-01
8,100000000000E+02;5,828888E+01;-2,829119E-01
8,110000000000E+02;5,825543E+01;-2,343223E-01
8,120000000000E+02;5,820907E+01;-2,704695E-01
8,130000000000E+02;5,811492E+01;-3,174461E-01
8,140000000000E+02;5,804506E+01;-3,106905E-01
8,150000000000E+02;5,799722E+01;-3,624384E-01
8,160000000000E+02;5,796546E+01;-3,780184E-01
8,170000000000E+02;5,784786E+01;-3,850876E-01
8,180000000000E+02;5,780370E+01;-4,476357E-01
8,190000000000E+02;5,779570E+01;-4,665191E-01
8,200000000000E+02;5,766904E+01;-4,192234E-01
8,210000000000E+02;5,759516E+01;-4,068838E-01
8,220000000000E+02;5,752654E+01;-4,559380E-01
8,230000000000E+02;5,740008E+01;-4,775955E-01
8,240000000000E+02;5,735112E+01;-4,850307E-01
8,250000000000E+02;5,733690E+01;-4,570418E-01
8,260000000000E+02;5,724100E+01;-4,497155E-01
8,270000000000E+02;5,714296E+01;-4,625538E-01
8,280000000000E+02;5,711065E+01;-4,799260E-01
8,290000000000E+02;5,703441E+01;-4,533805E-01
8,300000000000E+02;5,695107E+01;-4,409460E-01
8,310000000000E+02;5,684021E+01;-4,643448E-01
8,320000000000E+02;5,675063E+01;-4,481550E-01
8,330000000000E+02;5,661763E+01;-4,470859E-01
8,340000000000E+02;5,654963E+01;-4,665614E-01
8,350000000000E+02;5,649466E+01;-4,510880E-01
8,360000000000E+02;5,642175E+01;-4,293378E-01
8,370000000000E+02;5,636007E+01;-4,021865E-01
8,380000000000E+02;5,627351E+01;-3,918564E-01
8,390000000000E+02;5,617448E+01;-3,796984E-01
8,400000000000E+02;5,606856E+01;-3,765672E-01
8,410000000000E+02;5,596944E+01;-3,479785E-01
8,420000000000E+02;5,588076E+01;-3,250951E-01
8,430000000000E+02;5,580574E+01;-2,951282E-01
8,440000000000E+02;5,573822E+01;-3,141026E-01
8,450000000000E+02;5,562367E+01;-2,854170E-01
8,460000000000E+02;5,553697E+01;-2,026803E-01
8,470000000000E+02;5,549000E+01;-1,170197E-01
8,480000000000E+02;5,538369E+01;-8,022355E-02
8,490000000000E+02;5,531197E+01;-5,628454E-02
8,500000000000E+02;5,527599E+01;1,904670E-02
8,510000000000E+02;5,520049E+01;8,475327E-02
8,520000000000E+02;5,517767E+01;1,588001E-01
8,530000000000E+02;5,513803E+01;2,236748E-01
8,540000000000E+02;5,510400E+01;2,683728E-01
8,550000000000E+02;5,508353E+01;3,233036E-01
8,560000000000E+02;5,505397E+01;3,076509E-01
8,570000000000E+02;5,506696E+01;2,969703E-01
8,580000000000E+02;5,508575E+01;3,104874E-01
8,590000000000E+02;5,507176E+01;2,654790E-01
8,600000000000E+02;5,506342E+01;2,944574E-01
8,610000000000E+02;5,506245E+01;2,574869E-01
8,620000000000E+02;5,500517E+01;2,020856E-01
8,630000000000E+02;5,490850E+01;1,738178E-01
8,640000000000E+02;5,488266E+01;1,367761E-01
8,650000000000E+02;5,486268E+01;9,156733E-02
8,660000000000E+02;5,475791E+01;2,292804E-02
8,670000000000E+02;5,471947E+01;1,589038E-02
8,680000000000E+02;5,463771E+01;1,379441E-02
8,690000000000E+02;5,450987E+01;5,641379E-02
8,700000000000E+02;5,444514E+01;-2,347660E-02
8,710000000000E+02;5,432022E+01;-6,492285E-02
8,720000000000E+02;5,428823E+01;-4,508419E-02
8,730000000000E+02;5,424646E+01;-2,916269E-02
8,740000000000E+02;5,409251E+01;-6,285907E-02
8,750000000000E+02;5,402359E+01;-4,643624E-02
8,760000000000E+02;5,395387E+01;-6,924172E-02
8,770000000000E+02;5,389442E+01;-7,983165E-02
8,780000000000E+02;5,380860E+01;-8,679961E-02
8,790000000000E+02;5,369705E+01;-8,021047E-02
8,800000000000E+02;5,364473E+01;-8,124233E-02
8,810000000000E+02;5,354038E+01;-1,075210E-01
8,820000000000E+02;5,343428E+01;-1,433001E-01
8,830000000000E+02;5,331236E+01;-1,179377E-01
8,840000000000E+02;5,321831E+01;-1,427362E-01
8,850000000000E+02;5,310458E+01;-1,377184E-01
8,860000000000E+02;5,298920E+01;-1,106539E-01
8,870000000000E+02;5,290606E+01;-8,226880E-02
8,880000000000E+02;5,280753E+01;-1,027694E-01
8,890000000000E+02;5,273478E+01;-1,500616E-01
8,900000000000E+02;5,267285E+01;-1,125474E-01
8,910000000000E+02;5,256000E+01;-7,316620E-02
8,920000000000E+02;5,247093E+01;-9,946426E-02
8,930000000000E+02;5,234035E+01;-1,121906E-01
8,940000000000E+02;5,223368E+01;-9,962554E-02
8,950000000000E+02;5,214165E+01;-7,455654E-02
8,960000000000E+02;5,200023E+01;-5,686020E-02
8,970000000000E+02;5,190798E+01;-9,320465E-02
8,980000000000E+02;5,180207E+01;-6,110501E-02
8,990000000000E+02;5,172542E+01;-5,723777E-02
9,000000000000E+02;5,160441E+01;-6,451026E-02
9,010000000000E+02;5,147240E+01;-1,382345E-02
9,020000000000E+02;5,142043E+01;-6,015117E-02
9,030000000000E+02;5,132176E+01;-1,163241E-01
9,040000000000E+02;5,117857E+01;-6,671841E-02
9,050000000000E+02;5,109301E+01;-2,274926E-02
9,060000000000E+02;5,098118E+01;-5,182798E-02
9,070000000000E+02;5,086039E+01;-6,016269E-02
9,080000000000E+02;5,075503E+01;-5,388314E-02
9,090000000000E+02;5,063666E+01;-7,874937E-02
9,100000000000E+02;5,051581E+01;-7,883018E-02
9,110000000000E+02;5,039685E+01;-4,527058E-02
9,120000000000E+02;5,025466E+01;-4,651654E-02
9,130000000000E+02;5,008748E+01;-2,732567E-02
9,140000000000E+02;4,998695E+01;-2,684446E-02
9,150000000000E+02;4,982913E+01;-4,830524E-02
9,160000000000E+02;4,969380E+01;-2,632624E-02
9,170000000000E+02;4,955611E+01;-2,298325E-04
9,180000000000E+02;4,941085E+01;-7,407860E-03
9,190000000000E+02;4,929764E+01;4,670392E-02
9,200000000000E+02;4,911153E+01;1,126296E-01
9,210000000000E+02;4,897073E+01;1,088228E-01
9,220000000000E+02;4,881116E+01;1,106145E-01
9,230000000000E+02;4,866581E+01;1,426940E-01
9,240000000000E+02;4,851434E+01;1,732086E-01
9,250000000000E+02;4,838725E+01;2,054760E-01
9,260000000000E+02;4,825766E+01;2,611172E-01
9,270000000000E+02;4,807258E+01;3,403221E-01
9,280000000000E+02;4,793303E+01;3,982472E-01
9,290000000000E+02;4,780489E+01;4,401335E-01
9,300000000000E+02;4,769466E+01;4,913241E-01
9,310000000000E+02;4,752738E+01;5,619417E-01
9,320000000000E+02;4,738464E+01;6,414133E-01
9,330000000000E+02;4,729450E+01;7,129223E-01
9,340000000000E+02;4,721928E+01;7,725949E-01
9,350000000000E+02;4,709637E+01;8,247344E-01
9,360000000000E+02;4,697561E+01;8,824118E-01
9,370000000000E+02;4,688003E+01;9,817591E-01
9,380000000000E+02;4,681797E+01;1,029959E+00
9,390000000000E+02;4,671392E+01;1,011987E+00
9,400000000000E+02;4,658440E+01;1,057549E+00
9,410000000000E+02;4,648534E+01;1,103897E+00
9,420000000000E+02;4,639504E+01;1,144952E+00
9,430000000000E+02;4,630752E+01;1,151967E+00
9,440000000000E+02;4,621843E+01;1,125101E+00
9,450000000000E+02;4,610303E+01;1,139394E+00
9,460000000000E+02;4,595103E+01;1,133244E+00
9,470000000000E+02;4,582579E+01;1,113897E+00
9,480000000000E+02;4,568838E+01;1,104403E+00
9,490000000000E+02;4,554036E+01;1,110440E+00
9,500000000000E+02;4,536516E+01;1,099020E+00
9,510000000000E+02;4,520466E+01;1,103091E+00
9,520000000000E+02;4,504273E+01;1,130012E+00
9,530000000000E+02;4,485470E+01;1,150578E+00
9,540000000000E+02;4,470414E+01;1,146784E+00
9,550000000000E+02;4,454175E+01;1,157083E+00
9,560000000000E+02;4,439026E+01;1,181270E+00
9,570000000000E+02;4,420020E+01;1,206723E+00
9,580000000000E+02;4,400642E+01;1,240188E+00
9,590000000000E+02;4,381099E+01;1,255901E+00
9,600000000000E+02;4,364862E+01;1,272538E+00
9,610000000000E+02;4,345911E+01;1,316844E+00
9,620000000000E+02;4,328026E+01;1,383255E+00
9,630000000000E+02;4,310024E+01;1,432028E+00
9,640000000000E+02;4,292411E+01;1,438017E+00
9,650000000000E+02;4,277860E+01;1,454347E+00
9,660000000000E+02;4,258135E+01;1,487550E+00
9,670000000000E+02;4,236043E+01;1,520339E+00
9,680000000000E+02;4,221552E+01;1,529017E+00
9,690000000000E+02;4,201598E+01;1,582406E+00
9,700000000000E+02;4,175815E+01;1,621087E+00
9,710000000000E+02;4,159455E+01;1,619735E+00
9,720000000000E+02;4,139527E+01;1,649321E+00
9,730000000000E+02;4,120108E+01;1,663175E+00
9,740000000000E+02;4,098381E+01;1,705835E+00
9,750000000000E+02;4,078315E+01;1,736070E+00
9,760000000000E+02;4,058408E+01;1,737423E+00
9,770000000000E+02;4,031393E+01;1,774524E+00
9,780000000000E+02;4,009170E+01;1,784451E+00
9,790000000000E+02;3,983801E+01;1,803922E+00
9,800000000000E+02;3,954985E+01;1,864391E+00
9,810000000000E+02;3,933215E+01;1,898883E+00
9,820000000000E+02;3,909054E+01;1,949012E+00
9,830000000000E+02;3,878490E+01;2,006189E+00
9,840000000000E+02;3,855487E+01;2,044537E+00
9,850000000000E+02;3,826480E+01;2,090717E+00
9,860000000000E+02;3,797023E+01;2,139644E+00
9,870000000000E+02;3,772149E+01;2,206080E+00
9,880000000000E+02;3,743750E+01;2,274884E+00
9,890000000000E+02;3,714202E+01;2,339995E+00
9,900000000000E+02;3,684562E+01;2,433056E+00
9,910000000000E+02;3,654479E+01;2,529646E+00
9,920000000000E+02;3,626258E+01;2,613915E+00
9,930000000000E+02;3,593261E+01;2,685215E+00
9,940000000000E+02;3,561449E+01;2,779766E+00
9,950000000000E+02;3,529153E+01;2,900502E+00
9,960000000000E+02;3,503130E+01;3,014072E+00
9,970000000000E+02;3,469489E+01;3,151583E+00
9,980000000000E+02;3,434556E+01;3,277969E+00
9,990000000000E+02;3,404752E+01;3,389586E+00
1,000000000000E+03;3,374642E+01;3,528283E+00
1,001000000000E+03;3,341241E+01;3,665232E+00
1,002000000000E+03;3,303379E+01;3,816596E+00
1,003000000000E+03;3,274177E+01;3,962235E+00
1,004000000000E+03;3,241008E+01;4,128701E+00
1,005000000000E+03;3,208318E+01;4,288848E+00
1,006000000000E+03;3,176750E+01;4,440164E+00
1,007000000000E+03;3,139585E+01;4,618276E+00
1,008000000000E+03;3,104761E+01;4,823236E+00
1,009000000000E+03;3,073894E+01;4,985460E+00
1,010000000000E+03;3,040971E+01;5,154820E+00
1,011000000000E+03;3,002823E+01;5,361952E+00
1,012000000000E+03;2,966596E+01;5,578370E+00
1,013000000000E+03;2,936814E+01;5,756603E+00
1,014000000000E+03;2,896077E+01;6,036505E+00
1,015000000000E+03;2,859052E+01;6,260517E+00
1,016000000000E+03;2,826023E+01;6,483533E+00
1,017000000000E+03;2,785178E+01;6,779290E+00
1,018000000000E+03;2,749335E+01;7,077543E+00
1,019000000000E+03;2,717394E+01;7,358286E+00
1,020000000000E+03;2,684033E+01;7,692293E+00
1,021000000000E+03;2,649496E+01;8,018017E+00
1,022000000000E+03;2,619726E+01;8,350022E+00
1,023000000000E+03;2,589147E+01;8,712281E+00
1,024000000000E+03;2,563648E+01;9,075023E+00
1,025000000000E+03;2,540603E+01;9,416774E+00
1,026000000000E+03;2,517580E+01;9,775211E+00
