CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/20/2022 12:10:19

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5
';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,860000000000E+02;4,409477E+01;9,898414E-01
9,870000000000E+02;4,389441E+01;1,038972E+00
9,880000000000E+02;4,371016E+01;1,068394E+00
9,890000000000E+02;4,350684E+01;1,084582E+00
9,900000000000E+02;4,327645E+01;1,142761E+00
9,910000000000E+02;4,302018E+01;1,194201E+00
9,920000000000E+02;4,281404E+01;1,220536E+00
9,930000000000E+02;4,256228E+01;1,252268E+00
9,940000000000E+02;4,237762E+01;1,320359E+00
9,950000000000E+02;4,214573E+01;1,366083E+00
9,960000000000E+02;4,190307E+01;1,376642E+00
9,970000000000E+02;4,165332E+01;1,425924E+00
9,980000000000E+02;4,140096E+01;1,484224E+00
9,990000000000E+02;4,115915E+01;1,547678E+00
1,000000000000E+03;4,093606E+01;1,598930E+00
1,001000000000E+03;4,064167E+01;1,635757E+00
1,002000000000E+03;4,039383E+01;1,696598E+00
1,003000000000E+03;4,014717E+01;1,748687E+00
1,004000000000E+03;3,987273E+01;1,819902E+00
1,005000000000E+03;3,958850E+01;1,906742E+00
1,006000000000E+03;3,933847E+01;1,970018E+00
1,007000000000E+03;3,906312E+01;2,032974E+00
1,008000000000E+03;3,879389E+01;2,107870E+00
1,009000000000E+03;3,848221E+01;2,186172E+00
1,010000000000E+03;3,818896E+01;2,261201E+00
1,011000000000E+03;3,791254E+01;2,332871E+00
1,012000000000E+03;3,758254E+01;2,433605E+00
1,013000000000E+03;3,729906E+01;2,527245E+00
1,014000000000E+03;3,698943E+01;2,624899E+00
1,015000000000E+03;3,672092E+01;2,696408E+00
1,016000000000E+03;3,632948E+01;2,831763E+00
1,017000000000E+03;3,598080E+01;2,951437E+00
1,018000000000E+03;3,573287E+01;3,036562E+00
1,019000000000E+03;3,534525E+01;3,171191E+00
1,020000000000E+03;3,502025E+01;3,289552E+00
1,021000000000E+03;3,463953E+01;3,429388E+00
1,022000000000E+03;3,423251E+01;3,591676E+00
1,023000000000E+03;3,394277E+01;3,705950E+00
1,024000000000E+03;3,361356E+01;3,839439E+00
1,025000000000E+03;3,316784E+01;4,057237E+00
1,026000000000E+03;3,280796E+01;4,213620E+00
1,027000000000E+03;3,245353E+01;4,373470E+00
1,028000000000E+03;3,205434E+01;4,559184E+00
1,029000000000E+03;3,162383E+01;4,783355E+00
1,030000000000E+03;3,121655E+01;5,006773E+00
1,031000000000E+03;3,086650E+01;5,199639E+00
1,032000000000E+03;3,042014E+01;5,445420E+00
1,033000000000E+03;3,002947E+01;5,689438E+00
1,034000000000E+03;2,960695E+01;5,952258E+00
1,035000000000E+03;2,920667E+01;6,229927E+00
1,036000000000E+03;2,878195E+01;6,554921E+00
1,037000000000E+03;2,834278E+01;6,902230E+00
1,038000000000E+03;2,795691E+01;7,235556E+00
1,039000000000E+03;2,757768E+01;7,548120E+00
1,040000000000E+03;2,711184E+01;7,993888E+00
1,041000000000E+03;2,676551E+01;8,305262E+00
1,042000000000E+03;2,631559E+01;8,823533E+00
1,043000000000E+03;2,596131E+01;9,207240E+00
1,044000000000E+03;2,557414E+01;9,711883E+00
1,045000000000E+03;2,525756E+01;1,013690E+01
1,046000000000E+03;2,487675E+01;1,071902E+01
1,047000000000E+03;2,459380E+01;1,120893E+01
1,048000000000E+03;2,428855E+01;1,175165E+01
1,049000000000E+03;2,403385E+01;1,229336E+01
1,050000000000E+03;2,383338E+01;1,282432E+01
1,051000000000E+03;2,363341E+01;1,341073E+01
1,052000000000E+03;2,347213E+01;1,402360E+01
1,053000000000E+03;2,336849E+01;1,465566E+01
1,054000000000E+03;2,334855E+01;1,527411E+01
1,055000000000E+03;2,337097E+01;1,587426E+01
1,056000000000E+03;2,342701E+01;1,643542E+01
1,057000000000E+03;2,350822E+01;1,702089E+01
1,058000000000E+03;2,365131E+01;1,748095E+01
1,059000000000E+03;2,386680E+01;1,798857E+01
1,060000000000E+03;2,408765E+01;1,834129E+01
1,061000000000E+03;2,431027E+01;1,865693E+01
1,062000000000E+03;2,457364E+01;1,894640E+01
1,063000000000E+03;2,492579E+01;1,911112E+01
1,064000000000E+03;2,529165E+01;1,920307E+01
1,065000000000E+03;2,552377E+01;1,920424E+01
1,066000000000E+03;2,570169E+01;1,917433E+01
1,067000000000E+03;2,591874E+01;1,900074E+01
1,068000000000E+03;2,605221E+01;1,883676E+01
1,069000000000E+03;2,615763E+01;1,859093E+01
1,070000000000E+03;2,615890E+01;1,829840E+01
1,071000000000E+03;2,609445E+01;1,800844E+01
1,072000000000E+03;2,593126E+01;1,765177E+01
1,073000000000E+03;2,571030E+01;1,729009E+01
1,074000000000E+03;2,545294E+01;1,692079E+01
1,075000000000E+03;2,509448E+01;1,658938E+01
1,076000000000E+03;2,468284E+01;1,627230E+01
1,077000000000E+03;2,422812E+01;1,592687E+01
1,078000000000E+03;2,354011E+01;1,556336E+01
1,079000000000E+03;2,298768E+01;1,531069E+01
1,080000000000E+03;2,235219E+01;1,508077E+01
1,081000000000E+03;2,173841E+01;1,485358E+01
1,082000000000E+03;2,097725E+01;1,465268E+01
1,083000000000E+03;2,017573E+01;1,445903E+01
1,084000000000E+03;1,939136E+01;1,432921E+01
1,085000000000E+03;1,850781E+01;1,418997E+01
1,086000000000E+03;1,768671E+01;1,413021E+01
1,087000000000E+03;1,668477E+01;1,407885E+01
1,088000000000E+03;1,571262E+01;1,404308E+01
1,089000000000E+03;1,486215E+01;1,402707E+01
1,090000000000E+03;1,373553E+01;1,407640E+01
1,091000000000E+03;1,280065E+01;1,411017E+01
1,092000000000E+03;1,188203E+01;1,417681E+01
1,093000000000E+03;1,069081E+01;1,429722E+01
1,094000000000E+03;9,498952E+00;1,441259E+01
1,095000000000E+03;8,475549E+00;1,456044E+01
1,096000000000E+03;7,237572E+00;1,474936E+01
1,097000000000E+03;6,050028E+00;1,498080E+01
1,098000000000E+03;4,811862E+00;1,519903E+01
1,099000000000E+03;3,583523E+00;1,543450E+01
1,100000000000E+03;2,286620E+00;1,572454E+01
1,101000000000E+03;9,852296E-01;1,603537E+01
1,102000000000E+03;-4,932956E-01;1,640608E+01
1,103000000000E+03;-1,815431E+00;1,671215E+01
1,104000000000E+03;-3,294080E+00;1,711793E+01
1,105000000000E+03;-4,767058E+00;1,751950E+01
1,106000000000E+03;-6,297322E+00;1,800316E+01
1,107000000000E+03;-7,850510E+00;1,844058E+01
1,108000000000E+03;-9,401497E+00;1,893887E+01
1,109000000000E+03;-1,128294E+01;1,948177E+01
1,110000000000E+03;-1,292224E+01;2,009367E+01
1,111000000000E+03;-1,476322E+01;2,071990E+01
1,112000000000E+03;-1,682365E+01;2,142914E+01
1,113000000000E+03;-1,867761E+01;2,218671E+01
1,114000000000E+03;-2,063351E+01;2,294137E+01
1,115000000000E+03;-2,284257E+01;2,382994E+01
1,116000000000E+03;-2,483963E+01;2,464438E+01
1,117000000000E+03;-2,728787E+01;2,569293E+01
1,118000000000E+03;-2,973035E+01;2,678611E+01
1,119000000000E+03;-3,221574E+01;2,781336E+01
1,120000000000E+03;-3,446803E+01;2,888603E+01
1,121000000000E+03;-3,725856E+01;3,019994E+01
1,122000000000E+03;-4,048429E+01;3,177554E+01
1,123000000000E+03;-4,295854E+01;3,309121E+01
1,124000000000E+03;-4,574016E+01;3,453055E+01
1,125000000000E+03;-4,926390E+01;3,653645E+01
1,126000000000E+03;-5,244526E+01;3,840978E+01
1,127000000000E+03;-5,591946E+01;4,048725E+01
1,128000000000E+03;-5,923495E+01;4,244725E+01
1,129000000000E+03;-6,353893E+01;4,507511E+01
1,130000000000E+03;-6,784853E+01;4,803431E+01
1,131000000000E+03;-7,136224E+01;5,067335E+01
1,132000000000E+03;-7,573898E+01;5,374273E+01
1,133000000000E+03;-8,052378E+01;5,728876E+01
1,134000000000E+03;-8,567387E+01;6,134582E+01
1,135000000000E+03;-9,057686E+01;6,554926E+01
1,136000000000E+03;-9,555157E+01;7,006200E+01
1,137000000000E+03;-1,016826E+02;7,591060E+01
1,138000000000E+03;-1,076508E+02;8,152822E+01
1,139000000000E+03;-1,131787E+02;8,782935E+01
1,140000000000E+03;-1,187712E+02;9,444329E+01
1,141000000000E+03;-1,257816E+02;1,030416E+02
1,142000000000E+03;-1,326928E+02;1,121729E+02
1,143000000000E+03;-1,397387E+02;1,230870E+02
1,144000000000E+03;-1,450724E+02;1,333828E+02
1,145000000000E+03;-1,536499E+02;1,488609E+02
1,146000000000E+03;-1,608168E+02;1,639678E+02
1,147000000000E+03;-1,670411E+02;1,790427E+02
1,148000000000E+03;-1,729044E+02;1,989145E+02
1,149000000000E+03;-1,772799E+02;2,233926E+02
1,150000000000E+03;-1,800918E+02;2,464960E+02
1,151000000000E+03;-1,807552E+02;2,739088E+02
1,152000000000E+03;-1,761966E+02;3,026011E+02
1,153000000000E+03;-1,697343E+02;3,388852E+02
1,154000000000E+03;-1,527487E+02;3,787618E+02
1,155000000000E+03;-1,323525E+02;4,131204E+02
1,156000000000E+03;-1,037732E+02;4,501576E+02
1,157000000000E+03;-7,223009E+01;4,759914E+02
1,158000000000E+03;-1,701548E+01;5,065703E+02
1,159000000000E+03;4,219719E+01;5,239500E+02
1,160000000000E+03;9,244235E+01;5,263923E+02
1,161000000000E+03;1,473866E+02;5,171541E+02
1,162000000000E+03;2,079809E+02;4,973257E+02
1,163000000000E+03;2,522810E+02;4,659889E+02
1,164000000000E+03;2,821668E+02;4,320316E+02
1,165000000000E+03;3,109660E+02;3,949659E+02
1,166000000000E+03;3,299865E+02;3,546325E+02
1,167000000000E+03;3,405534E+02;3,208580E+02
1,168000000000E+03;3,476173E+02;2,842794E+02
1,169000000000E+03;3,491357E+02;2,548583E+02
1,170000000000E+03;3,476121E+02;2,293969E+02
1,171000000000E+03;3,414157E+02;2,067319E+02
1,172000000000E+03;3,339818E+02;1,813215E+02
1,173000000000E+03;3,281867E+02;1,639514E+02
1,174000000000E+03;3,191574E+02;1,486694E+02
1,175000000000E+03;3,111408E+02;1,341714E+02
1,176000000000E+03;3,043644E+02;1,204512E+02
1,177000000000E+03;2,980049E+02;1,109191E+02
1,178000000000E+03;2,888365E+02;9,982195E+01
1,179000000000E+03;2,813690E+02;9,089108E+01
1,180000000000E+03;2,762325E+02;8,502328E+01
1,181000000000E+03;2,697170E+02;7,819594E+01
1,182000000000E+03;2,629864E+02;7,188223E+01
1,183000000000E+03;2,561812E+02;6,643839E+01
1,184000000000E+03;2,510228E+02;6,281479E+01
1,185000000000E+03;2,458014E+02;5,853424E+01
1,186000000000E+03;2,406516E+02;5,465091E+01
1,187000000000E+03;2,352697E+02;5,159251E+01
1,188000000000E+03;2,302204E+02;4,925079E+01
1,189000000000E+03;2,265009E+02;4,669568E+01
1,190000000000E+03;2,234262E+02;4,319149E+01
1,191000000000E+03;2,189702E+02;4,070055E+01
1,192000000000E+03;2,159359E+02;3,893402E+01
1,193000000000E+03;2,134410E+02;3,684079E+01
1,194000000000E+03;2,097486E+02;3,477870E+01
1,195000000000E+03;2,066787E+02;3,314331E+01
1,196000000000E+03;2,035549E+02;3,124214E+01
1,197000000000E+03;2,006176E+02;2,982841E+01
1,198000000000E+03;1,983127E+02;2,899730E+01
1,199000000000E+03;1,958835E+02;2,736802E+01
1,200000000000E+03;1,936220E+02;2,606898E+01
1,201000000000E+03;1,913583E+02;2,447804E+01
1,202000000000E+03;1,889994E+02;2,297478E+01
1,203000000000E+03;1,868926E+02;2,191672E+01
1,204000000000E+03;1,851001E+02;2,080508E+01
1,205000000000E+03;1,830206E+02;1,915356E+01
1,206000000000E+03;1,811510E+02;1,803262E+01
1,207000000000E+03;1,790957E+02;1,709244E+01
1,208000000000E+03;1,774633E+02;1,603635E+01
1,209000000000E+03;1,756543E+02;1,527507E+01
1,210000000000E+03;1,738443E+02;1,434528E+01
1,211000000000E+03;1,718423E+02;1,271833E+01
1,212000000000E+03;1,700698E+02;1,214177E+01
1,213000000000E+03;1,682682E+02;1,189460E+01
1,214000000000E+03;1,668752E+02;1,123968E+01
1,215000000000E+03;1,654863E+02;1,109514E+01
1,216000000000E+03;1,639378E+02;1,035275E+01
1,217000000000E+03;1,622479E+02;9,399607E+00
1,218000000000E+03;1,610555E+02;8,900208E+00
1,219000000000E+03;1,596946E+02;8,471856E+00
1,220000000000E+03;1,577538E+02;7,736658E+00
1,221000000000E+03;1,565923E+02;7,202977E+00
1,222000000000E+03;1,555877E+02;6,897089E+00
1,223000000000E+03;1,543851E+02;6,718272E+00
1,224000000000E+03;1,528794E+02;6,325252E+00
1,225000000000E+03;1,514910E+02;6,100175E+00
1,226000000000E+03;1,504203E+02;5,711300E+00
1,227000000000E+03;1,493018E+02;5,233731E+00
1,228000000000E+03;1,483681E+02;4,880580E+00
1,229000000000E+03;1,475101E+02;4,689645E+00
1,230000000000E+03;1,463726E+02;4,402701E+00
1,231000000000E+03;1,454376E+02;4,053502E+00
1,232000000000E+03;1,446145E+02;3,891502E+00
1,233000000000E+03;1,435352E+02;3,491584E+00
1,234000000000E+03;1,424895E+02;3,562618E+00
1,235000000000E+03;1,415231E+02;3,298656E+00
1,236000000000E+03;1,407526E+02;3,093666E+00
1,237000000000E+03;1,396975E+02;2,711648E+00
1,238000000000E+03;1,391013E+02;2,714705E+00
1,239000000000E+03;1,384865E+02;2,575451E+00
1,240000000000E+03;1,377209E+02;1,934962E+00
1,241000000000E+03;1,366451E+02;1,795632E+00
1,242000000000E+03;1,359084E+02;1,989799E+00
1,243000000000E+03;1,353193E+02;1,734733E+00
1,244000000000E+03;1,345696E+02;1,332717E+00
1,245000000000E+03;1,337798E+02;1,212968E+00
1,246000000000E+03;1,330966E+02;1,031195E+00
1,247000000000E+03;1,325838E+02;1,079064E+00
1,248000000000E+03;1,315809E+02;8,078485E-01
1,249000000000E+03;1,306959E+02;6,212441E-01
1,250000000000E+03;1,303887E+02;6,028670E-01
1,251000000000E+03;1,297862E+02;4,312961E-01
1,252000000000E+03;1,291960E+02;3,114672E-01
1,253000000000E+03;1,285640E+02;1,666580E-01
1,254000000000E+03;1,278655E+02;2,319695E-02
1,255000000000E+03;1,272962E+02;-2,364293E-01
1,256000000000E+03;1,266256E+02;-2,188780E-01
1,257000000000E+03;1,257488E+02;-1,947603E-01
1,258000000000E+03;1,253250E+02;-3,279099E-01
1,259000000000E+03;1,249664E+02;-3,701734E-01
1,260000000000E+03;1,243895E+02;-5,611542E-01
1,261000000000E+03;1,238583E+02;-5,680627E-01
1,262000000000E+03;1,233537E+02;-6,876621E-01
1,263000000000E+03;1,227091E+02;-7,200649E-01
1,264000000000E+03;1,221653E+02;-5,717741E-01
1,265000000000E+03;1,217930E+02;-6,510710E-01
1,266000000000E+03;1,213387E+02;-7,942544E-01
1,267000000000E+03;1,208160E+02;-6,283806E-01
1,268000000000E+03;1,202330E+02;-7,635768E-01
1,269000000000E+03;1,197715E+02;-8,037241E-01
1,270000000000E+03;1,192445E+02;-9,630627E-01
1,271000000000E+03;1,184938E+02;-1,030180E+00
1,272000000000E+03;1,181551E+02;-9,291986E-01
1,273000000000E+03;1,177937E+02;-9,954712E-01
1,274000000000E+03;1,174760E+02;-1,132704E+00
1,275000000000E+03;1,170791E+02;-1,051462E+00
1,276000000000E+03;1,166967E+02;-1,025573E+00
1,277000000000E+03;1,162074E+02;-9,573875E-01
1,278000000000E+03;1,159537E+02;-8,794463E-01
1,279000000000E+03;1,155496E+02;-9,552758E-01
1,280000000000E+03;1,150885E+02;-9,154985E-01
1,281000000000E+03;1,148421E+02;-9,876924E-01
1,282000000000E+03;1,144146E+02;-1,148554E+00
1,283000000000E+03;1,140991E+02;-9,184222E-01
1,284000000000E+03;1,137223E+02;-8,708651E-01
1,285000000000E+03;1,134363E+02;-1,043157E+00
1,286000000000E+03;1,130514E+02;-1,005283E+00
1,287000000000E+03;1,127051E+02;-1,079467E+00
1,288000000000E+03;1,125408E+02;-9,031107E-01
1,289000000000E+03;1,122261E+02;-7,863371E-01
1,290000000000E+03;1,117116E+02;-9,055919E-01
1,291000000000E+03;1,114360E+02;-9,673392E-01
1,292000000000E+03;1,112892E+02;-9,963718E-01
1,293000000000E+03;1,108187E+02;-1,057497E+00
1,294000000000E+03;1,105360E+02;-9,766998E-01
1,295000000000E+03;1,103362E+02;-8,864010E-01
1,296000000000E+03;1,101504E+02;-8,241100E-01
1,297000000000E+03;1,099245E+02;-7,287672E-01
1,298000000000E+03;1,095267E+02;-7,364087E-01
1,299000000000E+03;1,093609E+02;-6,338534E-01
1,300000000000E+03;1,091904E+02;-6,769209E-01
1,301000000000E+03;1,088399E+02;-8,823119E-01
1,302000000000E+03;1,086273E+02;-7,818797E-01
1,303000000000E+03;1,085468E+02;-7,373924E-01
1,304000000000E+03;1,083016E+02;-7,579859E-01
1,305000000000E+03;1,080541E+02;-6,716293E-01
1,306000000000E+03;1,078166E+02;-6,275345E-01
1,307000000000E+03;1,076539E+02;-6,811379E-01
1,308000000000E+03;1,074767E+02;-7,204769E-01
1,309000000000E+03;1,071376E+02;-5,490542E-01
1,310000000000E+03;1,070363E+02;-5,329977E-01
1,311000000000E+03;1,068735E+02;-6,968330E-01
1,312000000000E+03;1,066576E+02;-7,017792E-01
1,313000000000E+03;1,065075E+02;-5,846339E-01
1,314000000000E+03;1,063291E+02;-7,018389E-01
1,315000000000E+03;1,062130E+02;-7,089913E-01
1,316000000000E+03;1,059955E+02;-7,184649E-01
1,317000000000E+03;1,057489E+02;-7,920008E-01
1,318000000000E+03;1,054725E+02;-7,804435E-01
1,319000000000E+03;1,053565E+02;-7,022414E-01
1,320000000000E+03;1,050885E+02;-6,810094E-01
1,321000000000E+03;1,049755E+02;-7,817308E-01
1,322000000000E+03;1,048257E+02;-7,387163E-01
1,323000000000E+03;1,045808E+02;-7,522745E-01
1,324000000000E+03;1,045352E+02;-7,651879E-01
1,325000000000E+03;1,043995E+02;-7,545638E-01
1,326000000000E+03;1,041346E+02;-8,120357E-01
1,327000000000E+03;1,039345E+02;-9,141973E-01
1,328000000000E+03;1,036910E+02;-8,352657E-01
1,329000000000E+03;1,035674E+02;-8,208103E-01
1,330000000000E+03;1,034638E+02;-9,847724E-01
1,331000000000E+03;1,032898E+02;-9,593709E-01
1,332000000000E+03;1,031029E+02;-8,826922E-01
1,333000000000E+03;1,027664E+02;-9,256598E-01
1,334000000000E+03;1,026721E+02;-9,761948E-01
1,335000000000E+03;1,025504E+02;-1,021091E+00
1,336000000000E+03;1,024060E+02;-1,021339E+00
1,337000000000E+03;1,022974E+02;-8,404258E-01
1,338000000000E+03;1,021063E+02;-7,315849E-01
1,339000000000E+03;1,019547E+02;-7,478955E-01
1,340000000000E+03;1,018416E+02;-7,888789E-01
1,341000000000E+03;1,017516E+02;-8,767414E-01
1,342000000000E+03;1,015841E+02;-8,824836E-01
1,343000000000E+03;1,014033E+02;-8,017123E-01
1,344000000000E+03;1,012927E+02;-7,780060E-01
1,345000000000E+03;1,011257E+02;-8,983389E-01
1,346000000000E+03;1,009011E+02;-9,134648E-01
1,347000000000E+03;1,007930E+02;-9,410486E-01
1,348000000000E+03;1,006677E+02;-9,226832E-01
1,349000000000E+03;1,006226E+02;-8,261712E-01
1,350000000000E+03;1,003813E+02;-8,171757E-01
1,351000000000E+03;1,001911E+02;-8,573532E-01
1,352000000000E+03;1,001224E+02;-7,534524E-01
1,353000000000E+03;1,000081E+02;-7,705702E-01
1,354000000000E+03;9,994400E+01;-7,710167E-01
1,355000000000E+03;9,984692E+01;-8,253711E-01
1,356000000000E+03;9,971709E+01;-8,073351E-01
1,357000000000E+03;9,964529E+01;-7,006732E-01
1,358000000000E+03;9,954252E+01;-6,461111E-01
1,359000000000E+03;9,932430E+01;-6,041530E-01
1,360000000000E+03;9,934564E+01;-6,866269E-01
1,361000000000E+03;9,924060E+01;-7,218595E-01
1,362000000000E+03;9,916280E+01;-7,250883E-01
1,363000000000E+03;9,887604E+01;-6,467811E-01
1,364000000000E+03;9,896026E+01;-7,479326E-01
1,365000000000E+03;9,881598E+01;-7,176031E-01
1,366000000000E+03;9,876275E+01;-5,874042E-01
1,367000000000E+03;9,859655E+01;-7,398446E-01
1,368000000000E+03;9,846202E+01;-8,123479E-01
1,369000000000E+03;9,846748E+01;-7,240154E-01
1,370000000000E+03;9,835599E+01;-5,616955E-01
1,371000000000E+03;9,827173E+01;-6,545793E-01
1,372000000000E+03;9,821017E+01;-7,199919E-01
1,373000000000E+03;9,812450E+01;-6,220579E-01
1,374000000000E+03;9,805977E+01;-6,793232E-01
1,375000000000E+03;9,814307E+01;-7,891147E-01
1,376000000000E+03;9,785139E+01;-7,507184E-01
1,377000000000E+03;9,769866E+01;-7,221311E-01
1,378000000000E+03;9,771713E+01;-7,793460E-01
1,379000000000E+03;9,761218E+01;-7,656259E-01
1,380000000000E+03;9,757315E+01;-8,210832E-01
1,381000000000E+03;9,743693E+01;-8,172631E-01
1,382000000000E+03;9,736071E+01;-8,554094E-01
1,383000000000E+03;9,742602E+01;-9,152054E-01
1,384000000000E+03;9,726270E+01;-7,761349E-01
1,385000000000E+03;9,717909E+01;-7,933918E-01
1,386000000000E+03;9,713383E+01;-8,776016E-01
1,387000000000E+03;9,702275E+01;-8,524593E-01
1,388000000000E+03;9,694159E+01;-8,603418E-01
1,389000000000E+03;9,681626E+01;-7,448003E-01
1,390000000000E+03;9,674970E+01;-8,716497E-01
1,391000000000E+03;9,670309E+01;-9,117202E-01
1,392000000000E+03;9,661845E+01;-8,853273E-01
1,393000000000E+03;9,660277E+01;-9,621058E-01
1,394000000000E+03;9,640742E+01;-9,869179E-01
1,395000000000E+03;9,639262E+01;-9,762765E-01
1,396000000000E+03;9,629200E+01;-9,579777E-01
1,397000000000E+03;9,614671E+01;-9,478886E-01
1,398000000000E+03;9,605273E+01;-9,407370E-01
1,399000000000E+03;9,599591E+01;-9,300368E-01
1,400000000000E+03;9,592280E+01;-9,439648E-01
1,401000000000E+03;9,579302E+01;-1,026509E+00
1,402000000000E+03;9,574135E+01;-1,041900E+00
1,403000000000E+03;9,567077E+01;-1,019199E+00
1,404000000000E+03;9,566466E+01;-9,789145E-01
1,405000000000E+03;9,564292E+01;-1,059692E+00
1,406000000000E+03;9,561633E+01;-1,099449E+00
1,407000000000E+03;9,543054E+01;-1,039111E+00
1,408000000000E+03;9,538085E+01;-1,030701E+00
1,409000000000E+03;9,531204E+01;-1,068915E+00
1,410000000000E+03;9,522382E+01;-1,208990E+00
1,411000000000E+03;9,510707E+01;-1,100569E+00
1,412000000000E+03;9,512550E+01;-1,176519E+00
1,413000000000E+03;9,504594E+01;-1,165158E+00
1,414000000000E+03;9,493189E+01;-1,152500E+00
1,415000000000E+03;9,486615E+01;-1,152418E+00
1,416000000000E+03;9,488661E+01;-1,207530E+00
1,417000000000E+03;9,478166E+01;-1,253855E+00
1,418000000000E+03;9,470499E+01;-1,288396E+00
1,419000000000E+03;9,469521E+01;-1,185584E+00
1,420000000000E+03;9,467179E+01;-1,167932E+00
1,421000000000E+03;9,461189E+01;-1,202495E+00
1,422000000000E+03;9,453865E+01;-1,241574E+00
1,423000000000E+03;9,438272E+01;-1,296179E+00
1,424000000000E+03;9,429348E+01;-1,328580E+00
1,425000000000E+03;9,428590E+01;-1,332594E+00
1,426000000000E+03;9,423443E+01;-1,310863E+00
1,427000000000E+03;9,419699E+01;-1,348266E+00
1,428000000000E+03;9,410914E+01;-1,368747E+00
1,429000000000E+03;9,406944E+01;-1,246640E+00
1,430000000000E+03;9,399797E+01;-1,283530E+00
1,431000000000E+03;9,388306E+01;-1,357939E+00
1,432000000000E+03;9,386200E+01;-1,386807E+00
1,433000000000E+03;9,384361E+01;-1,365589E+00
1,434000000000E+03;9,369186E+01;-1,359197E+00
1,435000000000E+03;9,365279E+01;-1,441120E+00
1,436000000000E+03;9,369450E+01;-1,336686E+00
1,437000000000E+03;9,356797E+01;-1,347412E+00
1,438000000000E+03;9,363671E+01;-1,380464E+00
1,439000000000E+03;9,361540E+01;-1,430000E+00
1,440000000000E+03;9,347442E+01;-1,511737E+00
1,441000000000E+03;9,331638E+01;-1,477633E+00
1,442000000000E+03;9,324046E+01;-1,391948E+00
1,443000000000E+03;9,319154E+01;-1,449160E+00
1,444000000000E+03;9,313106E+01;-1,549441E+00
1,445000000000E+03;9,302509E+01;-1,616954E+00
1,446000000000E+03;9,297909E+01;-1,663912E+00
1,447000000000E+03;9,296325E+01;-1,657731E+00
1,448000000000E+03;9,291541E+01;-1,573775E+00
1,449000000000E+03;9,289053E+01;-1,602411E+00
1,450000000000E+03;9,283495E+01;-1,573777E+00
1,451000000000E+03;9,282310E+01;-1,582898E+00
1,452000000000E+03;9,279593E+01;-1,626324E+00
1,453000000000E+03;9,270197E+01;-1,746742E+00
1,454000000000E+03;9,256077E+01;-1,626085E+00
1,455000000000E+03;9,256042E+01;-1,554752E+00
1,456000000000E+03;9,255258E+01;-1,622270E+00
1,457000000000E+03;9,249658E+01;-1,689959E+00
1,458000000000E+03;9,250226E+01;-1,656858E+00
1,459000000000E+03;9,241745E+01;-1,680229E+00
1,460000000000E+03;9,221999E+01;-1,741118E+00
1,461000000000E+03;9,217680E+01;-1,735044E+00
1,462000000000E+03;9,220365E+01;-1,725963E+00
1,463000000000E+03;9,206638E+01;-1,736607E+00
1,464000000000E+03;9,199507E+01;-1,838497E+00
1,465000000000E+03;9,202197E+01;-1,823587E+00
1,466000000000E+03;9,202845E+01;-1,811550E+00
1,467000000000E+03;9,186218E+01;-1,873206E+00
1,468000000000E+03;9,185123E+01;-1,865538E+00
1,469000000000E+03;9,190413E+01;-1,862875E+00
1,470000000000E+03;9,185261E+01;-1,900576E+00
1,471000000000E+03;9,172961E+01;-1,877957E+00
1,472000000000E+03;9,160004E+01;-1,860686E+00
1,473000000000E+03;9,153580E+01;-1,964779E+00
1,474000000000E+03;9,151170E+01;-1,907470E+00
1,475000000000E+03;9,149003E+01;-1,909274E+00
1,476000000000E+03;9,149069E+01;-1,972286E+00
1,477000000000E+03;9,145840E+01;-1,990802E+00
1,478000000000E+03;9,140628E+01;-1,967577E+00
1,479000000000E+03;9,129758E+01;-1,902901E+00
1,480000000000E+03;9,121053E+01;-1,951337E+00
1,481000000000E+03;9,119510E+01;-1,930845E+00
1,482000000000E+03;9,111179E+01;-1,927197E+00
1,483000000000E+03;9,109482E+01;-1,946377E+00
1,484000000000E+03;9,105022E+01;-1,950305E+00
1,485000000000E+03;9,098415E+01;-1,941660E+00
1,486000000000E+03;9,105647E+01;-1,930968E+00
1,487000000000E+03;9,102248E+01;-1,955907E+00
1,488000000000E+03;9,084689E+01;-1,957691E+00
1,489000000000E+03;9,083621E+01;-1,979353E+00
1,490000000000E+03;9,076451E+01;-2,000571E+00
1,491000000000E+03;9,068874E+01;-1,900417E+00
1,492000000000E+03;9,066582E+01;-1,913060E+00
1,493000000000E+03;9,065603E+01;-2,015497E+00
1,494000000000E+03;9,062378E+01;-1,991662E+00
1,495000000000E+03;9,055798E+01;-2,064785E+00
1,496000000000E+03;9,049191E+01;-2,128968E+00
1,497000000000E+03;9,053852E+01;-2,065700E+00
1,498000000000E+03;9,043882E+01;-1,999058E+00
1,499000000000E+03;9,035886E+01;-1,921304E+00
1,500000000000E+03;9,038400E+01;-2,048289E+00
1,501000000000E+03;9,030965E+01;-2,083661E+00
1,502000000000E+03;9,021356E+01;-2,066998E+00
