CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 2
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 2 (Real);Signal 2 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,009000000000E+03;6,111377E+01;4,927131E-01
1,010000000000E+03;6,104671E+01;4,900930E-01
1,011000000000E+03;6,095642E+01;4,826626E-01
1,012000000000E+03;6,088430E+01;4,951651E-01
1,013000000000E+03;6,084233E+01;4,866209E-01
1,014000000000E+03;6,074253E+01;4,954846E-01
1,015000000000E+03;6,056030E+01;5,648553E-01
1,016000000000E+03;6,049115E+01;6,233783E-01
1,017000000000E+03;6,042107E+01;5,975972E-01
1,018000000000E+03;6,023006E+01;6,059365E-01
1,019000000000E+03;6,010347E+01;6,585619E-01
1,020000000000E+03;6,007727E+01;7,047473E-01
1,021000000000E+03;5,995868E+01;7,467406E-01
1,022000000000E+03;5,990705E+01;7,235852E-01
1,023000000000E+03;5,988926E+01;7,517896E-01
1,024000000000E+03;5,971205E+01;8,188136E-01
1,025000000000E+03;5,962735E+01;8,315309E-01
1,026000000000E+03;5,956828E+01;8,486428E-01
1,027000000000E+03;5,941499E+01;9,156228E-01
1,028000000000E+03;5,930662E+01;9,739681E-01
1,029000000000E+03;5,919396E+01;1,073918E+00
1,030000000000E+03;5,908414E+01;1,138222E+00
1,031000000000E+03;5,901994E+01;1,149495E+00
1,032000000000E+03;5,892109E+01;1,262305E+00
1,033000000000E+03;5,884153E+01;1,331285E+00
1,034000000000E+03;5,874374E+01;1,436732E+00
1,035000000000E+03;5,866339E+01;1,555207E+00
1,036000000000E+03;5,858057E+01;1,659843E+00
1,037000000000E+03;5,842944E+01;1,820696E+00
1,038000000000E+03;5,838203E+01;1,929508E+00
1,039000000000E+03;5,832312E+01;2,084201E+00
1,040000000000E+03;5,828394E+01;2,241265E+00
1,041000000000E+03;5,820715E+01;2,375515E+00
1,042000000000E+03;5,823212E+01;2,523673E+00
1,043000000000E+03;5,822797E+01;2,683554E+00
1,044000000000E+03;5,818349E+01;2,882166E+00
1,045000000000E+03;5,819129E+01;3,082840E+00
1,046000000000E+03;5,822046E+01;3,249227E+00
1,047000000000E+03;5,824960E+01;3,473075E+00
1,048000000000E+03;5,838042E+01;3,687109E+00
1,049000000000E+03;5,848097E+01;3,956105E+00
1,050000000000E+03;5,859760E+01;4,174086E+00
1,051000000000E+03;5,888469E+01;4,263184E+00
1,052000000000E+03;5,915495E+01;4,400017E+00
1,053000000000E+03;5,947917E+01;4,573846E+00
1,054000000000E+03;5,975710E+01;4,621253E+00
1,055000000000E+03;6,006845E+01;4,617813E+00
1,056000000000E+03;6,039559E+01;4,510561E+00
1,057000000000E+03;6,075059E+01;4,334254E+00
1,058000000000E+03;6,103708E+01;4,171764E+00
1,059000000000E+03;6,124768E+01;3,962220E+00
1,060000000000E+03;6,145020E+01;3,723784E+00
1,061000000000E+03;6,167981E+01;3,347355E+00
1,062000000000E+03;6,173886E+01;2,986121E+00
1,063000000000E+03;6,180444E+01;2,674318E+00
1,064000000000E+03;6,183186E+01;2,329874E+00
1,065000000000E+03;6,173288E+01;2,087564E+00
1,066000000000E+03;6,158595E+01;1,827286E+00
1,067000000000E+03;6,150071E+01;1,539540E+00
1,068000000000E+03;6,128094E+01;1,391632E+00
1,069000000000E+03;6,115413E+01;1,139919E+00
1,070000000000E+03;6,105902E+01;9,315554E-01
1,071000000000E+03;6,088515E+01;7,520287E-01
1,072000000000E+03;6,074343E+01;6,030363E-01
1,073000000000E+03;6,051315E+01;5,291321E-01
1,074000000000E+03;6,019401E+01;5,066034E-01
1,075000000000E+03;5,997196E+01;4,426747E-01
1,076000000000E+03;5,988077E+01;3,259780E-01
1,077000000000E+03;5,973791E+01;2,369369E-01
1,078000000000E+03;5,956409E+01;1,677195E-01
1,079000000000E+03;5,944338E+01;8,018905E-02
1,080000000000E+03;5,925537E+01;4,667214E-02
1,081000000000E+03;5,905237E+01;5,833890E-02
1,082000000000E+03;5,890981E+01;8,334857E-02
1,083000000000E+03;5,869925E+01;7,978181E-02
1,084000000000E+03;5,852691E+01;1,022329E-01
1,085000000000E+03;5,837308E+01;1,471456E-01
1,086000000000E+03;5,825194E+01;1,275251E-01
1,087000000000E+03;5,814294E+01;7,129494E-02
1,088000000000E+03;5,795258E+01;1,116088E-01
1,089000000000E+03;5,774098E+01;2,368131E-01
1,090000000000E+03;5,757706E+01;3,076112E-01
1,091000000000E+03;5,741456E+01;3,113945E-01
1,092000000000E+03;5,729893E+01;3,129620E-01
1,093000000000E+03;5,713993E+01;3,824764E-01
1,094000000000E+03;5,700100E+01;4,332405E-01
1,095000000000E+03;5,693558E+01;4,218742E-01
1,096000000000E+03;5,688549E+01;4,338482E-01
1,097000000000E+03;5,679424E+01;4,395933E-01
1,098000000000E+03;5,663834E+01;5,302553E-01
1,099000000000E+03;5,646138E+01;6,429567E-01
1,100000000000E+03;5,633244E+01;6,548980E-01
1,101000000000E+03;5,608334E+01;7,599456E-01
1,102000000000E+03;5,600343E+01;8,023317E-01
1,103000000000E+03;5,597723E+01;8,151978E-01
1,104000000000E+03;5,585791E+01;9,262334E-01
1,105000000000E+03;5,575505E+01;9,866363E-01
1,106000000000E+03;5,563079E+01;1,012581E+00
1,107000000000E+03;5,552611E+01;1,102249E+00
1,108000000000E+03;5,526498E+01;1,255662E+00
1,109000000000E+03;5,512562E+01;1,308260E+00
1,110000000000E+03;5,509362E+01;1,335989E+00
1,111000000000E+03;5,500564E+01;1,429668E+00
1,112000000000E+03;5,483614E+01;1,534536E+00
1,113000000000E+03;5,480090E+01;1,577655E+00
1,114000000000E+03;5,469060E+01;1,685426E+00
1,115000000000E+03;5,452431E+01;1,817968E+00
1,116000000000E+03;5,439520E+01;1,908921E+00
1,117000000000E+03;5,427548E+01;1,986331E+00
1,118000000000E+03;5,417101E+01;2,075945E+00
1,119000000000E+03;5,403587E+01;2,258820E+00
1,120000000000E+03;5,390382E+01;2,386568E+00
1,121000000000E+03;5,375391E+01;2,478911E+00
1,122000000000E+03;5,366283E+01;2,556495E+00
1,123000000000E+03;5,355234E+01;2,686563E+00
1,124000000000E+03;5,348341E+01;2,811983E+00
1,125000000000E+03;5,341314E+01;2,981755E+00
1,126000000000E+03;5,323011E+01;3,171447E+00
1,127000000000E+03;5,303929E+01;3,363110E+00
1,128000000000E+03;5,287463E+01;3,494133E+00
1,129000000000E+03;5,280315E+01;3,655652E+00
1,130000000000E+03;5,268645E+01;3,794706E+00
1,131000000000E+03;5,250568E+01;4,053241E+00
1,132000000000E+03;5,243410E+01;4,252173E+00
1,133000000000E+03;5,247320E+01;4,367368E+00
1,134000000000E+03;5,230932E+01;4,549220E+00
1,135000000000E+03;5,219488E+01;4,793141E+00
1,136000000000E+03;5,215856E+01;5,027337E+00
1,137000000000E+03;5,207993E+01;5,200909E+00
1,138000000000E+03;5,193397E+01;5,436279E+00
1,139000000000E+03;5,180423E+01;5,625979E+00
1,140000000000E+03;5,180351E+01;5,923638E+00
1,141000000000E+03;5,180020E+01;6,127650E+00
1,142000000000E+03;5,173932E+01;6,339405E+00
1,143000000000E+03;5,156589E+01;6,681925E+00
1,144000000000E+03;5,141836E+01;6,973048E+00
1,145000000000E+03;5,140980E+01;7,165173E+00
1,146000000000E+03;5,131708E+01;7,479311E+00
1,147000000000E+03;5,135590E+01;7,783888E+00
1,148000000000E+03;5,139368E+01;8,040663E+00
1,149000000000E+03;5,145603E+01;8,346471E+00
1,150000000000E+03;5,124496E+01;8,733948E+00
1,151000000000E+03;5,119265E+01;9,096206E+00
1,152000000000E+03;5,129834E+01;9,379480E+00
1,153000000000E+03;5,120191E+01;9,763141E+00
1,154000000000E+03;5,111942E+01;1,018548E+01
1,155000000000E+03;5,104829E+01;1,060747E+01
1,156000000000E+03;5,128339E+01;1,100520E+01
1,157000000000E+03;5,139343E+01;1,142355E+01
1,158000000000E+03;5,143026E+01;1,177859E+01
1,159000000000E+03;5,160680E+01;1,212094E+01
1,160000000000E+03;5,165823E+01;1,267887E+01
1,161000000000E+03;5,191702E+01;1,319434E+01
1,162000000000E+03;5,204038E+01;1,376127E+01
1,163000000000E+03;5,211306E+01;1,438617E+01
1,164000000000E+03;5,253724E+01;1,489366E+01
1,165000000000E+03;5,280799E+01;1,542210E+01
1,166000000000E+03;5,324608E+01;1,595763E+01
1,167000000000E+03;5,366858E+01;1,656518E+01
1,168000000000E+03;5,401992E+01;1,717872E+01
1,169000000000E+03;5,468409E+01;1,769368E+01
1,170000000000E+03;5,540248E+01;1,824335E+01
1,171000000000E+03;5,590223E+01;1,889762E+01
1,172000000000E+03;5,666898E+01;1,939346E+01
1,173000000000E+03;5,750853E+01;2,006974E+01
1,174000000000E+03;5,864211E+01;2,022628E+01
1,175000000000E+03;5,977933E+01;2,022130E+01
1,176000000000E+03;6,068144E+01;2,041792E+01
1,177000000000E+03;6,185939E+01;2,058764E+01
1,178000000000E+03;6,298643E+01;2,039896E+01
1,179000000000E+03;6,408293E+01;2,023162E+01
1,180000000000E+03;6,522249E+01;1,993731E+01
1,181000000000E+03;6,606239E+01;1,951640E+01
1,182000000000E+03;6,719132E+01;1,898341E+01
1,183000000000E+03;6,802992E+01;1,817845E+01
1,184000000000E+03;6,895355E+01;1,764369E+01
1,185000000000E+03;6,960699E+01;1,709408E+01
1,186000000000E+03;7,054594E+01;1,602115E+01
1,187000000000E+03;7,088206E+01;1,527118E+01
1,188000000000E+03;7,122260E+01;1,436818E+01
1,189000000000E+03;7,174063E+01;1,336734E+01
1,190000000000E+03;7,204590E+01;1,250378E+01
1,191000000000E+03;7,219157E+01;1,171387E+01
1,192000000000E+03;7,226038E+01;1,076153E+01
1,193000000000E+03;7,234740E+01;9,829741E+00
1,194000000000E+03;7,234515E+01;9,010079E+00
1,195000000000E+03;7,222248E+01;8,296329E+00
1,196000000000E+03;7,208391E+01;7,654171E+00
1,197000000000E+03;7,198541E+01;7,048928E+00
1,198000000000E+03;7,184902E+01;6,417086E+00
1,199000000000E+03;7,159470E+01;5,793439E+00
1,200000000000E+03;7,138438E+01;5,231503E+00
1,201000000000E+03;7,115182E+01;4,778343E+00
1,202000000000E+03;7,098750E+01;4,339144E+00
1,203000000000E+03;7,074619E+01;3,956101E+00
1,204000000000E+03;7,039070E+01;3,371698E+00
1,205000000000E+03;7,006425E+01;2,895211E+00
1,206000000000E+03;6,977988E+01;2,607079E+00
1,207000000000E+03;6,954819E+01;2,425950E+00
1,208000000000E+03;6,933030E+01;2,131846E+00
1,209000000000E+03;6,900765E+01;1,996613E+00
1,210000000000E+03;6,880053E+01;1,631265E+00
1,211000000000E+03;6,848170E+01;1,072311E+00
1,212000000000E+03;6,820901E+01;8,420276E-01
1,213000000000E+03;6,790899E+01;6,974728E-01
1,214000000000E+03;6,763092E+01;6,171870E-01
1,215000000000E+03;6,728757E+01;4,582411E-01
1,216000000000E+03;6,706945E+01;2,834382E-01
1,217000000000E+03;6,679695E+01;4,773856E-02
1,218000000000E+03;6,648864E+01;-1,841403E-01
1,219000000000E+03;6,627119E+01;-2,795211E-01
1,220000000000E+03;6,599967E+01;-6,566297E-01
1,221000000000E+03;6,579156E+01;-7,534102E-01
1,222000000000E+03;6,552692E+01;-1,007734E+00
1,223000000000E+03;6,522163E+01;-1,027479E+00
1,224000000000E+03;6,501453E+01;-1,079909E+00
1,225000000000E+03;6,474120E+01;-1,124490E+00
1,226000000000E+03;6,451896E+01;-1,235164E+00
1,227000000000E+03;6,420980E+01;-1,353020E+00
1,228000000000E+03;6,390448E+01;-1,211780E+00
1,229000000000E+03;6,372641E+01;-1,308792E+00
1,230000000000E+03;6,350763E+01;-1,487880E+00
1,231000000000E+03;6,324230E+01;-1,424530E+00
1,232000000000E+03;6,294063E+01;-1,366967E+00
1,233000000000E+03;6,266259E+01;-1,534193E+00
1,234000000000E+03;6,240859E+01;-1,446878E+00
1,235000000000E+03;6,222561E+01;-1,334558E+00
1,236000000000E+03;6,198401E+01;-1,276587E+00
1,237000000000E+03;6,170165E+01;-1,227542E+00
1,238000000000E+03;6,148634E+01;-1,347640E+00
1,239000000000E+03;6,132143E+01;-1,217749E+00
1,240000000000E+03;6,115794E+01;-1,004617E+00
1,241000000000E+03;6,102290E+01;-8,663571E-01
1,242000000000E+03;6,092861E+01;-8,858189E-01
1,243000000000E+03;6,092202E+01;-1,004617E+00
1,244000000000E+03;6,082236E+01;-5,753515E-01
1,245000000000E+03;6,074714E+01;-2,934209E-01
1,246000000000E+03;6,076682E+01;-5,017135E-01
1,247000000000E+03;6,080371E+01;-4,496344E-01
1,248000000000E+03;6,077032E+01;-3,731107E-01
1,249000000000E+03;6,079681E+01;-5,841895E-01
1,250000000000E+03;6,074823E+01;-6,507422E-01
1,251000000000E+03;6,072132E+01;-4,789128E-01
1,252000000000E+03;6,061697E+01;-4,132146E-01
1,253000000000E+03;6,052067E+01;-5,086062E-01
1,254000000000E+03;6,045277E+01;-8,088037E-01
1,255000000000E+03;6,038920E+01;-8,590091E-01
1,256000000000E+03;6,029631E+01;-7,726963E-01
1,257000000000E+03;6,013331E+01;-9,653378E-01
1,258000000000E+03;6,000160E+01;-1,101201E+00
1,259000000000E+03;5,991160E+01;-1,130075E+00
1,260000000000E+03;5,980374E+01;-1,149580E+00
1,261000000000E+03;5,964867E+01;-1,213933E+00
1,262000000000E+03;5,949285E+01;-1,236430E+00
1,263000000000E+03;5,931894E+01;-1,354842E+00
1,264000000000E+03;5,928403E+01;-1,334936E+00
1,265000000000E+03;5,917508E+01;-1,379415E+00
1,266000000000E+03;5,896205E+01;-1,422927E+00
1,267000000000E+03;5,880379E+01;-1,346276E+00
1,268000000000E+03;5,860355E+01;-1,215600E+00
1,269000000000E+03;5,850684E+01;-1,342715E+00
1,270000000000E+03;5,838084E+01;-1,508363E+00
1,271000000000E+03;5,816538E+01;-1,456324E+00
1,272000000000E+03;5,802684E+01;-1,232138E+00
1,273000000000E+03;5,796318E+01;-1,257345E+00
1,274000000000E+03;5,783134E+01;-1,324745E+00
1,275000000000E+03;5,771777E+01;-1,188969E+00
1,276000000000E+03;5,751803E+01;-1,196753E+00
1,277000000000E+03;5,729516E+01;-1,254084E+00
1,278000000000E+03;5,721655E+01;-1,057292E+00
1,279000000000E+03;5,708061E+01;-9,654673E-01
1,280000000000E+03;5,691027E+01;-8,855993E-01
1,281000000000E+03;5,677502E+01;-8,828071E-01
1,282000000000E+03;5,657397E+01;-1,075049E+00
1,283000000000E+03;5,648718E+01;-1,029583E+00
1,284000000000E+03;5,638284E+01;-1,015735E+00
1,285000000000E+03;5,630651E+01;-8,349831E-01
1,286000000000E+03;5,617640E+01;-7,076830E-01
1,287000000000E+03;5,600974E+01;-6,840768E-01
1,288000000000E+03;5,585157E+01;-6,603596E-01
1,289000000000E+03;5,572259E+01;-6,552102E-01
1,290000000000E+03;5,558103E+01;-5,137725E-01
1,291000000000E+03;5,540941E+01;-6,376678E-01
1,292000000000E+03;5,533160E+01;-5,502367E-01
1,293000000000E+03;5,519308E+01;-3,655798E-01
1,294000000000E+03;5,503507E+01;-3,996155E-01
1,295000000000E+03;5,499881E+01;-3,663168E-01
1,296000000000E+03;5,485825E+01;-3,246678E-01
1,297000000000E+03;5,471742E+01;-9,864674E-02
1,298000000000E+03;5,456346E+01;-1,583291E-01
1,299000000000E+03;5,443394E+01;-2,220584E-01
1,300000000000E+03;5,429068E+01;4,268796E-02
1,301000000000E+03;5,414029E+01;-4,719719E-02
1,302000000000E+03;5,403455E+01;1,906466E-02
1,303000000000E+03;5,391586E+01;2,269107E-01
1,304000000000E+03;5,378733E+01;3,737127E-01
1,305000000000E+03;5,364048E+01;6,058028E-01
1,306000000000E+03;5,350112E+01;7,162352E-01
1,307000000000E+03;5,335733E+01;6,450871E-01
1,308000000000E+03;5,323071E+01;7,880548E-01
1,309000000000E+03;5,308214E+01;7,701945E-01
1,310000000000E+03;5,302153E+01;7,640777E-01
1,311000000000E+03;5,292270E+01;1,015486E+00
1,312000000000E+03;5,278959E+01;1,165678E+00
1,313000000000E+03;5,260540E+01;1,341578E+00
1,314000000000E+03;5,241568E+01;1,520695E+00
1,315000000000E+03;5,231624E+01;1,605772E+00
1,316000000000E+03;5,216419E+01;1,769538E+00
1,317000000000E+03;5,204932E+01;1,922212E+00
1,318000000000E+03;5,191028E+01;2,070940E+00
1,319000000000E+03;5,181340E+01;2,000427E+00
1,320000000000E+03;5,178275E+01;2,013278E+00
1,321000000000E+03;5,161259E+01;2,200718E+00
1,322000000000E+03;5,146631E+01;2,306022E+00
1,323000000000E+03;5,132125E+01;2,607254E+00
1,324000000000E+03;5,128837E+01;2,715123E+00
1,325000000000E+03;5,120751E+01;2,847856E+00
1,326000000000E+03;5,100871E+01;3,118945E+00
1,327000000000E+03;5,087160E+01;3,156012E+00
1,328000000000E+03;5,080604E+01;3,253115E+00
1,329000000000E+03;5,075811E+01;3,507031E+00
1,330000000000E+03;5,063605E+01;3,863709E+00
1,331000000000E+03;5,047277E+01;4,124812E+00
1,332000000000E+03;5,042088E+01;3,988028E+00
1,333000000000E+03;5,023138E+01;4,423641E+00
1,334000000000E+03;5,013538E+01;4,578653E+00
1,335000000000E+03;5,017409E+01;4,508091E+00
1,336000000000E+03;5,007792E+01;4,694716E+00
1,337000000000E+03;4,991718E+01;5,155168E+00
1,338000000000E+03;4,984076E+01;5,321225E+00
1,339000000000E+03;4,971297E+01;5,670554E+00
1,340000000000E+03;4,967627E+01;5,738184E+00
1,341000000000E+03;4,956199E+01;5,970460E+00
1,342000000000E+03;4,937764E+01;6,246382E+00
1,343000000000E+03;4,939874E+01;6,328781E+00
1,344000000000E+03;4,933643E+01;6,482638E+00
1,345000000000E+03;4,926729E+01;6,765193E+00
1,346000000000E+03;4,908490E+01;7,100942E+00
1,347000000000E+03;4,899679E+01;7,298250E+00
1,348000000000E+03;4,898157E+01;7,445193E+00
1,349000000000E+03;4,895682E+01;7,912506E+00
1,350000000000E+03;4,888968E+01;8,230778E+00
1,351000000000E+03;4,886663E+01;8,499099E+00
1,352000000000E+03;4,880234E+01;9,085023E+00
1,353000000000E+03;4,875692E+01;9,372205E+00
1,354000000000E+03;4,869929E+01;9,301993E+00
1,355000000000E+03;4,868969E+01;9,731281E+00
1,356000000000E+03;4,869380E+01;1,038726E+01
1,357000000000E+03;4,858801E+01;1,013616E+01
1,358000000000E+03;4,860660E+01;1,053721E+01
1,359000000000E+03;4,869222E+01;1,114937E+01
1,360000000000E+03;4,895313E+01;1,188000E+01
1,361000000000E+03;4,905924E+01;1,259436E+01
1,362000000000E+03;4,896981E+01;1,264355E+01
1,363000000000E+03;4,897576E+01;1,286759E+01
1,364000000000E+03;4,910518E+01;1,327712E+01
1,365000000000E+03;4,893164E+01;1,312520E+01
1,366000000000E+03;4,903395E+01;1,363059E+01
1,367000000000E+03;4,933482E+01;1,421261E+01
1,368000000000E+03;4,949909E+01;1,466195E+01
1,369000000000E+03;4,972430E+01;1,515869E+01
1,370000000000E+03;4,976805E+01;1,541779E+01
1,371000000000E+03;4,938337E+01;1,513362E+01
1,372000000000E+03;4,964483E+01;1,568566E+01
1,373000000000E+03;4,994000E+01;1,632893E+01
1,374000000000E+03;4,979462E+01;1,639926E+01
1,375000000000E+03;5,046925E+01;1,724610E+01
1,376000000000E+03;5,106887E+01;1,808006E+01
1,377000000000E+03;5,137942E+01;1,856805E+01
1,378000000000E+03;5,152803E+01;1,860104E+01
1,379000000000E+03;5,162456E+01;1,891747E+01
1,380000000000E+03;5,173988E+01;1,930221E+01
1,381000000000E+03;5,155383E+01;1,942211E+01
1,382000000000E+03;5,147638E+01;1,960034E+01
1,383000000000E+03;5,230787E+01;2,040589E+01
1,384000000000E+03;5,338381E+01;2,107372E+01
1,385000000000E+03;5,453292E+01;2,157463E+01
1,386000000000E+03;5,513235E+01;2,213620E+01
1,387000000000E+03;5,473846E+01;2,234217E+01
1,388000000000E+03;5,492670E+01;2,254880E+01
1,389000000000E+03;5,620666E+01;2,290239E+01
1,390000000000E+03;5,702460E+01;2,330311E+01
1,391000000000E+03;5,745094E+01;2,347850E+01
1,392000000000E+03;5,838744E+01;2,370259E+01
1,393000000000E+03;5,931558E+01;2,385489E+01
1,394000000000E+03;6,038310E+01;2,408375E+01
1,395000000000E+03;6,074917E+01;2,419108E+01
1,396000000000E+03;6,123107E+01;2,428621E+01
1,397000000000E+03;6,170584E+01;2,450019E+01
1,398000000000E+03;6,244809E+01;2,442412E+01
1,399000000000E+03;6,314914E+01;2,445759E+01
1,400000000000E+03;6,385526E+01;2,442350E+01
1,401000000000E+03;6,466614E+01;2,434880E+01
1,402000000000E+03;6,585799E+01;2,390944E+01
1,403000000000E+03;6,685146E+01;2,350631E+01
1,404000000000E+03;6,763815E+01;2,325308E+01
1,405000000000E+03;6,883567E+01;2,247673E+01
1,406000000000E+03;6,930838E+01;2,242402E+01
1,407000000000E+03;7,008762E+01;2,183820E+01
1,408000000000E+03;7,080179E+01;2,116865E+01
1,409000000000E+03;7,145167E+01;2,050219E+01
1,410000000000E+03;7,207547E+01;1,985280E+01
1,411000000000E+03;7,220756E+01;1,981493E+01
1,412000000000E+03;7,276283E+01;1,917438E+01
1,413000000000E+03;7,334843E+01;1,809322E+01
1,414000000000E+03;7,372026E+01;1,768908E+01
1,415000000000E+03;7,396370E+01;1,775092E+01
1,416000000000E+03;7,414121E+01;1,723255E+01
1,417000000000E+03;7,457423E+01;1,612299E+01
1,418000000000E+03;7,481113E+01;1,536157E+01
1,419000000000E+03;7,498394E+01;1,492884E+01
1,420000000000E+03;7,516829E+01;1,440965E+01
1,421000000000E+03;7,520517E+01;1,374634E+01
1,422000000000E+03;7,540229E+01;1,295218E+01
1,423000000000E+03;7,560770E+01;1,225128E+01
1,424000000000E+03;7,562167E+01;1,192789E+01
1,425000000000E+03;7,564323E+01;1,129058E+01
1,426000000000E+03;7,567866E+01;1,077669E+01
1,427000000000E+03;7,566710E+01;1,022668E+01
1,428000000000E+03;7,564511E+01;9,668120E+00
1,429000000000E+03;7,556822E+01;9,132479E+00
1,430000000000E+03;7,550149E+01;8,774058E+00
1,431000000000E+03;7,542353E+01;8,341075E+00
1,432000000000E+03;7,537783E+01;7,747292E+00
1,433000000000E+03;7,514339E+01;7,136994E+00
1,434000000000E+03;7,502473E+01;6,849766E+00
1,435000000000E+03;7,492698E+01;6,457265E+00
1,436000000000E+03;7,485532E+01;6,088124E+00
1,437000000000E+03;7,463677E+01;5,627835E+00
1,438000000000E+03;7,438989E+01;5,223809E+00
1,439000000000E+03;7,412473E+01;4,848765E+00
1,440000000000E+03;7,396356E+01;4,479161E+00
1,441000000000E+03;7,378432E+01;4,053849E+00
1,442000000000E+03;7,358070E+01;3,880265E+00
1,443000000000E+03;7,337454E+01;3,545603E+00
1,444000000000E+03;7,311532E+01;3,232174E+00
1,445000000000E+03;7,294127E+01;2,952262E+00
1,446000000000E+03;7,276004E+01;2,684864E+00
1,447000000000E+03;7,248048E+01;2,430831E+00
1,448000000000E+03;7,222331E+01;2,140491E+00
1,449000000000E+03;7,201805E+01;1,875575E+00
1,450000000000E+03;7,182713E+01;1,717277E+00
1,451000000000E+03;7,158311E+01;1,491482E+00
1,452000000000E+03;7,131731E+01;1,283458E+00
1,453000000000E+03;7,109199E+01;1,074872E+00
1,454000000000E+03;7,086680E+01;8,533465E-01
1,455000000000E+03;7,064088E+01;7,168217E-01
1,456000000000E+03;7,033768E+01;5,505366E-01
1,457000000000E+03;7,006902E+01;3,400989E-01
1,458000000000E+03;6,988754E+01;2,144585E-01
1,459000000000E+03;6,958209E+01;8,711936E-02
1,460000000000E+03;6,934017E+01;-1,209035E-01
1,461000000000E+03;6,904812E+01;-2,613823E-01
1,462000000000E+03;6,882456E+01;-3,577067E-01
1,463000000000E+03;6,847424E+01;-4,440528E-01
1,464000000000E+03;6,820941E+01;-5,015131E-01
1,465000000000E+03;6,791640E+01;-6,104327E-01
1,466000000000E+03;6,769650E+01;-6,430729E-01
1,467000000000E+03;6,743829E+01;-6,843791E-01
1,468000000000E+03;6,715099E+01;-7,159826E-01
1,469000000000E+03;6,689168E+01;-6,956843E-01
1,470000000000E+03;6,649888E+01;-7,074388E-01
1,471000000000E+03;6,622005E+01;-7,301320E-01
1,472000000000E+03;6,601808E+01;-6,514704E-01
1,473000000000E+03;6,580090E+01;-5,640600E-01
1,474000000000E+03;6,564597E+01;-4,986086E-01
1,475000000000E+03;6,539130E+01;-4,002597E-01
1,476000000000E+03;6,517780E+01;-2,648499E-01
1,477000000000E+03;6,497652E+01;-1,209998E-01
1,478000000000E+03;6,479057E+01;6,955135E-03
1,479000000000E+03;6,464565E+01;1,585930E-01
1,480000000000E+03;6,451520E+01;3,438281E-01
1,481000000000E+03;6,440695E+01;4,972886E-01
1,482000000000E+03;6,429558E+01;6,785728E-01
1,483000000000E+03;6,431321E+01;8,135762E-01
1,484000000000E+03;6,432151E+01;9,477690E-01
1,485000000000E+03;6,435171E+01;1,057316E+00
1,486000000000E+03;6,436715E+01;1,202412E+00
1,487000000000E+03;6,432867E+01;1,365899E+00
1,488000000000E+03;6,433692E+01;1,424789E+00
1,489000000000E+03;6,439857E+01;1,517061E+00
1,490000000000E+03;6,456680E+01;1,543722E+00
1,491000000000E+03;6,455866E+01;1,595118E+00
1,492000000000E+03;6,460521E+01;1,606428E+00
1,493000000000E+03;6,468441E+01;1,587358E+00
1,494000000000E+03;6,472989E+01;1,597962E+00
1,495000000000E+03;6,476174E+01;1,621813E+00
1,496000000000E+03;6,481564E+01;1,616041E+00
1,497000000000E+03;6,490363E+01;1,582121E+00
1,498000000000E+03;6,492999E+01;1,500727E+00
1,499000000000E+03;6,497447E+01;1,429744E+00
1,500000000000E+03;6,498528E+01;1,444194E+00
1,501000000000E+03;6,497347E+01;1,356175E+00
1,502000000000E+03;6,500715E+01;1,263653E+00
1,503000000000E+03;6,497820E+01;1,183167E+00
1,504000000000E+03;6,500883E+01;1,152309E+00
1,505000000000E+03;6,506248E+01;1,108421E+00
1,506000000000E+03;6,507658E+01;1,013321E+00
1,507000000000E+03;6,505188E+01;9,014442E-01
1,508000000000E+03;6,503197E+01;8,382536E-01
1,509000000000E+03;6,499352E+01;7,664111E-01
1,510000000000E+03;6,498949E+01;6,502709E-01
1,511000000000E+03;6,496664E+01;5,943585E-01
1,512000000000E+03;6,493506E+01;5,301070E-01
1,513000000000E+03;6,490031E+01;4,204816E-01
1,514000000000E+03;6,486084E+01;4,033168E-01
1,515000000000E+03;6,479121E+01;2,727227E-01
1,516000000000E+03;6,475664E+01;1,627479E-01
1,517000000000E+03;6,470573E+01;7,831585E-02
1,518000000000E+03;6,461700E+01;2,244730E-02
1,519000000000E+03;6,452695E+01;-7,940125E-02
1,520000000000E+03;6,445184E+01;-1,797037E-01
1,521000000000E+03;6,440120E+01;-2,773764E-01
1,522000000000E+03;6,428653E+01;-3,178025E-01
1,523000000000E+03;6,423405E+01;-3,662419E-01
1,524000000000E+03;6,411263E+01;-3,978793E-01
1,525000000000E+03;6,401973E+01;-4,274713E-01
1,526000000000E+03;6,397960E+01;-4,874770E-01
1,527000000000E+03;6,395361E+01;-5,533366E-01
1,528000000000E+03;6,385057E+01;-5,713857E-01
1,529000000000E+03;6,377576E+01;-6,174989E-01
1,530000000000E+03;6,368605E+01;-6,824598E-01
1,531000000000E+03;6,358475E+01;-7,117595E-01
1,532000000000E+03;6,356085E+01;-7,525212E-01
