CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 2
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 2 (Real);Signal 2 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,990000000000E+02;6,158273E+01;4,569786E-01
1,000000000000E+03;6,140013E+01;4,633284E-01
1,001000000000E+03;6,134457E+01;4,733841E-01
1,002000000000E+03;6,127923E+01;4,473326E-01
1,003000000000E+03;6,114534E+01;4,229802E-01
1,004000000000E+03;6,102444E+01;4,448316E-01
1,005000000000E+03;6,090508E+01;4,661723E-01
1,006000000000E+03;6,076453E+01;5,097268E-01
1,007000000000E+03;6,071504E+01;4,897451E-01
1,008000000000E+03;6,058720E+01;5,077677E-01
1,009000000000E+03;6,044373E+01;5,458782E-01
1,010000000000E+03;6,033057E+01;5,961905E-01
1,011000000000E+03;6,028551E+01;6,333912E-01
1,012000000000E+03;6,020741E+01;6,413037E-01
1,013000000000E+03;6,008060E+01;6,436557E-01
1,014000000000E+03;5,995343E+01;7,029792E-01
1,015000000000E+03;5,992583E+01;7,188821E-01
1,016000000000E+03;5,987092E+01;7,248913E-01
1,017000000000E+03;5,977398E+01;7,981414E-01
1,018000000000E+03;5,965917E+01;8,020559E-01
1,019000000000E+03;5,958557E+01;7,636952E-01
1,020000000000E+03;5,949598E+01;8,228697E-01
1,021000000000E+03;5,940020E+01;8,871938E-01
1,022000000000E+03;5,926908E+01;9,062786E-01
1,023000000000E+03;5,918605E+01;9,476365E-01
1,024000000000E+03;5,907822E+01;1,001455E+00
1,025000000000E+03;5,895387E+01;1,064301E+00
1,026000000000E+03;5,886417E+01;1,111807E+00
1,027000000000E+03;5,878471E+01;1,171750E+00
1,028000000000E+03;5,864938E+01;1,272850E+00
1,029000000000E+03;5,855283E+01;1,313742E+00
1,030000000000E+03;5,850656E+01;1,359594E+00
1,031000000000E+03;5,841534E+01;1,428846E+00
1,032000000000E+03;5,829549E+01;1,532285E+00
1,033000000000E+03;5,818654E+01;1,620906E+00
1,034000000000E+03;5,811428E+01;1,659863E+00
1,035000000000E+03;5,800655E+01;1,725657E+00
1,036000000000E+03;5,795790E+01;1,867885E+00
1,037000000000E+03;5,789802E+01;1,998537E+00
1,038000000000E+03;5,789827E+01;2,079727E+00
1,039000000000E+03;5,775049E+01;2,255944E+00
1,040000000000E+03;5,767582E+01;2,377896E+00
1,041000000000E+03;5,759549E+01;2,535084E+00
1,042000000000E+03;5,764261E+01;2,732707E+00
1,043000000000E+03;5,761053E+01;2,891066E+00
1,044000000000E+03;5,755211E+01;3,070759E+00
1,045000000000E+03;5,756406E+01;3,260328E+00
1,046000000000E+03;5,756632E+01;3,447536E+00
1,047000000000E+03;5,761084E+01;3,636858E+00
1,048000000000E+03;5,776498E+01;3,846093E+00
1,049000000000E+03;5,785638E+01;4,038980E+00
1,050000000000E+03;5,798830E+01;4,211138E+00
1,051000000000E+03;5,824093E+01;4,364981E+00
1,052000000000E+03;5,844652E+01;4,548772E+00
1,053000000000E+03;5,878247E+01;4,624004E+00
1,054000000000E+03;5,907735E+01;4,643882E+00
1,055000000000E+03;5,941236E+01;4,657973E+00
1,056000000000E+03;5,967318E+01;4,563174E+00
1,057000000000E+03;5,993779E+01;4,428311E+00
1,058000000000E+03;6,018918E+01;4,223666E+00
1,059000000000E+03;6,036699E+01;3,950979E+00
1,060000000000E+03;6,043815E+01;3,743693E+00
1,061000000000E+03;6,056226E+01;3,463921E+00
1,062000000000E+03;6,070522E+01;3,155368E+00
1,063000000000E+03;6,073207E+01;2,873495E+00
1,064000000000E+03;6,069429E+01;2,603219E+00
1,065000000000E+03;6,061776E+01;2,341983E+00
1,066000000000E+03;6,051789E+01;2,010499E+00
1,067000000000E+03;6,039196E+01;1,854909E+00
1,068000000000E+03;6,026455E+01;1,724880E+00
1,069000000000E+03;6,012162E+01;1,533394E+00
1,070000000000E+03;5,986209E+01;1,423229E+00
1,071000000000E+03;5,964540E+01;1,296442E+00
1,072000000000E+03;5,950381E+01;1,151063E+00
1,073000000000E+03;5,941085E+01;1,025749E+00
1,074000000000E+03;5,927107E+01;9,335013E-01
1,075000000000E+03;5,903117E+01;8,963391E-01
1,076000000000E+03;5,882891E+01;8,925925E-01
1,077000000000E+03;5,873531E+01;8,349054E-01
1,078000000000E+03;5,854022E+01;8,561208E-01
1,079000000000E+03;5,830915E+01;8,807485E-01
1,080000000000E+03;5,817499E+01;8,694539E-01
1,081000000000E+03;5,806546E+01;8,273820E-01
1,082000000000E+03;5,794263E+01;8,015711E-01
1,083000000000E+03;5,777449E+01;8,468784E-01
1,084000000000E+03;5,758500E+01;9,329141E-01
1,085000000000E+03;5,742341E+01;9,627290E-01
1,086000000000E+03;5,731219E+01;9,508828E-01
1,087000000000E+03;5,717576E+01;9,717268E-01
1,088000000000E+03;5,706691E+01;1,029941E+00
1,089000000000E+03;5,694447E+01;1,071609E+00
1,090000000000E+03;5,678213E+01;1,079399E+00
1,091000000000E+03;5,666704E+01;1,091272E+00
1,092000000000E+03;5,654388E+01;1,150227E+00
1,093000000000E+03;5,644881E+01;1,195287E+00
1,094000000000E+03;5,630608E+01;1,242371E+00
1,095000000000E+03;5,620909E+01;1,232514E+00
1,096000000000E+03;5,613071E+01;1,274971E+00
1,097000000000E+03;5,601259E+01;1,371721E+00
1,098000000000E+03;5,592554E+01;1,467522E+00
1,099000000000E+03;5,581799E+01;1,494463E+00
1,100000000000E+03;5,565165E+01;1,519749E+00
1,101000000000E+03;5,561124E+01;1,545268E+00
1,102000000000E+03;5,547030E+01;1,623266E+00
1,103000000000E+03;5,528112E+01;1,712702E+00
1,104000000000E+03;5,516796E+01;1,791293E+00
1,105000000000E+03;5,512708E+01;1,859391E+00
1,106000000000E+03;5,504502E+01;1,907335E+00
1,107000000000E+03;5,493211E+01;1,947197E+00
1,108000000000E+03;5,480182E+01;2,038488E+00
1,109000000000E+03;5,473193E+01;2,093597E+00
1,110000000000E+03;5,460741E+01;2,162918E+00
1,111000000000E+03;5,442369E+01;2,255879E+00
1,112000000000E+03;5,427963E+01;2,320370E+00
1,113000000000E+03;5,415656E+01;2,435440E+00
1,114000000000E+03;5,405066E+01;2,535807E+00
1,115000000000E+03;5,395196E+01;2,572493E+00
1,116000000000E+03;5,385273E+01;2,693935E+00
1,117000000000E+03;5,375389E+01;2,791716E+00
1,118000000000E+03;5,362332E+01;2,910110E+00
1,119000000000E+03;5,351828E+01;3,007832E+00
1,120000000000E+03;5,339607E+01;3,126870E+00
1,121000000000E+03;5,331183E+01;3,228637E+00
1,122000000000E+03;5,319131E+01;3,374473E+00
1,123000000000E+03;5,296685E+01;3,510784E+00
1,124000000000E+03;5,290311E+01;3,619959E+00
1,125000000000E+03;5,286545E+01;3,740481E+00
1,126000000000E+03;5,278629E+01;3,865677E+00
1,127000000000E+03;5,271091E+01;3,998054E+00
1,128000000000E+03;5,259552E+01;4,157817E+00
1,129000000000E+03;5,247426E+01;4,367677E+00
1,130000000000E+03;5,233963E+01;4,503229E+00
1,131000000000E+03;5,227910E+01;4,580924E+00
1,132000000000E+03;5,211703E+01;4,749112E+00
1,133000000000E+03;5,205507E+01;4,955467E+00
1,134000000000E+03;5,196694E+01;5,144627E+00
1,135000000000E+03;5,179310E+01;5,361381E+00
1,136000000000E+03;5,176089E+01;5,513111E+00
1,137000000000E+03;5,168283E+01;5,674653E+00
1,138000000000E+03;5,148799E+01;5,935595E+00
1,139000000000E+03;5,140088E+01;6,149055E+00
1,140000000000E+03;5,135122E+01;6,316638E+00
1,141000000000E+03;5,126080E+01;6,564124E+00
1,142000000000E+03;5,123572E+01;6,771742E+00
1,143000000000E+03;5,112605E+01;7,037705E+00
1,144000000000E+03;5,096445E+01;7,329618E+00
1,145000000000E+03;5,087606E+01;7,556598E+00
1,146000000000E+03;5,077817E+01;7,850417E+00
1,147000000000E+03;5,067711E+01;8,135010E+00
1,148000000000E+03;5,053230E+01;8,456635E+00
1,149000000000E+03;5,053145E+01;8,655672E+00
1,150000000000E+03;5,049730E+01;8,977134E+00
1,151000000000E+03;5,038484E+01;9,315515E+00
1,152000000000E+03;5,032761E+01;9,662064E+00
1,153000000000E+03;5,030438E+01;1,002110E+01
1,154000000000E+03;5,020150E+01;1,055230E+01
1,155000000000E+03;5,012756E+01;1,095664E+01
1,156000000000E+03;5,007429E+01;1,133006E+01
1,157000000000E+03;5,008960E+01;1,184831E+01
1,158000000000E+03;5,012431E+01;1,233885E+01
1,159000000000E+03;5,008218E+01;1,286574E+01
1,160000000000E+03;5,020943E+01;1,346946E+01
1,161000000000E+03;5,038808E+01;1,417136E+01
1,162000000000E+03;5,043233E+01;1,484864E+01
1,163000000000E+03;5,066702E+01;1,543627E+01
1,164000000000E+03;5,096074E+01;1,611162E+01
1,165000000000E+03;5,127792E+01;1,685287E+01
1,166000000000E+03;5,173364E+01;1,752264E+01
1,167000000000E+03;5,237001E+01;1,819642E+01
1,168000000000E+03;5,278798E+01;1,898450E+01
1,169000000000E+03;5,336905E+01;1,975793E+01
1,170000000000E+03;5,436933E+01;2,042789E+01
1,171000000000E+03;5,512456E+01;2,105296E+01
1,172000000000E+03;5,595253E+01;2,165420E+01
1,173000000000E+03;5,690435E+01;2,204275E+01
1,174000000000E+03;5,825436E+01;2,244540E+01
1,175000000000E+03;5,940185E+01;2,263259E+01
1,176000000000E+03;6,087099E+01;2,269045E+01
1,177000000000E+03;6,213682E+01;2,272586E+01
1,178000000000E+03;6,317143E+01;2,257054E+01
1,179000000000E+03;6,470123E+01;2,206499E+01
1,180000000000E+03;6,576282E+01;2,176518E+01
1,181000000000E+03;6,680423E+01;2,114676E+01
1,182000000000E+03;6,797491E+01;2,033504E+01
1,183000000000E+03;6,890546E+01;1,964105E+01
1,184000000000E+03;6,972861E+01;1,863804E+01
1,185000000000E+03;7,034750E+01;1,797351E+01
1,186000000000E+03;7,093524E+01;1,692880E+01
1,187000000000E+03;7,146066E+01;1,576649E+01
1,188000000000E+03;7,179877E+01;1,482609E+01
1,189000000000E+03;7,198762E+01;1,391133E+01
1,190000000000E+03;7,221413E+01;1,292152E+01
1,191000000000E+03;7,235640E+01;1,186536E+01
1,192000000000E+03;7,238148E+01;1,113639E+01
1,193000000000E+03;7,227802E+01;1,032546E+01
1,194000000000E+03;7,225286E+01;9,471113E+00
1,195000000000E+03;7,210514E+01;8,774307E+00
1,196000000000E+03;7,199389E+01;8,121721E+00
1,197000000000E+03;7,173798E+01;7,462835E+00
1,198000000000E+03;7,153285E+01;6,847733E+00
1,199000000000E+03;7,126543E+01;6,281011E+00
1,200000000000E+03;7,097688E+01;5,641458E+00
1,201000000000E+03;7,077430E+01;5,138155E+00
1,202000000000E+03;7,043869E+01;4,699500E+00
1,203000000000E+03;7,013823E+01;4,299217E+00
1,204000000000E+03;6,985054E+01;3,953520E+00
1,205000000000E+03;6,950841E+01;3,628073E+00
1,206000000000E+03;6,930581E+01;3,250318E+00
1,207000000000E+03;6,897374E+01;2,841027E+00
1,208000000000E+03;6,866530E+01;2,581892E+00
1,209000000000E+03;6,837810E+01;2,356769E+00
1,210000000000E+03;6,807147E+01;2,096177E+00
1,211000000000E+03;6,776839E+01;1,856939E+00
1,212000000000E+03;6,757915E+01;1,632418E+00
1,213000000000E+03;6,734839E+01;1,349363E+00
1,214000000000E+03;6,692901E+01;1,125008E+00
1,215000000000E+03;6,664082E+01;9,855947E-01
1,216000000000E+03;6,630968E+01;8,999902E-01
1,217000000000E+03;6,608704E+01;7,399527E-01
1,218000000000E+03;6,582498E+01;6,211180E-01
1,219000000000E+03;6,551159E+01;5,089102E-01
1,220000000000E+03;6,525855E+01;3,778670E-01
1,221000000000E+03;6,500663E+01;2,441919E-01
1,222000000000E+03;6,483842E+01;1,654747E-01
1,223000000000E+03;6,453524E+01;6,288612E-02
1,224000000000E+03;6,429407E+01;-8,600815E-02
1,225000000000E+03;6,403149E+01;-1,230017E-01
1,226000000000E+03;6,368339E+01;-1,314686E-01
1,227000000000E+03;6,347887E+01;-1,895419E-01
1,228000000000E+03;6,327388E+01;-2,226253E-01
1,229000000000E+03;6,299039E+01;-2,391412E-01
1,230000000000E+03;6,273206E+01;-3,351305E-01
1,231000000000E+03;6,256244E+01;-3,748151E-01
1,232000000000E+03;6,229444E+01;-3,744600E-01
1,233000000000E+03;6,202971E+01;-2,986171E-01
1,234000000000E+03;6,170811E+01;-1,633808E-01
1,235000000000E+03;6,147224E+01;-1,685724E-01
1,236000000000E+03;6,141566E+01;-2,621036E-01
1,237000000000E+03;6,120718E+01;-1,517374E-01
1,238000000000E+03;6,097211E+01;1,837665E-02
1,239000000000E+03;6,080943E+01;1,617990E-01
1,240000000000E+03;6,068660E+01;2,256222E-01
1,241000000000E+03;6,061247E+01;2,651434E-01
1,242000000000E+03;6,056213E+01;3,066847E-01
1,243000000000E+03;6,045667E+01;4,912369E-01
1,244000000000E+03;6,038978E+01;5,696090E-01
1,245000000000E+03;6,040176E+01;6,044504E-01
1,246000000000E+03;6,039911E+01;6,731033E-01
1,247000000000E+03;6,037581E+01;6,511150E-01
1,248000000000E+03;6,030618E+01;6,247130E-01
1,249000000000E+03;6,018901E+01;6,148006E-01
1,250000000000E+03;6,018514E+01;4,916889E-01
1,251000000000E+03;6,013577E+01;4,647427E-01
1,252000000000E+03;6,001624E+01;5,314559E-01
1,253000000000E+03;6,000925E+01;3,945757E-01
1,254000000000E+03;5,985366E+01;3,644911E-01
1,255000000000E+03;5,970103E+01;3,459318E-01
1,256000000000E+03;5,963766E+01;2,319293E-01
1,257000000000E+03;5,953369E+01;2,026100E-01
1,258000000000E+03;5,944439E+01;1,541282E-01
1,259000000000E+03;5,932244E+01;1,020823E-01
1,260000000000E+03;5,915345E+01;5,014640E-02
1,261000000000E+03;5,911120E+01;-1,631269E-01
1,262000000000E+03;5,897502E+01;-1,104348E-01
1,263000000000E+03;5,878953E+01;-1,044901E-01
1,264000000000E+03;5,854648E+01;1,884183E-02
1,265000000000E+03;5,837366E+01;8,203831E-02
1,266000000000E+03;5,828246E+01;5,398947E-02
1,267000000000E+03;5,813374E+01;5,753962E-02
1,268000000000E+03;5,796756E+01;2,948014E-02
1,269000000000E+03;5,783865E+01;-5,978451E-02
1,270000000000E+03;5,766078E+01;4,216903E-02
1,271000000000E+03;5,753185E+01;7,277164E-02
1,272000000000E+03;5,737341E+01;1,096416E-01
1,273000000000E+03;5,720155E+01;2,902468E-01
1,274000000000E+03;5,708307E+01;2,734088E-01
1,275000000000E+03;5,699940E+01;1,031968E-01
1,276000000000E+03;5,685225E+01;1,374872E-01
1,277000000000E+03;5,670876E+01;2,465656E-01
1,278000000000E+03;5,649817E+01;3,120691E-01
1,279000000000E+03;5,639416E+01;3,060420E-01
1,280000000000E+03;5,624754E+01;3,512849E-01
1,281000000000E+03;5,611806E+01;4,246006E-01
1,282000000000E+03;5,595676E+01;5,395297E-01
1,283000000000E+03;5,580407E+01;5,955468E-01
1,284000000000E+03;5,566767E+01;6,076813E-01
1,285000000000E+03;5,549599E+01;6,184318E-01
1,286000000000E+03;5,541670E+01;7,153708E-01
1,287000000000E+03;5,524928E+01;8,241504E-01
1,288000000000E+03;5,501634E+01;1,012421E+00
1,289000000000E+03;5,494330E+01;1,073588E+00
1,290000000000E+03;5,490939E+01;1,055216E+00
1,291000000000E+03;5,484674E+01;1,034788E+00
1,292000000000E+03;5,465327E+01;1,207017E+00
1,293000000000E+03;5,450631E+01;1,256025E+00
1,294000000000E+03;5,433542E+01;1,388922E+00
1,295000000000E+03;5,424110E+01;1,479507E+00
1,296000000000E+03;5,401702E+01;1,655760E+00
1,297000000000E+03;5,393394E+01;1,677037E+00
1,298000000000E+03;5,381545E+01;1,742900E+00
1,299000000000E+03;5,366659E+01;1,861659E+00
1,300000000000E+03;5,351498E+01;2,000595E+00
1,301000000000E+03;5,342025E+01;2,120189E+00
1,302000000000E+03;5,325830E+01;2,299053E+00
1,303000000000E+03;5,315550E+01;2,324732E+00
1,304000000000E+03;5,303505E+01;2,346040E+00
1,305000000000E+03;5,298134E+01;2,319579E+00
1,306000000000E+03;5,280278E+01;2,535364E+00
1,307000000000E+03;5,266309E+01;2,706581E+00
1,308000000000E+03;5,244753E+01;3,003567E+00
1,309000000000E+03;5,225604E+01;3,296740E+00
1,310000000000E+03;5,216568E+01;3,388022E+00
1,311000000000E+03;5,210241E+01;3,490652E+00
1,312000000000E+03;5,182602E+01;3,679719E+00
1,313000000000E+03;5,167458E+01;3,847706E+00
1,314000000000E+03;5,173125E+01;3,937074E+00
1,315000000000E+03;5,163817E+01;4,099003E+00
1,316000000000E+03;5,132323E+01;4,537747E+00
1,317000000000E+03;5,123952E+01;4,639657E+00
1,318000000000E+03;5,104789E+01;4,960959E+00
1,319000000000E+03;5,090944E+01;5,135065E+00
1,320000000000E+03;5,103350E+01;4,990882E+00
1,321000000000E+03;5,095807E+01;5,270199E+00
1,322000000000E+03;5,085680E+01;5,496626E+00
1,323000000000E+03;5,073278E+01;5,734231E+00
1,324000000000E+03;5,065370E+01;5,879091E+00
1,325000000000E+03;5,052995E+01;6,145637E+00
1,326000000000E+03;5,039275E+01;6,593885E+00
1,327000000000E+03;5,037885E+01;6,738744E+00
1,328000000000E+03;5,046095E+01;6,795059E+00
1,329000000000E+03;5,032062E+01;7,063286E+00
1,330000000000E+03;5,017328E+01;7,392058E+00
1,331000000000E+03;5,006810E+01;7,717835E+00
1,332000000000E+03;5,001241E+01;8,156617E+00
1,333000000000E+03;5,002867E+01;8,278551E+00
1,334000000000E+03;5,005749E+01;8,282515E+00
1,335000000000E+03;4,991711E+01;8,795935E+00
1,336000000000E+03;4,990704E+01;9,192140E+00
1,337000000000E+03;4,989384E+01;9,408463E+00
1,338000000000E+03;4,963958E+01;1,020657E+01
1,339000000000E+03;4,968305E+01;1,056605E+01
1,340000000000E+03;5,001194E+01;1,018664E+01
1,341000000000E+03;4,993391E+01;1,051577E+01
1,342000000000E+03;4,983038E+01;1,105655E+01
1,343000000000E+03;5,009929E+01;1,103751E+01
1,344000000000E+03;5,020766E+01;1,096739E+01
1,345000000000E+03;5,016812E+01;1,142066E+01
1,346000000000E+03;5,014074E+01;1,224702E+01
1,347000000000E+03;5,035958E+01;1,223030E+01
1,348000000000E+03;5,070598E+01;1,224284E+01
1,349000000000E+03;5,065707E+01;1,282377E+01
1,350000000000E+03;5,067939E+01;1,334902E+01
1,351000000000E+03;5,088192E+01;1,359523E+01
1,352000000000E+03;5,097987E+01;1,412297E+01
1,353000000000E+03;5,127492E+01;1,496660E+01
1,354000000000E+03;5,142213E+01;1,493614E+01
1,355000000000E+03;5,164397E+01;1,538372E+01
1,356000000000E+03;5,201609E+01;1,585613E+01
1,357000000000E+03;5,214986E+01;1,636960E+01
1,358000000000E+03;5,214001E+01;1,636721E+01
1,359000000000E+03;5,254926E+01;1,649144E+01
1,360000000000E+03;5,285916E+01;1,701702E+01
1,361000000000E+03;5,310828E+01;1,728665E+01
1,362000000000E+03;5,319751E+01;1,695280E+01
1,363000000000E+03;5,378689E+01;1,765924E+01
1,364000000000E+03;5,382394E+01;1,745243E+01
1,365000000000E+03;5,400922E+01;1,756983E+01
1,366000000000E+03;5,421847E+01;1,773887E+01
1,367000000000E+03;5,459996E+01;1,811557E+01
1,368000000000E+03;5,530319E+01;1,862739E+01
1,369000000000E+03;5,560803E+01;1,862906E+01
1,370000000000E+03;5,622744E+01;1,936040E+01
1,371000000000E+03;5,605674E+01;1,925810E+01
1,372000000000E+03;5,664537E+01;1,935627E+01
1,373000000000E+03;5,701185E+01;1,935418E+01
1,374000000000E+03;5,708627E+01;1,925023E+01
1,375000000000E+03;5,826401E+01;2,015910E+01
1,376000000000E+03;5,858237E+01;2,005714E+01
1,377000000000E+03;5,926080E+01;2,011617E+01
1,378000000000E+03;6,019831E+01;2,038964E+01
1,379000000000E+03;6,036916E+01;2,054604E+01
1,380000000000E+03;6,074178E+01;2,047034E+01
1,381000000000E+03;6,132864E+01;2,069412E+01
1,382000000000E+03;6,157710E+01;2,065066E+01
1,383000000000E+03;6,155521E+01;2,051740E+01
1,384000000000E+03;6,274345E+01;2,062654E+01
1,385000000000E+03;6,316912E+01;2,058566E+01
1,386000000000E+03;6,258613E+01;2,032429E+01
1,387000000000E+03;6,328743E+01;2,024706E+01
1,388000000000E+03;6,427558E+01;2,013007E+01
1,389000000000E+03;6,478770E+01;1,989165E+01
1,390000000000E+03;6,520323E+01;1,978922E+01
1,391000000000E+03;6,619128E+01;1,979366E+01
1,392000000000E+03;6,630409E+01;1,963493E+01
1,393000000000E+03;6,641091E+01;1,934102E+01
1,394000000000E+03;6,690326E+01;1,911113E+01
1,395000000000E+03;6,711961E+01;1,906857E+01
1,396000000000E+03;6,764581E+01;1,877989E+01
1,397000000000E+03;6,810120E+01;1,849317E+01
1,398000000000E+03;6,817457E+01;1,852331E+01
1,399000000000E+03;6,844479E+01;1,817868E+01
1,400000000000E+03;6,936234E+01;1,750312E+01
1,401000000000E+03;6,978163E+01;1,720046E+01
1,402000000000E+03;6,948095E+01;1,735997E+01
1,403000000000E+03;7,009081E+01;1,687790E+01
1,404000000000E+03;7,066834E+01;1,622491E+01
1,405000000000E+03;7,072042E+01;1,610435E+01
1,406000000000E+03;7,064838E+01;1,595539E+01
1,407000000000E+03;7,130882E+01;1,530414E+01
1,408000000000E+03;7,148134E+01;1,519153E+01
1,409000000000E+03;7,136765E+01;1,512359E+01
1,410000000000E+03;7,159042E+01;1,470270E+01
1,411000000000E+03;7,187035E+01;1,432066E+01
1,412000000000E+03;7,206586E+01;1,395822E+01
1,413000000000E+03;7,238354E+01;1,327986E+01
1,414000000000E+03;7,256964E+01;1,281151E+01
1,415000000000E+03;7,271020E+01;1,241827E+01
1,416000000000E+03;7,282568E+01;1,227574E+01
1,417000000000E+03;7,284676E+01;1,221957E+01
1,418000000000E+03;7,300403E+01;1,167989E+01
1,419000000000E+03;7,302633E+01;1,097736E+01
1,420000000000E+03;7,306846E+01;1,057596E+01
1,421000000000E+03;7,313467E+01;1,042055E+01
1,422000000000E+03;7,321069E+01;1,016745E+01
1,423000000000E+03;7,320633E+01;9,978776E+00
1,424000000000E+03;7,323241E+01;9,362324E+00
1,425000000000E+03;7,328936E+01;8,943695E+00
1,426000000000E+03;7,337247E+01;8,711394E+00
1,427000000000E+03;7,331848E+01;8,265255E+00
1,428000000000E+03;7,331982E+01;7,816219E+00
1,429000000000E+03;7,331216E+01;7,643405E+00
1,430000000000E+03;7,332180E+01;7,383218E+00
1,431000000000E+03;7,335668E+01;7,122495E+00
1,432000000000E+03;7,322245E+01;6,692286E+00
1,433000000000E+03;7,309032E+01;6,404243E+00
1,434000000000E+03;7,296924E+01;6,021140E+00
1,435000000000E+03;7,287832E+01;5,615660E+00
1,436000000000E+03;7,284702E+01;5,493887E+00
1,437000000000E+03;7,277839E+01;5,241475E+00
1,438000000000E+03;7,268673E+01;4,882544E+00
1,439000000000E+03;7,254267E+01;4,483494E+00
1,440000000000E+03;7,236539E+01;4,243361E+00
1,441000000000E+03;7,226259E+01;4,009284E+00
1,442000000000E+03;7,211745E+01;3,704883E+00
1,443000000000E+03;7,204125E+01;3,454042E+00
1,444000000000E+03;7,187464E+01;3,166188E+00
1,445000000000E+03;7,171013E+01;2,927503E+00
1,446000000000E+03;7,159244E+01;2,691474E+00
1,447000000000E+03;7,139600E+01;2,524465E+00
1,448000000000E+03;7,126481E+01;2,335933E+00
1,449000000000E+03;7,114419E+01;2,042141E+00
1,450000000000E+03;7,095495E+01;1,840018E+00
1,451000000000E+03;7,078067E+01;1,700313E+00
1,452000000000E+03;7,065074E+01;1,535724E+00
1,453000000000E+03;7,047507E+01;1,352759E+00
1,454000000000E+03;7,026761E+01;1,143875E+00
1,455000000000E+03;7,000201E+01;9,585732E-01
1,456000000000E+03;6,978065E+01;8,018731E-01
1,457000000000E+03;6,957297E+01;6,541992E-01
1,458000000000E+03;6,937218E+01;4,648567E-01
1,459000000000E+03;6,924316E+01;3,093743E-01
1,460000000000E+03;6,903872E+01;2,039328E-01
1,461000000000E+03;6,869213E+01;1,887354E-02
1,462000000000E+03;6,847272E+01;-8,307977E-02
1,463000000000E+03;6,819617E+01;-1,909792E-01
1,464000000000E+03;6,800101E+01;-2,792437E-01
1,465000000000E+03;6,774810E+01;-3,514898E-01
1,466000000000E+03;6,752734E+01;-3,927563E-01
1,467000000000E+03;6,726521E+01;-4,267091E-01
1,468000000000E+03;6,704316E+01;-4,453881E-01
1,469000000000E+03;6,676966E+01;-5,307482E-01
1,470000000000E+03;6,650414E+01;-4,924473E-01
1,471000000000E+03;6,625242E+01;-4,790284E-01
1,472000000000E+03;6,604856E+01;-4,527343E-01
1,473000000000E+03;6,581088E+01;-3,523808E-01
1,474000000000E+03;6,565679E+01;-2,919468E-01
1,475000000000E+03;6,542733E+01;-2,064516E-01
1,476000000000E+03;6,527690E+01;-1,210719E-01
1,477000000000E+03;6,509913E+01;-3,614334E-02
1,478000000000E+03;6,499120E+01;6,990629E-02
1,479000000000E+03;6,489477E+01;1,966089E-01
1,480000000000E+03;6,471758E+01;3,299215E-01
1,481000000000E+03;6,459268E+01;4,305755E-01
1,482000000000E+03;6,458835E+01;5,502592E-01
1,483000000000E+03;6,447818E+01;6,630241E-01
1,484000000000E+03;6,445483E+01;8,028397E-01
1,485000000000E+03;6,442188E+01;8,836150E-01
1,486000000000E+03;6,445966E+01;9,273151E-01
1,487000000000E+03;6,450195E+01;1,064916E+00
1,488000000000E+03;6,443090E+01;1,131058E+00
1,489000000000E+03;6,446662E+01;1,134815E+00
1,490000000000E+03;6,448525E+01;1,131703E+00
1,491000000000E+03;6,448177E+01;1,177048E+00
1,492000000000E+03;6,446468E+01;1,229314E+00
1,493000000000E+03;6,446513E+01;1,285046E+00
1,494000000000E+03;6,445428E+01;1,271222E+00
1,495000000000E+03;6,445309E+01;1,233697E+00
1,496000000000E+03;6,450233E+01;1,250163E+00
1,497000000000E+03;6,453101E+01;1,257058E+00
1,498000000000E+03;6,452216E+01;1,259192E+00
1,499000000000E+03;6,450761E+01;1,228646E+00
1,500000000000E+03;6,452531E+01;1,198465E+00
1,501000000000E+03;6,456699E+01;1,182287E+00
1,502000000000E+03;6,457496E+01;1,149518E+00
1,503000000000E+03;6,454605E+01;1,101151E+00
1,504000000000E+03;6,455585E+01;1,035730E+00
1,505000000000E+03;6,456079E+01;1,020467E+00
1,506000000000E+03;6,457537E+01;1,021450E+00
1,507000000000E+03;6,453017E+01;9,710965E-01
1,508000000000E+03;6,444115E+01;9,071838E-01
1,509000000000E+03;6,441083E+01;8,299703E-01
1,510000000000E+03;6,444775E+01;7,262142E-01
1,511000000000E+03;6,442709E+01;6,732504E-01
1,512000000000E+03;6,443991E+01;6,522853E-01
1,513000000000E+03;6,439841E+01;6,243777E-01
1,514000000000E+03;6,439397E+01;5,597309E-01
1,515000000000E+03;6,434380E+01;4,926974E-01
1,516000000000E+03;6,435127E+01;4,478484E-01
1,517000000000E+03;6,432578E+01;3,931809E-01
1,518000000000E+03;6,424780E+01;2,859742E-01
1,519000000000E+03;6,416109E+01;1,884155E-01
1,520000000000E+03;6,408552E+01;1,534620E-01
1,521000000000E+03;6,401125E+01;1,273357E-01
1,522000000000E+03;6,393893E+01;1,475990E-01
1,523000000000E+03;6,390472E+01;6,501811E-02
1,524000000000E+03;6,386228E+01;3,826279E-02
1,525000000000E+03;6,378290E+01;4,162666E-02
