CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,800000000000E+02;-2,116914E+00;5,155282E+00
9,810000000000E+02;-2,231023E+00;5,120241E+00
9,820000000000E+02;-2,395886E+00;5,043891E+00
9,830000000000E+02;-2,588463E+00;4,976533E+00
9,840000000000E+02;-2,732000E+00;4,966774E+00
9,850000000000E+02;-2,845851E+00;4,975135E+00
9,860000000000E+02;-3,002665E+00;4,925593E+00
9,870000000000E+02;-3,197054E+00;4,868829E+00
9,880000000000E+02;-3,367713E+00;4,832475E+00
9,890000000000E+02;-3,523187E+00;4,848184E+00
9,900000000000E+02;-3,645120E+00;4,874710E+00
9,910000000000E+02;-3,855068E+00;4,838105E+00
9,920000000000E+02;-4,012994E+00;4,819577E+00
9,930000000000E+02;-4,234237E+00;4,820453E+00
9,940000000000E+02;-4,403368E+00;4,841253E+00
9,950000000000E+02;-4,593776E+00;4,853683E+00
9,960000000000E+02;-4,766247E+00;4,864833E+00
9,970000000000E+02;-4,961805E+00;4,913533E+00
9,980000000000E+02;-5,100708E+00;4,963314E+00
9,990000000000E+02;-5,307556E+00;5,007986E+00
1,000000000000E+03;-5,577785E+00;5,053647E+00
1,001000000000E+03;-5,728091E+00;5,119578E+00
1,002000000000E+03;-5,956958E+00;5,126175E+00
1,003000000000E+03;-6,179810E+00;5,183584E+00
1,004000000000E+03;-6,360393E+00;5,298079E+00
1,005000000000E+03;-6,560431E+00;5,396578E+00
1,006000000000E+03;-6,798879E+00;5,504947E+00
1,007000000000E+03;-7,047052E+00;5,579173E+00
1,008000000000E+03;-7,258675E+00;5,662658E+00
1,009000000000E+03;-7,455310E+00;5,845179E+00
1,010000000000E+03;-7,706387E+00;5,976191E+00
1,011000000000E+03;-7,924441E+00;6,102221E+00
1,012000000000E+03;-8,166618E+00;6,222727E+00
1,013000000000E+03;-8,499796E+00;6,313867E+00
1,014000000000E+03;-8,689966E+00;6,465273E+00
1,015000000000E+03;-8,887869E+00;6,721698E+00
1,016000000000E+03;-9,187979E+00;6,920951E+00
1,017000000000E+03;-9,520591E+00;7,085083E+00
1,018000000000E+03;-9,804935E+00;7,405575E+00
1,019000000000E+03;-1,006493E+01;7,718890E+00
1,020000000000E+03;-1,032890E+01;7,926041E+00
1,021000000000E+03;-1,055999E+01;8,169546E+00
1,022000000000E+03;-1,087657E+01;8,425574E+00
1,023000000000E+03;-1,125214E+01;8,789596E+00
1,024000000000E+03;-1,154617E+01;9,136686E+00
1,025000000000E+03;-1,181011E+01;9,441985E+00
1,026000000000E+03;-1,211604E+01;9,851578E+00
1,027000000000E+03;-1,246348E+01;1,033645E+01
1,028000000000E+03;-1,277969E+01;1,074060E+01
1,029000000000E+03;-1,310177E+01;1,117300E+01
1,030000000000E+03;-1,345248E+01;1,171196E+01
1,031000000000E+03;-1,385464E+01;1,228701E+01
1,032000000000E+03;-1,418678E+01;1,300806E+01
1,033000000000E+03;-1,449057E+01;1,359379E+01
1,034000000000E+03;-1,489053E+01;1,437387E+01
1,035000000000E+03;-1,516587E+01;1,516800E+01
1,036000000000E+03;-1,543086E+01;1,603055E+01
1,037000000000E+03;-1,575072E+01;1,700495E+01
1,038000000000E+03;-1,602980E+01;1,805327E+01
1,039000000000E+03;-1,624001E+01;1,912171E+01
1,040000000000E+03;-1,638716E+01;2,031303E+01
1,041000000000E+03;-1,654720E+01;2,159352E+01
1,042000000000E+03;-1,653950E+01;2,296370E+01
1,043000000000E+03;-1,635129E+01;2,447743E+01
1,044000000000E+03;-1,619984E+01;2,612393E+01
1,045000000000E+03;-1,579612E+01;2,767645E+01
1,046000000000E+03;-1,522888E+01;2,934875E+01
1,047000000000E+03;-1,454135E+01;3,121375E+01
1,048000000000E+03;-1,341073E+01;3,322020E+01
1,049000000000E+03;-1,200278E+01;3,536934E+01
1,050000000000E+03;-1,067766E+01;3,713629E+01
1,051000000000E+03;-8,696929E+00;3,883087E+01
1,052000000000E+03;-6,432829E+00;4,058702E+01
1,053000000000E+03;-3,744711E+00;4,202073E+01
1,054000000000E+03;-7,869170E-01;4,288947E+01
1,055000000000E+03;2,405421E+00;4,349941E+01
1,056000000000E+03;5,218730E+00;4,357116E+01
1,057000000000E+03;8,714810E+00;4,316208E+01
1,058000000000E+03;1,188738E+01;4,232731E+01
1,059000000000E+03;1,480114E+01;4,097736E+01
1,060000000000E+03;1,731713E+01;3,947539E+01
1,061000000000E+03;1,975663E+01;3,725183E+01
1,062000000000E+03;2,161186E+01;3,491978E+01
1,063000000000E+03;2,295556E+01;3,285169E+01
1,064000000000E+03;2,398809E+01;3,046874E+01
1,065000000000E+03;2,485220E+01;2,822818E+01
1,066000000000E+03;2,528575E+01;2,616722E+01
1,067000000000E+03;2,548180E+01;2,388957E+01
1,068000000000E+03;2,551531E+01;2,225175E+01
1,069000000000E+03;2,535374E+01;2,036297E+01
1,070000000000E+03;2,515616E+01;1,893288E+01
1,071000000000E+03;2,485594E+01;1,734756E+01
1,072000000000E+03;2,445263E+01;1,610300E+01
1,073000000000E+03;2,394342E+01;1,479437E+01
1,074000000000E+03;2,343749E+01;1,371847E+01
1,075000000000E+03;2,280123E+01;1,278162E+01
1,076000000000E+03;2,233937E+01;1,207462E+01
1,077000000000E+03;2,181548E+01;1,129051E+01
1,078000000000E+03;2,119841E+01;1,053402E+01
1,079000000000E+03;2,065001E+01;9,962120E+00
1,080000000000E+03;2,009193E+01;9,378561E+00
1,081000000000E+03;1,971617E+01;8,911510E+00
1,082000000000E+03;1,927054E+01;8,477345E+00
1,083000000000E+03;1,881435E+01;8,068885E+00
1,084000000000E+03;1,840410E+01;7,771906E+00
1,085000000000E+03;1,799409E+01;7,480638E+00
1,086000000000E+03;1,756581E+01;7,116054E+00
1,087000000000E+03;1,720535E+01;6,829194E+00
1,088000000000E+03;1,690484E+01;6,627957E+00
1,089000000000E+03;1,660187E+01;6,479171E+00
1,090000000000E+03;1,635256E+01;6,342040E+00
1,091000000000E+03;1,601994E+01;6,189906E+00
1,092000000000E+03;1,574010E+01;6,005144E+00
1,093000000000E+03;1,551609E+01;5,839810E+00
1,094000000000E+03;1,529861E+01;5,686401E+00
1,095000000000E+03;1,499846E+01;5,631152E+00
1,096000000000E+03;1,472755E+01;5,506458E+00
1,097000000000E+03;1,457264E+01;5,383579E+00
1,098000000000E+03;1,442377E+01;5,347483E+00
1,099000000000E+03;1,428025E+01;5,255039E+00
1,100000000000E+03;1,406869E+01;5,148135E+00
1,101000000000E+03;1,392589E+01;5,101775E+00
1,102000000000E+03;1,381283E+01;5,058991E+00
1,103000000000E+03;1,365094E+01;4,984905E+00
1,104000000000E+03;1,351988E+01;4,932744E+00
1,105000000000E+03;1,341190E+01;4,863189E+00
1,106000000000E+03;1,328522E+01;4,845068E+00
1,107000000000E+03;1,320567E+01;4,799699E+00
1,108000000000E+03;1,313952E+01;4,771871E+00
1,109000000000E+03;1,303522E+01;4,719672E+00
1,110000000000E+03;1,289441E+01;4,625291E+00
1,111000000000E+03;1,287253E+01;4,605334E+00
1,112000000000E+03;1,282043E+01;4,601859E+00
1,113000000000E+03;1,271843E+01;4,560909E+00
1,114000000000E+03;1,270957E+01;4,508936E+00
1,115000000000E+03;1,269040E+01;4,500657E+00
1,116000000000E+03;1,260773E+01;4,515872E+00
1,117000000000E+03;1,257115E+01;4,508900E+00
1,118000000000E+03;1,253888E+01;4,448293E+00
1,119000000000E+03;1,252738E+01;4,434533E+00
1,120000000000E+03;1,254547E+01;4,416338E+00
1,121000000000E+03;1,255171E+01;4,399722E+00
1,122000000000E+03;1,254369E+01;4,426181E+00
1,123000000000E+03;1,258272E+01;4,411247E+00
1,124000000000E+03;1,256522E+01;4,393974E+00
1,125000000000E+03;1,257485E+01;4,432337E+00
1,126000000000E+03;1,262690E+01;4,421052E+00
1,127000000000E+03;1,264842E+01;4,393606E+00
1,128000000000E+03;1,281346E+01;4,380335E+00
1,129000000000E+03;1,292479E+01;4,447075E+00
1,130000000000E+03;1,304148E+01;4,421395E+00
1,131000000000E+03;1,323043E+01;4,404907E+00
1,132000000000E+03;1,335736E+01;4,376535E+00
1,133000000000E+03;1,340319E+01;4,372775E+00
1,134000000000E+03;1,358305E+01;4,390568E+00
1,135000000000E+03;1,383540E+01;4,309170E+00
1,136000000000E+03;1,402517E+01;4,251039E+00
1,137000000000E+03;1,415539E+01;4,303362E+00
1,138000000000E+03;1,442747E+01;4,147225E+00
1,139000000000E+03;1,465593E+01;4,010839E+00
1,140000000000E+03;1,479465E+01;3,924851E+00
1,141000000000E+03;1,494522E+01;3,806768E+00
1,142000000000E+03;1,528721E+01;3,714218E+00
1,143000000000E+03;1,575680E+01;3,615214E+00
1,144000000000E+03;1,591543E+01;3,361464E+00
1,145000000000E+03;1,614928E+01;3,091511E+00
1,146000000000E+03;1,652894E+01;2,879568E+00
1,147000000000E+03;1,682481E+01;2,705281E+00
1,148000000000E+03;1,707044E+01;2,438894E+00
1,149000000000E+03;1,724002E+01;2,082320E+00
1,150000000000E+03;1,760226E+01;1,705927E+00
1,151000000000E+03;1,797917E+01;1,270200E+00
1,152000000000E+03;1,834487E+01;7,960191E-01
1,153000000000E+03;1,868506E+01;3,496452E-01
1,154000000000E+03;1,888707E+01;-2,850829E-02
1,155000000000E+03;1,920514E+01;-5,023702E-01
1,156000000000E+03;1,942049E+01;-1,044107E+00
1,157000000000E+03;1,969421E+01;-1,625095E+00
1,158000000000E+03;1,984609E+01;-2,327186E+00
1,159000000000E+03;1,988198E+01;-2,953160E+00
1,160000000000E+03;2,018499E+01;-3,790895E+00
1,161000000000E+03;2,027447E+01;-4,496905E+00
1,162000000000E+03;2,033783E+01;-5,181623E+00
1,163000000000E+03;2,047960E+01;-5,995778E+00
1,164000000000E+03;2,031607E+01;-7,006238E+00
1,165000000000E+03;2,028091E+01;-7,777775E+00
1,166000000000E+03;2,004654E+01;-8,713155E+00
1,167000000000E+03;1,982731E+01;-9,638469E+00
1,168000000000E+03;1,958125E+01;-1,056691E+01
1,169000000000E+03;1,922790E+01;-1,143164E+01
1,170000000000E+03;1,870538E+01;-1,236966E+01
1,171000000000E+03;1,823472E+01;-1,343354E+01
1,172000000000E+03;1,761512E+01;-1,443230E+01
1,173000000000E+03;1,677617E+01;-1,551514E+01
1,174000000000E+03;1,577803E+01;-1,626632E+01
1,175000000000E+03;1,473705E+01;-1,689718E+01
1,176000000000E+03;1,371149E+01;-1,761040E+01
1,177000000000E+03;1,246810E+01;-1,829419E+01
1,178000000000E+03;1,123815E+01;-1,856231E+01
1,179000000000E+03;9,964349E+00;-1,885478E+01
1,180000000000E+03;8,754486E+00;-1,916007E+01
1,181000000000E+03;7,720958E+00;-1,912184E+01
1,182000000000E+03;6,261109E+00;-1,911754E+01
1,183000000000E+03;5,138672E+00;-1,885185E+01
1,184000000000E+03;3,933206E+00;-1,869299E+01
1,185000000000E+03;2,935559E+00;-1,848100E+01
1,186000000000E+03;1,537066E+00;-1,788290E+01
1,187000000000E+03;9,263636E-01;-1,739096E+01
1,188000000000E+03;2,306679E-01;-1,678080E+01
1,189000000000E+03;-7,420273E-01;-1,608725E+01
1,190000000000E+03;-1,541551E+00;-1,545509E+01
1,191000000000E+03;-2,008131E+00;-1,491653E+01
1,192000000000E+03;-2,329634E+00;-1,420829E+01
1,193000000000E+03;-2,818271E+00;-1,340796E+01
1,194000000000E+03;-3,154350E+00;-1,273816E+01
1,195000000000E+03;-3,484861E+00;-1,210782E+01
1,196000000000E+03;-3,697702E+00;-1,151691E+01
1,197000000000E+03;-4,007080E+00;-1,096290E+01
1,198000000000E+03;-4,154820E+00;-1,043129E+01
1,199000000000E+03;-4,313352E+00;-9,931435E+00
1,200000000000E+03;-4,421890E+00;-9,425979E+00
1,201000000000E+03;-4,551347E+00;-8,907409E+00
1,202000000000E+03;-4,673916E+00;-8,439300E+00
1,203000000000E+03;-4,727004E+00;-8,064258E+00
1,204000000000E+03;-4,696891E+00;-7,634977E+00
1,205000000000E+03;-4,715543E+00;-7,235417E+00
1,206000000000E+03;-4,745681E+00;-6,868551E+00
1,207000000000E+03;-4,858891E+00;-6,554573E+00
1,208000000000E+03;-4,935349E+00;-6,268008E+00
1,209000000000E+03;-5,049486E+00;-5,917857E+00
1,210000000000E+03;-5,036681E+00;-5,644999E+00
1,211000000000E+03;-4,948934E+00;-5,317233E+00
1,212000000000E+03;-4,942567E+00;-5,071954E+00
1,213000000000E+03;-5,020989E+00;-4,817734E+00
1,214000000000E+03;-5,067621E+00;-4,588600E+00
1,215000000000E+03;-5,115457E+00;-4,319350E+00
1,216000000000E+03;-5,183654E+00;-4,091533E+00
1,217000000000E+03;-5,194376E+00;-3,861389E+00
1,218000000000E+03;-5,243087E+00;-3,620205E+00
1,219000000000E+03;-5,278111E+00;-3,398816E+00
1,220000000000E+03;-5,275041E+00;-3,119164E+00
1,221000000000E+03;-5,417174E+00;-2,863758E+00
1,222000000000E+03;-5,464915E+00;-2,595265E+00
1,223000000000E+03;-5,526093E+00;-2,372998E+00
1,224000000000E+03;-5,619218E+00;-2,177393E+00
1,225000000000E+03;-5,752088E+00;-1,870949E+00
1,226000000000E+03;-5,869302E+00;-1,585675E+00
1,227000000000E+03;-5,982830E+00;-1,277256E+00
1,228000000000E+03;-6,141093E+00;-9,040763E-01
1,229000000000E+03;-6,261510E+00;-6,068042E-01
1,230000000000E+03;-6,340940E+00;-2,533747E-01
1,231000000000E+03;-6,458225E+00;2,129997E-01
1,232000000000E+03;-6,604960E+00;6,885564E-01
1,233000000000E+03;-6,662347E+00;1,145412E+00
1,234000000000E+03;-6,725180E+00;1,697407E+00
1,235000000000E+03;-6,746640E+00;2,239522E+00
1,236000000000E+03;-6,673657E+00;2,860305E+00
1,237000000000E+03;-6,595698E+00;3,597463E+00
1,238000000000E+03;-6,310917E+00;4,361361E+00
1,239000000000E+03;-6,033178E+00;5,122077E+00
1,240000000000E+03;-5,676239E+00;5,755872E+00
1,241000000000E+03;-5,066664E+00;6,574772E+00
1,242000000000E+03;-4,417001E+00;7,141126E+00
1,243000000000E+03;-3,655556E+00;7,616980E+00
1,244000000000E+03;-2,700142E+00;8,087761E+00
1,245000000000E+03;-1,929078E+00;8,371738E+00
1,246000000000E+03;-9,523163E-01;8,450951E+00
1,247000000000E+03;-7,293916E-02;8,393724E+00
1,248000000000E+03;8,783212E-01;8,187624E+00
1,249000000000E+03;1,509622E+00;7,842422E+00
1,250000000000E+03;2,105196E+00;7,526937E+00
1,251000000000E+03;2,711107E+00;7,080856E+00
1,252000000000E+03;3,182008E+00;6,660086E+00
1,253000000000E+03;3,535874E+00;6,246658E+00
1,254000000000E+03;3,834504E+00;5,765346E+00
1,255000000000E+03;4,031847E+00;5,400055E+00
1,256000000000E+03;4,184928E+00;4,987581E+00
1,257000000000E+03;4,264529E+00;4,647956E+00
1,258000000000E+03;4,357162E+00;4,294740E+00
1,259000000000E+03;4,451452E+00;3,963437E+00
1,260000000000E+03;4,495981E+00;3,714897E+00
1,261000000000E+03;4,497178E+00;3,488505E+00
1,262000000000E+03;4,480665E+00;3,258737E+00
1,263000000000E+03;4,486650E+00;3,019139E+00
1,264000000000E+03;4,515848E+00;2,832098E+00
1,265000000000E+03;4,505242E+00;2,670371E+00
1,266000000000E+03;4,489043E+00;2,520247E+00
1,267000000000E+03;4,477840E+00;2,355187E+00
1,268000000000E+03;4,459182E+00;2,211117E+00
1,269000000000E+03;4,429786E+00;2,094336E+00
1,270000000000E+03;4,394441E+00;2,004644E+00
1,271000000000E+03;4,371777E+00;1,903592E+00
1,272000000000E+03;4,367551E+00;1,784209E+00
1,273000000000E+03;4,344853E+00;1,669843E+00
1,274000000000E+03;4,326385E+00;1,588838E+00
1,275000000000E+03;4,297214E+00;1,511742E+00
1,276000000000E+03;4,256941E+00;1,427870E+00
1,277000000000E+03;4,235215E+00;1,374250E+00
1,278000000000E+03;4,227761E+00;1,310839E+00
1,279000000000E+03;4,214153E+00;1,269447E+00
1,280000000000E+03;4,211408E+00;1,178259E+00
1,281000000000E+03;4,197850E+00;1,127442E+00
1,282000000000E+03;4,174025E+00;1,104004E+00
1,283000000000E+03;4,144028E+00;1,054755E+00
1,284000000000E+03;4,137963E+00;1,015000E+00
1,285000000000E+03;4,135402E+00;9,728748E-01
1,286000000000E+03;4,123465E+00;9,352046E-01
1,287000000000E+03;4,100622E+00;9,037219E-01
1,288000000000E+03;4,095019E+00;8,670846E-01
1,289000000000E+03;4,078616E+00;8,382778E-01
1,290000000000E+03;4,066015E+00;8,105077E-01
1,291000000000E+03;4,051820E+00;8,009402E-01
1,292000000000E+03;4,060276E+00;7,702103E-01
1,293000000000E+03;4,055748E+00;7,289837E-01
1,294000000000E+03;4,058836E+00;7,212431E-01
1,295000000000E+03;4,055356E+00;7,060927E-01
1,296000000000E+03;4,049738E+00;6,827083E-01
1,297000000000E+03;4,047524E+00;6,600130E-01
1,298000000000E+03;4,056756E+00;6,525703E-01
1,299000000000E+03;4,064306E+00;6,528894E-01
1,300000000000E+03;4,080364E+00;6,219048E-01
1,301000000000E+03;4,079477E+00;6,278317E-01
1,302000000000E+03;4,075845E+00;6,133287E-01
1,303000000000E+03;4,081076E+00;5,930800E-01
1,304000000000E+03;4,094156E+00;5,950330E-01
1,305000000000E+03;4,113347E+00;5,691763E-01
1,306000000000E+03;4,134548E+00;5,560356E-01
1,307000000000E+03;4,151965E+00;5,588323E-01
1,308000000000E+03;4,173604E+00;5,577406E-01
1,309000000000E+03;4,188247E+00;5,724451E-01
1,310000000000E+03;4,190607E+00;5,860475E-01
1,311000000000E+03;4,202199E+00;5,685218E-01
1,312000000000E+03;4,221166E+00;5,810203E-01
1,313000000000E+03;4,249374E+00;5,716292E-01
1,314000000000E+03;4,282398E+00;5,648905E-01
1,315000000000E+03;4,304689E+00;5,865318E-01
1,316000000000E+03;4,353500E+00;5,952163E-01
1,317000000000E+03;4,411817E+00;6,000654E-01
1,318000000000E+03;4,467164E+00;6,090848E-01
1,319000000000E+03;4,498242E+00;6,523520E-01
1,320000000000E+03;4,530369E+00;6,871421E-01
1,321000000000E+03;4,609622E+00;7,052230E-01
1,322000000000E+03;4,688528E+00;7,410437E-01
1,323000000000E+03;4,779916E+00;7,331682E-01
1,324000000000E+03;4,871243E+00;7,367826E-01
1,325000000000E+03;4,982357E+00;7,533035E-01
1,326000000000E+03;5,105791E+00;7,526196E-01
1,327000000000E+03;5,266623E+00;7,696903E-01
1,328000000000E+03;5,379982E+00;7,716708E-01
1,329000000000E+03;5,516092E+00;7,234573E-01
1,330000000000E+03;5,690976E+00;6,392176E-01
1,331000000000E+03;5,854783E+00;5,445443E-01
1,332000000000E+03;6,008906E+00;5,167038E-01
1,333000000000E+03;6,189146E+00;3,464872E-01
1,334000000000E+03;6,320268E+00;2,266565E-01
1,335000000000E+03;6,456327E+00;1,211232E-01
1,336000000000E+03;6,570891E+00;-3,921964E-02
1,337000000000E+03;6,678088E+00;-2,786417E-01
1,338000000000E+03;6,758769E+00;-4,494748E-01
1,339000000000E+03;6,830485E+00;-6,601536E-01
1,340000000000E+03;6,865677E+00;-8,359505E-01
1,341000000000E+03;6,889869E+00;-9,963607E-01
1,342000000000E+03;6,912939E+00;-1,200970E+00
1,343000000000E+03;6,897467E+00;-1,323778E+00
1,344000000000E+03;6,895653E+00;-1,477032E+00
1,345000000000E+03;6,900464E+00;-1,644510E+00
1,346000000000E+03;6,914953E+00;-1,815155E+00
1,347000000000E+03;6,904204E+00;-1,929138E+00
1,348000000000E+03;6,883647E+00;-2,056781E+00
1,349000000000E+03;6,847940E+00;-2,210750E+00
1,350000000000E+03;6,822655E+00;-2,344149E+00
1,351000000000E+03;6,805897E+00;-2,470782E+00
1,352000000000E+03;6,803790E+00;-2,626197E+00
1,353000000000E+03;6,786492E+00;-2,751996E+00
1,354000000000E+03;6,780224E+00;-2,799595E+00
1,355000000000E+03;6,765386E+00;-2,935573E+00
1,356000000000E+03;6,740392E+00;-3,106847E+00
1,357000000000E+03;6,776370E+00;-3,126111E+00
1,358000000000E+03;6,764951E+00;-3,248861E+00
1,359000000000E+03;6,729668E+00;-3,418607E+00
1,360000000000E+03;6,662602E+00;-3,619699E+00
1,361000000000E+03;6,639403E+00;-3,799377E+00
1,362000000000E+03;6,659592E+00;-3,860687E+00
1,363000000000E+03;6,658812E+00;-3,971059E+00
1,364000000000E+03;6,640605E+00;-4,115551E+00
1,365000000000E+03;6,689105E+00;-4,167046E+00
1,366000000000E+03;6,677035E+00;-4,334341E+00
1,367000000000E+03;6,625481E+00;-4,488871E+00
1,368000000000E+03;6,596619E+00;-4,641059E+00
1,369000000000E+03;6,553365E+00;-4,817719E+00
1,370000000000E+03;6,560169E+00;-4,939332E+00
1,371000000000E+03;6,675853E+00;-4,966338E+00
1,372000000000E+03;6,621409E+00;-5,147143E+00
1,373000000000E+03;6,567604E+00;-5,360733E+00
1,374000000000E+03;6,626708E+00;-5,450678E+00
1,375000000000E+03;6,484113E+00;-5,726550E+00
1,376000000000E+03;6,350628E+00;-5,979356E+00
1,377000000000E+03;6,294695E+00;-6,170834E+00
1,378000000000E+03;6,283257E+00;-6,302463E+00
1,379000000000E+03;6,284513E+00;-6,469415E+00
1,380000000000E+03;6,267958E+00;-6,654638E+00
1,381000000000E+03;6,343450E+00;-6,817882E+00
1,382000000000E+03;6,383386E+00;-6,994776E+00
1,383000000000E+03;6,169787E+00;-7,245730E+00
1,384000000000E+03;5,888977E+00;-7,502221E+00
1,385000000000E+03;5,607346E+00;-7,732062E+00
1,386000000000E+03;5,450731E+00;-8,002125E+00
1,387000000000E+03;5,562087E+00;-8,207076E+00
1,388000000000E+03;5,522377E+00;-8,405323E+00
1,389000000000E+03;5,171670E+00;-8,596856E+00
1,390000000000E+03;4,945100E+00;-8,826417E+00
1,391000000000E+03;4,820428E+00;-9,015030E+00
1,392000000000E+03;4,537235E+00;-9,195464E+00
1,393000000000E+03;4,264621E+00;-9,371404E+00
1,394000000000E+03;3,934730E+00;-9,568295E+00
1,395000000000E+03;3,773598E+00;-9,748235E+00
1,396000000000E+03;3,620306E+00;-9,956914E+00
1,397000000000E+03;3,472137E+00;-1,017536E+01
1,398000000000E+03;3,202426E+00;-1,031770E+01
1,399000000000E+03;2,944458E+00;-1,047259E+01
1,400000000000E+03;2,667270E+00;-1,064466E+01
1,401000000000E+03;2,357944E+00;-1,079534E+01
1,402000000000E+03;1,918042E+00;-1,075438E+01
1,403000000000E+03;1,546881E+00;-1,075370E+01
1,404000000000E+03;1,218280E+00;-1,083509E+01
1,405000000000E+03;7,404398E-01;-1,067894E+01
1,406000000000E+03;4,573236E-01;-1,087314E+01
1,407000000000E+03;1,117453E-01;-1,081363E+01
1,408000000000E+03;-1,989716E-01;-1,070290E+01
1,409000000000E+03;-5,199864E-01;-1,058832E+01
1,410000000000E+03;-8,285483E-01;-1,049818E+01
1,411000000000E+03;-1,036487E+00;-1,069636E+01
1,412000000000E+03;-1,368511E+00;-1,060653E+01
1,413000000000E+03;-1,682961E+00;-1,030722E+01
1,414000000000E+03;-1,959633E+00;-1,029616E+01
1,415000000000E+03;-2,231971E+00;-1,056937E+01
1,416000000000E+03;-2,453820E+00;-1,054057E+01
1,417000000000E+03;-2,711274E+00;-1,014400E+01
1,418000000000E+03;-2,942367E+00;-9,962194E+00
1,419000000000E+03;-3,157814E+00;-9,948541E+00
1,420000000000E+03;-3,404457E+00;-9,910034E+00
1,421000000000E+03;-3,655652E+00;-9,777323E+00
1,422000000000E+03;-3,835164E+00;-9,520675E+00
1,423000000000E+03;-4,044413E+00;-9,343166E+00
1,424000000000E+03;-4,256402E+00;-9,357059E+00
1,425000000000E+03;-4,519261E+00;-9,232002E+00
1,426000000000E+03;-4,685870E+00;-9,128413E+00
1,427000000000E+03;-4,867761E+00;-8,993343E+00
1,428000000000E+03;-5,067477E+00;-8,841661E+00
1,429000000000E+03;-5,203776E+00;-8,684958E+00
1,430000000000E+03;-5,412702E+00;-8,657080E+00
1,431000000000E+03;-5,627563E+00;-8,600616E+00
1,432000000000E+03;-5,733766E+00;-8,377638E+00
1,433000000000E+03;-5,763668E+00;-8,149437E+00
1,434000000000E+03;-5,996395E+00;-8,125999E+00
1,435000000000E+03;-6,209757E+00;-8,036247E+00
1,436000000000E+03;-6,424968E+00;-7,969952E+00
1,437000000000E+03;-6,610269E+00;-7,836549E+00
1,438000000000E+03;-6,750477E+00;-7,681455E+00
1,439000000000E+03;-6,855435E+00;-7,535584E+00
1,440000000000E+03;-6,984287E+00;-7,422948E+00
1,441000000000E+03;-7,115443E+00;-7,269901E+00
1,442000000000E+03;-7,349974E+00;-7,239438E+00
1,443000000000E+03;-7,431426E+00;-7,108476E+00
1,444000000000E+03;-7,628277E+00;-6,998968E+00
1,445000000000E+03;-7,928477E+00;-6,935509E+00
1,446000000000E+03;-8,105184E+00;-6,798732E+00
1,447000000000E+03;-8,172260E+00;-6,702312E+00
1,448000000000E+03;-8,307770E+00;-6,554590E+00
1,449000000000E+03;-8,627562E+00;-6,431811E+00
1,450000000000E+03;-8,932871E+00;-6,347010E+00
1,451000000000E+03;-9,021304E+00;-6,184371E+00
1,452000000000E+03;-9,215706E+00;-6,049941E+00
1,453000000000E+03;-9,527228E+00;-5,954133E+00
1,454000000000E+03;-9,796500E+00;-5,775623E+00
1,455000000000E+03;-1,015454E+01;-5,637244E+00
1,456000000000E+03;-1,033661E+01;-5,504317E+00
1,457000000000E+03;-1,049801E+01;-5,291278E+00
1,458000000000E+03;-1,080196E+01;-5,105956E+00
1,459000000000E+03;-1,112671E+01;-4,880002E+00
1,460000000000E+03;-1,131826E+01;-4,606652E+00
1,461000000000E+03;-1,170761E+01;-4,346401E+00
1,462000000000E+03;-1,199554E+01;-4,111972E+00
1,463000000000E+03;-1,241948E+01;-3,772691E+00
1,464000000000E+03;-1,278289E+01;-3,466692E+00
1,465000000000E+03;-1,312243E+01;-3,059967E+00
1,466000000000E+03;-1,338666E+01;-2,654611E+00
1,467000000000E+03;-1,359440E+01;-2,166566E+00
1,468000000000E+03;-1,384857E+01;-1,700691E+00
1,469000000000E+03;-1,423263E+01;-1,179065E+00
1,470000000000E+03;-1,473603E+01;-5,009153E-01
1,471000000000E+03;-1,495313E+01;1,574269E-01
1,472000000000E+03;-1,515909E+01;7,353387E-01
1,473000000000E+03;-1,512463E+01;1,556327E+00
1,474000000000E+03;-1,511440E+01;2,259446E+00
1,475000000000E+03;-1,530269E+01;3,183211E+00
1,476000000000E+03;-1,526499E+01;4,049700E+00
1,477000000000E+03;-1,518807E+01;4,837007E+00
1,478000000000E+03;-1,499699E+01;5,725613E+00
1,479000000000E+03;-1,467183E+01;6,572153E+00
1,480000000000E+03;-1,423851E+01;7,406451E+00
1,481000000000E+03;-1,390674E+01;8,240131E+00
1,482000000000E+03;-1,345097E+01;8,989284E+00
1,483000000000E+03;-1,274157E+01;9,560362E+00
1,484000000000E+03;-1,174300E+01;1,023862E+01
1,485000000000E+03;-1,106258E+01;1,080863E+01
1,486000000000E+03;-1,040698E+01;1,125172E+01
1,487000000000E+03;-9,754251E+00;1,169739E+01
1,488000000000E+03;-9,029293E+00;1,197490E+01
1,489000000000E+03;-8,246632E+00;1,215609E+01
1,490000000000E+03;-7,330995E+00;1,217469E+01
1,491000000000E+03;-6,652852E+00;1,234295E+01
