CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
9,890000000000E+02;-3,550345E+00;4,631756E+00
9,900000000000E+02;-3,707028E+00;4,635171E+00
9,910000000000E+02;-3,863427E+00;4,633532E+00
9,920000000000E+02;-4,058215E+00;4,644152E+00
9,930000000000E+02;-4,232733E+00;4,690279E+00
9,940000000000E+02;-4,383482E+00;4,721685E+00
9,950000000000E+02;-4,603828E+00;4,703738E+00
9,960000000000E+02;-4,747928E+00;4,697002E+00
9,970000000000E+02;-4,909387E+00;4,750744E+00
9,980000000000E+02;-5,197272E+00;4,777064E+00
9,990000000000E+02;-5,347951E+00;4,779301E+00
1,000000000000E+03;-5,618472E+00;4,852440E+00
1,001000000000E+03;-5,816109E+00;4,910830E+00
1,002000000000E+03;-6,022871E+00;5,009247E+00
1,003000000000E+03;-6,201817E+00;5,107260E+00
1,004000000000E+03;-6,432297E+00;5,241754E+00
1,005000000000E+03;-6,604858E+00;5,319470E+00
1,006000000000E+03;-6,853939E+00;5,416999E+00
1,007000000000E+03;-7,093973E+00;5,450146E+00
1,008000000000E+03;-7,334809E+00;5,580234E+00
1,009000000000E+03;-7,547931E+00;5,763525E+00
1,010000000000E+03;-7,785173E+00;5,945910E+00
1,011000000000E+03;-7,968583E+00;6,026416E+00
1,012000000000E+03;-8,170350E+00;6,155095E+00
1,013000000000E+03;-8,435937E+00;6,351014E+00
1,014000000000E+03;-8,686622E+00;6,519537E+00
1,015000000000E+03;-8,866818E+00;6,629433E+00
1,016000000000E+03;-9,158154E+00;6,897282E+00
1,017000000000E+03;-9,394559E+00;7,095455E+00
1,018000000000E+03;-9,706279E+00;7,327505E+00
1,019000000000E+03;-1,002578E+01;7,538344E+00
1,020000000000E+03;-1,032593E+01;7,810368E+00
1,021000000000E+03;-1,057986E+01;8,080007E+00
1,022000000000E+03;-1,082721E+01;8,412152E+00
1,023000000000E+03;-1,115121E+01;8,752501E+00
1,024000000000E+03;-1,141221E+01;9,106702E+00
1,025000000000E+03;-1,169481E+01;9,457023E+00
1,026000000000E+03;-1,203397E+01;9,841735E+00
1,027000000000E+03;-1,230599E+01;1,024112E+01
1,028000000000E+03;-1,261997E+01;1,075177E+01
1,029000000000E+03;-1,296417E+01;1,119577E+01
1,030000000000E+03;-1,332585E+01;1,173229E+01
1,031000000000E+03;-1,364294E+01;1,222387E+01
1,032000000000E+03;-1,401327E+01;1,287464E+01
1,033000000000E+03;-1,436226E+01;1,355333E+01
1,034000000000E+03;-1,472040E+01;1,430206E+01
1,035000000000E+03;-1,500203E+01;1,501315E+01
1,036000000000E+03;-1,528656E+01;1,588550E+01
1,037000000000E+03;-1,562419E+01;1,691447E+01
1,038000000000E+03;-1,583356E+01;1,789741E+01
1,039000000000E+03;-1,597732E+01;1,911592E+01
1,040000000000E+03;-1,605473E+01;2,027592E+01
1,041000000000E+03;-1,612020E+01;2,152267E+01
1,042000000000E+03;-1,613896E+01;2,280379E+01
1,043000000000E+03;-1,605844E+01;2,440433E+01
1,044000000000E+03;-1,586886E+01;2,588278E+01
1,045000000000E+03;-1,552250E+01;2,757553E+01
1,046000000000E+03;-1,480000E+01;2,926483E+01
1,047000000000E+03;-1,416110E+01;3,096059E+01
1,048000000000E+03;-1,296987E+01;3,299245E+01
1,049000000000E+03;-1,173090E+01;3,469677E+01
1,050000000000E+03;-1,019402E+01;3,644066E+01
1,051000000000E+03;-8,096823E+00;3,820887E+01
1,052000000000E+03;-5,772794E+00;3,979946E+01
1,053000000000E+03;-3,076714E+00;4,113327E+01
1,054000000000E+03;-4,519791E-01;4,188280E+01
1,055000000000E+03;2,719594E+00;4,235982E+01
1,056000000000E+03;5,727553E+00;4,221212E+01
1,057000000000E+03;8,909513E+00;4,172151E+01
1,058000000000E+03;1,188614E+01;4,067478E+01
1,059000000000E+03;1,475830E+01;3,920967E+01
1,060000000000E+03;1,673761E+01;3,771656E+01
1,061000000000E+03;1,876588E+01;3,556217E+01
1,062000000000E+03;2,058259E+01;3,338941E+01
1,063000000000E+03;2,191703E+01;3,123321E+01
1,064000000000E+03;2,260619E+01;2,922837E+01
1,065000000000E+03;2,317249E+01;2,716911E+01
1,066000000000E+03;2,355647E+01;2,486331E+01
1,067000000000E+03;2,359143E+01;2,301235E+01
1,068000000000E+03;2,343390E+01;2,160529E+01
1,069000000000E+03;2,335925E+01;2,023021E+01
1,070000000000E+03;2,297675E+01;1,860212E+01
1,071000000000E+03;2,261041E+01;1,713147E+01
1,072000000000E+03;2,235679E+01;1,612685E+01
1,073000000000E+03;2,184989E+01;1,514421E+01
1,074000000000E+03;2,135570E+01;1,414966E+01
1,075000000000E+03;2,073861E+01;1,325937E+01
1,076000000000E+03;2,031534E+01;1,266902E+01
1,077000000000E+03;1,986442E+01;1,212406E+01
1,078000000000E+03;1,936970E+01;1,153986E+01
1,079000000000E+03;1,902058E+01;1,106893E+01
1,080000000000E+03;1,867126E+01;1,073623E+01
1,081000000000E+03;1,819133E+01;1,018987E+01
1,082000000000E+03;1,786186E+01;9,895414E+00
1,083000000000E+03;1,752391E+01;9,641644E+00
1,084000000000E+03;1,718657E+01;9,373726E+00
1,085000000000E+03;1,696042E+01;9,096524E+00
1,086000000000E+03;1,668717E+01;8,866859E+00
1,087000000000E+03;1,639830E+01;8,692841E+00
1,088000000000E+03;1,612061E+01;8,606339E+00
1,089000000000E+03;1,581861E+01;8,416656E+00
1,090000000000E+03;1,560118E+01;8,170302E+00
1,091000000000E+03;1,543937E+01;7,986138E+00
1,092000000000E+03;1,526771E+01;7,865752E+00
1,093000000000E+03;1,509309E+01;7,710088E+00
1,094000000000E+03;1,499022E+01;7,597275E+00
1,095000000000E+03;1,484319E+01;7,487787E+00
1,096000000000E+03;1,473086E+01;7,391611E+00
1,097000000000E+03;1,464435E+01;7,308263E+00
1,098000000000E+03;1,456765E+01;7,258708E+00
1,099000000000E+03;1,447505E+01;7,178288E+00
1,100000000000E+03;1,429710E+01;7,081138E+00
1,101000000000E+03;1,420894E+01;6,949612E+00
1,102000000000E+03;1,417310E+01;6,817929E+00
1,103000000000E+03;1,406332E+01;6,775132E+00
1,104000000000E+03;1,410612E+01;6,722710E+00
1,105000000000E+03;1,405428E+01;6,632082E+00
1,106000000000E+03;1,401833E+01;6,540992E+00
1,107000000000E+03;1,395701E+01;6,510115E+00
1,108000000000E+03;1,398087E+01;6,442653E+00
1,109000000000E+03;1,389664E+01;6,341427E+00
1,110000000000E+03;1,384743E+01;6,243719E+00
1,111000000000E+03;1,385096E+01;6,190953E+00
1,112000000000E+03;1,384370E+01;6,074605E+00
1,113000000000E+03;1,386474E+01;6,038218E+00
1,114000000000E+03;1,382919E+01;6,041174E+00
1,115000000000E+03;1,383706E+01;5,985944E+00
1,116000000000E+03;1,383552E+01;5,961790E+00
1,117000000000E+03;1,387843E+01;5,904374E+00
1,118000000000E+03;1,397552E+01;5,851583E+00
1,119000000000E+03;1,405267E+01;5,809662E+00
1,120000000000E+03;1,404491E+01;5,738873E+00
1,121000000000E+03;1,395770E+01;5,711256E+00
1,122000000000E+03;1,406277E+01;5,725537E+00
1,123000000000E+03;1,416722E+01;5,641010E+00
1,124000000000E+03;1,423449E+01;5,627151E+00
1,125000000000E+03;1,441841E+01;5,587676E+00
1,126000000000E+03;1,455646E+01;5,535184E+00
1,127000000000E+03;1,471505E+01;5,472530E+00
1,128000000000E+03;1,487548E+01;5,416047E+00
1,129000000000E+03;1,491652E+01;5,460869E+00
1,130000000000E+03;1,503946E+01;5,427212E+00
1,131000000000E+03;1,522777E+01;5,260632E+00
1,132000000000E+03;1,545479E+01;5,015529E+00
1,133000000000E+03;1,576463E+01;5,048310E+00
1,134000000000E+03;1,589624E+01;5,035671E+00
1,135000000000E+03;1,616341E+01;4,837432E+00
1,136000000000E+03;1,651752E+01;4,704278E+00
1,137000000000E+03;1,665509E+01;4,558003E+00
1,138000000000E+03;1,689086E+01;4,342218E+00
1,139000000000E+03;1,709993E+01;4,177805E+00
1,140000000000E+03;1,738423E+01;3,914816E+00
1,141000000000E+03;1,769669E+01;3,671841E+00
1,142000000000E+03;1,795174E+01;3,522659E+00
1,143000000000E+03;1,824537E+01;3,287780E+00
1,144000000000E+03;1,863869E+01;2,922231E+00
1,145000000000E+03;1,882549E+01;2,599320E+00
1,146000000000E+03;1,901094E+01;2,324738E+00
1,147000000000E+03;1,949598E+01;1,914580E+00
1,148000000000E+03;1,980219E+01;1,524697E+00
1,149000000000E+03;1,998883E+01;9,589463E-01
1,150000000000E+03;2,026551E+01;4,748032E-01
1,151000000000E+03;2,047649E+01;3,456777E-02
1,152000000000E+03;2,063283E+01;-6,120423E-01
1,153000000000E+03;2,077118E+01;-1,146758E+00
1,154000000000E+03;2,114328E+01;-1,640562E+00
1,155000000000E+03;2,142928E+01;-2,309385E+00
1,156000000000E+03;2,158188E+01;-2,998695E+00
1,157000000000E+03;2,160465E+01;-3,624306E+00
1,158000000000E+03;2,177226E+01;-4,422242E+00
1,159000000000E+03;2,186443E+01;-5,238976E+00
1,160000000000E+03;2,183540E+01;-5,918776E+00
1,161000000000E+03;2,188954E+01;-6,877223E+00
1,162000000000E+03;2,202559E+01;-7,732130E+00
1,163000000000E+03;2,199964E+01;-8,491462E+00
1,164000000000E+03;2,181663E+01;-9,523850E+00
1,165000000000E+03;2,160163E+01;-1,049356E+01
1,166000000000E+03;2,122379E+01;-1,148361E+01
1,167000000000E+03;2,066016E+01;-1,252935E+01
1,168000000000E+03;2,036302E+01;-1,361317E+01
1,169000000000E+03;1,990216E+01;-1,477274E+01
1,170000000000E+03;1,893357E+01;-1,585497E+01
1,171000000000E+03;1,812150E+01;-1,683189E+01
1,172000000000E+03;1,728370E+01;-1,778615E+01
1,173000000000E+03;1,639877E+01;-1,851626E+01
1,174000000000E+03;1,511702E+01;-1,933862E+01
1,175000000000E+03;1,392032E+01;-1,998534E+01
1,176000000000E+03;1,234639E+01;-2,051672E+01
1,177000000000E+03;1,103502E+01;-2,091478E+01
1,178000000000E+03;9,849868E+00;-2,124702E+01
1,179000000000E+03;8,141809E+00;-2,125738E+01
1,180000000000E+03;6,874495E+00;-2,135668E+01
1,181000000000E+03;5,603437E+00;-2,112923E+01
1,182000000000E+03;4,086552E+00;-2,070142E+01
1,183000000000E+03;2,856917E+00;-2,038778E+01
1,184000000000E+03;1,794275E+00;-1,978999E+01
1,185000000000E+03;9,144658E-01;-1,934470E+01
1,186000000000E+03;-1,105437E-01;-1,859226E+01
1,187000000000E+03;-1,000373E+00;-1,772570E+01
1,188000000000E+03;-1,643675E+00;-1,698095E+01
1,189000000000E+03;-2,241400E+00;-1,630123E+01
1,190000000000E+03;-2,837142E+00;-1,551289E+01
1,191000000000E+03;-3,242516E+00;-1,459404E+01
1,192000000000E+03;-3,671427E+00;-1,397953E+01
1,193000000000E+03;-4,121622E+00;-1,332108E+01
1,194000000000E+03;-4,371163E+00;-1,256476E+01
1,195000000000E+03;-4,552245E+00;-1,201128E+01
1,196000000000E+03;-4,741536E+00;-1,147593E+01
1,197000000000E+03;-4,871014E+00;-1,087367E+01
1,198000000000E+03;-4,998782E+00;-1,030851E+01
1,199000000000E+03;-5,093988E+00;-9,741502E+00
1,200000000000E+03;-5,094717E+00;-9,178802E+00
1,201000000000E+03;-5,122009E+00;-8,697695E+00
1,202000000000E+03;-5,229258E+00;-8,249125E+00
1,203000000000E+03;-5,307953E+00;-7,845745E+00
1,204000000000E+03;-5,301494E+00;-7,452629E+00
1,205000000000E+03;-5,304983E+00;-7,118140E+00
1,206000000000E+03;-5,293774E+00;-6,756432E+00
1,207000000000E+03;-5,316015E+00;-6,315739E+00
1,208000000000E+03;-5,304242E+00;-5,966492E+00
1,209000000000E+03;-5,302006E+00;-5,688840E+00
1,210000000000E+03;-5,278901E+00;-5,417228E+00
1,211000000000E+03;-5,291754E+00;-5,147066E+00
1,212000000000E+03;-5,311756E+00;-4,897942E+00
1,213000000000E+03;-5,273340E+00;-4,610665E+00
1,214000000000E+03;-5,290074E+00;-4,321975E+00
1,215000000000E+03;-5,311731E+00;-4,070501E+00
1,216000000000E+03;-5,319949E+00;-3,847255E+00
1,217000000000E+03;-5,323047E+00;-3,625495E+00
1,218000000000E+03;-5,366617E+00;-3,415331E+00
1,219000000000E+03;-5,425362E+00;-3,133079E+00
1,220000000000E+03;-5,483809E+00;-2,918286E+00
1,221000000000E+03;-5,533069E+00;-2,661984E+00
1,222000000000E+03;-5,563310E+00;-2,459813E+00
1,223000000000E+03;-5,623469E+00;-2,163609E+00
1,224000000000E+03;-5,755445E+00;-1,902059E+00
1,225000000000E+03;-5,836301E+00;-1,675749E+00
1,226000000000E+03;-5,915371E+00;-1,413514E+00
1,227000000000E+03;-5,991321E+00;-1,080307E+00
1,228000000000E+03;-6,097420E+00;-7,942415E-01
1,229000000000E+03;-6,248153E+00;-3,407359E-01
1,230000000000E+03;-6,342709E+00;7,988261E-02
1,231000000000E+03;-6,398986E+00;3,807012E-01
1,232000000000E+03;-6,500443E+00;9,351189E-01
1,233000000000E+03;-6,565463E+00;1,409882E+00
1,234000000000E+03;-6,556102E+00;2,002940E+00
1,235000000000E+03;-6,523102E+00;2,565358E+00
1,236000000000E+03;-6,379832E+00;3,221507E+00
1,237000000000E+03;-6,225205E+00;3,998770E+00
1,238000000000E+03;-5,975361E+00;4,641783E+00
1,239000000000E+03;-5,547638E+00;5,398520E+00
1,240000000000E+03;-5,036872E+00;6,042410E+00
1,241000000000E+03;-4,361843E+00;6,691079E+00
1,242000000000E+03;-3,550808E+00;7,216555E+00
1,243000000000E+03;-2,753192E+00;7,626825E+00
1,244000000000E+03;-1,963403E+00;7,829478E+00
1,245000000000E+03;-9,089980E-01;7,928023E+00
1,246000000000E+03;-8,082104E-02;7,893167E+00
1,247000000000E+03;6,649502E-01;7,733957E+00
1,248000000000E+03;1,417151E+00;7,462685E+00
1,249000000000E+03;2,064601E+00;7,021515E+00
1,250000000000E+03;2,602011E+00;6,658776E+00
1,251000000000E+03;3,010980E+00;6,215927E+00
1,252000000000E+03;3,334290E+00;5,826015E+00
1,253000000000E+03;3,649127E+00;5,338684E+00
1,254000000000E+03;3,862688E+00;4,939268E+00
1,255000000000E+03;4,030177E+00;4,583944E+00
1,256000000000E+03;4,107713E+00;4,263861E+00
1,257000000000E+03;4,193153E+00;3,931895E+00
1,258000000000E+03;4,254025E+00;3,650059E+00
1,259000000000E+03;4,309423E+00;3,393961E+00
1,260000000000E+03;4,330971E+00;3,133010E+00
1,261000000000E+03;4,319164E+00;2,928038E+00
1,262000000000E+03;4,315660E+00;2,720883E+00
1,263000000000E+03;4,292787E+00;2,529331E+00
1,264000000000E+03;4,309677E+00;2,340380E+00
1,265000000000E+03;4,293982E+00;2,182117E+00
1,266000000000E+03;4,260876E+00;2,038429E+00
1,267000000000E+03;4,238670E+00;1,923601E+00
1,268000000000E+03;4,199644E+00;1,808315E+00
1,269000000000E+03;4,190646E+00;1,699711E+00
1,270000000000E+03;4,182844E+00;1,607659E+00
1,271000000000E+03;4,156656E+00;1,512117E+00
1,272000000000E+03;4,132694E+00;1,437737E+00
1,273000000000E+03;4,121294E+00;1,369820E+00
1,274000000000E+03;4,080759E+00;1,260088E+00
1,275000000000E+03;4,073686E+00;1,184340E+00
1,276000000000E+03;4,067123E+00;1,124715E+00
1,277000000000E+03;4,051485E+00;1,081614E+00
1,278000000000E+03;4,043896E+00;1,035976E+00
1,279000000000E+03;4,022458E+00;9,826233E-01
1,280000000000E+03;4,004120E+00;9,216170E-01
1,281000000000E+03;3,990654E+00;8,944144E-01
1,282000000000E+03;3,965832E+00;8,334863E-01
1,283000000000E+03;3,965786E+00;7,817180E-01
1,284000000000E+03;3,939276E+00;7,821463E-01
1,285000000000E+03;3,929057E+00;7,481095E-01
1,286000000000E+03;3,924724E+00;6,969536E-01
1,287000000000E+03;3,927773E+00;6,532588E-01
1,288000000000E+03;3,938755E+00;6,232103E-01
1,289000000000E+03;3,921970E+00;6,068171E-01
1,290000000000E+03;3,914280E+00;5,990185E-01
1,291000000000E+03;3,904232E+00;5,848734E-01
1,292000000000E+03;3,905378E+00;5,452508E-01
1,293000000000E+03;3,901476E+00;5,276564E-01
1,294000000000E+03;3,905019E+00;5,071376E-01
1,295000000000E+03;3,907792E+00;5,040860E-01
1,296000000000E+03;3,924805E+00;4,794650E-01
1,297000000000E+03;3,932406E+00;4,721996E-01
1,298000000000E+03;3,921892E+00;4,510886E-01
1,299000000000E+03;3,933237E+00;4,430482E-01
1,300000000000E+03;3,937977E+00;4,344486E-01
1,301000000000E+03;3,955604E+00;4,164297E-01
1,302000000000E+03;3,981364E+00;4,051734E-01
1,303000000000E+03;3,988053E+00;3,970966E-01
1,304000000000E+03;3,987804E+00;3,973563E-01
1,305000000000E+03;3,978939E+00;4,058797E-01
1,306000000000E+03;4,010391E+00;3,993320E-01
1,307000000000E+03;4,041455E+00;3,918283E-01
1,308000000000E+03;4,076880E+00;3,648566E-01
1,309000000000E+03;4,117967E+00;3,556147E-01
1,310000000000E+03;4,125192E+00;3,830968E-01
1,311000000000E+03;4,136326E+00;3,860575E-01
1,312000000000E+03;4,191610E+00;3,816993E-01
1,313000000000E+03;4,237107E+00;3,756914E-01
1,314000000000E+03;4,244427E+00;4,015042E-01
1,315000000000E+03;4,264089E+00;4,173732E-01
1,316000000000E+03;4,357763E+00;3,970928E-01
1,317000000000E+03;4,390764E+00;4,203022E-01
1,318000000000E+03;4,459474E+00;4,484817E-01
1,319000000000E+03;4,537128E+00;4,728986E-01
1,320000000000E+03;4,554632E+00;5,278561E-01
1,321000000000E+03;4,635098E+00;5,451472E-01
1,322000000000E+03;4,739676E+00;5,707023E-01
1,323000000000E+03;4,843935E+00;5,906128E-01
1,324000000000E+03;4,963400E+00;5,902979E-01
1,325000000000E+03;5,103191E+00;5,986899E-01
1,326000000000E+03;5,294381E+00;5,880925E-01
1,327000000000E+03;5,431916E+00;5,792195E-01
1,328000000000E+03;5,554267E+00;5,549545E-01
1,329000000000E+03;5,774816E+00;5,098668E-01
1,330000000000E+03;6,013545E+00;4,354418E-01
1,331000000000E+03;6,201670E+00;3,328196E-01
1,332000000000E+03;6,420481E+00;1,513182E-01
1,333000000000E+03;6,567435E+00;3,239766E-03
1,334000000000E+03;6,711714E+00;-1,226858E-01
1,335000000000E+03;6,913261E+00;-4,103935E-01
1,336000000000E+03;7,039256E+00;-6,822885E-01
1,337000000000E+03;7,121017E+00;-8,852383E-01
1,338000000000E+03;7,282915E+00;-1,276263E+00
1,339000000000E+03;7,327126E+00;-1,528772E+00
1,340000000000E+03;7,281147E+00;-1,657005E+00
1,341000000000E+03;7,297016E+00;-1,893755E+00
1,342000000000E+03;7,283379E+00;-2,171643E+00
1,343000000000E+03;7,188904E+00;-2,297761E+00
1,344000000000E+03;7,119500E+00;-2,402272E+00
1,345000000000E+03;7,078074E+00;-2,643433E+00
1,346000000000E+03;7,043303E+00;-2,956416E+00
1,347000000000E+03;6,959086E+00;-3,049640E+00
1,348000000000E+03;6,859190E+00;-3,154003E+00
1,349000000000E+03;6,826388E+00;-3,370467E+00
1,350000000000E+03;6,761592E+00;-3,577949E+00
1,351000000000E+03;6,669382E+00;-3,715359E+00
1,352000000000E+03;6,607667E+00;-3,904451E+00
1,353000000000E+03;6,481688E+00;-4,154241E+00
1,354000000000E+03;6,423162E+00;-4,211392E+00
1,355000000000E+03;6,334974E+00;-4,383178E+00
1,356000000000E+03;6,235401E+00;-4,532796E+00
1,357000000000E+03;6,168112E+00;-4,717053E+00
1,358000000000E+03;6,154248E+00;-4,765865E+00
1,359000000000E+03;6,047252E+00;-4,834332E+00
1,360000000000E+03;5,951046E+00;-5,023246E+00
1,361000000000E+03;5,867366E+00;-5,166135E+00
1,362000000000E+03;5,843115E+00;-5,111650E+00
1,363000000000E+03;5,678856E+00;-5,331371E+00
1,364000000000E+03;5,666339E+00;-5,340297E+00
1,365000000000E+03;5,616151E+00;-5,426148E+00
1,366000000000E+03;5,567628E+00;-5,529373E+00
1,367000000000E+03;5,469493E+00;-5,683488E+00
1,368000000000E+03;5,284601E+00;-5,870528E+00
1,369000000000E+03;5,224782E+00;-5,923663E+00
1,370000000000E+03;5,031395E+00;-6,180245E+00
1,371000000000E+03;5,073071E+00;-6,216825E+00
1,372000000000E+03;4,931837E+00;-6,309072E+00
1,373000000000E+03;4,850694E+00;-6,383411E+00
1,374000000000E+03;4,837998E+00;-6,427117E+00
1,375000000000E+03;4,483944E+00;-6,732685E+00
1,376000000000E+03;4,409637E+00;-6,781539E+00
1,377000000000E+03;4,199684E+00;-6,864630E+00
1,378000000000E+03;3,910075E+00;-7,019757E+00
1,379000000000E+03;3,875823E+00;-7,158761E+00
1,380000000000E+03;3,787720E+00;-7,213178E+00
1,381000000000E+03;3,601252E+00;-7,351227E+00
1,382000000000E+03;3,515561E+00;-7,441965E+00
1,383000000000E+03;3,508236E+00;-7,514025E+00
1,384000000000E+03;3,119761E+00;-7,606319E+00
1,385000000000E+03;2,981298E+00;-7,671691E+00
1,386000000000E+03;3,171390E+00;-7,754295E+00
1,387000000000E+03;2,940412E+00;-7,830171E+00
1,388000000000E+03;2,616779E+00;-7,856372E+00
1,389000000000E+03;2,439724E+00;-7,879439E+00
1,390000000000E+03;2,290690E+00;-7,945695E+00
1,391000000000E+03;1,929561E+00;-8,045392E+00
1,392000000000E+03;1,863946E+00;-8,106290E+00
1,393000000000E+03;1,801724E+00;-8,142017E+00
1,394000000000E+03;1,618494E+00;-8,167975E+00
1,395000000000E+03;1,528115E+00;-8,258593E+00
1,396000000000E+03;1,287826E+00;-8,251625E+00
1,397000000000E+03;1,079923E+00;-8,273842E+00
1,398000000000E+03;1,026796E+00;-8,386075E+00
1,399000000000E+03;8,913650E-01;-8,385124E+00
1,400000000000E+03;4,985252E-01;-8,245399E+00
1,401000000000E+03;3,036577E-01;-8,223019E+00
1,402000000000E+03;3,774867E-01;-8,412201E+00
1,403000000000E+03;8,088591E-02;-8,403596E+00
1,404000000000E+03;-1,959305E-01;-8,195581E+00
1,405000000000E+03;-2,759401E-01;-8,284575E+00
1,406000000000E+03;-3,101418E-01;-8,385829E+00
1,407000000000E+03;-6,382650E-01;-8,201761E+00
1,408000000000E+03;-7,573528E-01;-8,318847E+00
1,409000000000E+03;-7,742005E-01;-8,454569E+00
1,410000000000E+03;-9,249334E-01;-8,379923E+00
1,411000000000E+03;-1,135232E+00;-8,366777E+00
1,412000000000E+03;-1,285320E+00;-8,307327E+00
1,413000000000E+03;-1,487609E+00;-8,101671E+00
1,414000000000E+03;-1,660634E+00;-8,046361E+00
1,415000000000E+03;-1,790332E+00;-8,043550E+00
1,416000000000E+03;-1,942623E+00;-8,128242E+00
1,417000000000E+03;-2,046623E+00;-8,265633E+00
1,418000000000E+03;-2,216949E+00;-8,103974E+00
1,419000000000E+03;-2,342453E+00;-7,883661E+00
1,420000000000E+03;-2,483953E+00;-7,798612E+00
1,421000000000E+03;-2,658185E+00;-7,940749E+00
1,422000000000E+03;-2,847200E+00;-7,983822E+00
1,423000000000E+03;-2,930007E+00;-8,002634E+00
1,424000000000E+03;-3,014766E+00;-7,815078E+00
1,425000000000E+03;-3,218800E+00;-7,787528E+00
1,426000000000E+03;-3,399858E+00;-7,787408E+00
1,427000000000E+03;-3,552060E+00;-7,673091E+00
1,428000000000E+03;-3,679212E+00;-7,559790E+00
1,429000000000E+03;-3,878659E+00;-7,639543E+00
1,430000000000E+03;-4,050359E+00;-7,618482E+00
1,431000000000E+03;-4,367405E+00;-7,683894E+00
1,432000000000E+03;-4,380640E+00;-7,549829E+00
1,433000000000E+03;-4,490816E+00;-7,504510E+00
1,434000000000E+03;-4,639762E+00;-7,427448E+00
1,435000000000E+03;-4,745574E+00;-7,297145E+00
1,436000000000E+03;-4,945447E+00;-7,349553E+00
1,437000000000E+03;-5,205612E+00;-7,380607E+00
1,438000000000E+03;-5,397787E+00;-7,289609E+00
1,439000000000E+03;-5,485328E+00;-7,060856E+00
1,440000000000E+03;-5,601038E+00;-7,020548E+00
1,441000000000E+03;-5,814755E+00;-7,063343E+00
1,442000000000E+03;-6,015803E+00;-6,946671E+00
1,443000000000E+03;-6,246161E+00;-6,862034E+00
1,444000000000E+03;-6,389585E+00;-6,765910E+00
1,445000000000E+03;-6,545594E+00;-6,717908E+00
1,446000000000E+03;-6,832935E+00;-6,667416E+00
1,447000000000E+03;-7,020813E+00;-6,596965E+00
1,448000000000E+03;-7,298213E+00;-6,587605E+00
1,449000000000E+03;-7,587140E+00;-6,496640E+00
1,450000000000E+03;-7,695483E+00;-6,320137E+00
1,451000000000E+03;-8,034898E+00;-6,256083E+00
1,452000000000E+03;-8,305367E+00;-6,143672E+00
1,453000000000E+03;-8,539390E+00;-6,023889E+00
1,454000000000E+03;-8,758555E+00;-5,917016E+00
1,455000000000E+03;-9,076808E+00;-5,744623E+00
1,456000000000E+03;-9,430775E+00;-5,673337E+00
1,457000000000E+03;-9,741232E+00;-5,451709E+00
1,458000000000E+03;-1,015242E+01;-5,294775E+00
1,459000000000E+03;-1,049514E+01;-5,127203E+00
1,460000000000E+03;-1,065518E+01;-4,782032E+00
1,461000000000E+03;-1,103898E+01;-4,451460E+00
1,462000000000E+03;-1,140759E+01;-4,256576E+00
1,463000000000E+03;-1,166896E+01;-3,912770E+00
1,464000000000E+03;-1,195551E+01;-3,526038E+00
1,465000000000E+03;-1,235912E+01;-3,099885E+00
1,466000000000E+03;-1,254114E+01;-2,651535E+00
1,467000000000E+03;-1,288032E+01;-2,206327E+00
1,468000000000E+03;-1,321094E+01;-1,658485E+00
1,469000000000E+03;-1,349895E+01;-1,138776E+00
1,470000000000E+03;-1,371649E+01;-5,489743E-01
1,471000000000E+03;-1,378700E+01;2,164517E-01
1,472000000000E+03;-1,405040E+01;9,264896E-01
1,473000000000E+03;-1,411726E+01;1,592064E+00
1,474000000000E+03;-1,411250E+01;2,265745E+00
1,475000000000E+03;-1,413460E+01;3,022916E+00
1,476000000000E+03;-1,398766E+01;3,812744E+00
1,477000000000E+03;-1,364339E+01;4,552244E+00
1,478000000000E+03;-1,334100E+01;5,185497E+00
1,479000000000E+03;-1,293972E+01;5,898745E+00
1,480000000000E+03;-1,261358E+01;6,560749E+00
1,481000000000E+03;-1,220802E+01;7,266376E+00
1,482000000000E+03;-1,172201E+01;7,862713E+00
1,483000000000E+03;-1,139734E+01;8,398330E+00
1,484000000000E+03;-1,065124E+01;8,821565E+00
1,485000000000E+03;-1,006093E+01;9,229351E+00
1,486000000000E+03;-9,348171E+00;9,396420E+00
1,487000000000E+03;-8,651019E+00;9,643530E+00
1,488000000000E+03;-8,115235E+00;9,902342E+00
1,489000000000E+03;-7,557303E+00;1,009706E+01
1,490000000000E+03;-6,969810E+00;1,013081E+01
1,491000000000E+03;-6,392252E+00;1,016017E+01
1,492000000000E+03;-5,728816E+00;1,014198E+01
1,493000000000E+03;-5,278341E+00;1,016240E+01
1,494000000000E+03;-4,852405E+00;1,016282E+01
1,495000000000E+03;-4,351989E+00;1,012061E+01
1,496000000000E+03;-3,925999E+00;1,003101E+01
1,497000000000E+03;-3,498372E+00;9,867259E+00
1,498000000000E+03;-3,120700E+00;9,838441E+00
1,499000000000E+03;-2,753402E+00;9,745102E+00
1,500000000000E+03;-2,389716E+00;9,486865E+00
