CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;07/28/2022 10:03:24

Name;Signal 2
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 2 (Real);Signal 2 (Imag.)
';(m/s^2)/N;(m/s^2)/N
1,033000000000E+03;4,459196E+01;2,394971E+00
1,034000000000E+03;4,425393E+01;2,403929E+00
1,035000000000E+03;4,392041E+01;2,501952E+00
1,036000000000E+03;4,358873E+01;2,618880E+00
1,037000000000E+03;4,316425E+01;2,743899E+00
1,038000000000E+03;4,270333E+01;2,867290E+00
1,039000000000E+03;4,231405E+01;3,079153E+00
1,040000000000E+03;4,186147E+01;3,282830E+00
1,041000000000E+03;4,127338E+01;3,529234E+00
1,042000000000E+03;4,088997E+01;3,737291E+00
1,043000000000E+03;4,041832E+01;3,979196E+00
1,044000000000E+03;3,992597E+01;4,222263E+00
1,045000000000E+03;3,948220E+01;4,503813E+00
1,046000000000E+03;3,894748E+01;4,805065E+00
1,047000000000E+03;3,835594E+01;5,160151E+00
1,048000000000E+03;3,785073E+01;5,474264E+00
1,049000000000E+03;3,715902E+01;5,959146E+00
1,050000000000E+03;3,657391E+01;6,334034E+00
1,051000000000E+03;3,598944E+01;6,803018E+00
1,052000000000E+03;3,541787E+01;7,255992E+00
1,053000000000E+03;3,474155E+01;7,794301E+00
1,054000000000E+03;3,399178E+01;8,427015E+00
1,055000000000E+03;3,330721E+01;9,030093E+00
1,056000000000E+03;3,273783E+01;9,597152E+00
1,057000000000E+03;3,192921E+01;1,039846E+01
1,058000000000E+03;3,110601E+01;1,115152E+01
1,059000000000E+03;3,044065E+01;1,197694E+01
1,060000000000E+03;2,961353E+01;1,297979E+01
1,061000000000E+03;2,882487E+01;1,395726E+01
1,062000000000E+03;2,820292E+01;1,494436E+01
1,063000000000E+03;2,729959E+01;1,630684E+01
1,064000000000E+03;2,655675E+01;1,747597E+01
1,065000000000E+03;2,569954E+01;1,904796E+01
1,066000000000E+03;2,486764E+01;2,065675E+01
1,067000000000E+03;2,431604E+01;2,209753E+01
1,068000000000E+03;2,365937E+01;2,393404E+01
1,069000000000E+03;2,285205E+01;2,635252E+01
1,070000000000E+03;2,223797E+01;2,822417E+01
1,071000000000E+03;2,179628E+01;3,018316E+01
1,072000000000E+03;2,133118E+01;3,324261E+01
1,073000000000E+03;2,125021E+01;3,614227E+01
1,074000000000E+03;2,110369E+01;3,907401E+01
1,075000000000E+03;2,136513E+01;4,236158E+01
1,076000000000E+03;2,182915E+01;4,566018E+01
1,077000000000E+03;2,273376E+01;4,923201E+01
1,078000000000E+03;2,421237E+01;5,346576E+01
1,079000000000E+03;2,602282E+01;5,706548E+01
1,080000000000E+03;2,902349E+01;6,156067E+01
1,081000000000E+03;3,278036E+01;6,604728E+01
1,082000000000E+03;3,676710E+01;6,977932E+01
1,083000000000E+03;4,158779E+01;7,285975E+01
1,084000000000E+03;4,664933E+01;7,492406E+01
1,085000000000E+03;5,358226E+01;7,675927E+01
1,086000000000E+03;6,001305E+01;7,768832E+01
1,087000000000E+03;6,607376E+01;7,687850E+01
1,088000000000E+03;7,254761E+01;7,479015E+01
1,089000000000E+03;7,856485E+01;7,251718E+01
1,090000000000E+03;8,314587E+01;7,006870E+01
1,091000000000E+03;8,846216E+01;6,603433E+01
1,092000000000E+03;9,230440E+01;6,118863E+01
1,093000000000E+03;9,430301E+01;5,699981E+01
1,094000000000E+03;9,651263E+01;5,208722E+01
1,095000000000E+03;9,787618E+01;4,812288E+01
1,096000000000E+03;9,827457E+01;4,373991E+01
1,097000000000E+03;9,855579E+01;4,036740E+01
1,098000000000E+03;9,835986E+01;3,725753E+01
1,099000000000E+03;9,831432E+01;3,400746E+01
1,100000000000E+03;9,729011E+01;3,073384E+01
1,101000000000E+03;9,699786E+01;2,802493E+01
1,102000000000E+03;9,647662E+01;2,587325E+01
1,103000000000E+03;9,529674E+01;2,373539E+01
1,104000000000E+03;9,454816E+01;2,218564E+01
1,105000000000E+03;9,336207E+01;1,983143E+01
1,106000000000E+03;9,260896E+01;1,865221E+01
1,107000000000E+03;9,146954E+01;1,719536E+01
1,108000000000E+03;9,060118E+01;1,614549E+01
1,109000000000E+03;8,988448E+01;1,514062E+01
1,110000000000E+03;8,913766E+01;1,401334E+01
1,111000000000E+03;8,818041E+01;1,298522E+01
1,112000000000E+03;8,718106E+01;1,216550E+01
1,113000000000E+03;8,636218E+01;1,154555E+01
1,114000000000E+03;8,551279E+01;1,093041E+01
1,115000000000E+03;8,486612E+01;1,035734E+01
1,116000000000E+03;8,404823E+01;9,497049E+00
1,117000000000E+03;8,337033E+01;9,058550E+00
1,118000000000E+03;8,278800E+01;8,484870E+00
1,119000000000E+03;8,213774E+01;7,899727E+00
1,120000000000E+03;8,144222E+01;7,454141E+00
1,121000000000E+03;8,099426E+01;7,011768E+00
1,122000000000E+03;8,039055E+01;6,804369E+00
1,123000000000E+03;7,984510E+01;6,635104E+00
1,124000000000E+03;7,905421E+01;6,204291E+00
1,125000000000E+03;7,859298E+01;5,764760E+00
1,126000000000E+03;7,811872E+01;5,565533E+00
1,127000000000E+03;7,769850E+01;5,480778E+00
1,128000000000E+03;7,694206E+01;5,200806E+00
1,129000000000E+03;7,639825E+01;5,233101E+00
1,130000000000E+03;7,612401E+01;5,061631E+00
1,131000000000E+03;7,586509E+01;4,720846E+00
1,132000000000E+03;7,535825E+01;4,577853E+00
1,133000000000E+03;7,454610E+01;4,401443E+00
1,134000000000E+03;7,416692E+01;4,473981E+00
1,135000000000E+03;7,369009E+01;4,418917E+00
1,136000000000E+03;7,325562E+01;4,255821E+00
1,137000000000E+03;7,300260E+01;4,227382E+00
1,138000000000E+03;7,269071E+01;4,197521E+00
1,139000000000E+03;7,232907E+01;4,105631E+00
1,140000000000E+03;7,177924E+01;4,193638E+00
1,141000000000E+03;7,137598E+01;4,321468E+00
1,142000000000E+03;7,103510E+01;4,328520E+00
1,143000000000E+03;7,074199E+01;4,261684E+00
1,144000000000E+03;7,035890E+01;4,468880E+00
1,145000000000E+03;7,014731E+01;4,585539E+00
1,146000000000E+03;6,973085E+01;4,778149E+00
1,147000000000E+03;6,945583E+01;5,010960E+00
1,148000000000E+03;6,919647E+01;5,200179E+00
1,149000000000E+03;6,879900E+01;5,473238E+00
1,150000000000E+03;6,865581E+01;5,731567E+00
1,151000000000E+03;6,862303E+01;6,090895E+00
1,152000000000E+03;6,857677E+01;6,424091E+00
1,153000000000E+03;6,853828E+01;6,763516E+00
1,154000000000E+03;6,866238E+01;7,131574E+00
1,155000000000E+03;6,883529E+01;7,430177E+00
1,156000000000E+03;6,914005E+01;7,660403E+00
1,157000000000E+03;6,965086E+01;7,938268E+00
1,158000000000E+03;6,992265E+01;8,090817E+00
1,159000000000E+03;7,018450E+01;8,073358E+00
1,160000000000E+03;7,052431E+01;8,127220E+00
1,161000000000E+03;7,087164E+01;7,979624E+00
1,162000000000E+03;7,137716E+01;7,655982E+00
1,163000000000E+03;7,176952E+01;7,470397E+00
1,164000000000E+03;7,206216E+01;7,387320E+00
1,165000000000E+03;7,229338E+01;7,047215E+00
1,166000000000E+03;7,244044E+01;6,471780E+00
1,167000000000E+03;7,259166E+01;5,792384E+00
1,168000000000E+03;7,267020E+01;5,561464E+00
1,169000000000E+03;7,250709E+01;5,175254E+00
1,170000000000E+03;7,248769E+01;4,776268E+00
1,171000000000E+03;7,249546E+01;4,399602E+00
1,172000000000E+03;7,242256E+01;3,866808E+00
1,173000000000E+03;7,231709E+01;3,443806E+00
1,174000000000E+03;7,216546E+01;3,200342E+00
1,175000000000E+03;7,199337E+01;2,999627E+00
1,176000000000E+03;7,177863E+01;2,702901E+00
1,177000000000E+03;7,142189E+01;2,426995E+00
1,178000000000E+03;7,113798E+01;2,151683E+00
1,179000000000E+03;7,101664E+01;2,024024E+00
1,180000000000E+03;7,082574E+01;1,712600E+00
1,181000000000E+03;7,068675E+01;1,294793E+00
1,182000000000E+03;7,058867E+01;1,194257E+00
1,183000000000E+03;7,026625E+01;1,090490E+00
1,184000000000E+03;7,008201E+01;1,104539E+00
1,185000000000E+03;6,991109E+01;1,043646E+00
1,186000000000E+03;6,965688E+01;9,123003E-01
1,187000000000E+03;6,953076E+01;6,508202E-01
1,188000000000E+03;6,935085E+01;5,313396E-01
1,189000000000E+03;6,900800E+01;5,518641E-01
1,190000000000E+03;6,883022E+01;4,722177E-01
1,191000000000E+03;6,860397E+01;3,853648E-01
1,192000000000E+03;6,819280E+01;2,945779E-01
1,193000000000E+03;6,820164E+01;2,371857E-01
1,194000000000E+03;6,803715E+01;2,056894E-02
1,195000000000E+03;6,775892E+01;-8,210628E-02
1,196000000000E+03;6,755614E+01;-2,481354E-02
1,197000000000E+03;6,738317E+01;-1,820574E-01
1,198000000000E+03;6,725510E+01;-2,818764E-01
1,199000000000E+03;6,700510E+01;-2,745171E-01
1,200000000000E+03;6,689267E+01;-3,397363E-01
1,201000000000E+03;6,676640E+01;-3,249633E-01
1,202000000000E+03;6,649280E+01;-4,774528E-01
1,203000000000E+03;6,636297E+01;-5,025016E-01
1,204000000000E+03;6,614841E+01;-5,065915E-01
1,205000000000E+03;6,584688E+01;-5,065590E-01
1,206000000000E+03;6,579969E+01;-4,718622E-01
1,207000000000E+03;6,571454E+01;-5,865467E-01
1,208000000000E+03;6,559865E+01;-6,432965E-01
1,209000000000E+03;6,546617E+01;-6,725894E-01
1,210000000000E+03;6,515220E+01;-5,839496E-01
1,211000000000E+03;6,488848E+01;-6,292863E-01
1,212000000000E+03;6,476021E+01;-7,122942E-01
1,213000000000E+03;6,461611E+01;-6,955805E-01
1,214000000000E+03;6,440482E+01;-6,359323E-01
1,215000000000E+03;6,432268E+01;-6,588573E-01
1,216000000000E+03;6,419273E+01;-5,923308E-01
1,217000000000E+03;6,399922E+01;-6,087268E-01
1,218000000000E+03;6,383499E+01;-5,360599E-01
1,219000000000E+03;6,363478E+01;-5,364122E-01
1,220000000000E+03;6,353346E+01;-5,221618E-01
1,221000000000E+03;6,334455E+01;-5,053200E-01
1,222000000000E+03;6,319139E+01;-5,861744E-01
1,223000000000E+03;6,311142E+01;-5,729955E-01
1,224000000000E+03;6,293150E+01;-5,834926E-01
1,225000000000E+03;6,280121E+01;-5,481600E-01
1,226000000000E+03;6,271525E+01;-5,823062E-01
1,227000000000E+03;6,260934E+01;-5,522060E-01
1,228000000000E+03;6,245595E+01;-4,505506E-01
1,229000000000E+03;6,227079E+01;-4,683322E-01
1,230000000000E+03;6,208448E+01;-4,527486E-01
1,231000000000E+03;6,200297E+01;-3,762533E-01
1,232000000000E+03;6,192439E+01;-3,217075E-01
1,233000000000E+03;6,178254E+01;-2,584600E-01
1,234000000000E+03;6,150696E+01;-2,455720E-01
1,235000000000E+03;6,138856E+01;-3,285174E-01
1,236000000000E+03;6,129382E+01;-3,832791E-01
1,237000000000E+03;6,118001E+01;-3,569571E-01
1,238000000000E+03;6,102137E+01;-3,029861E-01
1,239000000000E+03;6,089633E+01;-1,827319E-01
1,240000000000E+03;6,076745E+01;-2,913663E-02
1,241000000000E+03;6,057724E+01;-6,273221E-03
1,242000000000E+03;6,045136E+01;6,186373E-03
1,243000000000E+03;6,038695E+01;9,705099E-02
1,244000000000E+03;6,028080E+01;1,656848E-01
1,245000000000E+03;6,015712E+01;2,016476E-01
1,246000000000E+03;5,979635E+01;3,134675E-01
1,247000000000E+03;5,955820E+01;4,995910E-01
1,248000000000E+03;5,952750E+01;5,179986E-01
1,249000000000E+03;5,937277E+01;4,755535E-01
1,250000000000E+03;5,912458E+01;7,521042E-01
1,251000000000E+03;5,903867E+01;8,622802E-01
1,252000000000E+03;5,895784E+01;8,373216E-01
1,253000000000E+03;5,874216E+01;9,245729E-01
1,254000000000E+03;5,858253E+01;1,138604E+00
1,255000000000E+03;5,853681E+01;1,412644E+00
1,256000000000E+03;5,835349E+01;1,571920E+00
1,257000000000E+03;5,822886E+01;1,666392E+00
1,258000000000E+03;5,815877E+01;1,910357E+00
1,259000000000E+03;5,800855E+01;2,152976E+00
1,260000000000E+03;5,783344E+01;2,237121E+00
1,261000000000E+03;5,793682E+01;2,395079E+00
1,262000000000E+03;5,787348E+01;2,744439E+00
1,263000000000E+03;5,778242E+01;3,089584E+00
1,264000000000E+03;5,778901E+01;3,374207E+00
1,265000000000E+03;5,784862E+01;3,654760E+00
1,266000000000E+03;5,795738E+01;3,803245E+00
1,267000000000E+03;5,803568E+01;3,930152E+00
1,268000000000E+03;5,831570E+01;4,083789E+00
1,269000000000E+03;5,847270E+01;4,094954E+00
1,270000000000E+03;5,859085E+01;4,155852E+00
1,271000000000E+03;5,873467E+01;4,119380E+00
1,272000000000E+03;5,882942E+01;4,055865E+00
1,273000000000E+03;5,882570E+01;3,877328E+00
1,274000000000E+03;5,884404E+01;3,726202E+00
1,275000000000E+03;5,874550E+01;3,644031E+00
1,276000000000E+03;5,870530E+01;3,519560E+00
1,277000000000E+03;5,853222E+01;3,343568E+00
1,278000000000E+03;5,818232E+01;3,398153E+00
1,279000000000E+03;5,790115E+01;3,572879E+00
1,280000000000E+03;5,777300E+01;3,724700E+00
1,281000000000E+03;5,747445E+01;3,791013E+00
1,282000000000E+03;5,722662E+01;3,958897E+00
1,283000000000E+03;5,696830E+01;4,043827E+00
1,284000000000E+03;5,673996E+01;4,318425E+00
1,285000000000E+03;5,658883E+01;4,577825E+00
1,286000000000E+03;5,633134E+01;4,951461E+00
1,287000000000E+03;5,608479E+01;5,248417E+00
1,288000000000E+03;5,591691E+01;5,692217E+00
1,289000000000E+03;5,580491E+01;6,150008E+00
1,290000000000E+03;5,576033E+01;6,613598E+00
1,291000000000E+03;5,571976E+01;7,041098E+00
1,292000000000E+03;5,576965E+01;7,644649E+00
1,293000000000E+03;5,585413E+01;8,188148E+00
1,294000000000E+03;5,596980E+01;8,667529E+00
1,295000000000E+03;5,621906E+01;9,168194E+00
1,296000000000E+03;5,646418E+01;9,775908E+00
1,297000000000E+03;5,678527E+01;1,038051E+01
1,298000000000E+03;5,717534E+01;1,087631E+01
1,299000000000E+03;5,766264E+01;1,135370E+01
1,300000000000E+03;5,819347E+01;1,177122E+01
1,301000000000E+03;5,872494E+01;1,219498E+01
1,302000000000E+03;5,937309E+01;1,248433E+01
1,303000000000E+03;6,013516E+01;1,263610E+01
1,304000000000E+03;6,083529E+01;1,273414E+01
1,305000000000E+03;6,170365E+01;1,281716E+01
1,306000000000E+03;6,235009E+01;1,277061E+01
1,307000000000E+03;6,291365E+01;1,259864E+01
1,308000000000E+03;6,360140E+01;1,242987E+01
1,309000000000E+03;6,439991E+01;1,205592E+01
1,310000000000E+03;6,500076E+01;1,174847E+01
1,311000000000E+03;6,568578E+01;1,121190E+01
1,312000000000E+03;6,597533E+01;1,104178E+01
1,313000000000E+03;6,632010E+01;1,048296E+01
1,314000000000E+03;6,659064E+01;9,962071E+00
1,315000000000E+03;6,688757E+01;9,549204E+00
1,316000000000E+03;6,748708E+01;9,026049E+00
1,317000000000E+03;6,758898E+01;8,647946E+00
1,318000000000E+03;6,750685E+01;7,987581E+00
1,319000000000E+03;6,770385E+01;7,554470E+00
1,320000000000E+03;6,784295E+01;7,085723E+00
1,321000000000E+03;6,787691E+01;6,583394E+00
1,322000000000E+03;6,783321E+01;6,228717E+00
1,323000000000E+03;6,779858E+01;5,899979E+00
1,324000000000E+03;6,772964E+01;5,375950E+00
1,325000000000E+03;6,762019E+01;5,039865E+00
1,326000000000E+03;6,763610E+01;4,628360E+00
1,327000000000E+03;6,751174E+01;4,430772E+00
1,328000000000E+03;6,742664E+01;4,074473E+00
1,329000000000E+03;6,716412E+01;3,752232E+00
1,330000000000E+03;6,699869E+01;3,405147E+00
1,331000000000E+03;6,690055E+01;3,294579E+00
1,332000000000E+03;6,684032E+01;3,158399E+00
1,333000000000E+03;6,667964E+01;2,865865E+00
1,334000000000E+03;6,648401E+01;2,581976E+00
1,335000000000E+03;6,628695E+01;2,422355E+00
1,336000000000E+03;6,624604E+01;2,371270E+00
1,337000000000E+03;6,600022E+01;2,146556E+00
1,338000000000E+03;6,582636E+01;1,918215E+00
1,339000000000E+03;6,573046E+01;1,658879E+00
1,340000000000E+03;6,553793E+01;1,642023E+00
1,341000000000E+03;6,542313E+01;1,585895E+00
1,342000000000E+03;6,531287E+01;1,391647E+00
1,343000000000E+03;6,517159E+01;1,173908E+00
1,344000000000E+03;6,505216E+01;1,128484E+00
1,345000000000E+03;6,488911E+01;1,032879E+00
1,346000000000E+03;6,466672E+01;8,420101E-01
1,347000000000E+03;6,449586E+01;8,686122E-01
1,348000000000E+03;6,434573E+01;8,764710E-01
1,349000000000E+03;6,426812E+01;7,758446E-01
1,350000000000E+03;6,418281E+01;6,006821E-01
1,351000000000E+03;6,401730E+01;5,349103E-01
1,352000000000E+03;6,390640E+01;5,390838E-01
1,353000000000E+03;6,369875E+01;4,539830E-01
1,354000000000E+03;6,361773E+01;3,712957E-01
1,355000000000E+03;6,340439E+01;3,096794E-01
1,356000000000E+03;6,320789E+01;3,702672E-01
1,357000000000E+03;6,322071E+01;3,085243E-01
1,358000000000E+03;6,321463E+01;2,083430E-01
1,359000000000E+03;6,294529E+01;1,481484E-01
1,360000000000E+03;6,279035E+01;8,233531E-02
1,361000000000E+03;6,261613E+01;2,103025E-02
1,362000000000E+03;6,244806E+01;-4,740822E-02
1,363000000000E+03;6,240022E+01;-1,552220E-02
1,364000000000E+03;6,233698E+01;8,213263E-03
1,365000000000E+03;6,215675E+01;-9,247757E-02
1,366000000000E+03;6,188088E+01;-1,002071E-01
1,367000000000E+03;6,183403E+01;-1,966590E-01
1,368000000000E+03;6,172799E+01;-2,117828E-01
1,369000000000E+03;6,145393E+01;-2,910137E-01
1,370000000000E+03;6,125939E+01;-3,565301E-01
1,371000000000E+03;6,128116E+01;-2,079423E-01
1,372000000000E+03;6,115780E+01;-1,896408E-01
1,373000000000E+03;6,107540E+01;-2,191824E-01
1,374000000000E+03;6,091962E+01;-2,696481E-01
1,375000000000E+03;6,070300E+01;-2,626829E-01
1,376000000000E+03;6,061196E+01;-1,447756E-01
1,377000000000E+03;6,032862E+01;-2,101892E-01
1,378000000000E+03;6,009533E+01;-1,221192E-01
1,379000000000E+03;6,004192E+01;-8,232208E-02
1,380000000000E+03;6,001820E+01;-1,655620E-01
1,381000000000E+03;5,993418E+01;-1,855241E-01
1,382000000000E+03;5,974041E+01;-1,224024E-01
1,383000000000E+03;5,951031E+01;4,030484E-03
1,384000000000E+03;5,945549E+01;-5,648550E-02
1,385000000000E+03;5,935191E+01;8,251330E-02
1,386000000000E+03;5,918178E+01;9,253436E-02
1,387000000000E+03;5,914996E+01;7,381719E-02
1,388000000000E+03;5,911311E+01;1,589303E-01
1,389000000000E+03;5,893264E+01;1,968877E-01
1,390000000000E+03;5,869772E+01;2,467944E-01
1,391000000000E+03;5,859333E+01;3,770203E-01
1,392000000000E+03;5,848539E+01;3,598783E-01
1,393000000000E+03;5,833782E+01;4,411044E-01
1,394000000000E+03;5,823612E+01;4,738529E-01
1,395000000000E+03;5,810280E+01;5,707203E-01
1,396000000000E+03;5,807211E+01;6,358987E-01
1,397000000000E+03;5,788866E+01;6,778114E-01
1,398000000000E+03;5,774160E+01;7,943991E-01
1,399000000000E+03;5,761089E+01;9,119136E-01
1,400000000000E+03;5,741854E+01;1,073668E+00
1,401000000000E+03;5,738816E+01;1,152551E+00
1,402000000000E+03;5,736679E+01;1,256749E+00
1,403000000000E+03;5,736249E+01;1,423327E+00
1,404000000000E+03;5,732355E+01;1,590352E+00
1,405000000000E+03;5,724376E+01;1,687625E+00
1,406000000000E+03;5,705545E+01;1,694870E+00
1,407000000000E+03;5,708693E+01;1,802345E+00
1,408000000000E+03;5,706490E+01;1,972355E+00
1,409000000000E+03;5,695126E+01;2,085902E+00
1,410000000000E+03;5,686251E+01;2,238495E+00
1,411000000000E+03;5,681883E+01;2,452811E+00
1,412000000000E+03;5,672756E+01;2,493647E+00
1,413000000000E+03;5,673025E+01;2,534457E+00
1,414000000000E+03;5,676232E+01;2,625202E+00
1,415000000000E+03;5,668114E+01;2,747319E+00
1,416000000000E+03;5,665734E+01;2,880002E+00
1,417000000000E+03;5,665528E+01;2,991603E+00
1,418000000000E+03;5,674427E+01;3,052417E+00
1,419000000000E+03;5,672868E+01;3,266053E+00
1,420000000000E+03;5,672990E+01;3,454338E+00
1,421000000000E+03;5,663521E+01;3,517471E+00
1,422000000000E+03;5,664952E+01;3,636361E+00
1,423000000000E+03;5,666258E+01;3,794355E+00
1,424000000000E+03;5,671210E+01;3,910057E+00
1,425000000000E+03;5,662655E+01;3,981658E+00
1,426000000000E+03;5,671133E+01;3,959710E+00
1,427000000000E+03;5,679843E+01;4,040936E+00
1,428000000000E+03;5,674007E+01;4,150187E+00
1,429000000000E+03;5,674851E+01;4,260039E+00
1,430000000000E+03;5,680415E+01;4,375795E+00
1,431000000000E+03;5,680545E+01;4,469107E+00
1,432000000000E+03;5,682195E+01;4,588972E+00
1,433000000000E+03;5,689957E+01;4,678397E+00
1,434000000000E+03;5,692892E+01;4,759699E+00
1,435000000000E+03;5,682654E+01;4,894470E+00
1,436000000000E+03;5,692640E+01;4,900757E+00
1,437000000000E+03;5,693117E+01;4,913842E+00
1,438000000000E+03;5,689672E+01;5,005494E+00
1,439000000000E+03;5,695707E+01;5,155398E+00
1,440000000000E+03;5,708648E+01;5,230725E+00
1,441000000000E+03;5,720374E+01;5,261432E+00
1,442000000000E+03;5,723806E+01;5,438063E+00
1,443000000000E+03;5,726158E+01;5,535055E+00
1,444000000000E+03;5,728070E+01;5,501118E+00
1,445000000000E+03;5,732305E+01;5,504039E+00
1,446000000000E+03;5,748719E+01;5,619088E+00
1,447000000000E+03;5,747249E+01;5,598676E+00
1,448000000000E+03;5,742138E+01;5,670890E+00
1,449000000000E+03;5,749753E+01;5,703003E+00
1,450000000000E+03;5,750286E+01;5,728621E+00
1,451000000000E+03;5,750013E+01;5,793109E+00
1,452000000000E+03;5,761934E+01;5,847456E+00
1,453000000000E+03;5,776069E+01;5,903489E+00
1,454000000000E+03;5,785729E+01;5,843768E+00
1,455000000000E+03;5,794442E+01;5,833621E+00
1,456000000000E+03;5,795658E+01;5,840408E+00
1,457000000000E+03;5,793966E+01;5,917476E+00
1,458000000000E+03;5,809426E+01;5,966463E+00
1,459000000000E+03;5,809576E+01;5,991805E+00
1,460000000000E+03;5,808121E+01;6,043872E+00
1,461000000000E+03;5,808033E+01;6,025879E+00
1,462000000000E+03;5,816856E+01;6,025288E+00
1,463000000000E+03;5,823877E+01;5,918682E+00
1,464000000000E+03;5,827596E+01;5,928848E+00
1,465000000000E+03;5,826368E+01;5,977111E+00
1,466000000000E+03;5,826739E+01;6,001369E+00
1,467000000000E+03;5,826690E+01;5,958967E+00
1,468000000000E+03;5,825115E+01;5,971220E+00
1,469000000000E+03;5,834101E+01;5,917799E+00
1,470000000000E+03;5,832989E+01;5,982792E+00
1,471000000000E+03;5,831844E+01;5,993199E+00
1,472000000000E+03;5,823878E+01;5,991701E+00
1,473000000000E+03;5,822119E+01;6,048418E+00
1,474000000000E+03;5,836376E+01;6,102904E+00
1,475000000000E+03;5,847150E+01;5,987073E+00
1,476000000000E+03;5,832163E+01;6,015539E+00
1,477000000000E+03;5,834520E+01;6,026442E+00
1,478000000000E+03;5,833192E+01;5,984717E+00
1,479000000000E+03;5,842657E+01;5,967781E+00
1,480000000000E+03;5,845078E+01;5,972969E+00
1,481000000000E+03;5,842073E+01;6,028802E+00
1,482000000000E+03;5,837723E+01;6,101478E+00
1,483000000000E+03;5,824668E+01;6,119846E+00
1,484000000000E+03;5,819850E+01;6,238429E+00
1,485000000000E+03;5,821536E+01;6,253503E+00
1,486000000000E+03;5,836790E+01;6,185884E+00
1,487000000000E+03;5,834110E+01;6,261870E+00
1,488000000000E+03;5,832932E+01;6,390425E+00
1,489000000000E+03;5,835887E+01;6,439554E+00
1,490000000000E+03;5,832768E+01;6,382639E+00
1,491000000000E+03;5,826957E+01;6,408813E+00
1,492000000000E+03;5,825664E+01;6,405056E+00
1,493000000000E+03;5,830278E+01;6,392870E+00
1,494000000000E+03;5,825046E+01;6,504050E+00
1,495000000000E+03;5,814184E+01;6,610287E+00
1,496000000000E+03;5,808423E+01;6,601271E+00
1,497000000000E+03;5,802756E+01;6,624538E+00
1,498000000000E+03;5,805202E+01;6,708302E+00
1,499000000000E+03;5,813781E+01;6,808144E+00
1,500000000000E+03;5,803324E+01;6,859765E+00
1,501000000000E+03;5,803076E+01;6,896939E+00
1,502000000000E+03;5,798058E+01;7,024588E+00
1,503000000000E+03;5,801008E+01;7,085564E+00
1,504000000000E+03;5,807115E+01;7,153843E+00
1,505000000000E+03;5,801075E+01;7,350624E+00
1,506000000000E+03;5,795546E+01;7,481432E+00
1,507000000000E+03;5,797443E+01;7,637797E+00
1,508000000000E+03;5,791720E+01;7,728868E+00
1,509000000000E+03;5,790471E+01;7,859389E+00
1,510000000000E+03;5,799619E+01;8,057465E+00
1,511000000000E+03;5,795731E+01;8,215954E+00
1,512000000000E+03;5,794594E+01;8,409556E+00
1,513000000000E+03;5,808369E+01;8,617373E+00
1,514000000000E+03;5,821306E+01;8,842572E+00
1,515000000000E+03;5,822468E+01;9,001523E+00
1,516000000000E+03;5,834622E+01;8,993610E+00
1,517000000000E+03;5,858575E+01;9,235916E+00
1,518000000000E+03;5,869989E+01;9,434638E+00
1,519000000000E+03;5,890261E+01;9,632964E+00
1,520000000000E+03;5,912158E+01;9,862731E+00
1,521000000000E+03;5,938200E+01;9,957055E+00
1,522000000000E+03;5,975724E+01;1,014929E+01
1,523000000000E+03;5,997969E+01;1,019707E+01
1,524000000000E+03;6,023276E+01;1,037274E+01
1,525000000000E+03;6,070176E+01;1,041567E+01
1,526000000000E+03;6,118159E+01;1,039417E+01
1,527000000000E+03;6,172395E+01;1,030363E+01
1,528000000000E+03;6,213494E+01;1,028179E+01
1,529000000000E+03;6,233517E+01;1,003324E+01
1,530000000000E+03;6,270894E+01;9,809790E+00
1,531000000000E+03;6,306443E+01;9,536806E+00
1,532000000000E+03;6,338442E+01;9,210606E+00
1,533000000000E+03;6,361650E+01;8,812979E+00
1,534000000000E+03;6,375787E+01;8,512511E+00
1,535000000000E+03;6,386367E+01;8,153205E+00
1,536000000000E+03;6,385936E+01;7,745444E+00
1,537000000000E+03;6,381924E+01;7,470577E+00
1,538000000000E+03;6,393748E+01;7,076677E+00
1,539000000000E+03;6,401732E+01;6,754718E+00
1,540000000000E+03;6,398316E+01;6,294831E+00
1,541000000000E+03;6,395745E+01;6,008800E+00
1,542000000000E+03;6,385507E+01;5,821774E+00
1,543000000000E+03;6,377583E+01;5,629646E+00
1,544000000000E+03;6,351699E+01;5,350684E+00
1,545000000000E+03;6,330009E+01;5,073272E+00
1,546000000000E+03;6,322082E+01;4,775589E+00
1,547000000000E+03;6,318895E+01;4,541839E+00
1,548000000000E+03;6,294764E+01;4,327458E+00
1,549000000000E+03;6,261953E+01;4,206835E+00
1,550000000000E+03;6,239624E+01;4,188558E+00
1,551000000000E+03;6,233705E+01;4,045991E+00
1,552000000000E+03;6,217859E+01;3,806194E+00
1,553000000000E+03;6,195343E+01;3,660680E+00
1,554000000000E+03;6,174372E+01;3,594643E+00
1,555000000000E+03;6,153260E+01;3,547315E+00
1,556000000000E+03;6,132915E+01;3,440943E+00
1,557000000000E+03;6,112360E+01;3,363085E+00
1,558000000000E+03;6,079260E+01;3,325048E+00
